# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.768884442221110520e-01,9.751883036622100986e-01,-1.936052753571902573e-09
5.783841920960480776e-01,9.750705877840418756e-01,-3.319968391593185870e-10
5.798799399699849921e-01,9.749527103746470358e-01,-5.643603468613353900e-09
5.813756878439220177e-01,9.748346804309087066e-01,-3.748498757708407667e-09
5.828714357178589323e-01,9.747164980116501676e-01,2.259012616069681228e-09
5.843671835917959578e-01,9.745981631757645314e-01,9.264685581531440472e-09
5.858629314657328724e-01,9.744796640733580650e-01,-8.753880677759608295e-09
5.873586793396698980e-01,9.743610245826344052e-01,-9.168284712768055071e-09
5.888544272136068125e-01,9.742422447583555245e-01,4.826023370723363001e-09
5.903501750875438381e-01,9.741233127508318601e-01,7.145883198528439822e-09
5.918459229614807526e-01,9.740042286193073551e-01,-5.424583205816113769e-09
5.933416708354177782e-01,9.738850162262993049e-01,9.585644466893280283e-09
5.948374187093546928e-01,9.737656518221582402e-01,3.184507355774612563e-09
5.963331665832917183e-01,9.736461473650146470e-01,-5.066237320891263665e-09
5.978289144572286329e-01,9.735265148072269614e-01,4.346565853998985372e-09
5.993246623311656585e-01,9.734067423038357258e-01,5.235426681212794926e-09
6.008204102051025730e-01,9.732868299100877474e-01,-5.761934031100963889e-09
6.023161580790395986e-01,9.731667895741256125e-01,-9.216798314478103523e-09
6.038119059529765131e-01,9.730466213469134429e-01,-8.554902613687170550e-09
6.053076538269135387e-01,9.729263252794658756e-01,-7.223736943151211269e-09
6.068034017008504533e-01,9.728059014228463974e-01,-8.692573296666442400e-09
6.082991495747874788e-01,9.726853617151287601e-01,6.332176655875805634e-09
6.097948974487243934e-01,9.725646824320837158e-01,-1.123888841202430742e-08
6.112906453226614190e-01,9.724438992813804195e-01,3.392223202463778841e-09
6.127863931965983335e-01,9.723229885403519290e-01,1.098367203342955671e-09
6.142821410705352481e-01,9.722019621413605650e-01,1.056676581763347627e-09
6.157778889444722736e-01,9.720808201313215768e-01,-3.562796033337767281e-10
6.172736368184091882e-01,9.719595625571909592e-01,-6.786511758303627461e-09
6.187693846923462138e-01,9.718382013425829191e-01,8.333005334260773455e-10
6.202651325662831283e-01,9.717167246549499593e-01,-3.938820864122617256e-09
6.217608804402201539e-01,9.715951444150165983e-01,-2.095301697740008270e-09
6.232566283141570684e-01,9.714734606654383819e-01,2.604818139986277583e-09
6.247523761880940940e-01,9.713516734489042737e-01,6.379182042831615300e-09
6.262481240620310086e-01,9.712297828081353224e-01,5.422087964027095156e-09
6.277438719359680341e-01,9.711077887858858837e-01,-4.096074015879575162e-09
6.292396198099049487e-01,9.709857032911514141e-01,-3.340819677424664845e-09
6.307353676838419743e-01,9.708635263622740208e-01,3.789905641983520598e-09
6.322311155577788888e-01,9.707412461743962773e-01,-9.299928304382263128e-09
6.337268634317159144e-01,9.706188864938550820e-01,-1.201909079997833485e-09
6.352226113056528289e-01,9.704964354943499405e-01,1.432468315442686340e-09
6.367183591795898545e-01,9.703738932143241014e-01,-5.391883743867490305e-09
6.382141070535267691e-01,9.702512715494867601e-01,-3.048710129924521290e-09
6.397098549274637946e-01,9.701285705338361653e-01,4.396570330179932741e-09
6.412056028014007092e-01,9.700057783471440764e-01,-9.778728053756752834e-09
6.427013506753377348e-01,9.698829187334353508e-01,-4.418497802596875749e-09
6.441970985492746493e-01,9.697599798710198060e-01,-6.302760306300666108e-09
6.456928464232116749e-01,9.696369736437102649e-01,3.013956308609630267e-09
6.471885942971485894e-01,9.695138882328515617e-01,-3.285453184427138222e-09
6.486843421710856150e-01,9.693907355192842301e-01,-6.820734013089766662e-09
6.501800900450225296e-01,9.692675273778480483e-01,1.073492717662359941e-08
6.516758379189595551e-01,9.691442401462044831e-01,-9.708969022417279575e-11
6.531715857928964697e-01,9.690208975429417393e-01,1.541738928388359638e-09
6.546673336668334953e-01,9.688974936728338427e-01,2.963466851181663343e-12
6.561630815407704098e-01,9.687740285632816528e-01,-9.092813455753812112e-09
6.576588294147074354e-01,9.686505199982343717e-01,3.682672009536913813e-09
6.591545772886443499e-01,9.685269502440465583e-01,4.141386653659858834e-11
6.606503251625813755e-01,9.684033311628220675e-01,-1.934128956963484221e-09
6.621460730365182901e-01,9.682796686940503550e-01,4.516140571513603555e-09
6.636418209104553156e-01,9.681559510267286894e-01,-7.681893239914068125e-09
6.651375687843922302e-01,9.680322018463259903e-01,1.963080076819151558e-09
6.666333166583291447e-01,9.679084093403381717e-01,6.315029473129013093e-09
6.681290645322661703e-01,9.677845735294292595e-01,7.454769207051856632e-10
6.696248124062030849e-01,9.676607062598716613e-01,3.099266440881977660e-09
6.711205602801401104e-01,9.675368075477981389e-01,8.671291901959360018e-09
6.726163081540770250e-01,9.674128655867706428e-01,-9.759357103678822495e-09
6.741120560280140506e-01,9.672889158606513549e-01,1.050765989280168370e-08
6.756078039019509651e-01,9.671649229178569396e-01,-2.780692631421192836e-09
6.771035517758879907e-01,9.670409104151361790e-01,-9.489581172105259302e-09
6.785992996498249052e-01,9.669168901806038940e-01,7.971911580435848533e-09
6.800950475237619308e-01,9.667928385913135969e-01,-2.215221621353415038e-10
6.815907953976988454e-01,9.666687792903809751e-01,5.915735664685684301e-09
6.830865432716358709e-01,9.665447004728910940e-01,-1.033793121711658420e-09
6.845822911455727855e-01,9.664206139608964019e-01,-3.624410958175736740e-09
6.860780390195098111e-01,9.662965197614504786e-01,-6.893572041316295608e-09
6.875737868934467256e-01,9.661724296890245034e-01,6.510181552417401456e-09
6.890695347673837512e-01,9.660483319402177749e-01,9.056080404262303852e-09
6.905652826413206657e-01,9.659242265220814305e-01,-4.384342062046453370e-09
6.920610305152576913e-01,9.658001370474070812e-01,5.827334373577696981e-09
6.935567783891946059e-01,9.656760399114393545e-01,-1.032393261253844875e-08
6.950525262631316314e-01,9.655519705207394887e-01,9.096618646079395868e-09
6.965482741370685460e-01,9.654278934737464679e-01,-8.360257331621216650e-09
6.980440220110055716e-01,9.653038441679241410e-01,-8.631527592156320362e-10
6.995397698849424861e-01,9.651798108013868172e-01,3.846246425804456852e-09
7.010355177588795117e-01,9.650557933720862458e-01,3.797103850892485835e-10
7.025312656328164262e-01,9.649318036702331236e-01,5.668558420143117662e-09
7.040270135067534518e-01,9.648078298984916756e-01,-8.104973705717194795e-09
7.055227613806903664e-01,9.646838956332718373e-01,-1.749510663403464754e-09
7.070185092546273919e-01,9.645599890757262651e-01,-3.154774988641546874e-09
7.085142571285643065e-01,9.644361220054675776e-01,4.433274567143121055e-09
7.100100050025013321e-01,9.643122826266835590e-01,-6.927777489337127673e-09
7.115057528764382466e-01,9.641884944991376827e-01,1.747877385345693047e-09
7.130015007503752722e-01,9.640647458255134916e-01,2.444266538087390269e-09
7.144972486243121867e-01,9.639410365946972092e-01,-1.056342468069822157e-08
7.159929964982492123e-01,9.638173903528541864e-01,1.549539938139718312e-09
7.174887443721861269e-01,9.636937953026882830e-01,1.066516399848040887e-08
7.189844922461231524e-01,9.635702514285721110e-01,1.093619448439906453e-08
7.204802401200600670e-01,9.634467587148853873e-01,-3.519437260205463592e-09
7.219759879939969816e-01,9.633233406912097285e-01,5.912138051606491886e-09
7.234717358679340071e-01,9.631999855618033068e-01,1.098063758302381809e-08
7.249674837418709217e-01,9.630766933065506574e-01,5.678864630329509175e-09
7.264632316158079473e-01,9.629534756734234868e-01,6.209897665060790403e-09
7.279589794897448618e-01,9.628303326378138127e-01,6.475591264196464883e-09
7.294547273636818874e-01,9.627072641751306392e-01,3.417834855492679827e-10
7.309504752376188019e-01,9.625842820243603049e-01,3.864258707718368996e-09
7.324462231115558275e-01,9.624613861564373929e-01,1.081655513358395702e-08
7.339419709854927421e-01,9.623385647817630506e-01,-7.278009607792375192e-09
7.354377188594297676e-01,9.622158531529857450e-01,9.920604453173814689e-09
7.369334667333666822e-01,9.620932159594408617e-01,-1.056543707864800274e-08
7.384292146073037078e-01,9.619706884448244733e-01,-8.509522244027710162e-09
7.399249624812406223e-01,9.618482705712038117e-01,9.637045904229296992e-09
7.414207103551776479e-01,9.617259387945511495e-01,-6.977762678691193114e-09
7.429164582291145624e-01,9.616037283406833058e-01,1.681852526685983013e-09
7.444122061030515880e-01,9.614816274172125476e-01,6.862092681319776361e-09
7.459079539769885026e-01,9.613596359863496588e-01,1.958150282283633408e-09
7.474037018509255281e-01,9.612377657574348033e-01,2.482188214215467679e-09
7.488994497248624427e-01,9.611160166882853906e-01,1.732040364212489543e-09
7.503951975987994683e-01,9.609943887367640158e-01,-7.033984736317657193e-09
7.518909454727363828e-01,9.608728936034095502e-01,-8.460233708951761198e-09
7.533866933466734084e-01,9.607515312417227449e-01,-9.387241809000826141e-09
7.548824412206103229e-01,9.606303133449216602e-01,5.428909925609294620e-09
7.563781890945473485e-01,9.605092281239914209e-01,6.929537407722725742e-09
7.578739369684842631e-01,9.603882872693036976e-01,1.026449198889520264e-08
7.593696848424212886e-01,9.602674907301498308e-01,8.411473034530922919e-09
7.608654327163582032e-01,9.601468384558853320e-01,-5.693408532922455528e-09
7.623611805902952288e-01,9.600263538604799640e-01,5.032217035420363205e-09
7.638569284642321433e-01,9.599060134229835395e-01,-1.077200246550718181e-08
7.653526763381691689e-01,9.597858522809514792e-01,5.949177303552545819e-09
7.668484242121060834e-01,9.596658469150697313e-01,3.756524683666149192e-09
7.683441720860431090e-01,9.595460089970421214e-01,-2.574492348090665928e-09
7.698399199599800236e-01,9.594263501927929871e-01,1.664162985052154079e-09
7.713356678339170491e-01,9.593068704390158574e-01,9.055166031653312531e-09
7.728314157078539637e-01,9.591875579504925975e-01,-9.914526104781037026e-09
7.743271635817909893e-01,9.590684478301467752e-01,3.405157997880453532e-09
7.758229114557279038e-01,9.589495165680400612e-01,-2.651267198331468781e-09
7.773186593296648184e-01,9.588307875365597033e-01,8.389475907727241076e-09
7.788144072036018439e-01,9.587122489480093268e-01,6.823796508658687670e-09
7.803101550775387585e-01,9.585939124501012820e-01,6.970820668657746853e-09
7.818059029514757841e-01,9.584757779715796788e-01,1.063920282197190012e-09
7.833016508254126986e-01,9.583578571531720103e-01,3.301089380249199276e-09
7.847973986993497242e-01,9.582401499195568606e-01,5.805697072167475315e-09
7.862931465732866387e-01,9.581226561955551446e-01,6.543976714196140841e-10
7.877888944472236643e-01,9.580053876136702673e-01,1.870137464803231201e-09
7.892846423211605789e-01,9.578883440947110195e-01,1.417758434098541495e-09
7.907803901950976044e-01,9.577715255596448429e-01,-8.785793401779472668e-09
7.922761380690345190e-01,9.576549553360967915e-01,7.081464474517948346e-09
7.937718859429715446e-01,9.575386099331570922e-01,-3.135935523072433891e-09
7.952676338169084591e-01,9.574225126730907531e-01,-3.735931829201492390e-09
7.967633816908454847e-01,9.573066634690070575e-01,-3.030036009712408556e-09
7.982591295647823992e-01,9.571910622342062469e-01,-9.379336497465300763e-09
7.997548774387194248e-01,9.570757205783384514e-01,-9.246071938626314039e-09
8.012506253126563394e-01,9.569606501056118208e-01,1.083530298492261143e-08
8.027463731865933649e-01,9.568458273347978382e-01,-1.556066356863830426e-09
8.042421210605302795e-01,9.567312872558090264e-01,1.081412758668109783e-08
8.057378689344673051e-01,9.566170063892664999e-01,-4.572138502765631053e-09
8.072336168084042196e-01,9.565030197129195111e-01,9.367570880703143987e-09
8.087293646823412452e-01,9.563893037492715576e-01,1.663177590683694109e-11
8.102251125562781597e-01,9.562758817776473297e-01,2.393351093492350247e-09
8.117208604302151853e-01,9.561627536965701113e-01,7.608716628977061146e-09
8.132166083041520999e-01,9.560499194048345251e-01,6.720366203773285337e-09
8.147123561780891254e-01,9.559373788015046447e-01,-9.267998750511953105e-09
8.162081040520260400e-01,9.558251551475914765e-01,-5.625865733233357131e-09
8.177038519259630656e-01,9.557132483344790153e-01,8.510694603529213565e-09
8.191995997998999801e-01,9.556016465757662948e-01,2.070213815770155365e-09
8.206953476738370057e-01,9.554903731210242501e-01,9.571997961444419108e-09
8.221910955477739202e-01,9.553794161831178355e-01,-1.719090890671161052e-10
8.236868434217109458e-01,9.552687990027287634e-01,7.210326677694311751e-09
8.251825912956478604e-01,9.551585097920415324e-01,4.126277475117886126e-10
8.266783391695848859e-01,9.550485601116301959e-01,-8.197475071205976669e-09
8.281740870435218005e-01,9.549389615170362777e-01,-6.329698310112359137e-09
8.296698349174588261e-01,9.548297138901712389e-01,-3.617213064099391461e-09
8.311655827913957406e-01,9.547208171133328980e-01,-9.751735904535082652e-09
8.326613306653326552e-01,9.546122944011530276e-01,9.188818674617223939e-09
8.341570785392696807e-01,9.545041222994599117e-01,-2.977860938563033154e-10
8.356528264132065953e-01,9.543963240183864771e-01,-4.427865911551772747e-09
8.371485742871436209e-01,9.542889110959134058e-01,8.661998570979486184e-09
8.386443221610805354e-01,9.541818717438246278e-01,7.120078811672861489e-09
8.401400700350175610e-01,9.540752174983713196e-01,2.678269003874228806e-09
8.416358179089544755e-01,9.539689598910338075e-01,6.988343912205155698e-09
8.431315657828915011e-01,9.538630987917845472e-01,9.817310456546327245e-09
8.446273136568284157e-01,9.537576340710895995e-01,8.691801224619916391e-10
8.461230615307654412e-01,9.536525772541124546e-01,-8.419792556850747390e-09
8.476188094047023558e-01,9.535479398613795343e-01,-6.694773373804555138e-09
8.491145572786393814e-01,9.534437217571898326e-01,-4.469767573681799615e-09
8.506103051525762959e-01,9.533399344567639044e-01,9.459231175922924473e-09
8.521060530265133215e-01,9.532365661726057704e-01,2.656370996622621050e-09
8.536018009004502360e-01,9.531336400663604769e-01,7.960193710832213361e-09
8.550975487743872616e-01,9.530311443504371205e-01,-7.202081165799986771e-09
8.565932966483241762e-01,9.529291021788423022e-01,-1.015458698650655138e-08
8.580890445222612017e-01,9.528275250521202056e-01,9.915981493919256329e-09
8.595847923961981163e-01,9.527263895379881609e-01,-1.536857126938201344e-09
8.610805402701351419e-01,9.526257304227313538e-01,9.676465384320532960e-09
8.625762881440720564e-01,9.525255359170121672e-01,1.062592971278051064e-08
8.640720360180090820e-01,9.524258058762478107e-01,-9.926002503682791535e-09
8.655677838919459965e-01,9.523265750703223675e-01,1.942281506493766199e-09
8.670635317658830221e-01,9.522278200716794982e-01,-8.661788468039880702e-09
8.685592796398199367e-01,9.521295640052296338e-01,-9.729016784238021509e-09
8.700550275137569622e-01,9.520318183526924605e-01,8.915837208972106778e-09
8.715507753876938768e-01,9.519345596924531083e-01,-7.825964141874298177e-09
8.730465232616309024e-01,9.518378227728470087e-01,-6.471522929052149066e-09
8.745422711355678169e-01,9.517416074365525613e-01,1.179948055936104133e-09
8.760380190095048425e-01,9.516459135271058134e-01,3.254435882036374359e-09
8.775337668834417570e-01,9.515507525173003689e-01,9.517692604887880593e-09
8.790295147573787826e-01,9.514561242489030235e-01,7.933856640232987067e-09
8.805252626313156972e-01,9.513620401906568436e-01,8.099061696645264877e-09
8.820210105052527227e-01,9.512685001826753917e-01,-2.186784477956460504e-09
8.835167583791896373e-01,9.511755273135817923e-01,8.203339879805617734e-09
8.850125062531266629e-01,9.510831097959001612e-01,5.193930691166868582e-09
8.865082541270635774e-01,9.509912590907236840e-01,-1.964653773964453209e-09
8.880040020010004920e-01,9.508999866556354652e-01,-4.114356940463477014e-09
8.894997498749375175e-01,9.508093039447770289e-01,7.810283866500397468e-09
8.909954977488744321e-01,9.507191991725640889e-01,-5.947760588374641470e-10
8.924912456228114577e-01,9.506296954101342012e-01,1.251497318918468508e-09
8.939869934967483722e-01,9.505407924889778259e-01,4.593845343447063378e-10
8.954827413706853978e-01,9.504525018566206684e-01,5.735499998913175143e-09
8.969784892446223123e-01,9.503648233436011727e-01,4.013565853501562391e-09
8.984742371185593379e-01,9.502777683943864906e-01,3.817113297422926331e-09
8.999699849924962525e-01,9.501913368386970538e-01,-8.099504836126409198e-09
9.014657328664332780e-01,9.501055517287307906e-01,-1.727837111247737693e-09
9.029614807403701926e-01,9.500204128903858569e-01,9.497446310655903373e-09
9.044572286143072182e-01,9.499359085423411120e-01,-9.613138703487847746e-09
9.059529764882441327e-01,9.498520733387360027e-01,-7.673747279346645373e-09
9.074487243621811583e-01,9.497689071032681118e-01,1.599601249746411367e-09
9.089444722361180728e-01,9.496864096610487804e-01,4.399892512107948202e-09
9.104402201100550984e-01,9.496045924430579488e-01,8.486232613874125433e-09
9.119359679839920130e-01,9.495234552742402023e-01,-1.392425329286829018e-10
9.134317158579290385e-01,9.494430211859318236e-01,7.740994909337350076e-09
9.149274637318659531e-01,9.493632783986364343e-01,-3.723059026163904192e-09
9.164232116058029787e-01,9.492842499398300715e-01,-5.516294245758798390e-09
9.179189594797398932e-01,9.492059472312470714e-01,9.617277501371030497e-09
9.194147073536769188e-01,9.491283584952456831e-01,5.533607770227652176e-09
9.209104552276138334e-01,9.490514951549042788e-01,-1.071001541443785978e-08
9.224062031015508589e-01,9.489753802278622086e-01,-1.051558963365754191e-08
9.239019509754877735e-01,9.489000135344621834e-01,-8.684608900901644155e-09
9.253976988494247991e-01,9.488254064916641362e-01,1.523764322603110846e-09
9.268934467233617136e-01,9.487515589206231281e-01,5.101427246306661089e-09
9.283891945972987392e-01,9.486784822373522941e-01,8.578451307719811014e-09
9.298849424712356537e-01,9.486061762639845796e-01,-3.263752757555201852e-09
9.313806903451726793e-01,9.485346640070445590e-01,-2.469768042076299643e-09
9.328764382191095939e-01,9.484639452871964638e-01,-4.474761728832525573e-09
9.343721860930466194e-01,9.483940315166151658e-01,-3.182783428375751274e-09
9.358679339669835340e-01,9.483249341060586701e-01,7.391273687630276803e-09
9.373636818409205596e-01,9.482566412893265184e-01,-1.015371313549458379e-08
9.388594297148574741e-01,9.481891876535953889e-01,-6.779868198813132640e-09
9.403551775887943887e-01,9.481225730197425650e-01,1.524535361833691500e-09
9.418509254627314142e-01,9.480567972108729924e-01,-1.341323208971925244e-09
9.433466733366683288e-01,9.479918716368618270e-01,-9.955842804894154182e-09
9.448424212106053544e-01,9.479278192903967115e-01,2.623478462994126522e-09
9.463381690845422689e-01,9.478646284113078080e-01,-1.686574997965989591e-09
9.478339169584792945e-01,9.478023219915023834e-01,3.823241352178316181e-09
9.493296648324162090e-01,9.477408998562971698e-01,2.470918855901046963e-09
9.508254127063532346e-01,9.476803734141677760e-01,-9.079698836905428188e-10
9.523211605802901492e-01,9.476207540731163004e-01,-1.597483605069848144e-09
9.538169084542271747e-01,9.475620532407801333e-01,4.997932633455806597e-09
9.553126563281640893e-01,9.475042707460454849e-01,1.713450689376324518e-09
9.568084042021011149e-01,9.474474179982601552e-01,-7.100779151591806619e-09
9.583041520760380294e-01,9.473915179837703038e-01,4.423146104976657265e-09
9.597998999499750550e-01,9.473365589569747724e-01,-2.892910685232746438e-09
9.612956478239119695e-01,9.472825639050471702e-01,-3.430919621609304222e-09
9.627913956978489951e-01,9.472295442376262864e-01,6.661366256973701837e-09
9.642871435717859097e-01,9.471774997902776549e-01,9.463998014616157942e-09
9.657828914457229352e-01,9.471264419753785413e-01,8.570947726580917263e-09
9.672786393196598498e-01,9.470763822058343440e-01,7.447238117148638036e-09
9.687743871935968754e-01,9.470273318951967223e-01,9.428041130349443601e-09
9.702701350675337899e-01,9.469792908858233327e-01,-3.934302675839719818e-09
9.717658829414708155e-01,9.469322821660536293e-01,-7.918823149398320744e-09
9.732616308154077300e-01,9.468863171520781608e-01,4.141787869543961522e-10
9.747573786893447556e-01,9.468413956909887963e-01,2.212665059361349863e-09
9.762531265632816702e-01,9.467975292030190726e-01,1.413067791248325239e-10
9.777488744372186957e-01,9.467547291097212492e-01,-3.271604395936623627e-09
9.792446223111556103e-01,9.467130068340943172e-01,-5.635179223279483491e-09
9.807403701850926359e-01,9.466723738007126743e-01,-4.697026144513228977e-09
9.822361180590295504e-01,9.466328414358590182e-01,1.655670626027380783e-09
9.837318659329665760e-01,9.465944096005124431e-01,-6.278321588246338367e-09
9.852276138069034905e-01,9.465571012928373218e-01,-5.001331093430135433e-09
9.867233616808405161e-01,9.465209279449986468e-01,7.173598970410480401e-09
9.882191095547774307e-01,9.464858894256291677e-01,1.010650151113358207e-08
9.897148574287144562e-01,9.464519971727934911e-01,5.184619591999251973e-09
9.912106053026513708e-01,9.464192626269923858e-01,-6.352232581498965844e-09
9.927063531765883964e-01,9.463877087958407763e-01,-1.719633080578340753e-09
9.942021010505253109e-01,9.463573355598466907e-01,-1.662101252590880292e-09
9.956978489244622255e-01,9.463281543677137808e-01,-5.389375179796163143e-09
9.971935967983992510e-01,9.463001882345720706e-01,9.441186584437777883e-09
9.986893446723361656e-01,9.462734254881136620e-01,-9.274945939504682406e-11
1.000185092546273191e+00,9.462479007130119024e-01,9.751488977700535303e-09
1.001680840420209995e+00,9.462236022450695172e-01,-4.277664141565832352e-09
1.003176588294147020e+00,9.462005646746931564e-01,1.264586998218870811e-09
1.004672336168084046e+00,9.461787879081369201e-01,4.517947814580422542e-09
1.006168084042021071e+00,9.461582834182912238e-01,5.174286613986250292e-09
1.007663831915957875e+00,9.461390626820989080e-01,2.762450416887161279e-09
1.009159579789894901e+00,9.461211371807102255e-01,-3.353365863866164154e-09
1.010655327663831926e+00,9.461045299605314041e-01,7.773021041442163535e-09
1.012151075537768952e+00,9.460892293896304706e-01,-8.319413889081316335e-09
1.013646823411705977e+00,9.460752700843230167e-01,-9.268050698376931305e-09
1.015142571285642781e+00,9.460626635436755194e-01,3.633536291765670436e-09
1.016638319159579806e+00,9.460514097116820009e-01,7.147966635750764924e-09
1.018134067033516832e+00,9.460415200981792117e-01,-3.834714857333555507e-10
1.019629814907453857e+00,9.460330177782561023e-01,9.876356682077010917e-10
1.021125562781390661e+00,9.460259142722913239e-01,9.266305808979106689e-09
1.022621310655327687e+00,9.460202095467075134e-01,4.802245856343249786e-10
1.024117058529264712e+00,9.460159266934485833e-01,-5.943840095787536876e-09
1.025612806403201738e+00,9.460130888102774582e-01,9.264230712015341219e-09
1.027108554277138541e+00,9.460116843224122274e-01,-2.385715727008812864e-10
1.028604302151075567e+00,9.460117478999580110e-01,6.262539131251459972e-09
1.030100050025012592e+00,9.460132795409326167e-01,3.850548332300134833e-09
1.031595797898949618e+00,9.460162908097613510e-01,-1.077289864147273225e-08
1.033091545772886422e+00,9.460208163970902362e-01,2.598028727880859121e-09
1.034587293646823447e+00,9.460268447625620469e-01,-3.393884664383839642e-09
1.036083041520760473e+00,9.460343990519959334e-01,-1.077199186788560724e-08
1.037578789394697498e+00,9.460435024191476971e-01,-1.727602654818206638e-09
1.039074537268634302e+00,9.460541549061985966e-01,-2.387772460941640608e-09
1.040570285142571327e+00,9.460663796830847128e-01,4.664508616995144942e-09
1.042066033016508353e+00,9.460801768081414931e-01,-7.129498105448988234e-09
1.043561780890445378e+00,9.460955810287147161e-01,1.156876548909822871e-09
1.045057528764382182e+00,9.461125924205688875e-01,2.550369335822847208e-09
1.046553276638319208e+00,9.461312226284461779e-01,-8.245874403215530151e-09
1.048049024512256233e+00,9.461515064282383092e-01,7.133553734542093319e-09
1.049544772386193037e+00,9.461734323621303622e-01,-8.894912756299907731e-10
1.051040520260130062e+00,9.461970352260070660e-01,5.645993635303931408e-09
1.052536268134067088e+00,9.462223151423677647e-01,-1.357822565330695148e-09
1.054032016008004113e+00,9.462492953668838469e-01,-6.305303398478205201e-09
1.055527763881940917e+00,9.462779991668233137e-01,6.210384399894263952e-09
1.057023511755877943e+00,9.463084266958514679e-01,7.395157646269270686e-09
1.058519259629814968e+00,9.463405896802329353e-01,-9.811919116679448014e-09
1.060015007503751994e+00,9.463745229843916196e-01,-8.656155467681626468e-09
1.061510755377688797e+00,9.464102383593644419e-01,3.385740546399883434e-09
1.063006503251625823e+00,9.464477360034672104e-01,-3.463274216720694114e-09
1.064502251125562848e+00,9.464870508197308352e-01,6.916926306157929193e-09
1.065997998999499874e+00,9.465281830309977273e-01,4.256559815238838202e-09
1.067493746873436677e+00,9.465711560023095661e-01,2.160464449363291759e-09
1.068989494747373703e+00,9.466159815470325256e-01,-8.080993001904589102e-09
1.070485242621310729e+00,9.466626946253634545e-01,8.795348100229227097e-09
1.071980990495247754e+00,9.467112839452592743e-01,-6.372405671511105812e-10
1.073476738369184558e+00,9.467617844959819173e-01,-1.601319983509424097e-09
1.074972486243121583e+00,9.468142081479840044e-01,-3.805299183248586160e-09
1.076468234117058609e+00,9.468685783552417412e-01,4.938839982232788146e-09
1.077963981990995634e+00,9.469248954487651249e-01,-7.787782703217552461e-09
1.079459729864932438e+00,9.469831944837097115e-01,-8.133396037615379530e-09
1.080955477738869464e+00,9.470434873930109188e-01,-6.860060156335789936e-09
1.082451225612806489e+00,9.471057976971856140e-01,7.212123049321535553e-09
1.083946973486743515e+00,9.471701257896397719e-01,5.183593780510058147e-10
1.085442721360680318e+00,9.472365067978020248e-01,5.934859472520168105e-09
1.086938469234617344e+00,9.473049411482465931e-01,-1.070196884552059990e-08
1.088434217108554369e+00,9.473754755823250440e-01,5.279489272932440254e-09
1.089929964982491395e+00,9.474480989875424530e-01,-3.170963898092808105e-09
1.091425712856428198e+00,9.475228465702214553e-01,-4.209245270184980683e-09
1.092921460730365224e+00,9.475997304055049364e-01,-1.089383150107274807e-08
1.094417208604302250e+00,9.476787857445271301e-01,8.134429354757822737e-09
1.095912956478239275e+00,9.477600015448467419e-01,-5.534822671419623729e-09
1.097408704352176079e+00,9.478434246795430784e-01,1.260888982867027836e-09
1.098904452226113104e+00,9.479290557251436322e-01,-8.169540315150197134e-09
1.100400200100050130e+00,9.480169300225519402e-01,-3.592494968940522133e-09
1.101895947973987155e+00,9.481070597729569505e-01,7.664759515794747812e-11
1.103391695847923959e+00,9.481994687830695989e-01,1.004886959602693999e-08
1.104887443721860985e+00,9.482941692985029647e-01,1.072972710005445312e-08
1.106383191595798010e+00,9.483911851734163623e-01,8.680174432691210107e-09
1.107878939469734814e+00,9.484905402881267378e-01,1.015955892410640680e-08
1.109374687343671839e+00,9.485922469598411233e-01,-1.457699177063156559e-09
1.110870435217608865e+00,9.486963407102545487e-01,2.005585401910926265e-09
1.112366183091545890e+00,9.488028339091898467e-01,3.252031446852435530e-09
1.113861930965482694e+00,9.489117505433920519e-01,7.218938811023165513e-09
1.115357678839419719e+00,9.490231030335329887e-01,-4.154515609224830775e-09
1.116853426713356745e+00,9.491369270170360029e-01,-3.968069754154903661e-09
1.118349174587293771e+00,9.492532349713844742e-01,-1.100258316530812995e-08
1.119844922461230574e+00,9.493720625974194638e-01,1.006229899395045096e-09
1.121340670335167600e+00,9.494934108311612331e-01,-1.023587884206607406e-08
1.122836418209104625e+00,9.496173270370938946e-01,3.595704066119020804e-09
1.124332166083041651e+00,9.497438122096854007e-01,-6.163537029942367433e-10
1.125827913956978454e+00,9.498729021797228667e-01,1.972921082185190424e-09
1.127323661830915480e+00,9.500046096044021393e-01,-9.812842187989239152e-09
1.128819409704852506e+00,9.501389819938629300e-01,1.106254096380499222e-08
1.130315157578789531e+00,9.502760088563576568e-01,-3.186711870434634098e-09
1.131810905452726335e+00,9.504157377741496715e-01,-6.290264783684015063e-09
1.133306653326663360e+00,9.505581931524699213e-01,1.865971246322470290e-09
1.134802401200600386e+00,9.507033878184919518e-01,-2.036138204979498875e-09
1.136298149074537411e+00,9.508513578637610708e-01,4.236962210211975309e-09
1.137793896948474215e+00,9.510021161879292917e-01,-3.549853466987490151e-09
1.139289644822411240e+00,9.511556989634367687e-01,-3.978551125598839084e-09
1.140785392696348266e+00,9.513121307874748966e-01,9.014300675813181607e-10
1.142281140570285292e+00,9.514714362977748641e-01,8.580938048008410621e-09
1.143776888444222095e+00,9.516336285470566869e-01,-7.124668822561921545e-09
1.145272636318159121e+00,9.517987555068069261e-01,-3.296374777238542782e-09
1.146768384192096146e+00,9.519668303164217082e-01,-7.057175815711513770e-09
1.148264132066033172e+00,9.521378894153545991e-01,4.480829878560603481e-10
