# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.768884442221110520e-01,9.558831503295515120e-01,-2.413883003194223352e-09
5.783841920960480776e-01,9.556663837895081892e-01,-7.415604308631586306e-09
5.798799399699849921e-01,9.554492226597978144e-01,4.818131729100130727e-09
5.813756878439220177e-01,9.552316555566978673e-01,9.032506949760343987e-09
5.828714357178589323e-01,9.550136827798231254e-01,2.448305515578817745e-09
5.843671835917959578e-01,9.547953162988521703e-01,4.718868148801342594e-09
5.858629314657328724e-01,9.545765447395294645e-01,-9.446832316795825873e-09
5.873586793396698980e-01,9.543573917314084332e-01,1.980914686561141715e-09
5.888544272136068125e-01,9.541378342369898347e-01,-8.766797402928551853e-09
5.903501750875438381e-01,9.539178958760949900e-01,2.626340378957640436e-10
5.918459229614807526e-01,9.536975652790580238e-01,3.701993846245950329e-09
5.933416708354177782e-01,9.534768427409053837e-01,-1.402006937364513664e-09
5.948374187093546928e-01,9.532557402079142594e-01,4.367911252748332039e-09
5.963331665832917183e-01,9.530342463198866465e-01,-4.394742226897229674e-09
5.978289144572286329e-01,9.528123730186310869e-01,-8.334262541725168575e-09
5.993246623311656585e-01,9.525901205929299120e-01,-1.051793503945570730e-08
6.008204102051025730e-01,9.523675009719491102e-01,8.321725158849253540e-09
6.023161580790395986e-01,9.521444911627636731e-01,3.488287752828360019e-10
6.038119059529765131e-01,9.519211147326460676e-01,7.134326715802059199e-09
6.053076538269135387e-01,9.516973603322059772e-01,3.162552401852299283e-09
6.068034017008504533e-01,9.514732398814691461e-01,7.574940254435112468e-09
6.082991495747874788e-01,9.512487420373667568e-01,-5.173029442056569381e-09
6.097948974487243934e-01,9.510238903388623655e-01,6.300907155506461753e-09
6.112906453226614190e-01,9.507986618201751394e-01,-5.899909294141400598e-09
6.127863931965983335e-01,9.505730800101274136e-01,-4.755268777532036129e-10
6.142821410705352481e-01,9.503471335700486300e-01,-3.056556244868714610e-09
6.157778889444722736e-01,9.501208343977629589e-01,5.277446490984655212e-09
6.172736368184091882e-01,9.498941711609129035e-01,-1.135090806069511263e-09
6.187693846923462138e-01,9.496671557526010776e-01,-3.440038712545480299e-09
6.202651325662831283e-01,9.494397884510190622e-01,-5.086843363858009109e-09
6.217608804402201539e-01,9.492120695347442405e-01,-9.549836123789329132e-09
6.232566283141570684e-01,9.489840108813983877e-01,1.897994744123859726e-09
6.247523761880940940e-01,9.487556011660882582e-01,3.488142729913253025e-09
6.262481240620310086e-01,9.485268406685299913e-01,-8.329504361487585707e-09
6.277438719359680341e-01,9.482977528493967689e-01,7.269464294785355362e-09
6.292396198099049487e-01,9.480683147973885116e-01,2.248338212613248224e-09
6.307353676838419743e-01,9.478385383780266737e-01,-4.837928734754947652e-09
6.322311155577788888e-01,9.476084354459779480e-01,4.504353017512046554e-09
6.337268634317159144e-01,9.473779946868839952e-01,4.377363852340760925e-09
6.352226113056528289e-01,9.471472163742318262e-01,-8.952152310636856382e-09
6.367183591795898545e-01,9.469161239287228193e-01,5.050958707164807784e-09
6.382141070535267691e-01,9.466846944663900310e-01,-1.730463878735306764e-09
6.397098549274637946e-01,9.464529456134239682e-01,8.435304089005719121e-11
6.412056028014007092e-01,9.462208776319517289e-01,6.614247970546820812e-09
6.427013506753377348e-01,9.459884850033619674e-01,2.894118639228896103e-09
6.441970985492746493e-01,9.457557795539447421e-01,7.104177280579430971e-09
6.456928464232116749e-01,9.455227499860855422e-01,-6.828502241812991921e-09
6.471885942971485894e-01,9.452894196746052247e-01,1.288646595647424672e-09
6.486843421710856150e-01,9.450557773196467393e-01,5.317049649865839421e-09
6.501800900450225296e-01,9.448218231809303314e-01,1.193211742093242945e-09
6.516758379189595551e-01,9.445875690634918387e-01,6.884683969984300065e-09
6.531715857928964697e-01,9.443530036769103297e-01,-3.807828616113322864e-09
6.546673336668334953e-01,9.441181503603697234e-01,9.049768306820695319e-09
6.561630815407704098e-01,9.438829862847212260e-01,-2.843601697628920799e-09
6.576588294147074354e-01,9.436475347782401490e-01,3.516803352315008799e-10
6.591545772886443499e-01,9.434117845544772729e-01,-7.674043902682386775e-09
6.606503251625813755e-01,9.431757473943354064e-01,-9.210553508263471953e-09
6.621460730365182901e-01,9.429394235425512250e-01,-8.612027231279083808e-09
6.636418209104553156e-01,9.427028132441163111e-01,-1.026357789291475095e-08
6.651375687843922302e-01,9.424659282633964796e-01,3.400246737482824539e-09
6.666333166583291447e-01,9.422287573209743305e-01,5.932918426053210337e-09
6.681290645322661703e-01,9.419913006625901808e-01,-7.144788475626540123e-09
6.696248124062030849e-01,9.417535815550922562e-01,3.567343402313460450e-09
6.711205602801401104e-01,9.415155772122421052e-01,-1.041974319302936472e-08
6.726163081540770250e-01,9.412773108897445340e-01,-9.805111054245088205e-09
6.741120560280140506e-01,9.410387828168487179e-01,7.510771988986831425e-10
6.756078039019509651e-01,9.407999817242260754e-01,-5.365210024401563708e-09
6.771035517758879907e-01,9.405609250941100452e-01,1.421875799954049223e-11
6.785992996498249052e-01,9.403216016590576487e-01,-9.786965274313862272e-09
6.800950475237619308e-01,9.400820288885896048e-01,-6.706540284858783945e-09
6.815907953976988454e-01,9.398422070042279364e-01,4.402118580460221348e-09
6.830865432716358709e-01,9.396021247435184520e-01,-3.226076956348971386e-09
6.845822911455727855e-01,9.393618052996351997e-01,9.250914533270306501e-09
6.860780390195098111e-01,9.391212259292712750e-01,-6.870566229610284755e-09
6.875737868934467256e-01,9.388804212896033619e-01,8.999063280876590462e-09
6.890695347673837512e-01,9.386393686406173664e-01,8.094344945093860591e-09
6.905652826413206657e-01,9.383980796744321173e-01,7.186963466894171425e-09
6.920610305152576913e-01,9.381565546050364413e-01,1.152178243014576470e-09
6.935567783891946059e-01,9.379148051101583450e-01,6.646482678955263372e-09
6.950525262631316314e-01,9.376728199346443526e-01,-3.362328036130422485e-09
6.965482741370685460e-01,9.374306222083023110e-01,9.492023406081369735e-09
6.980440220110055716e-01,9.371881892186266771e-01,-3.697236506130208290e-09
6.995397698849424861e-01,9.369455440839014049e-01,-4.672575522045133659e-09
7.010355177588795117e-01,9.367026870013073214e-01,1.167740943772265565e-09
7.025312656328164262e-01,9.364596181681614784e-01,8.387315566883462479e-09
7.040270135067534518e-01,9.362163263390805845e-01,-1.024657662038783131e-08
7.055227613806903664e-01,9.359728460401581795e-01,5.026139677984402381e-09
7.070185092546273919e-01,9.357291545774919506e-01,5.119901551463393086e-09
7.085142571285643065e-01,9.354852635828386775e-01,6.175000195372767306e-09
7.100100050025013321e-01,9.352411732452365900e-01,2.534057507396814333e-09
7.115057528764382466e-01,9.349968951817883012e-01,1.021502331707083563e-08
7.130015007503752722e-01,9.347524181478505945e-01,1.747451243399393999e-09
7.144972486243121867e-01,9.345077537547841207e-01,-6.948737401801550295e-09
7.159929964982492123e-01,9.342629136021057823e-01,-2.861491335427938942e-11
7.174887443721861269e-01,9.340178864454801166e-01,-5.086084412620752486e-09
7.189844922461231524e-01,9.337726838786388761e-01,-6.376386771269502237e-09
7.204802401200600670e-01,9.335273060734269324e-01,-9.895622351631823161e-09
7.219759879939969816e-01,9.332817646087826491e-01,-2.568741425152432174e-11
7.234717358679340071e-01,9.330360482437219938e-01,-4.521934418978427973e-09
7.249674837418709217e-01,9.327901685513534380e-01,-7.869337420131528878e-09
7.264632316158079473e-01,9.325441370928532203e-01,5.370189433836293061e-09
7.279589794897448618e-01,9.322979426274655701e-01,7.309990844323832214e-09
7.294547273636818874e-01,9.320515853185175059e-01,-8.332617126404592416e-09
7.309504752376188019e-01,9.318050881073555169e-01,-4.670830393303791595e-09
7.324462231115558275e-01,9.315584397534217853e-01,-9.726109511307323099e-09
7.339419709854927421e-01,9.313116517941602002e-01,-8.351276353659932799e-09
7.354377188594297676e-01,9.310647243750853619e-01,-7.060635234285935615e-09
7.369334667333666822e-01,9.308176690186771296e-01,9.159296406272095020e-09
7.384292146073037078e-01,9.305704631137085014e-01,-9.456372455014728743e-09
7.399249624812406223e-01,9.303231409275336539e-01,-4.864321357467781221e-09
7.414207103551776479e-01,9.300756912198896442e-01,-5.366635481591582472e-09
7.429164582291145624e-01,9.298281254923005390e-01,3.802598356420824453e-09
7.444122061030515880e-01,9.295804325106251653e-01,-5.739533960756273647e-09
7.459079539769885026e-01,9.293326351291930632e-01,2.184450755470244312e-09
7.474037018509255281e-01,9.290847221109033161e-01,-9.152399679797755555e-10
7.488994497248624427e-01,9.288367049362384886e-01,-5.269423076539029847e-10
7.503951975987994683e-01,9.285885837239012952e-01,-3.723340977036798656e-09
7.518909454727363828e-01,9.283403699392762665e-01,3.865595700086087834e-09
7.533866933466734084e-01,9.280920523483925377e-01,-6.444415194300720289e-09
7.548824412206103229e-01,9.278436537512038118e-01,1.075677201104819947e-09
7.563781890945473485e-01,9.275951629107405116e-01,-2.370627628373306830e-09
7.578739369684842631e-01,9.273465912712273163e-01,-2.677214474028700414e-09
7.593696848424212886e-01,9.270979389332744125e-01,-7.277110947113162205e-09
7.608654327163582032e-01,9.268492173259463840e-01,-2.211106349299865544e-09
7.623611805902952288e-01,9.266004265407568052e-01,4.955735792211938192e-09
7.638569284642321433e-01,9.263515666692256900e-01,6.603369234116276755e-09
7.653526763381691689e-01,9.261026378028789363e-01,-4.943852105184229059e-09
7.668484242121060834e-01,9.258536626658081525e-01,5.412570570933511692e-09
7.683441720860431090e-01,9.256046300180551523e-01,8.430270106496175380e-09
7.698399199599800236e-01,9.253555399420271277e-01,-3.759546202684647287e-09
7.713356678339170491e-01,9.251064151344342568e-01,3.700490775987366772e-09
7.728314157078539637e-01,9.248572443553102485e-01,1.394969228832374052e-09
7.743271635817909893e-01,9.246080389789880227e-01,2.633740246510756675e-09
7.758229114557279038e-01,9.243587990695973922e-01,-7.324317300317999001e-10
7.773186593296648184e-01,9.241095359862349090e-01,4.448715049928504290e-09
7.788144072036018439e-01,9.238602497838803718e-01,9.884573077987079542e-09
7.803101550775387585e-01,9.236109405175051412e-01,7.221299388115756436e-09
7.818059029514757841e-01,9.233616195279065186e-01,9.382229220775113743e-09
7.833016508254126986e-01,9.231122868608994114e-01,7.866701799388744435e-09
7.847973986993497242e-01,9.228629425622891791e-01,-5.889045720147100018e-09
7.862931465732866387e-01,9.226136092312589021e-01,2.121083795492470177e-09
7.877888944472236643e-01,9.223642756216657856e-01,1.851327555524538617e-09
7.892846423211605789e-01,9.221149530407453110e-01,5.824666799887724006e-09
7.907803901950976044e-01,9.218656415159827144e-01,5.174189155625804688e-09
7.922761380690345190e-01,9.216163410748529072e-01,-9.033353282526086513e-09
7.937718859429715446e-01,9.213670742677441128e-01,-3.237638568417452154e-09
7.952676338169084591e-01,9.211178298454203439e-01,-7.823399496752250623e-09
7.967633816908454847e-01,9.208686247092465749e-01,-4.999866934298825922e-11
7.982591295647823992e-01,9.206194476114962777e-01,-1.043601180780313261e-08
7.997548774387194248e-01,9.203703266890957968e-01,4.839659032419025839e-09
8.012506253126563394e-01,9.201212394404619799e-01,-6.144475722286784875e-09
8.027463731865933649e-01,9.198722083611282629e-01,-1.037414138943380614e-08
8.042421210605302795e-01,9.196232446821284157e-01,3.805883388523024037e-09
8.057378689344673051e-01,9.193743371481134519e-01,5.502686232649494354e-09
8.072336168084042196e-01,9.191254969840356726e-01,6.211111609793556405e-09
8.087293646823412452e-01,9.188767241716608858e-01,-3.886046120189747292e-09
8.102251125562781597e-01,9.186280411487294240e-01,7.724900843954353968e-09
8.117208604302151853e-01,9.183794366538372556e-01,9.838066677838438321e-09
8.132166083041520999e-01,9.181309106596564629e-01,-7.612491025362611536e-09
8.147123561780891254e-01,9.178824967954836156e-01,8.777833796857665803e-09
8.162081040520260400e-01,9.176341725750191136e-01,6.373960049537176933e-09
8.177038519259630656e-01,9.173859491746733097e-01,-3.976644876463097560e-09
8.191995997998999801e-01,9.171378489685088065e-01,9.629382271066635828e-09
8.206953476738370057e-01,9.168898494794111009e-01,-5.663676789171686976e-09
8.221910955477739202e-01,9.166419842730797463e-01,3.007797870591306461e-09
8.236868434217109458e-01,9.163942420761812535e-01,3.773002686560313650e-09
8.251825912956478604e-01,9.161466340228409111e-01,6.977004204439242491e-09
8.266783391695848859e-01,9.158991600404963185e-01,1.723810788213306699e-09
8.281740870435218005e-01,9.156518312482357924e-01,-1.844213168034975629e-09
8.296698349174588261e-01,9.154046587531085022e-01,6.303162392582314846e-09
8.311655827913957406e-01,9.151576312790250523e-01,-6.139875054283263399e-09
8.326613306653326552e-01,9.149107711096601259e-01,-8.226668773481741117e-09
8.341570785392696807e-01,9.146640893250934656e-01,9.750786865340687968e-09
8.356528264132065953e-01,9.144175634639014616e-01,-5.894102718011735599e-09
8.371485742871436209e-01,9.141712269563379012e-01,-3.455584970964856332e-09
8.386443221610805354e-01,9.139250796851459135e-01,5.363279577660475874e-09
8.401400700350175610e-01,9.136791215331765414e-01,8.765671480234395236e-09
8.416358179089544755e-01,9.134333523833886304e-01,-5.140325028700566010e-09
8.431315657828915011e-01,9.131877944417907678e-01,-6.216169102118654573e-09
8.446273136568284157e-01,9.129424475735566924e-01,-6.582538242668468438e-09
8.461230615307654412e-01,9.126973227994692461e-01,2.593355263805735374e-09
8.476188094047023558e-01,9.124524199759912468e-01,8.975734597353179411e-09
8.491145572786393814e-01,9.122077389597382790e-01,1.280691388976682238e-10
8.506103051525762959e-01,9.119633019004682595e-01,5.581444876709681011e-09
8.521060530265133215e-01,9.117190974936749681e-01,-8.368882693499802354e-09
8.536018009004502360e-01,9.114751590090687250e-01,8.585333521042042980e-09
8.550975487743872616e-01,9.112314639930482185e-01,1.489037159416788062e-09
8.565932966483241762e-01,9.109880345543130975e-01,-6.242846383602032847e-10
8.580890445222612017e-01,9.107448816463662444e-01,1.011984098163035137e-08
8.595847923961981163e-01,9.105019939538108176e-01,-5.397636245787850767e-10
8.610805402701351419e-01,9.102593935503171529e-01,-3.962416118367737873e-09
8.625762881440720564e-01,9.100170913633791603e-01,7.346517313675713734e-09
8.640720360180090820e-01,9.097750760694600647e-01,-1.226554622519559237e-09
8.655677838919459965e-01,9.095333697074409196e-01,-1.443863634173377917e-09
8.670635317658830221e-01,9.092919720652096194e-01,-7.178570986452430824e-09
8.685592796398199367e-01,9.090509051526927120e-01,9.522737304469079115e-09
8.700550275137569622e-01,9.088101465248789035e-01,-7.414744455159885815e-09
8.715507753876938768e-01,9.085697292855303697e-01,-9.334885796314925794e-09
8.730465232616309024e-01,9.083296642993868852e-01,1.032279019272108869e-08
8.745422711355678169e-01,9.080899291225104086e-01,-4.884040697186912423e-09
8.760380190095048425e-01,9.078505568156821637e-01,-6.742263332861282246e-09
8.775337668834417570e-01,9.076115471251826605e-01,-1.005396756342235107e-08
8.790295147573787826e-01,9.073729108880511651e-01,-8.810092756355330980e-09
8.805252626313156972e-01,9.071346589300920416e-01,2.850231665605124663e-09
8.820210105052527227e-01,9.068967909814145134e-01,9.706913120981607557e-09
8.835167583791896373e-01,9.066593067726069766e-01,-3.594217570164035864e-09
8.850125062531266629e-01,9.064222392708281006e-01,1.022599521912406025e-08
8.865082541270635774e-01,9.061855660299621418e-01,-6.335636270948058979e-09
8.880040020010004920e-01,9.059493199921270223e-01,-6.313934228342657984e-09
8.894997498749375175e-01,9.057135008552515965e-01,-5.666370618202069604e-09
8.909954977488744321e-01,9.054781193850004462e-01,4.139635386895145957e-10
8.924912456228114577e-01,9.052431752718679281e-01,-4.330060714100379683e-09
8.939869934967483722e-01,9.050086903297601681e-01,5.497384110313547982e-09
8.954827413706853978e-01,9.047746531747123955e-01,-7.575600727681014791e-09
8.969784892446223123e-01,9.045410966575551104e-01,2.414150218796963541e-09
8.984742371185593379e-01,9.043080093842849054e-01,-2.323632729831630830e-09
8.999699849924962525e-01,9.040754131229413737e-01,2.938017249413673812e-09
9.014657328664332780e-01,9.038433075253099469e-01,9.759004585223922714e-10
9.029614807403701926e-01,9.036117032882546862e-01,-4.712914282916417210e-09
9.044572286143072182e-01,9.033806221395733749e-01,1.007096957921748570e-08
9.059529764882441327e-01,9.031500526694081765e-01,6.716824697272187699e-09
9.074487243621811583e-01,9.029200165875148620e-01,9.072394371243825453e-09
9.089444722361180728e-01,9.026905135160223637e-01,-9.430337085594651527e-10
9.104402201100550984e-01,9.024615651383992576e-01,1.496077281249971958e-10
9.119359679839920130e-01,9.022331710618720635e-01,-6.091718981662801090e-09
9.134317158579290385e-01,9.020053529439077122e-01,3.435764806289816871e-09
9.149274637318659531e-01,9.017781103770693418e-01,9.920138967336603118e-09
9.164232116058029787e-01,9.015514429550145481e-01,-5.631742958751689522e-09
9.179189594797398932e-01,9.013253833213432653e-01,1.633717931815832000e-10
9.194147073536769188e-01,9.010999310470564350e-01,7.921384090866045300e-09
9.209104552276138334e-01,9.008750857043755778e-01,-1.930948356392850607e-09
9.224062031015508589e-01,9.006508688827788989e-01,-7.464193492186271947e-09
9.239019509754877735e-01,9.004272911457793516e-01,-7.805006969700824139e-09
9.253976988494247991e-01,9.002043630472761349e-01,-2.285008801055306874e-09
9.268934467233617136e-01,8.999820951316319650e-01,9.556721159429356485e-09
9.283891945972987392e-01,8.997604869366443436e-01,7.130003269266898646e-09
9.298849424712356537e-01,8.995395489959543411e-01,-9.522905996509112646e-09
9.313806903451726793e-01,8.993193138172520529e-01,1.101110578751950134e-09
9.328764382191095939e-01,8.990997699214141603e-01,-3.071944880084300734e-09
9.343721860930466194e-01,8.988809388006548939e-01,-1.819350438785670969e-09
9.358679339669835340e-01,8.986628309437471041e-01,4.018101420182498923e-09
9.373636818409205596e-01,8.984454458495125806e-01,-7.461840722199365150e-09
9.388594297148574741e-01,8.982288159535004590e-01,4.113217847452551850e-09
9.403551775887943887e-01,8.980129297585237591e-01,-4.455963185940178869e-09
9.418509254627314142e-01,8.977978196720149962e-01,6.731246379249076649e-09
9.433466733366683288e-01,8.975834741900624580e-01,-5.997820234643822012e-09
9.448424212106053544e-01,8.973699256924165812e-01,-3.226361329007990356e-09
9.463381690845422689e-01,8.971571736339220005e-01,-8.282328956137416227e-09
9.478339169584792945e-01,8.969452393967152215e-01,-3.077769894022928325e-09
9.493296648324162090e-01,8.967341333843472650e-01,9.390035946029892804e-09
9.508254127063532346e-01,8.965238550348710866e-01,5.034405823958964767e-09
9.523211605802901492e-01,8.963144256983248681e-01,1.174096619691137528e-09
9.538169084542271747e-01,8.961058557542866954e-01,-5.968592314920438498e-09
9.553126563281640893e-01,8.958981665242971015e-01,3.959609621296604268e-10
9.568084042021011149e-01,8.956913574176698090e-01,-4.882929922092280016e-09
9.583041520760380294e-01,8.954854497356619092e-01,-5.561179252496430458e-09
9.597998999499750550e-01,8.952804538198476658e-01,-6.508533664432701081e-09
9.612956478239119695e-01,8.950763909441628030e-01,7.961136354171935617e-09
9.627913956978489951e-01,8.948732495539053478e-01,-9.272113767962388408e-09
9.642871435717859097e-01,8.946710727806035379e-01,-1.419044062549796423e-09
9.657828914457229352e-01,8.944698599902978220e-01,4.653870126217562109e-09
9.672786393196598498e-01,8.942696214818927070e-01,2.618203406458567663e-09
9.687743871935968754e-01,8.940703784749295391e-01,6.687784884687284767e-09
9.702701350675337899e-01,8.938721412478020101e-01,9.922730797504942823e-09
9.717658829414708155e-01,8.936749200725443432e-01,5.067092716061701538e-09
9.732616308154077300e-01,8.934787361349865176e-01,5.399840762121374073e-09
9.747573786893447556e-01,8.932835996876221651e-01,3.025095434062005164e-09
9.762531265632816702e-01,8.930895209770237653e-01,-1.028466432574634197e-08
9.777488744372186957e-01,8.928965320697362928e-01,-1.363763937684007638e-09
9.792446223111556103e-01,8.927046322762133279e-01,3.079903193208062947e-11
9.807403701850926359e-01,8.925138427272549801e-01,5.524842155910714175e-09
9.822361180590295504e-01,8.923241736331635199e-01,5.528282704844556855e-09
9.837318659329665760e-01,8.921356351991194256e-01,-9.909193267854050787e-09
9.852276138069034905e-01,8.919482594277717835e-01,-9.336981120882515455e-09
9.867233616808405161e-01,8.917620565007456923e-01,-3.420299603360648448e-09
9.882191095547774307e-01,8.915770365951177778e-01,-3.202864103906556387e-09
9.897148574287144562e-01,8.913932207779585726e-01,7.833126434535397837e-10
9.912106053026513708e-01,8.912106192109405800e-01,-3.269601890684963763e-09
9.927063531765883964e-01,8.910292529416238283e-01,-6.661642420361639424e-09
9.942021010505253109e-01,8.908491430048220971e-01,-1.078999138738513988e-09
9.956978489244622255e-01,8.906702995373921850e-01,4.818501507526140977e-10
9.971935967983992510e-01,8.904927435560959781e-01,5.527079376955942707e-09
9.986893446723361656e-01,8.903164851846080419e-01,2.271212007397157055e-10
1.000185092546273191e+00,8.901415454225802826e-01,-8.748810494805957838e-09
1.001680840420209995e+00,8.899679561351218071e-01,5.790272545155877397e-09
1.003176588294147020e+00,8.897957165435619320e-01,7.787212184087295270e-09
1.004672336168084046e+00,8.896248476206430889e-01,2.608204194407272485e-09
1.006168084042021071e+00,8.894553703285704715e-01,-4.824292365423814449e-09
1.007663831915957875e+00,8.892873056193413284e-01,-1.003928298342588031e-08
1.009159579789894901e+00,8.891206744350806934e-01,-9.025226127160355332e-09
1.010655327663831926e+00,8.889554977083812259e-01,1.761744310023184556e-09
1.012151075537768952e+00,8.887917855002781531e-01,4.395452549029506357e-09
1.013646823411705977e+00,8.886295587313226552e-01,1.433510798788645270e-09
1.015142571285642781e+00,8.884688383134735634e-01,-5.062083046474804485e-09
1.016638319159579806e+00,8.883096560068777237e-01,7.485340922409154938e-09
1.018134067033516832e+00,8.881520109926126505e-01,-1.912247886566112093e-09
1.019629814907453857e+00,8.879959458699451247e-01,9.311649378670355478e-09
1.021125562781390661e+00,8.878414598130957014e-01,-9.276454177844416709e-10
1.022621310655327687e+00,8.876885953997383227e-01,8.892982117415463802e-09
1.024117058529264712e+00,8.875373517985938321e-01,-4.453045474513528721e-09
1.025612806403201738e+00,8.873877715674265421e-01,-5.281780139991051288e-10
1.027108554277138541e+00,8.872398647140635752e-01,-2.659379852056705107e-09
1.028604302151075567e+00,8.870936629312800026e-01,7.392697239119958441e-09
1.030100050025012592e+00,8.869491762206919150e-01,5.082853745597165377e-09
1.031595797898949618e+00,8.868064362624058505e-01,7.450551200447591619e-09
1.033091545772886422e+00,8.866654638894890805e-01,9.814997447872121440e-09
1.034587293646823447e+00,8.865262799315826170e-01,6.850867029897268867e-09
1.036083041520760473e+00,8.863889052153264281e-01,-7.426336445555008003e-09
1.037578789394697498e+00,8.862533822268043870e-01,2.674884412402215806e-09
1.039074537268634302e+00,8.861197209487033932e-01,8.698312517519779562e-09
1.040570285142571327e+00,8.859879421965162205e-01,2.632635967814766414e-09
1.042066033016508353e+00,8.858580776107314314e-01,-3.037590943073751149e-09
1.043561780890445378e+00,8.857301588248537305e-01,3.492284433561860342e-09
1.045057528764382182e+00,8.856041958201805731e-01,-9.160375148454681306e-09
1.046553276638319208e+00,8.854802310489493511e-01,-9.424889507534781123e-09
1.048049024512256233e+00,8.853582853123920238e-01,-8.952134682237482140e-09
1.049544772386193037e+00,8.852383902318015085e-01,1.092926564140074378e-09
1.051040520260130062e+00,8.851205666078161283e-01,7.472385245819659364e-09
1.052536268134067088e+00,8.850048352438470989e-01,-3.899777776656986762e-09
1.054032016008004113e+00,8.848912385747683684e-01,-5.290093098340695993e-09
1.055527763881940917e+00,8.847798082154644250e-01,8.921235061157231068e-09
1.057023511755877943e+00,8.846705541573057774e-01,7.518298950759261078e-10
1.058519259629814968e+00,8.845635188322835685e-01,-4.591125337855645899e-09
1.060015007503751994e+00,8.844587338589153802e-01,-4.129957581314932261e-09
1.061510755377688797e+00,8.843562308571185637e-01,4.206041219608119195e-09
1.063006503251625823e+00,8.842560306428587369e-01,9.793510628682110866e-11
1.064502251125562848e+00,8.841581756499078404e-01,5.149139921414495309e-09
1.065997998999499874e+00,8.840626867034970804e-01,-2.937633916880747825e-09
1.067493746873436677e+00,8.839696062433984869e-01,-4.507494226327694589e-09
1.068989494747373703e+00,8.838789659088402972e-01,-2.399226406374848426e-09
1.070485242621310729e+00,8.837907973455235711e-01,-5.149097969312340342e-10
1.071980990495247754e+00,8.837051322065083703e-01,-3.850100955844658511e-09
1.073476738369184558e+00,8.836220129513259192e-01,3.089937576176100940e-09
1.074972486243121583e+00,8.835414604502453972e-01,-8.539365273407043488e-09
1.076468234117058609e+00,8.834635279763621840e-01,-3.877287645600534481e-09
1.077963981990995634e+00,8.833882472157144061e-01,7.533305170964163898e-09
1.079459729864932438e+00,8.833156390723548856e-01,-6.825601698472624035e-09
1.080955477738869464e+00,8.832457676409924963e-01,6.097372307972432418e-09
1.082451225612806489e+00,8.831786430572799995e-01,-1.051385907543110672e-08
1.083946973486743515e+00,8.831143294379562025e-01,-6.077546703757080140e-09
1.085442721360680318e+00,8.830528585337311664e-01,3.423835112680124297e-09
1.086938469234617344e+00,8.829942621132353953e-01,5.469878802051099346e-10
1.088434217108554369e+00,8.829385935431104393e-01,1.011531841758916408e-08
1.089929964982491395e+00,8.828858738380862548e-01,-1.011819945172071755e-08
1.091425712856428198e+00,8.828361779779458907e-01,5.621316159718007551e-09
1.092921460730365224e+00,8.827895162296760523e-01,-9.938460406145514113e-09
1.094417208604302250e+00,8.827459636112401364e-01,6.057320937347100229e-09
1.095912956478239275e+00,8.827055412247591937e-01,4.976446481873105570e-09
1.097408704352176079e+00,8.826683025593227150e-01,2.480803875443387781e-09
1.098904452226113104e+00,8.826342903428566755e-01,-9.499487569330734755e-09
1.100400200100050130e+00,8.826035689014929408e-01,3.471401879792097589e-09
1.101895947973987155e+00,8.825761702336991643e-01,7.665310950123766243e-09
1.103391695847923959e+00,8.825521371552671468e-01,-1.050094571649381772e-08
1.104887443721860985e+00,8.825315448673506369e-01,1.965599283851624623e-10
1.106383191595798010e+00,8.825144254673418232e-01,1.189862165985952804e-10
1.107878939469734814e+00,8.825008326578172024e-01,-7.981938360795564920e-09
1.109374687343671839e+00,8.824908309627346181e-01,-1.033338482692724276e-09
1.110870435217608865e+00,8.824844633788950787e-01,-2.827442804305237659e-09
1.112366183091545890e+00,8.824817945124617813e-01,5.402018022499895935e-09
1.113861930965482694e+00,8.824828674474396450e-01,-4.789250901822466305e-09
1.115357678839419719e+00,8.824877576645657751e-01,3.282501169271670601e-09
1.116853426713356745e+00,8.824965083441435043e-01,-3.719045816546317751e-09
1.118349174587293771e+00,8.825091950682465436e-01,6.079735807728241594e-09
1.119844922461230574e+00,8.825258611234738648e-01,-5.958645095596826593e-09
1.121340670335167600e+00,8.825465929877600590e-01,9.586313094697598062e-09
1.122836418209104625e+00,8.825714340651283907e-01,8.473805041792229437e-09
1.124332166083041651e+00,8.826004493895758252e-01,-1.107448898694235595e-08
1.125827913956978454e+00,8.826337256307411616e-01,-7.973843047331240287e-09
1.127323661830915480e+00,8.826713279606639428e-01,1.016913536402394159e-08
1.128819409704852506e+00,8.827133108388557359e-01,9.407922881254657134e-09
1.130315157578789531e+00,8.827597503711592797e-01,-1.653600424556404636e-09
1.131810905452726335e+00,8.828107335315674709e-01,5.396476720444102755e-09
1.133306653326663360e+00,8.828663258073791154e-01,9.209231060850860952e-09
1.134802401200600386e+00,8.829266035606628815e-01,7.785085744003610509e-09
1.136298149074537411e+00,8.829916432467058707e-01,-4.768386673477457126e-09
1.137793896948474215e+00,8.830615429970515295e-01,8.447697432811343323e-09
1.139289644822411240e+00,8.831363686805220325e-01,1.005150893558890677e-08
1.140785392696348266e+00,8.832162078510363834e-01,5.026175806386328583e-09
1.142281140570285292e+00,8.833011481766633866e-01,-6.120920382862630181e-09
1.143776888444222095e+00,8.833912882378548437e-01,-3.866941296596037099e-09
1.145272636318159121e+00,8.834867159493025035e-01,2.824558661201794004e-09
1.146768384192096146e+00,8.835875193553717200e-01,-2.690434636886323299e-10
