# q/kF, int w**0 * S(q; w) dw
7.703406813627254879e-01,2.134598347935272745e-03
7.782565130260522546e-01,2.296082041492555990e-03
7.861723446893789102e-01,2.468935552575697231e-03
7.940881763527055659e-01,2.653933380707211229e-03
8.020040080160323326e-01,2.851941533220976252e-03
8.099198396793588772e-01,3.063859408595413520e-03
8.178356713426853108e-01,3.290572060543924329e-03
8.257515030060120775e-01,3.533085561934190197e-03
8.336673346693387332e-01,3.792474434053092185e-03
8.415831663326653889e-01,4.069886730492712316e-03
8.494989979959921556e-01,4.366549620551533721e-03
8.574148296593185892e-01,4.683777487810349485e-03
8.653306613226453559e-01,5.022967801563578243e-03
8.732464929859720115e-01,5.385619622259854231e-03
8.811623246492986672e-01,5.773341188737020346e-03
8.890781563126254339e-01,6.187841725268787216e-03
8.969939879759518675e-01,6.630958547284786231e-03
9.049098196392786342e-01,7.104656031444859729e-03
9.128256513026052898e-01,7.611033614139124659e-03
9.207414829659319455e-01,8.152340570475770029e-03
9.286573146292587122e-01,8.730987942161354959e-03
9.365731462925851458e-01,9.349613178954368359e-03
9.444889779559119125e-01,1.001124226843823350e-02
9.524048096192385682e-01,1.071862225544572417e-02
9.603206412825652238e-01,1.147494260849406776e-02
9.682364729458919905e-01,1.228362095980933127e-02
9.761523046092184241e-01,1.314864523387814996e-02
9.840681362725451908e-01,1.407420031144929543e-02
9.919839679358718465e-01,1.506417153778802191e-02
9.998997995991985022e-01,1.612311981068050709e-02
1.007815631262525047e+00,1.725707069520741876e-02
1.015731462925851813e+00,1.847067413675734446e-02
1.023647294589178358e+00,1.976948143458481452e-02
1.031563126252505125e+00,2.116132987017735334e-02
1.039478957915831669e+00,2.265188359416318506e-02
1.047394789579158436e+00,2.424866338597147369e-02
1.055310621242485203e+00,2.596123147269551595e-02
1.063226452905811747e+00,2.779632044443946376e-02
1.071142284569138292e+00,2.976615020042552157e-02
1.079058116232465059e+00,3.187900919759503737e-02
1.086973947895791603e+00,3.414808351060438785e-02
1.094889779559118370e+00,3.658501507660474883e-02
1.102805611222444915e+00,3.920435855833735023e-02
1.110721442885771681e+00,4.202086374872804342e-02
1.118637274549098226e+00,4.505212988968358007e-02
1.126553106212424993e+00,4.831524083749868387e-02
1.134468937875751537e+00,5.183364843099801111e-02
1.142384769539078304e+00,5.562504123515497889e-02
1.150300601202404849e+00,5.972347766758809295e-02
1.158216432865731615e+00,6.414826569607853801e-02
1.166132264529058160e+00,6.893851285847756027e-02
1.174048096192384927e+00,7.412822030854675226e-02
1.181963927855711471e+00,7.975310353152584297e-02
1.189879759519038238e+00,8.587610945035828447e-02
1.197795591182364783e+00,9.253744766957186507e-02
1.205711422845691549e+00,9.979827834853131907e-02
1.213627254509018094e+00,1.077584403860371021e-01
1.221543086172344861e+00,1.164839314676419657e-01
1.229458917835671405e+00,1.260803569821268844e-01
1.237374749498998172e+00,1.367083820657188920e-01
1.245290581162324717e+00,1.485306404798123203e-01
1.253206412825651483e+00,1.617503446107847742e-01
1.261122244488978028e+00,1.766592645997209499e-01
1.269038076152304795e+00,1.937762951092623365e-01
1.276953907815631339e+00,2.137644934730867641e-01
1.284869739478958106e+00,2.377719674284035078e-01
1.292785571142284651e+00,2.682401342442511383e-01
1.300701402805611417e+00,3.121368388811213701e-01
1.308617234468937962e+00,4.241392242005546098e-01
1.316533066132264729e+00,4.774608658286129126e-01
1.324448897795591273e+00,4.839586029495742681e-01
1.332364729458918040e+00,4.908028626730791544e-01
1.340280561122244585e+00,4.977101983452996703e-01
1.348196392785571351e+00,5.046918683245679160e-01
1.356112224448897896e+00,5.117461000707677066e-01
1.364028056112224663e+00,5.188703286208363741e-01
1.371943887775551207e+00,5.260841779904434912e-01
1.379859719438877974e+00,5.333563609668395822e-01
1.387775551102204519e+00,5.406872921750135452e-01
1.395691382765531285e+00,5.480786664029899669e-01
1.403607214428857830e+00,5.555313330457437582e-01
1.411523046092184597e+00,5.630456298607652288e-01
1.419438877755511141e+00,5.706215721784441142e-01
1.427354709418837908e+00,5.782589136477450653e-01
1.435270541082164675e+00,5.859573740020802557e-01
1.443186372745491219e+00,5.937164228006538425e-01
1.451102204408817764e+00,6.015355798511077268e-01
1.459018036072144753e+00,6.094141737578666618e-01
1.466933867735471075e+00,6.173514835103273146e-01
1.474849699398797842e+00,6.253467582406144754e-01
1.482765531062124387e+00,6.333991223713435481e-01
1.490681362725451153e+00,6.415079668676887392e-01
1.498597194388777698e+00,6.496760896483546599e-01
1.506513026052104465e+00,6.578981824420728763e-01
1.514428857715430787e+00,6.661730538018126868e-01
1.522344689378757776e+00,6.744994290368195866e-01
1.530260521042084321e+00,6.828759269578728031e-01
1.538176352705411309e+00,6.913010252751274898e-01
1.546092184368737632e+00,6.997732213627361197e-01
1.554008016032064399e+00,7.082907285513887485e-01
1.561923847695390943e+00,7.168569420934032266e-01
1.569839679358717266e+00,7.254653591887155750e-01
1.577755511022044255e+00,7.341132110040667902e-01
1.585671342685370799e+00,7.427983444322198148e-01
1.593587174348697344e+00,7.515184473388849540e-01
1.601503006012024111e+00,7.602744604771465298e-01
1.609418837675350877e+00,7.690632800032608518e-01
1.617334669338677422e+00,7.778791574552785804e-01
1.625250501002004189e+00,7.867191342386989916e-01
1.633166332665330955e+00,7.955817921310293084e-01
1.641082164328657500e+00,8.044673473989037982e-01
1.648997995991983823e+00,8.133672619521699065e-01
1.656913827655310811e+00,8.222779224960409250e-01
1.664829659318637356e+00,8.311991304585891749e-01
1.672745490981963901e+00,8.401265883967826698e-01
1.680661322645290667e+00,8.490527641737615205e-01
1.688577154308617434e+00,8.579747449043434449e-01
1.696492985971943979e+00,8.668922134144694258e-01
1.704408817635270745e+00,8.757945374231863589e-01
1.712324649298597512e+00,8.846780057006861098e-01
1.720240480961924057e+00,8.935421911592048572e-01
1.728156312625250379e+00,9.023754975246083276e-01
1.736072144288577368e+00,9.111749040880557926e-01
1.743987975951903913e+00,9.199365715835925439e-01
1.751903807615230457e+00,9.286495281124831358e-01
1.759819639278557224e+00,9.373128124340575074e-01
1.767735470941883991e+00,9.459164281335238345e-01
1.775651302605210535e+00,9.544531330798602387e-01
1.783567134268537302e+00,9.629199529567211702e-01
1.791482965931864069e+00,9.713035679595439786e-01
1.799398797595190613e+00,9.796032528896154723e-01
1.807314629258516936e+00,9.878053985152670524e-01
1.815230460921843925e+00,9.959057669935006407e-01
1.823146292585170469e+00,1.003894471747247330e+00
1.831062124248497014e+00,1.011763517839237236e+00
1.838977955911823781e+00,1.019505305066162881e+00
1.846893787575150547e+00,1.027109457513231128e+00
1.854809619238477092e+00,1.034569579695894914e+00
1.862725450901803859e+00,1.041874129715280928e+00
1.870641282565130625e+00,1.049016840985996568e+00
1.878557114228457170e+00,1.055986309073733587e+00
1.886472945891783493e+00,1.062775359441921363e+00
1.894388777555110703e+00,1.069373955406087040e+00
1.902304609218437026e+00,1.075773171972162601e+00
1.910220440881763571e+00,1.081965493817207413e+00
1.918136272545090337e+00,1.087939380157663116e+00
1.926052104208417104e+00,1.093691095681084358e+00
1.933967935871743649e+00,1.099206841393074008e+00
1.941883767535070415e+00,1.104484340286507216e+00
1.949799599198397182e+00,1.109512007229167985e+00
1.957715430861723727e+00,1.114284116697511484e+00
1.965631262525050049e+00,1.118795966429146471e+00
1.973547094188377260e+00,1.123037904707805401e+00
1.981462925851703583e+00,1.127009340806307991e+00
1.989378757515030127e+00,1.130702716813507314e+00
1.997294589178356894e+00,1.134113482981081278e+00
2.005210420841683661e+00,1.137264373921944127e+00
2.013126252505009983e+00,1.140217056689066588e+00
2.021042084168336750e+00,1.142978852849486415e+00
2.028957915831663517e+00,1.145555480371156953e+00
2.036873747494990283e+00,1.147944792565639638e+00
2.044789579158316606e+00,1.150149532282062070e+00
2.052705410821643373e+00,1.152177195184648673e+00
2.060621242484970139e+00,1.154026847193982963e+00
2.068537074148296462e+00,1.155702129639462505e+00
2.076452905811623229e+00,1.157209405327139784e+00
2.084368737474949995e+00,1.158552591781850882e+00
2.092284569138276318e+00,1.159734432728937392e+00
2.100200400801603084e+00,1.160759872507083790e+00
2.108116232464929851e+00,1.161636880594950405e+00
2.116032064128256618e+00,1.162368775954750522e+00
2.123947895791582940e+00,1.162960229620172425e+00
2.131863727454909707e+00,1.163416964240870488e+00
2.139779559118236474e+00,1.163746316439852269e+00
2.147695390781563241e+00,1.163954269547469167e+00
2.155611222444889563e+00,1.164045134394656955e+00
2.163527054108216330e+00,1.164024856800686569e+00
2.171442885771543096e+00,1.163899518896390983e+00
2.179358717434869863e+00,1.163676084992905757e+00
2.187274549098196186e+00,1.163361040792808110e+00
2.195190380761522952e+00,1.162958563107280741e+00
2.203106212424849719e+00,1.162474394705059311e+00
2.211022044088176486e+00,1.161914176924762510e+00
2.218937875751502808e+00,1.161283330908909006e+00
2.226853707414829575e+00,1.160587257622668123e+00
2.234769539078156342e+00,1.159832617979011937e+00
2.242685370741483109e+00,1.159023032729617819e+00
2.250601202404809431e+00,1.158162810591490288e+00
2.258517034068136198e+00,1.157256592349021895e+00
2.266432865731462964e+00,1.156308694066231268e+00
2.274348697394789731e+00,1.155323153145961124e+00
2.282264529058116054e+00,1.154303856806721207e+00
2.290180360721442820e+00,1.153254648061607712e+00
2.298096192384769587e+00,1.152178728063987467e+00
2.306012024048096354e+00,1.151079546832761480e+00
2.313927855711422676e+00,1.149959961985512091e+00
2.321843687374749443e+00,1.148822939029243262e+00
2.329759519038076210e+00,1.147671335333577902e+00
2.337675350701402976e+00,1.146507605792249862e+00
2.345591182364729299e+00,1.145333726164893262e+00
2.353507014028056066e+00,1.144151847730787486e+00
2.361422845691382832e+00,1.142963788494972599e+00
2.369338677354709599e+00,1.141771326899478689e+00
2.377254509018035922e+00,1.140576385726967290e+00
2.385170340681362688e+00,1.139380149436179046e+00
2.393086172344689455e+00,1.138184203957839369e+00
2.401002004008016222e+00,1.136989994312527896e+00
2.408917835671342544e+00,1.135798869387508292e+00
2.416833667334669311e+00,1.134611559203510645e+00
2.424749498997996078e+00,1.133429039895562429e+00
2.432665330661322844e+00,1.132252177413715755e+00
2.440581162324649167e+00,1.131081734013512641e+00
2.448496993987975934e+00,1.129918374362459010e+00
2.456412825651302700e+00,1.128762671267817819e+00
2.464328657314629467e+00,1.127615176303213396e+00
2.472244488977955790e+00,1.126476643499807917e+00
2.480160320641282556e+00,1.125347085331391384e+00
2.488076152304609323e+00,1.124227078834408422e+00
2.495991983967936090e+00,1.123116928133136128e+00
2.503907815631262412e+00,1.122018315793324117e+00
2.511823647294589179e+00,1.120930780319508990e+00
2.519739478957915946e+00,1.119854028552177194e+00
2.527655310621242712e+00,1.118787870473451296e+00
2.535571142284569035e+00,1.117732567830794999e+00
2.543486973947895802e+00,1.116688397757069406e+00
2.551402805611222568e+00,1.115655120853556559e+00
2.559318637274549335e+00,1.114635862049076609e+00
2.567234468937875658e+00,1.113627744388663965e+00
2.575150300601202424e+00,1.112630707057983281e+00
2.583066132264529191e+00,1.111644692373729537e+00
2.590981963927855514e+00,1.110669611627419728e+00
2.598897795591182280e+00,1.109708368110355003e+00
2.606813627254509047e+00,1.108758781539151972e+00
2.614729458917835814e+00,1.107819880976793625e+00
2.622645290581162136e+00,1.106891474143022691e+00
2.630561122244488903e+00,1.105975028306180885e+00
2.638476953907815670e+00,1.105071994211604292e+00
2.646392785571142436e+00,1.104179011161679824e+00
2.654308617234468759e+00,1.103295802218914767e+00
2.662224448897795526e+00,1.102424822606143939e+00
2.670140280561122292e+00,1.101566213579729059e+00
2.678056112224449059e+00,1.100716721270708742e+00
2.685971943887775382e+00,1.099876815945079578e+00
2.693887775551102148e+00,1.099050745388831629e+00
2.701803607214428915e+00,1.098234117018996425e+00
2.709719438877755682e+00,1.097425783853651637e+00
2.717635270541082004e+00,1.096630105746102313e+00
2.725551102204408771e+00,1.095844169277373270e+00
2.733466933867735538e+00,1.095066605759700273e+00
2.741382765531062304e+00,1.094300466282331463e+00
2.749298597194388627e+00,1.093544160808499921e+00
2.757214428857715394e+00,1.092795231067701378e+00
2.765130260521042160e+00,1.092058400633792115e+00
2.773046092184368927e+00,1.091329694562309438e+00
2.780961923847695250e+00,1.090608246346592924e+00
2.788877755511022016e+00,1.089899847000634692e+00
2.796793587174348783e+00,1.089197239939528883e+00
2.804709418837675550e+00,1.088503987312210208e+00
2.812625250501001872e+00,1.087820188982568270e+00
2.820541082164328639e+00,1.087141870963498791e+00
2.828456913827655406e+00,1.086476602109289091e+00
2.836372745490982172e+00,1.085815870822349538e+00
2.844288577154308495e+00,1.085165104015823667e+00
2.852204408817635262e+00,1.084521483055936208e+00
2.860120240480962028e+00,1.083884965194448657e+00
2.868036072144288795e+00,1.083257807693515762e+00
2.875951903807615562e+00,1.082635412489272531e+00
2.883867735470942328e+00,1.082024035034735876e+00
2.891783567134268651e+00,1.081415610156115203e+00
2.899699398797595418e+00,1.080819292193828662e+00
2.907615230460921740e+00,1.080225024856983351e+00
2.915531062124248063e+00,1.079642642938884567e+00
2.923446893787575718e+00,1.079062266998071840e+00
2.931362725450902040e+00,1.078493677229448888e+00
2.939278557114228363e+00,1.077926470013587101e+00
2.947194388777555130e+00,1.077371136945709296e+00
2.955110220440881452e+00,1.076817149601580592e+00
2.963026052104208219e+00,1.076273719681516861e+00
2.970941883767534986e+00,1.075733344599447028e+00
2.978857715430861752e+00,1.075201620907585420e+00
2.986773547094188519e+00,1.074674023979873549e+00
2.994689378757515286e+00,1.074152568094059568e+00
3.002605210420841608e+00,1.073638301720695409e+00
3.010521042084168375e+00,1.073126752054647248e+00
3.018436873747495142e+00,1.072624739663582183e+00
3.026352705410821908e+00,1.072124987712508748e+00
3.034268537074148675e+00,1.071633282366783568e+00
3.042184368737475442e+00,1.071145753926610933e+00
3.050100200400801764e+00,1.070662107717864853e+00
3.058016032064128531e+00,1.070186927954783762e+00
3.065931863727454854e+00,1.069714063619916500e+00
3.073847695390781176e+00,1.069247500247755056e+00
3.081763527054108831e+00,1.068786787884926648e+00
3.089679358717434710e+00,1.068327842048319987e+00
3.097595190380761476e+00,1.067877360873436654e+00
3.105511022044088243e+00,1.067430617362431278e+00
3.113426853707414566e+00,1.066985789403855689e+00
3.121342685370741332e+00,1.066549726709017598e+00
3.129258517034068099e+00,1.066116960295223626e+00
3.137174348697394866e+00,1.065685913581547739e+00
3.145090180360721632e+00,1.065262962650117995e+00
3.153006012024048399e+00,1.064843535830810151e+00
3.160921843687374722e+00,1.064426822362243952e+00
3.168837675350701488e+00,1.064014656403030834e+00
3.176753507014028255e+00,1.063608969220509293e+00
3.184669338677354133e+00,1.063205852748488001e+00
3.192585170340680900e+00,1.062804515892281199e+00
3.200501002004008555e+00,1.062410593580487506e+00
3.208416833667334878e+00,1.062020816916637633e+00
3.216332665330661200e+00,1.061632944053157557e+00
3.224248496993987967e+00,1.061247351726585908e+00
3.232164328657314289e+00,1.060869140324192106e+00
3.240080160320641944e+00,1.060494525183921288e+00
3.247995991983967823e+00,1.060121996626518071e+00
3.255911823647294590e+00,1.059752160992130321e+00
3.263827655310621356e+00,1.059386151443136859e+00
3.271743486973948123e+00,1.059026627157231504e+00
3.279659318637274446e+00,1.058669322489689479e+00
3.287575150300601212e+00,1.058314369856910631e+00
3.295490981963927979e+00,1.057962419129609088e+00
3.303406813627254746e+00,1.057612856332595719e+00
3.311322645290581512e+00,1.057270059552130270e+00
3.319238476953907835e+00,1.056929972035412169e+00
3.327154308617234602e+00,1.056592298224826365e+00
3.335070140280561368e+00,1.056257090479690186e+00
3.342985971943887247e+00,1.055924763520961207e+00
3.350901803607214013e+00,1.055595057254490765e+00
3.358817635270541668e+00,1.055268705240844263e+00
3.366733466933867991e+00,1.054947696093399445e+00
3.374649298597194313e+00,1.054629166172850852e+00
3.382565130260521080e+00,1.054313147168085774e+00
3.390480961923847403e+00,1.053999667012665009e+00
3.398396793587175058e+00,1.053688750020807863e+00
3.406312625250500936e+00,1.053380416892796489e+00
3.414228456913827703e+00,1.053074684683646955e+00
3.422144288577154470e+00,1.052771566754409083e+00
3.430060120240481236e+00,1.052471072712652056e+00
3.437975951903807559e+00,1.052173208344931554e+00
3.445891783567134325e+00,1.051878381820023023e+00
3.453807615230461092e+00,1.051587333029722071e+00
3.461723446893787859e+00,1.051298723603442120e+00
3.469639278557114626e+00,1.051012540924001204e+00
3.477555110220440948e+00,1.050728767926782270e+00
3.485470941883767715e+00,1.050447383040199023e+00
3.493386773547094482e+00,1.050168360093008513e+00
3.501302605210420360e+00,1.049891668208646323e+00
3.509218436873747127e+00,1.049617271690923559e+00
3.517134268537074782e+00,1.049345129902499174e+00
3.525050100200401104e+00,1.049075593380673910e+00
3.532965931863727427e+00,1.048808400728924894e+00
3.540881763527054193e+00,1.048543360773956268e+00
3.548797595190380516e+00,1.048280412436275011e+00
3.556713426853708171e+00,1.048019488997834037e+00
3.564629258517034049e+00,1.047760517929184232e+00
3.572545090180360816e+00,1.047503487240005526e+00
3.580460921843687583e+00,1.047249193972839443e+00
3.588376753507014350e+00,1.046998501860320285e+00
3.596292585170340672e+00,1.046749711395449367e+00
3.604208416833667439e+00,1.046502724350212077e+00
3.612124248496994205e+00,1.046257658348324515e+00
3.620040080160320084e+00,1.046015070125946744e+00
3.627955911823647739e+00,1.045774008251077358e+00
3.635871743486974061e+00,1.045534347184315926e+00
3.643787575150300828e+00,1.045296151479064184e+00
3.651703406813627151e+00,1.045060201586684334e+00
3.659619238476953917e+00,1.044825290920638139e+00
3.667535070140280240e+00,1.044591262185571745e+00
3.675450901803607895e+00,1.044363473837700340e+00
3.683366733466933773e+00,1.044137207989125127e+00
3.691282565130260540e+00,1.043911679115009816e+00
3.699198396793587307e+00,1.043687358775088558e+00
3.707114228456913629e+00,1.043464431833870831e+00
3.715030060120240396e+00,1.043241728183297745e+00
3.722945891783567163e+00,1.043020931664293993e+00
3.730861723446893929e+00,1.042806433898714191e+00
3.738777555110220696e+00,1.042591910994172144e+00
3.746693386773547463e+00,1.042378525108371035e+00
3.754609218436873785e+00,1.042165261769846696e+00
3.762525050100200552e+00,1.041951583590023489e+00
3.770440881763527319e+00,1.041744849355084046e+00
3.778356713426853197e+00,1.041539235331418567e+00
3.786272545090180852e+00,1.041334114842140890e+00
3.794188376753507175e+00,1.041128394269495105e+00
3.802104208416833941e+00,1.040923097400194619e+00
3.810020040080160264e+00,1.040725800095993359e+00
3.817935871743487031e+00,1.040527120582697140e+00
3.825851703406813353e+00,1.040328550602525715e+00
3.833767535070141008e+00,1.040127692724071240e+00
3.841683366733466887e+00,1.039937476949024830e+00
3.849599198396793653e+00,1.039744715911562922e+00
3.857515030060120420e+00,1.039551653839567713e+00
3.865430861723446743e+00,1.039358521368013433e+00
3.873346693386773509e+00,1.039173599516444391e+00
3.881262525050100276e+00,1.038985384806637491e+00
3.889178356713427043e+00,1.038796163322514454e+00
3.897094188376753809e+00,1.038613558155345507e+00
3.905010020040080576e+00,1.038432028617249703e+00
3.912925851703406899e+00,1.038246962770595250e+00
3.920841683366733665e+00,1.038066897258083543e+00
3.928757515030060432e+00,1.037889927380117649e+00
3.936673346693386311e+00,1.037708967722611009e+00
3.944589178356713965e+00,1.037532792532274151e+00
3.952505010020040288e+00,1.037359285530585318e+00
3.960420841683367055e+00,1.037182458681285446e+00
3.968336673346693377e+00,1.037010787337905526e+00
3.976252505010020144e+00,1.036840361029662816e+00
3.984168336673346467e+00,1.036665962988244649e+00
3.992084168336674121e+00,1.036500452276789996e+00
4.000000000000000000e+00,1.036332237617472396e+00
