# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.368084042021010582e-01,1.011706391019017381e+00,-2.347047001194368414e-10
2.374037018509254915e-01,1.011768282456729784e+00,1.952351613709879788e-10
2.379989994997498970e-01,1.011830360035657961e+00,5.921821921717197380e-10
2.385942971485743025e-01,1.011892623789566237e+00,5.177805961764647691e-10
2.391895947973987080e-01,1.011955073752321299e+00,-4.672879860834200372e-10
2.397848924462231135e-01,1.012017711503560013e+00,3.749293098209704505e-10
2.403801900950475467e-01,1.012080535531879155e+00,-5.777147649155269640e-10
2.409754877438719523e-01,1.012143547417313716e+00,-5.890061771651744493e-10
2.415707853926963578e-01,1.012206747194431156e+00,-1.036470909099307391e-10
2.421660830415207633e-01,1.012270134897905294e+00,4.315378054897678339e-10
2.427613806903451965e-01,1.012333710562512312e+00,5.682800896522621770e-10
2.433566783391696020e-01,1.012397474223134308e+00,-1.442019836872532582e-10
2.439519759879940075e-01,1.012461426687929489e+00,-5.651115131399821870e-10
2.445472736368184130e-01,1.012525568765355599e+00,4.460595226518648815e-10
2.451425712856428463e-01,1.012589899331000076e+00,4.553690757802541420e-11
2.457378689344672518e-01,1.012654419193556921e+00,-6.299984978141992542e-10
2.463331665832916573e-01,1.012719129548705910e+00,3.532283354701348799e-10
2.469284642321160628e-01,1.012784028885572063e+00,-6.516787109944743861e-10
2.475237618809404960e-01,1.012849119560321753e+00,6.778122507711258425e-10
2.481190595297649015e-01,1.012914400062244757e+00,6.908850158637847017e-10
2.487143571785893070e-01,1.012979871201036941e+00,5.189495499990926998e-10
2.493096548274137125e-01,1.013045533013085642e+00,-3.032993856066923916e-10
2.499049524762381458e-01,1.013111386308551687e+00,-6.465707969027789659e-10
2.505002501250625513e-01,1.013177431897904768e+00,6.179070588530065709e-10
2.510955477738869290e-01,1.013243668270625397e+00,-1.720770193003318644e-10
2.516908454227113623e-01,1.013310097011167032e+00,-2.944466892529362150e-10
2.522861430715357955e-01,1.013376718156762335e+00,-2.213931260541812662e-10
2.528814407203601733e-01,1.013443531744751658e+00,-4.267695086213052491e-10
2.534767383691846065e-01,1.013510538586556375e+00,2.115463360041758278e-10
2.540720360180089843e-01,1.013577737945869028e+00,-3.813840354638386998e-10
2.546673336668334175e-01,1.013645131408505762e+00,5.127750446476395815e-10
2.552626313156578508e-01,1.013712717851369405e+00,1.564770535367187808e-11
2.558579289644822286e-01,1.013780498473692226e+00,4.404632214516368549e-11
2.564532266133066618e-01,1.013848472926671462e+00,-6.848210887255845591e-10
2.570485242621310951e-01,1.013916642410072289e+00,-2.560425205189176785e-10
2.576438219109554728e-01,1.013985006575419456e+00,4.470845915705012885e-11
2.582391195597799061e-01,1.014053565461438433e+00,-2.711371127617212551e-10
2.588344172086042838e-01,1.014122319881402223e+00,-9.205058937311605405e-11
2.594297148574287171e-01,1.014191269874418211e+00,9.148848345574835022e-11
2.600250125062531503e-01,1.014260415866976794e+00,5.876489295175701955e-10
2.606203101550775281e-01,1.014329757123897169e+00,-7.001184076926846377e-10
2.612156078039019613e-01,1.014399296008486662e+00,5.398599345340927482e-10
2.618109054527263946e-01,1.014469031011304034e+00,6.052216505736396357e-10
2.624062031015507723e-01,1.014538962946856637e+00,6.000284713536530035e-10
2.630015007503752056e-01,1.014609091855172229e+00,2.339073379431511703e-11
2.635967983991996388e-01,1.014679418551254209e+00,-2.275846178179107746e-11
2.641920960480240166e-01,1.014749943075520910e+00,-4.179678825266819977e-11
2.647873936968484498e-01,1.014820665468507022e+00,-5.390905499780275147e-10
2.653826913456728276e-01,1.014891586545884739e+00,-4.164155686936510909e-10
2.659779889944972608e-01,1.014962706348582433e+00,-1.821107709076841533e-10
2.665732866433216941e-01,1.015034024917645272e+00,-3.460587372217105440e-10
2.671685842921460718e-01,1.015105543069419802e+00,1.861996112850761165e-10
2.677638819409705051e-01,1.015177260457728714e+00,9.832124003850138778e-11
2.683591795897949384e-01,1.015249177899345101e+00,4.821838484048157625e-10
2.689544772386193161e-01,1.015321295048353889e+00,1.756828016397093961e-11
2.695497748874437494e-01,1.015393612721955607e+00,-2.062017223636303243e-10
2.701450725362681271e-01,1.015466131349959333e+00,9.540934708951454013e-11
2.707403701850925604e-01,1.015538850974646579e+00,4.013172016925636854e-10
2.713356678339169936e-01,1.015611771250632955e+00,-6.164271315611813407e-10
2.719309654827413714e-01,1.015684893771607200e+00,-2.640094809436277501e-10
2.725262631315658046e-01,1.015758217804777930e+00,-6.771494476254246241e-10
2.731215607803902379e-01,1.015831744556595417e+00,3.135391946074150191e-11
2.737168584292146156e-01,1.015905473294482109e+00,-2.785047747977387189e-10
2.743121560780390489e-01,1.015979405225381882e+00,2.784064090377569300e-10
2.749074537268634266e-01,1.016053539616931456e+00,-4.423104105200081904e-10
2.755027513756878599e-01,1.016127878064552181e+00,2.477559268854178692e-10
2.760980490245122931e-01,1.016202419836181869e+00,2.011235622489948065e-10
2.766933466733366709e-01,1.016277165751806155e+00,4.917538598547821493e-10
2.772886443221611041e-01,1.016352115855627458e+00,5.803275637816796007e-10
2.778839419709854819e-01,1.016427270191972099e+00,-7.481260055897109851e-11
2.784792396198099151e-01,1.016502629581536477e+00,-4.032540967813246818e-10
2.790745372686343484e-01,1.016578194845372485e+00,6.652679518381888681e-10
2.796698349174587261e-01,1.016653964475793037e+00,-6.449252243356797657e-10
2.802651325662831594e-01,1.016729940846883506e+00,-3.766165157514933526e-11
2.808604302151075927e-01,1.016806123227629532e+00,3.228934897236968027e-10
2.814557278639319704e-01,1.016882511663447675e+00,-1.149773609654402988e-10
2.820510255127564037e-01,1.016959106976476290e+00,-2.885767180771380874e-10
2.826463231615807814e-01,1.017035909600885413e+00,5.572142747212182521e-11
2.832416208104052147e-01,1.017112919582732422e+00,3.616623667213048066e-10
2.838369184592296479e-01,1.017190136968201042e+00,7.063161167053522149e-11
2.844322161080540257e-01,1.017267562580433493e+00,2.405033949770540858e-10
2.850275137568784589e-01,1.017345196077598990e+00,-4.997866565048525445e-10
2.856228114057028922e-01,1.017423039060251222e+00,5.237075217934260639e-10
2.862181090545272699e-01,1.017501090021510013e+00,-4.918374596485363202e-10
2.868134067033517032e-01,1.017579350950957195e+00,-6.547651310029323213e-11
2.874087043521760809e-01,1.017657821118949757e+00,-3.852920205105191991e-10
2.880040020010005142e-01,1.017736501738706556e+00,4.089082406011356273e-10
2.885992996498249474e-01,1.017815392080813952e+00,1.243102287773467393e-10
2.891945972986493252e-01,1.017894492970366827e+00,-1.922866310621884364e-10
2.897898949474737584e-01,1.017973805232829765e+00,5.053184537473499528e-10
2.903851925962981917e-01,1.018053328139182367e+00,1.799360660470484031e-11
2.909804902451225694e-01,1.018133062515272247e+00,-6.118952011746615551e-10
2.915757878939470027e-01,1.018213009187322937e+00,-3.421138927706123343e-10
2.921710855427713804e-01,1.018293168204320809e+00,2.451238101386365997e-10
2.927663831915958137e-01,1.018373539615385015e+00,5.653867374277864531e-10
2.933616808404202470e-01,1.018454123469767714e+00,3.203393106332441675e-11
2.939569784892446247e-01,1.018534920594650561e+00,-3.188285191413342028e-10
2.945522761380690580e-01,1.018615931817595355e+00,5.485251142189895290e-10
2.951475737868934912e-01,1.018697156410704130e+00,4.171804013353153096e-10
2.957428714357178690e-01,1.018778595201931259e+00,3.191067410313053188e-10
2.963381690845423022e-01,1.018860248241568733e+00,-3.411240179218566482e-10
2.969334667333666800e-01,1.018942116358150685e+00,-5.338878228400288993e-10
2.975287643821911132e-01,1.019024199991512392e+00,-4.398437170038960176e-11
2.981240620310155465e-01,1.019106499192634185e+00,5.281979298388250754e-10
2.987193596798399242e-01,1.019189013623486018e+00,-2.342415150735632261e-10
2.993146573286643575e-01,1.019271744891942832e+00,3.211282351145428555e-10
2.999099549774887352e-01,1.019354692271258633e+00,-4.031086575650989026e-11
3.005052526263131685e-01,1.019437856591541625e+00,-2.976432433854370174e-10
3.011005502751376017e-01,1.019521238683290587e+00,5.694412719137176282e-10
3.016958479239619795e-01,1.019604837820175414e+00,3.194027264896703338e-10
3.022911455727864127e-01,1.019688654833099895e+00,-3.125899539213605749e-11
3.028864432216108460e-01,1.019772690553363281e+00,5.336920905207874842e-10
3.034817408704352237e-01,1.019856944255054243e+00,-2.346871585956478157e-10
3.040770385192596570e-01,1.019941417548748008e+00,3.085522948254038056e-10
3.046723361680840347e-01,1.020026109708878304e+00,-8.988965127798563643e-11
3.052676338169084680e-01,1.020111021567756682e+00,-4.200264580589418983e-10
3.058629314657329012e-01,1.020196153958094598e+00,3.271450887964988914e-10
3.064582291145572790e-01,1.020281506154752327e+00,-1.084559109187921551e-10
3.070535267633817123e-01,1.020367079380452013e+00,9.569522951835551794e-11
3.076488244122061455e-01,1.020452873689563944e+00,3.096541911773442735e-10
3.082441220610305233e-01,1.020538889136601846e+00,-9.892620056461964850e-11
3.088394197098549565e-01,1.020625126555612328e+00,-1.285547224227911752e-10
3.094347173586793343e-01,1.020711586391322090e+00,4.031240896651411276e-10
3.100300150075037675e-01,1.020798268309213386e+00,4.001088349525617296e-11
3.106253126563282008e-01,1.020885173144162161e+00,-2.210784888490024969e-10
3.112206103051525785e-01,1.020972301341628308e+00,-2.028268664133747217e-10
3.118159079539770118e-01,1.021059652957490904e+00,-5.490354837434096101e-10
3.124112056028014450e-01,1.021147228827561593e+00,-2.664908294036649750e-10
3.130065032516258228e-01,1.021235029008213280e+00,-2.464695114667847520e-12
3.136018009004502560e-01,1.021323053555966753e+00,-4.065616732162881032e-10
3.141970985492746338e-01,1.021411303307478313e+00,-4.904117112403127976e-10
3.147923961980990670e-01,1.021499778709793471e+00,-8.690648201081785373e-11
3.153876938469235003e-01,1.021588479820181972e+00,1.490659817804385057e-10
3.159829914957478780e-01,1.021677407086156952e+00,3.808936499538618199e-10
3.165782891445723113e-01,1.021766560565388282e+00,-5.083511389614161209e-11
3.171735867933966890e-01,1.021855941096022180e+00,-1.652480374758624490e-10
3.177688844422211223e-01,1.021945548736234111e+00,-6.250511219718647350e-10
3.183641820910455555e-01,1.022035384324813556e+00,-4.523248442467320274e-10
3.189594797398699333e-01,1.022125447920444019e+00,-3.135762760564375640e-10
3.195547773886943665e-01,1.022215739972262227e+00,-5.568612237993875169e-11
3.201500750375187998e-01,1.022306260539360467e+00,-3.497597766966009658e-10
3.207453726863431775e-01,1.022397010852091448e+00,5.991421803130947410e-10
3.213406703351676108e-01,1.022487990189358431e+00,4.708181622348206474e-10
3.219359679839919886e-01,1.022579199391695726e+00,2.337053883749717897e-10
3.225312656328164218e-01,1.022670638909596752e+00,3.217326405291487390e-11
3.231265632816408551e-01,1.022762309193849584e+00,8.994804900908094875e-12
3.237218609304652328e-01,1.022854210695537613e+00,3.051586761060321413e-10
3.243171585792896661e-01,1.022946343084884413e+00,-5.886644505181946194e-10
3.249124562281140993e-01,1.023038707985197471e+00,-6.246470007909010747e-11
3.255077538769384771e-01,1.023131304676611730e+00,-4.537967779327801633e-10
3.261030515257629103e-01,1.023224134392558771e+00,2.034694635000278463e-11
3.266983491745872881e-01,1.023317197194894224e+00,6.674728547650943256e-10
3.272936468234117213e-01,1.023410492754878165e+00,-3.334998943671507732e-11
3.278889444722361546e-01,1.023504022697740323e+00,5.226203914077132140e-10
3.284842421210605323e-01,1.023597786304482504e+00,-1.514011138681326297e-11
3.290795397698849656e-01,1.023691784419430206e+00,-6.966942578401359366e-10
3.296748374187093988e-01,1.023786017887356126e+00,-5.723748142116846793e-10
3.302701350675337766e-01,1.023880486771613585e+00,-3.473039633661300678e-10
3.308654327163582098e-01,1.023975191526688366e+00,9.792522348561760737e-11
3.314607303651825876e-01,1.024070132216367002e+00,5.369149569389718253e-11
3.320560280140070208e-01,1.024165309295641535e+00,-3.649105462244505237e-10
3.326513256628314541e-01,1.024260723610891599e+00,-2.164184387254408390e-10
3.332466233116558318e-01,1.024356375226720628e+00,-2.164199930376753659e-10
3.338419209604802651e-01,1.024452264990201478e+00,5.733759023129891830e-10
3.344372186093046428e-01,1.024548392184110090e+00,-2.240398977448876136e-10
3.350325162581290761e-01,1.024644758438446823e+00,-1.688715833836340607e-11
3.356278139069535094e-01,1.024741363818917117e+00,4.712211731927595793e-10
3.362231115557778871e-01,1.024838208391394279e+00,5.136961966911712807e-10
3.368184092046023204e-01,1.024935292221918370e+00,-6.187415024783149420e-10
3.374137068534267536e-01,1.025032616942189723e+00,-3.382973901011609996e-10
3.380090045022511314e-01,1.025130182619029773e+00,6.232970806152593468e-10
3.386043021510755646e-01,1.025227988536534518e+00,-1.297792984189527229e-10
3.391995997998999424e-01,1.025326036327579571e+00,-1.344258038216139701e-11
3.397948974487243756e-01,1.025424326059721114e+00,2.334946680448978833e-10
3.403901950975488089e-01,1.025522857800685195e+00,-1.306981189941325283e-10
3.409854927463731866e-01,1.025621632401563676e+00,-1.873146082687071870e-10
3.415807903951976199e-01,1.025720649930652151e+00,-6.822584719401447728e-10
3.421760880440220531e-01,1.025819911239763904e+00,-7.000435786608250055e-10
3.427713856928464309e-01,1.025919417181188287e+00,6.741411873179002999e-10
3.433666833416708641e-01,1.026019166257198911e+00,-6.418754416870342538e-10
3.439619809904952419e-01,1.026119160887505322e+00,-4.078597459766796295e-10
3.445572786393196751e-01,1.026219401141954535e+00,6.205086444666107002e-10
3.451525762881441084e-01,1.026319886306843232e+00,1.778788227824179558e-11
3.457478739369684861e-01,1.026420618019748598e+00,3.557185657143691060e-10
3.463431715857929194e-01,1.026521595959336786e+00,3.756261968135277129e-11
3.469384692346173527e-01,1.026622820980233941e+00,-3.476841037297617731e-11
3.475337668834417304e-01,1.026724293545535627e+00,2.053679448721368575e-10
3.481290645322661637e-01,1.026826013726613418e+00,-1.233657620502981606e-11
3.487243621810905414e-01,1.026927982379209014e+00,2.094213691350432782e-10
3.493196598299149747e-01,1.027030199575286629e+00,9.600031880552249803e-11
3.499149574787394079e-01,1.027132666171336250e+00,5.412338355270662760e-10
3.505102551275637857e-01,1.027235381847705131e+00,-6.980349631646731723e-11
3.511055527763882189e-01,1.027338347853771205e+00,-1.110800340597961622e-11
3.517008504252126522e-01,1.027441564262692841e+00,-6.609424119119468215e-11
3.522961480740370299e-01,1.027545031540141540e+00,-1.843765140563391728e-10
3.528914457228614632e-01,1.027648750152129642e+00,-3.175053553405859413e-10
3.534867433716858409e-01,1.027752720957421761e+00,4.184362856207713383e-10
3.540820410205102742e-01,1.027856943245487376e+00,-4.443601042680710510e-10
3.546773386693347074e-01,1.027961418660596760e+00,-3.510962631736448326e-10
3.552726363181590852e-01,1.028066147277727715e+00,-9.865974703870961093e-11
3.558679339669835184e-01,1.028171129172045450e+00,-4.870068792683922641e-10
3.564632316158078962e-01,1.028276365204119580e+00,-6.416567277511829946e-10
3.570585292646323294e-01,1.028381856235028424e+00,3.110908197712092260e-10
3.576538269134567627e-01,1.028487601555603925e+00,-1.136393201761620860e-10
3.582491245622811404e-01,1.028593602812922114e+00,6.320876044796364113e-10
3.588444222111055737e-01,1.028699859298275010e+00,5.764522192919231585e-11
3.594397198599300070e-01,1.028806372659684998e+00,7.086137232548141832e-10
3.600350175087543847e-01,1.028913142188906171e+00,8.847356181007627512e-11
3.606303151575788180e-01,1.029020169534912821e+00,7.405055457709863731e-10
3.612256128064031957e-01,1.029127453989926444e+00,1.624548273682079918e-10
3.618209104552276290e-01,1.029234996810903136e+00,5.361100452461187160e-11
3.624162081040520622e-01,1.029342798076440024e+00,-4.115998653020370119e-10
3.630115057528764400e-01,1.029450859044497735e+00,4.641788065029571829e-10
3.636068034017008732e-01,1.029559179008238790e+00,1.667898041901594039e-10
3.642021010505253065e-01,1.029667758833247015e+00,-4.530442687666891288e-10
3.647973986993496842e-01,1.029776599385632707e+00,-5.454545703997837336e-10
3.653926963481741175e-01,1.029885701532035291e+00,7.385015932115378621e-10
3.659879939969984952e-01,1.029995064173309327e+00,2.906253016021764779e-11
3.665832916458229285e-01,1.030104688963142667e+00,-1.434243834808057727e-10
3.671785892946473617e-01,1.030214576376049962e+00,2.202650284388595930e-10
3.677738869434717395e-01,1.030324726493524690e+00,2.728695047693463493e-10
3.683691845922961727e-01,1.030435139790692123e+00,8.505418591653324256e-12
3.689644822411206060e-01,1.030545817136520048e+00,2.641853402707283749e-10
3.695597798899449837e-01,1.030656758219969715e+00,-6.602081104034596137e-10
3.701550775387694170e-01,1.030767964697825168e+00,-2.409852317697414554e-10
3.707503751875937947e-01,1.030879436653350467e+00,6.631142301927184235e-10
3.713456728364182280e-01,1.030991173382730164e+00,-5.025968530247837407e-10
3.719409704852426612e-01,1.031103177331494924e+00,4.739153514066174466e-10
3.725362681340670390e-01,1.031215447009124153e+00,-6.602449698078770655e-10
3.731315657828914722e-01,1.031327984862330016e+00,3.056397357426022216e-10
3.737268634317158500e-01,1.031440789794734192e+00,-4.140088272208686249e-11
3.743221610805402833e-01,1.031553863072794508e+00,-3.447131469158647896e-11
3.749174587293647165e-01,1.031667205175891944e+00,2.970830248472111634e-10
3.755127563781890943e-01,1.031780816189848515e+00,7.343337049547926654e-11
3.761080540270135275e-01,1.031894696988668425e+00,1.086017942242279007e-10
3.767033516758379608e-01,1.032008848052884176e+00,3.666155157233674799e-10
3.772986493246623385e-01,1.032123269469340077e+00,-4.028133382405484817e-11
3.778939469734867718e-01,1.032237962113327967e+00,-3.038069795735509615e-10
3.784892446223111495e-01,1.032352926860703235e+00,3.830702421936393359e-10
3.790845422711355828e-01,1.032468163011062812e+00,-5.748492792889692282e-10
3.796798399199600160e-01,1.032583672229364424e+00,-6.750251468901069529e-10
3.802751375687843938e-01,1.032699454998605271e+00,3.365707712532639562e-11
3.808704352176088270e-01,1.032815511407836562e+00,6.487279602396256450e-10
3.814657328664332603e-01,1.032931841151945696e+00,-5.876172881613681717e-10
3.820610305152576380e-01,1.033048446686845923e+00,5.255872403964191232e-10
3.826563281640820713e-01,1.033165326525024241e+00,-3.293760819644830917e-10
3.832516258129064490e-01,1.033282482334600294e+00,-6.582092648699245853e-10
3.838469234617308823e-01,1.033399914995507762e+00,3.289435390740890790e-10
3.844422211105553155e-01,1.033517623809838248e+00,7.965739179383034046e-12
3.850375187593796933e-01,1.033635610052796805e+00,1.621125456097161400e-11
3.856328164082041265e-01,1.033753873816265489e+00,-5.704028360753454763e-10
3.862281140570285598e-01,1.033872416376570458e+00,-1.170585850474026302e-10
3.868234117058529375e-01,1.033991237826447307e+00,4.476675696807320616e-10
3.874187093546773708e-01,1.034110338258857231e+00,1.913732505798293201e-10
3.880140070035017485e-01,1.034229718556739952e+00,-1.116653436383785318e-10
3.886093046523261818e-01,1.034349379603625607e+00,3.117245350736652137e-10
3.892046023011506151e-01,1.034469321493701077e+00,5.218184773170264634e-10
3.897998999499749928e-01,1.034589544321381727e+00,-4.249920415588804769e-10
3.903951975987994261e-01,1.034710049761550232e+00,-4.980527101849928457e-11
3.909904952476238593e-01,1.034830837909631152e+00,7.000978685667291757e-10
3.915857928964482371e-01,1.034951908466129611e+00,1.653999159856311962e-11
3.921810905452726703e-01,1.035073263107586072e+00,3.737646858681387130e-10
3.927763881940970481e-01,1.035194901535293033e+00,-4.180589208147012605e-11
3.933716858429214813e-01,1.035316824636461908e+00,-4.743936354856259641e-10
3.939669834917459146e-01,1.035439033298911626e+00,-1.693403195446307760e-10
3.945622811405702923e-01,1.035561527620299405e+00,-9.101808196021468432e-11
3.951575787893947256e-01,1.035684308489381200e+00,5.107176903607068073e-10
3.957528764382191033e-01,1.035807376004568736e+00,6.656877271637995364e-10
3.963481740870435366e-01,1.035930730264510879e+00,-6.002840446939217145e-10
3.969434717358679698e-01,1.036054373345953294e+00,3.606270837508417835e-11
3.975387693846923476e-01,1.036178304557491714e+00,-1.234707891484276843e-10
3.981340670335167808e-01,1.036302525185915258e+00,5.210335496386164778e-10
3.987293646823412141e-01,1.036427034540254644e+00,-7.370442034471126260e-10
3.993246623311655918e-01,1.036551835095491425e+00,2.823058453671478674e-10
3.999199599799900251e-01,1.036676925765713575e+00,5.205502695559972279e-12
4.005152576288144028e-01,1.036802307839819193e+00,2.371114415922192752e-11
4.011105552776388361e-01,1.036927981815716659e+00,2.046349756312793033e-10
4.017058529264632694e-01,1.037053948191751118e+00,4.120680463515213887e-10
4.023011505752876471e-01,1.037180207070705684e+00,-3.560010064518336941e-10
4.028964482241120804e-01,1.037306760139806938e+00,3.494277089899355815e-10
4.034917458729365136e-01,1.037433606710717715e+00,-2.059992176839386957e-10
4.040870435217608914e-01,1.037560748471837879e+00,4.234542716474720175e-10
4.046823411705853246e-01,1.037688184735427788e+00,-5.041036477138048998e-10
4.052776388194097024e-01,1.037815917191067250e+00,-5.463831609375803179e-10
4.058729364682341356e-01,1.037943945944200586e+00,-7.217693109851097688e-10
4.064682341170585689e-01,1.038072271893206056e+00,-3.210050003588093597e-10
4.070635317658829466e-01,1.038200895144329783e+00,-3.687685712350230460e-10
4.076588294147073799e-01,1.038329816596948341e+00,-1.606901278705663572e-10
4.082541270635318131e-01,1.038459036358112986e+00,-7.277227709323596048e-10
4.088494247123561909e-01,1.038588556121280204e+00,3.643751966819762732e-10
4.094447223611806241e-01,1.038718375201434174e+00,3.449416308143327115e-10
4.100400200100050019e-01,1.038848494499967412e+00,-9.146705615137307177e-11
4.106353176588294351e-01,1.038978914918928798e+00,-2.516939989760658653e-10
4.112306153076538684e-01,1.039109637361025573e+00,5.560488736122693933e-10
4.118259129564782461e-01,1.039240661142482702e+00,-4.547124898834908373e-10
4.124212106053026794e-01,1.039371988357238763e+00,9.291012403878083409e-12
4.130165082541270571e-01,1.039503618719181510e+00,2.466171711290598978e-11
4.136118059029514904e-01,1.039635552736134949e+00,-5.972176086999070321e-10
4.142071035517759237e-01,1.039767791710363820e+00,-3.064979381406374676e-10
4.148024012006003014e-01,1.039900335753892291e+00,-1.665676485629318842e-10
4.153976988494247347e-01,1.040033185773189039e+00,4.977527279237392577e-10
4.159929964982491679e-01,1.040166341881118894e+00,6.164813104447829449e-10
4.165882941470735457e-01,1.040299804588006971e+00,-1.260458404317432723e-11
4.171835917958979789e-01,1.040433574801891359e+00,-7.222242803806009512e-10
4.177788894447223567e-01,1.040567653828780692e+00,2.650901720357978775e-11
4.183741870935467899e-01,1.040702040988859212e+00,-5.942792924429341962e-10
4.189694847423712232e-01,1.040836737986537308e+00,-1.776623292926161019e-10
4.195647823911956009e-01,1.040971744937540411e+00,1.883568856442252323e-10
4.201600800400200342e-01,1.041107061957871727e+00,-5.887046405916861534e-10
4.207553776888444674e-01,1.041242690754003108e+00,-1.065645349740407384e-10
4.213506753376688452e-01,1.041378631443111713e+00,5.376948886137711270e-10
4.219459729864932784e-01,1.041514884142654918e+00,2.423132805517979643e-10
4.225412706353176562e-01,1.041651449765777393e+00,-3.470366216618003818e-10
4.231365682841420894e-01,1.041788329226321475e+00,-5.862565988223877866e-10
4.237318659329665227e-01,1.041925523438829826e+00,1.671922600365860490e-10
4.243271635817909004e-01,1.042063032124964872e+00,-7.730638351688413805e-11
4.249224612306153337e-01,1.042200856200202752e+00,-6.838842825374058521e-10
4.255177588794397670e-01,1.042338996978692700e+00,-1.402891136592643565e-10
4.261130565282641447e-01,1.042477454581445251e+00,4.305686918115724314e-10
4.267083541770885780e-01,1.042616229129760708e+00,-9.894507435603827616e-11
4.273036518259129557e-01,1.042755322337725499e+00,6.553847464729755177e-10
4.278989494747373890e-01,1.042894733531497753e+00,-1.980631214593131776e-10
4.284942471235618222e-01,1.043034464426487951e+00,-2.791313846728371573e-10
4.290895447723862000e-01,1.043174515146114256e+00,-7.275302582598897061e-10
4.296848424212106332e-01,1.043314887009100467e+00,-4.564304489917957916e-11
4.302801400700350110e-01,1.043455580139934114e+00,6.207067082542039316e-10
4.308754377188594442e-01,1.043596594264953659e+00,-7.607565688516616444e-10
4.314707353676838775e-01,1.043737931900070581e+00,-5.517630796703089273e-11
4.320660330165082552e-01,1.043879592374365117e+00,-1.817683781268897292e-10
4.326613306653326885e-01,1.044021576611212865e+00,-5.368756550439003274e-10
4.332566283141571217e-01,1.044163885534721281e+00,-5.185749607505839652e-10
4.338519259629814995e-01,1.044306520069735233e+00,4.733451408611699662e-10
4.344472236118059327e-01,1.044449479546756709e+00,-4.985849511029981716e-10
4.350425212606303105e-01,1.044592766486751811e+00,6.950469089161971294e-10
4.356378189094547437e-01,1.044736379423510053e+00,-6.596012624981995032e-10
4.362331165582791770e-01,1.044880320879592261e+00,-4.358280403238268781e-10
4.368284142071035547e-01,1.045024590985248913e+00,1.841100605304290835e-10
4.374237118559279880e-01,1.045169189871039350e+00,1.285804795969625047e-11
4.380190095047524212e-01,1.045314118466031728e+00,-3.691371652791987014e-10
4.386143071535767990e-01,1.045459377700046488e+00,-3.831790440500526529e-10
4.392096048024012322e-01,1.045604968503660359e+00,5.475045972147540851e-10
4.398049024512256100e-01,1.045750890211143425e+00,-5.528721924719093295e-10
4.404002001000500433e-01,1.045897145351208701e+00,4.363838179699542831e-10
4.409954977488744765e-01,1.046043733259202968e+00,5.323516072408551736e-10
4.415907953976988543e-01,1.046190654868077496e+00,2.995310666165096336e-10
4.421860930465232875e-01,1.046337911111549834e+00,3.004496651470844364e-10
4.427813906953477208e-01,1.046485502125014788e+00,-6.838232202710513650e-10
4.433766883441720985e-01,1.046633429642595647e+00,-3.165510076286182601e-10
4.439719859929965318e-01,1.046781693801006163e+00,1.778388547535314501e-10
4.445672836418209095e-01,1.046930294737284273e+00,-4.304177014802235652e-10
4.451625812906453428e-01,1.047079234187880514e+00,1.896800494449735197e-10
4.457578789394697760e-01,1.047228511891335145e+00,-8.914380345004245627e-11
4.463531765882941538e-01,1.047378128785945606e+00,-7.241067745411554700e-10
4.469484742371185870e-01,1.047528086210737230e+00,-2.815754296392469252e-10
4.475437718859430203e-01,1.047678384305750443e+00,-7.901013177047389036e-12
4.481390695347673980e-01,1.047829024011472709e+00,6.324974988203280191e-10
4.487343671835918313e-01,1.047980005468953202e+00,3.849337515404726094e-10
4.493296648324162090e-01,1.048131329619919949e+00,-2.215887473511201930e-10
4.499249624812406423e-01,1.048282997406897454e+00,-6.601388324867229006e-10
4.505202601300650755e-01,1.048435009773208915e+00,-4.057651992184219642e-10
4.511155577788894533e-01,1.048587366862286485e+00,-7.273583957356777319e-10
4.517108554277138865e-01,1.048740070419520665e+00,6.859892653920950455e-10
4.523061530765382643e-01,1.048893119788795181e+00,7.659766154688442054e-10
4.529014507253626975e-01,1.049046515915956324e+00,2.401245868810519823e-11
4.534967483741871308e-01,1.049200260548819097e+00,7.647988908843217359e-10
4.540920460230115085e-01,1.049354353032649234e+00,-9.422929103664047417e-11
4.546873436718359418e-01,1.049508795116774751e+00,-2.534703558154660641e-10
4.552826413206603751e-01,1.049663587750298444e+00,7.900745613298457475e-10
4.558779389694847528e-01,1.049818730279882262e+00,-6.053690881913098565e-11
4.564732366183091861e-01,1.049974224457314698e+00,-5.121143509256853577e-10
4.570685342671335638e-01,1.050130071233814855e+00,-7.079403729903786897e-11
4.576638319159579971e-01,1.050286270759442697e+00,-4.648037510435187223e-11
4.582591295647824303e-01,1.050442823986720287e+00,4.766986805293526495e-11
4.588544272136068081e-01,1.050599731869002129e+00,6.962916909714066481e-10
4.594497248624312413e-01,1.050756994558132762e+00,5.774175582118346028e-10
4.600450225112556746e-01,1.050914613008781417e+00,1.685370731863145269e-10
4.606403201600800523e-01,1.051072588176457989e+00,-5.512768019855231734e-11
4.612356178089044856e-01,1.051230921017515030e+00,3.794102809706601482e-10
4.618309154577288633e-01,1.051389611686323722e+00,1.348172684600967841e-10
4.624262131065532966e-01,1.051548661140568663e+00,-3.232143441778134729e-10
4.630215107553777298e-01,1.051708070338785106e+00,-5.312970063897637374e-10
4.636168084042021076e-01,1.051867840240362284e+00,-2.831512802003998271e-11
