# q/kF, int w**0 * S(q; w) dw
7.700000000000000178e-01,1.096586602447241677e-04
7.800000000000000266e-01,1.204162029920417620e-04
7.900000000000000355e-01,1.321618884114145003e-04
8.000000000000000444e-01,1.449826563285111947e-04
8.100000000000000533e-01,1.589743919538024624e-04
8.200000000000000622e-01,1.742462401169893598e-04
8.300000000000001821e-01,1.909118448447505976e-04
8.400000000000000799e-01,2.090937179465182476e-04
8.499999999999999778e-01,2.289498559315328373e-04
8.599999999999999867e-01,2.505545757852124778e-04
8.700000000000001066e-01,2.741444227547888408e-04
8.799999999999998934e-01,2.998723706086051295e-04
8.900000000000000133e-01,3.279311209816515105e-04
9.000000000000000222e-01,3.585316107395973366e-04
9.099999999999999201e-01,3.919119422270127707e-04
9.200000000000000400e-01,4.283054106031058505e-04
9.300000000000000488e-01,4.680011423167809801e-04
9.399999999999999467e-01,5.113134845252323294e-04
9.500000000000000666e-01,5.585757779726933849e-04
9.600000000000000755e-01,6.101476376664466753e-04
9.699999999999999734e-01,6.664280057156355894e-04
9.800000000000000933e-01,7.278581791238758437e-04
9.899999999999998801e-01,7.949421893950863989e-04
1.000000000000000000e+00,8.682270411209254109e-04
1.010000000000000009e+00,9.482814400989195841e-04
1.020000000000000018e+00,1.035754753219115176e-03
1.030000000000000027e+00,1.131430758081395944e-03
1.040000000000000036e+00,1.236061526430107509e-03
1.050000000000000044e+00,1.350516211687803310e-03
1.060000000000000053e+00,1.475883110604369513e-03
1.070000000000000062e+00,1.613153533866562702e-03
1.080000000000000071e+00,1.763594206176522308e-03
1.090000000000000080e+00,1.928577575335051414e-03
1.100000000000000089e+00,2.109553610259327135e-03
1.110000000000000098e+00,2.308337591620019183e-03
1.120000000000000107e+00,2.526657580522533985e-03
1.130000000000000115e+00,2.766845634277270444e-03
1.140000000000000124e+00,3.031066563793460497e-03
1.150000000000000133e+00,3.322178797224404831e-03
1.160000000000000142e+00,3.643016987764115516e-03
1.169999999999999929e+00,3.997183095187312532e-03
1.179999999999999938e+00,4.388399797509525725e-03
1.189999999999999947e+00,4.821027253446347541e-03
1.199999999999999956e+00,5.300196713249186349e-03
1.209999999999999964e+00,5.831271445578990222e-03
1.219999999999999973e+00,6.421001499754177243e-03
1.229999999999999982e+00,7.076633835287829931e-03
1.239999999999999991e+00,7.806469444644679491e-03
1.250000000000000000e+00,8.620713027723601526e-03
1.260000000000000009e+00,9.530370324339608804e-03
1.270000000000000018e+00,1.054836089653191263e-02
1.280000000000000027e+00,1.169019362794079288e-02
1.290000000000000036e+00,1.297383424143223191e-02
1.300000000000000044e+00,1.441965531157452830e-02
1.310000000000000053e+00,1.605224596278696098e-02
1.320000000000000062e+00,1.790110627178405009e-02
1.330000000000000071e+00,2.000105174425090282e-02
1.340000000000000080e+00,2.239301476469672536e-02
1.350000000000000089e+00,2.512687261997317498e-02
1.360000000000000098e+00,2.826311790234199706e-02
1.370000000000000107e+00,3.187598791254681735e-02
1.380000000000000115e+00,3.605783598517876137e-02
1.390000000000000124e+00,4.092079532218304005e-02
1.400000000000000133e+00,4.660754042662804825e-02
1.410000000000000142e+00,5.329958605908625274e-02
1.419999999999999929e+00,6.123146665185640741e-02
1.429999999999999938e+00,7.071142700958515936e-02
1.439999999999999947e+00,8.215357452367294533e-02
1.449999999999999956e+00,9.612932103116757221e-02
1.459999999999999964e+00,1.134562841108478770e-01
1.469999999999999973e+00,1.353685599678260965e-01
1.479999999999999982e+00,1.638729313325878456e-01
1.489999999999999991e+00,2.026821022048643783e-01
1.500000000000000000e+00,2.608609699397256843e-01
1.510000000000000009e+00,8.959082530543072131e-01
1.520000000000000018e+00,5.284314443899122971e-01
1.530000000000000027e+00,5.470264841110856757e-01
1.540000000000000036e+00,5.666864845277945761e-01
1.550000000000000044e+00,5.876262344352413125e-01
1.560000000000000053e+00,6.100176093983623593e-01
1.570000000000000062e+00,6.340506715126753567e-01
1.580000000000000071e+00,6.599513145805721015e-01
1.590000000000000080e+00,6.879997294510580286e-01
1.600000000000000089e+00,7.185417850772136683e-01
1.610000000000000098e+00,7.520120372996657032e-01
1.620000000000000107e+00,7.889671171692682616e-01
1.630000000000000115e+00,8.301358411428448880e-01
1.640000000000000124e+00,8.764987213858603798e-01
1.650000000000000355e+00,9.294173082371061101e-01
1.660000000000000364e+00,9.908612676603152369e-01
1.669999999999999929e+00,1.063831714682253127e+00
1.680000000000000160e+00,1.153218296017288536e+00
1.689999999999999725e+00,1.267823444443593184e+00
1.699999999999999956e+00,1.426031282585634941e+00
1.709999999999999964e+00,1.677901943637798432e+00
1.719999999999999973e+00,2.296302942132910641e+00
1.729999999999999982e+00,1.996833122116020265e+00
1.740000000000000213e+00,1.517555723806476520e+00
1.749999999999999778e+00,1.271404718491686126e+00
1.759999999999999787e+00,1.099316678563320160e+00
1.770000000000000018e+00,9.681274050001071885e-01
1.780000000000000027e+00,8.647609376894634936e-01
1.790000000000000036e+00,7.818076892254669508e-01
1.800000000000000044e+00,7.143407572349670387e-01
1.810000000000000275e+00,6.588730766190686872e-01
1.819999999999999840e+00,6.128569060093081999e-01
1.830000000000000071e+00,5.743994064683807244e-01
1.840000000000000080e+00,5.420737127300849778e-01
1.850000000000000089e+00,5.147893796634829267e-01
1.860000000000000098e+00,4.917002694273335806e-01
1.870000000000000329e+00,4.721469857748533672e-01
1.879999999999999893e+00,4.556111581792987031e-01
1.889999999999999902e+00,4.416760686914927292e-01
1.900000000000000133e+00,4.300104634760560374e-01
1.910000000000000142e+00,4.203489313090438273e-01
1.920000000000000151e+00,4.124723613554517332e-01
1.929999999999999938e+00,4.062058514458663505e-01
1.939999999999999947e+00,4.014065265216779643e-01
1.949999999999999956e+00,3.979550827457576379e-01
1.960000000000000187e+00,3.957578302803900216e-01
1.969999999999999751e+00,3.947341235967372075e-01
1.979999999999999760e+00,3.948187914692843359e-01
1.989999999999999991e+00,3.959589180395630681e-01
2.000000000000000000e+00,3.981052881228595575e-01
2.009999999999999787e+00,4.012556975412450710e-01
2.020000000000000018e+00,4.054191310561824912e-01
2.029999999999999805e+00,4.105827889774282813e-01
2.040000000000000036e+00,4.167359117853646211e-01
2.049999999999999822e+00,4.238716932393208348e-01
2.059999999999999609e+00,4.319871896038252057e-01
2.069999999999999840e+00,4.410787624873435120e-01
2.079999999999999627e+00,4.511474669622742573e-01
2.089999999999999858e+00,4.621901362622848897e-01
2.099999999999999645e+00,4.742083613947164489e-01
2.109999999999999876e+00,4.871971712568305413e-01
2.119999999999999662e+00,5.011558008673797637e-01
2.129999999999999893e+00,5.160757339815004174e-01
2.139999999999999680e+00,5.319517393001191863e-01
2.149999999999999911e+00,5.487710346760118485e-01
2.159999999999999698e+00,5.665226466034662955e-01
2.169999999999999929e+00,5.851898166692323100e-01
2.179999999999999716e+00,6.047559433487894598e-01
2.189999999999999947e+00,6.252023513829314538e-01
2.199999999999999734e+00,6.465074027739560192e-01
2.209999999999999964e+00,6.686536402999625484e-01
2.219999999999999751e+00,6.916185999200561429e-01
2.229999999999999982e+00,7.153883365321465071e-01
2.239999999999999769e+00,7.399468197612366627e-01
2.250000000000000000e+00,7.652859578560825549e-01
2.259999999999999787e+00,7.914036277973530709e-01
2.270000000000000018e+00,8.183046036721408623e-01
2.279999999999999805e+00,8.460092667935487087e-01
2.290000000000000036e+00,8.745447553793124218e-01
2.299999999999999822e+00,9.039593157679772784e-01
2.310000000000000053e+00,9.343171341073227554e-01
2.319999999999999840e+00,9.657127878148108469e-01
2.329999999999999627e+00,9.982635888492501497e-01
2.339999999999999858e+00,1.032132223304365048e+00
2.349999999999999645e+00,1.067528512238074878e+00
2.359999999999999876e+00,1.104731163271125194e+00
2.369999999999999662e+00,1.144106759428753062e+00
2.379999999999999893e+00,1.186198937752336313e+00
2.389999999999999680e+00,1.231670546635516450e+00
2.399999999999999911e+00,1.281671873213774848e+00
2.409999999999999698e+00,1.337803417995140798e+00
2.419999999999999929e+00,1.402922853623864929e+00
2.429999999999999716e+00,1.482689877643135423e+00
2.439999999999999947e+00,1.591697462526664442e+00
2.449999999999999734e+00,1.817277693562464380e+00
2.459999999999999964e+00,2.314994667351256918e+00
2.469999999999999751e+00,2.248839050602417178e+00
2.479999999999999982e+00,2.190618915098948349e+00
2.489999999999999769e+00,2.138758335212850525e+00
2.500000000000000000e+00,2.091746973181685121e+00
2.509999999999999787e+00,2.049166592659217301e+00
2.520000000000000018e+00,2.010144471995160220e+00
2.529999999999999805e+00,1.974328708516317921e+00
2.540000000000000036e+00,1.941246287496021461e+00
2.549999999999999822e+00,1.910555070602228067e+00
2.560000000000000053e+00,1.881983090650673596e+00
2.569999999999999840e+00,1.855298814662213580e+00
2.579999999999999627e+00,1.830307530671758887e+00
2.589999999999999858e+00,1.806822986395073549e+00
2.599999999999999645e+00,1.784700353067925960e+00
2.609999999999999876e+00,1.763815569884722878e+00
2.619999999999999662e+00,1.744057915774639866e+00
2.629999999999999893e+00,1.725324812832837562e+00
2.639999999999999680e+00,1.707529065170385607e+00
2.649999999999999911e+00,1.690593937471991826e+00
2.659999999999999698e+00,1.674463519201883743e+00
2.669999999999999929e+00,1.659074396786686334e+00
2.679999999999999716e+00,1.644360758733645955e+00
2.689999999999999947e+00,1.630292727125563834e+00
2.699999999999999734e+00,1.616812332937717089e+00
2.709999999999999964e+00,1.603888197657627135e+00
2.719999999999999751e+00,1.591479976777193439e+00
2.729999999999999982e+00,1.579562056139399040e+00
2.739999999999999769e+00,1.568093242670022036e+00
2.750000000000000000e+00,1.557064500643799310e+00
2.759999999999999787e+00,1.546433901469598027e+00
2.770000000000000018e+00,1.536181219159330924e+00
2.779999999999999805e+00,1.526297364250650990e+00
2.790000000000000036e+00,1.516751137991856346e+00
2.799999999999999822e+00,1.507525721998888457e+00
2.810000000000000053e+00,1.498605316157848977e+00
2.819999999999999840e+00,1.489977794482676643e+00
2.829999999999999627e+00,1.481628333230718741e+00
2.839999999999999858e+00,1.473540740014341655e+00
2.849999999999999645e+00,1.465702797340325603e+00
2.859999999999999876e+00,1.458102989279155492e+00
2.869999999999999662e+00,1.450730453907926876e+00
2.879999999999999893e+00,1.443574938444455835e+00
2.889999999999999680e+00,1.436626770926971775e+00
2.899999999999999911e+00,1.429876928313986495e+00
2.909999999999999698e+00,1.423316513440418873e+00
2.919999999999999929e+00,1.416937314361609745e+00
2.929999999999999716e+00,1.410731543716026604e+00
2.939999999999999947e+00,1.404693950765885990e+00
2.949999999999999734e+00,1.398818301723606217e+00
2.959999999999999964e+00,1.393095623272026851e+00
2.969999999999999751e+00,1.387519524406512605e+00
2.979999999999999982e+00,1.382083928239358217e+00
2.989999999999999769e+00,1.376785931209012714e+00
3.000000000000000000e+00,1.371621627099854912e+00
3.009999999999999787e+00,1.366581675184963318e+00
3.020000000000000018e+00,1.361661001472375787e+00
3.029999999999999805e+00,1.356862560309342935e+00
3.040000000000000036e+00,1.352175241809408179e+00
3.049999999999999822e+00,1.347593689270124129e+00
3.060000000000000053e+00,1.343123442787242716e+00
3.069999999999999840e+00,1.338750961377366711e+00
3.080000000000000071e+00,1.334477282867343018e+00
3.089999999999999858e+00,1.330299512261847061e+00
3.099999999999999645e+00,1.326210523773818872e+00
3.109999999999999876e+00,1.322214574008458765e+00
3.119999999999999662e+00,1.318301013113686970e+00
3.129999999999999893e+00,1.314475601903636770e+00
3.139999999999999680e+00,1.310725646581260229e+00
3.149999999999999911e+00,1.307058065917617418e+00
3.159999999999999698e+00,1.303462147724358866e+00
3.169999999999999929e+00,1.299941704749376203e+00
3.179999999999999716e+00,1.296490892778093151e+00
3.189999999999999947e+00,1.293108407941926385e+00
3.199999999999999734e+00,1.289796908353128879e+00
3.209999999999999964e+00,1.286546640592914015e+00
3.219999999999999751e+00,1.283361686372931132e+00
3.229999999999999982e+00,1.280237190126690905e+00
3.239999999999999769e+00,1.277169142300494498e+00
3.250000000000000000e+00,1.274162291950294401e+00
3.259999999999999343e+00,1.271212904734390081e+00
3.270000000000000462e+00,1.268315694663893600e+00
3.279999999999999805e+00,1.265471935919662894e+00
3.289999999999999591e+00,1.262681061736786070e+00
3.299999999999999822e+00,1.259938557003370097e+00
3.310000000000000053e+00,1.257246431411122023e+00
3.319999999999999840e+00,1.254602272565047860e+00
3.330000000000000071e+00,1.252005467097495162e+00
3.339999999999999858e+00,1.249452065743357654e+00
3.349999999999999201e+00,1.246943143606658477e+00
3.360000000000000320e+00,1.244477660336562375e+00
3.369999999999999662e+00,1.242053277242891607e+00
3.379999999999999449e+00,1.239670840318974232e+00
3.389999999999999680e+00,1.237328336945567653e+00
3.399999999999999911e+00,1.235025983663661453e+00
3.409999999999999698e+00,1.232760062554509650e+00
3.419999999999999929e+00,1.230529643156930364e+00
3.429999999999999716e+00,1.228336758097544390e+00
3.439999999999999947e+00,1.226179827499891406e+00
3.450000000000000178e+00,1.224055889315513346e+00
3.459999999999999964e+00,1.221964267562691164e+00
3.469999999999999307e+00,1.219909654190792336e+00
3.480000000000000426e+00,1.217886003492239189e+00
3.489999999999999769e+00,1.215891904260386402e+00
3.499999999999999556e+00,1.213930686044470075e+00
3.509999999999999787e+00,1.211999328780376084e+00
3.519999999999999574e+00,1.210095305738447813e+00
3.529999999999999805e+00,1.208221251051021516e+00
3.540000000000000036e+00,1.206375987538794714e+00
3.549999999999999822e+00,1.204555933332291273e+00
3.560000000000000053e+00,1.202764374724575092e+00
3.570000000000000284e+00,1.201000420287678505e+00
3.580000000000000071e+00,1.199259827873540241e+00
3.589999999999999414e+00,1.197546536504326964e+00
3.599999999999999645e+00,1.195857690147355212e+00
3.609999999999999432e+00,1.194190219188009383e+00
3.619999999999999662e+00,1.192550138522504577e+00
3.629999999999999893e+00,1.190930930637688956e+00
3.639999999999999680e+00,1.189333073048433942e+00
3.649999999999999911e+00,1.187759931500860011e+00
3.660000000000000142e+00,1.186205455645502393e+00
3.669999999999999929e+00,1.184676702295984319e+00
3.679999999999999272e+00,1.183167825345711632e+00
3.689999999999999947e+00,1.181677195748093823e+00
3.699999999999999289e+00,1.180209398980917035e+00
3.710000000000000409e+00,1.178757065433440498e+00
3.719999999999999751e+00,1.177327748818795206e+00
3.729999999999999538e+00,1.175917421837463950e+00
3.739999999999999769e+00,1.174524995046562825e+00
3.750000000000000000e+00,1.173150977674702666e+00
3.759999999999999787e+00,1.171791249869162499e+00
3.770000000000000018e+00,1.170455129341305467e+00
3.779999999999999805e+00,1.169131994794391005e+00
3.790000000000000036e+00,1.167829324189669560e+00
3.800000000000000266e+00,1.166537859224073381e+00
3.810000000000000053e+00,1.165268790566747592e+00
3.819999999999999396e+00,1.164012674226803323e+00
3.830000000000000515e+00,1.162772596180887241e+00
3.839999999999999858e+00,1.161546587669858521e+00
3.849999999999999645e+00,1.160339126299618995e+00
3.859999999999999876e+00,1.159143776806162762e+00
3.869999999999999662e+00,1.157962583518372890e+00
3.879999999999999893e+00,1.156798543889231201e+00
3.890000000000000124e+00,1.155647282834648903e+00
3.899999999999999911e+00,1.154507625788079750e+00
3.909999999999999254e+00,1.153386313036977917e+00
3.920000000000000373e+00,1.152274080727741623e+00
3.929999999999999716e+00,1.151177497391944637e+00
3.939999999999999503e+00,1.150092563841550675e+00
3.949999999999999734e+00,1.149021275381354901e+00
3.959999999999999520e+00,1.147960559953787207e+00
3.969999999999999751e+00,1.146916640635766260e+00
3.979999999999999982e+00,1.145879052802016629e+00
3.989999999999999769e+00,1.144859332061175294e+00
4.000000000000000000e+00,1.143845751446121772e+00
