# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.694097048524262572e-01,9.681347040673736748e-01,-9.943926447883911638e-09
5.709054527263631718e-01,9.679820453748841924e-01,-9.212557538917219008e-09
5.724012006003001973e-01,9.678291623658069609e-01,-8.809258215944305920e-09
5.738969484742371119e-01,9.676760669801205417e-01,1.105278494619572345e-08
5.753926963481741375e-01,9.675227356776440191e-01,1.418854994868942265e-09
5.768884442221110520e-01,9.673691922229394891e-01,4.940663590883939103e-09
5.783841920960480776e-01,9.672154249041431395e-01,-4.457942162614280048e-09
5.798799399699849921e-01,9.670614456543445980e-01,-7.086620208754821432e-09
5.813756878439220177e-01,9.669072545824910492e-01,-6.171070182308098448e-09
5.828714357178589323e-01,9.667528517976684554e-01,-4.955033733681306798e-09
5.843671835917959578e-01,9.665982374091006690e-01,-6.699405064467260083e-09
5.858629314657328724e-01,9.664434233372548588e-01,8.166857748959760584e-09
5.873586793396698980e-01,9.662883860675232084e-01,-9.359894684053485051e-09
5.888544272136068125e-01,9.661331611371797301e-01,5.934502542025314789e-09
5.903501750875438381e-01,9.659777250337653332e-01,5.017292768240517234e-09
5.918459229614807526e-01,9.658220896706993797e-01,7.359305979464144309e-09
5.933416708354177782e-01,9.656662551523060856e-01,9.570133831593513631e-09
5.948374187093546928e-01,9.655102215830314583e-01,8.240995097285261954e-09
5.963331665832917183e-01,9.653539890674428525e-01,-5.578942512597406870e-11
5.978289144572286329e-01,9.651975695061330018e-01,4.027421228310402571e-09
5.993246623311656585e-01,9.650409512041853155e-01,-5.782105089975974382e-09
6.008204102051025730e-01,9.648841460586023988e-01,-1.018878421189078101e-08
6.023161580790395986e-01,9.647271659588406711e-01,1.005530100254637596e-08
6.038119059529765131e-01,9.645699874220603487e-01,5.855361136140359177e-09
6.053076538269135387e-01,9.644126223398508113e-01,-3.572102388319646068e-09
6.068034017008504533e-01,9.642550825962284966e-01,9.417843860229048016e-10
6.082991495747874788e-01,9.640973565026649261e-01,-6.969795295480826743e-09
6.097948974487243934e-01,9.639394559395298989e-01,-8.191460615860425529e-09
6.112906453226614190e-01,9.637813810009632220e-01,-6.385814318152859481e-09
6.127863931965983335e-01,9.636231317811964070e-01,-5.235462467620806951e-09
6.142821410705352481e-01,9.634647083745554452e-01,-8.442967506242718313e-09
6.157778889444722736e-01,9.633061226482754202e-01,2.977090810116140081e-09
6.172736368184091882e-01,9.631473629201731113e-01,2.558868138897210522e-09
6.187693846923462138e-01,9.629884410537851158e-01,9.232711046675472177e-09
6.202651325662831283e-01,9.628293453709774186e-01,-3.494368793260269919e-09
6.217608804402201539e-01,9.626700994966328473e-01,5.932409197007327901e-09
6.232566283141570684e-01,9.625106917508335913e-01,1.097116212514560885e-08
6.247523761880940940e-01,9.623511222226832640e-01,7.753241602000717558e-09
6.262481240620310086e-01,9.621913910013654148e-01,-7.611291869272342805e-09
6.277438719359680341e-01,9.620315216906590861e-01,6.269506006681946543e-09
6.292396198099049487e-01,9.618714908575737299e-01,1.310406611417074200e-10
6.307353676838419743e-01,9.617113103448694522e-01,-7.343747365377271025e-09
6.322311155577788888e-01,9.615509919875546707e-01,2.477514101472240997e-09
6.337268634317159144e-01,9.613905241140039415e-01,2.930889904914026868e-09
6.352226113056528289e-01,9.612299068079654951e-01,-1.002561040366340902e-08
6.367183591795898545e-01,9.610691636442736385e-01,4.761795204134350400e-09
6.382141070535267691e-01,9.609082712079345390e-01,-2.039715064695170608e-09
6.397098549274637946e-01,9.607472530660471355e-01,1.064993462159500580e-08
6.412056028014007092e-01,9.605860858115893297e-01,-6.518930948523143297e-09
6.427013506753377348e-01,9.604248047415534506e-01,1.004021406076800608e-08
6.441970985492746493e-01,9.602633864509870776e-01,1.093866332169400411e-08
6.456928464232116749e-01,9.601018310181572701e-01,-8.046063755514645415e-09
6.471885942971485894e-01,9.599401619848374478e-01,-6.041693551911243347e-09
6.486843421710856150e-01,9.597783676878018921e-01,-9.912411679450787369e-09
6.501800900450225296e-01,9.596164599273178109e-01,-1.427934785825036111e-09
6.516758379189595551e-01,9.594544270441965894e-01,-7.485853973746913375e-09
6.531715857928964697e-01,9.592922808348375296e-01,-9.918130036315908910e-09
6.546673336668334953e-01,9.591300330877596814e-01,9.390614027578908587e-09
6.561630815407704098e-01,9.589676604240385815e-01,9.537354885978840144e-10
6.576588294147074354e-01,9.588051863521201978e-01,5.353894214629075944e-09
6.591545772886443499e-01,9.586425992169679278e-01,-4.414314002308115836e-09
6.606503251625813755e-01,9.584799107993119405e-01,-1.036273815258456218e-08
6.621460730365182901e-01,9.583171328719677362e-01,5.443333360392591226e-09
6.636418209104553156e-01,9.581542420700713825e-01,-6.557916690072961439e-09
6.651375687843922302e-01,9.579912618764165888e-01,-6.001656044106272081e-09
6.666333166583291447e-01,9.578281923460272296e-01,2.461033402504271084e-09
6.681290645322661703e-01,9.576650218300082340e-01,-8.306549293870758552e-09
6.696248124062030849e-01,9.575017737933112505e-01,1.919013003080771428e-09
6.711205602801401104e-01,9.573384365850945432e-01,5.941763519197413048e-09
6.726163081540770250e-01,9.571750102604751342e-01,-9.940964890002630884e-10
6.741120560280140506e-01,9.570115065705555590e-01,-1.239440832089645365e-09
6.756078039019509651e-01,9.568479255645047088e-01,3.752849859460251124e-10
6.771035517758879907e-01,9.566842672915087942e-01,-1.007310791551541137e-09
6.785992996498249052e-01,9.565205318007711233e-01,-1.027185744645591090e-08
6.800950475237619308e-01,9.563567308294761427e-01,-9.927248293739804373e-09
6.815907953976988454e-01,9.561928644208547157e-01,-4.934383540400749698e-09
6.830865432716358709e-01,9.560289326181504732e-01,-2.818657607045310922e-10
6.845822911455727855e-01,9.558649354646179264e-01,-9.864459533217590151e-10
6.860780390195098111e-01,9.557008846834770255e-01,1.028191887171265443e-08
6.875737868934467256e-01,9.555367686340429101e-01,6.060741356813628895e-09
6.890695347673837512e-01,9.553725990355457220e-01,3.608875443598841580e-09
6.905652826413206657e-01,9.552083759252658623e-01,-2.225744748152516166e-09
6.920610305152576913e-01,9.550441110124213706e-01,5.722620837456660587e-09
6.935567783891946059e-01,9.548797926583604267e-01,-1.174458508437870267e-10
6.950525262631316314e-01,9.547154325682987164e-01,-2.653058968252570719e-09
6.965482741370685460e-01,9.545510307735175504e-01,-7.175114070228876103e-09
6.980440220110055716e-01,9.543865989691991958e-01,3.314700237563941075e-09
6.995397698849424861e-01,9.542221255187155471e-01,1.132270630567770128e-09
7.010355177588795117e-01,9.540576221132364143e-01,3.201193572196702366e-09
7.025312656328164262e-01,9.538930887780249224e-01,4.088361574172895301e-09
7.040270135067534518e-01,9.537285255383457505e-01,-1.670273368538874351e-09
7.055227613806903664e-01,9.535639440733123529e-01,2.714388223361290298e-09
7.070185092546273919e-01,9.533993327503207382e-01,-1.058250120015673685e-08
7.085142571285643065e-01,9.532347148942882376e-01,-2.578205400819803520e-09
7.100100050025013321e-01,9.530700788705975812e-01,-1.168075686039711304e-09
7.115057528764382466e-01,9.529054363442820419e-01,1.026154896326098618e-08
7.130015007503752722e-01,9.527407756847448006e-01,3.764553456855903758e-09
7.144972486243121867e-01,9.525761085529931282e-01,-4.124204019900909972e-09
7.159929964982492123e-01,9.524114466019839575e-01,3.069613177005223417e-09
7.174887443721861269e-01,9.522467782011162507e-01,-2.698801107420315260e-09
7.189844922461231524e-01,9.520821149993194954e-01,-5.035286618822238043e-09
7.204802401200600670e-01,9.519174570037425287e-01,-9.822470053998545081e-09
7.219759879939969816e-01,9.517528158532516658e-01,-7.680551523635576937e-10
7.234717358679340071e-01,9.515881799192505985e-01,-6.045229913873489145e-09
7.249674837418709217e-01,9.514235608365790853e-01,-9.444093886279462751e-09
7.264632316158079473e-01,9.512589702320274343e-01,5.183416402938008601e-09
7.279589794897448618e-01,9.510943964769975612e-01,9.559759404534412518e-09
7.294547273636818874e-01,9.509298395725965802e-01,-2.425856989651805526e-09
7.309504752376188019e-01,9.507653227592306466e-01,7.416472509955223003e-09
7.324462231115558275e-01,9.506008344083031192e-01,1.070247823123654094e-08
7.339419709854927421e-01,9.504363745148897147e-01,1.193334917365570008e-09
7.354377188594297676e-01,9.502719546876872148e-01,-5.238205909846063785e-09
7.369334667333666822e-01,9.501075865273569399e-01,7.217097649986248021e-09
7.384292146073037078e-01,9.499432584073241870e-01,1.003514854284213359e-08
7.399249624812406223e-01,9.497789703166473751e-01,-3.190678435188381436e-09
7.414207103551776479e-01,9.496147454555623479e-01,5.338128539096742926e-09
7.429164582291145624e-01,9.494505721975134982e-01,6.984508918408830052e-09
7.444122061030515880e-01,9.492864505255537155e-01,-4.792157865982871333e-09
7.459079539769885026e-01,9.491224036218807170e-01,7.632134888916102496e-09
7.474037018509255281e-01,9.489584082624049621e-01,-6.590474085602710874e-09
7.488994497248624427e-01,9.487944876213241230e-01,-9.940567515014620754e-09
7.503951975987994683e-01,9.486306416697046773e-01,-9.154663905057175786e-09
7.518909454727363828e-01,9.484668761744056154e-01,2.851978187670557185e-11
7.533866933466734084e-01,9.483031911035236794e-01,1.078258190194549446e-08
7.548824412206103229e-01,9.481395806313966945e-01,5.209262151764337083e-09
7.563781890945473485e-01,9.479760563147114905e-01,-1.533631793625855348e-09
7.578739369684842631e-01,9.478126297021797209e-01,5.644430971846825988e-09
7.593696848424212886e-01,9.476492891714267675e-01,-2.319488339934629021e-09
7.608654327163582032e-01,9.474860462672177741e-01,-1.043130002456567161e-08
7.623611805902952288e-01,9.473229125263611383e-01,-3.764874213727506195e-09
7.638569284642321433e-01,9.471598879021448925e-01,1.051380628342665409e-08
7.653526763381691689e-01,9.469969607743093931e-01,3.178175538267735178e-09
7.668484242121060834e-01,9.468341484595763635e-01,1.169460288453126526e-11
7.683441720860431090e-01,9.466714509083544726e-01,-6.291337365699164133e-09
7.698399199599800236e-01,9.465088854225152115e-01,9.917121758310010615e-09
7.713356678339170491e-01,9.463464288123517587e-01,-2.770298829494714445e-09
7.728314157078539637e-01,9.461841041586641632e-01,-7.811397498333418589e-09
7.743271635817909893e-01,9.460219229647616190e-01,9.260847482428634403e-09
7.758229114557279038e-01,9.458598620470445306e-01,-3.078123439947971308e-09
7.773186593296648184e-01,9.456979444686095526e-01,-8.479392955077335234e-09
7.788144072036018439e-01,9.455361817210521380e-01,7.348648246903204234e-09
7.803101550775387585e-01,9.453745506268943499e-01,-7.239459833628999347e-09
7.818059029514757841e-01,9.452130857833719313e-01,5.857952876269873312e-09
7.833016508254126986e-01,9.450517640151230303e-01,-5.093477512508683645e-09
7.847973986993497242e-01,9.448906083539354572e-01,-4.079840570743200379e-09
7.862931465732866387e-01,9.447296187241985832e-01,9.538922926307054225e-10
7.877888944472236643e-01,9.445687950503870445e-01,2.013726472319395025e-09
7.892846423211605789e-01,9.444081372570626298e-01,-8.943716070135478820e-09
7.907803901950976044e-01,9.442476683487910361e-01,3.814104222718573826e-09
7.922761380690345190e-01,9.440873767005444339e-01,1.020070290950060881e-08
7.937718859429715446e-01,9.439272622312787631e-01,2.003732235378618967e-09
7.952676338169084591e-01,9.437673363941320170e-01,-7.145255820501704672e-09
7.967633816908454847e-01,9.436076106345256953e-01,-3.690009337242265984e-09
7.982591295647823992e-01,9.434480848600091951e-01,3.966693041121702381e-09
7.997548774387194248e-01,9.432887589782582571e-01,7.369435363368483095e-09
8.012506253126563394e-01,9.431296328970735221e-01,-1.990322942850637763e-09
8.027463731865933649e-01,9.429707180487191254e-01,-1.080852103917296321e-08
8.042421210605302795e-01,9.428120258578177593e-01,-5.858167725342483736e-09
8.057378689344673051e-01,9.426535562209238384e-01,4.155426044614920181e-09
8.072336168084042196e-01,9.424953090347468754e-01,1.047199507817688383e-08
8.087293646823412452e-01,9.423372841961520363e-01,4.275612494861866145e-09
8.102251125562781597e-01,9.421794931168158138e-01,-1.467790179158265486e-09
8.117208604302151853e-01,9.420219472008610762e-01,6.128729941574385197e-09
8.132166083041520999e-01,9.418646348232805332e-01,-3.781200239108693416e-09
8.147123561780891254e-01,9.417075788935824754e-01,3.384911293264217037e-09
8.162081040520260400e-01,9.415507677852159585e-01,-3.340722979597370310e-09
8.177038519259630656e-01,9.413942243946346045e-01,1.046905949225894447e-08
8.191995997998999801e-01,9.412379255906554443e-01,-8.082289014689404506e-09
8.206953476738370057e-01,9.410819057637046514e-01,-2.908685624757919870e-09
8.221910955477739202e-01,9.409261532842646547e-01,-5.227079968829377903e-09
8.236868434217109458e-01,9.407706795254985321e-01,-2.715547569026593632e-09
8.251825912956478604e-01,9.406154843576872704e-01,-4.918963268530848265e-09
8.266783391695848859e-01,9.404605791449743846e-01,3.344235441361126708e-10
8.281740870435218005e-01,9.403059637524563419e-01,3.359048192365769948e-09
8.296698349174588261e-01,9.401516380454978394e-01,-5.594065326803754238e-09
8.311655827913957406e-01,9.399976248656254363e-01,7.188935186405988819e-09
8.326613306653326552e-01,9.398439125813833339e-01,1.004135800025953157e-08
8.341570785392696807e-01,9.396905010533239677e-01,-6.995173483709086285e-09
8.356528264132065953e-01,9.395374131069142987e-01,-1.044823163868553792e-08
8.371485742871436209e-01,9.393846485920638312e-01,-1.043872143103604876e-08
8.386443221610805354e-01,9.392322188375905601e-01,4.583886556966645104e-09
8.401400700350175610e-01,9.390801122117705679e-01,2.615309608522627982e-09
8.416358179089544755e-01,9.389283400403780622e-01,-4.940074021703088782e-09
8.431315657828915011e-01,9.387769136421042493e-01,-6.766434417825907975e-09
8.446273136568284157e-01,9.386258443285986353e-01,8.363062258874585212e-09
8.461230615307654412e-01,9.384751204659024237e-01,8.156382452747970787e-09
8.476188094047023558e-01,9.383247533627506742e-01,3.689110739391067560e-09
8.491145572786393814e-01,9.381747543209127960e-01,5.946157980645550947e-09
8.506103051525762959e-01,9.380251231714432647e-01,4.120339020278192461e-09
8.521060530265133215e-01,9.378758712077926996e-01,9.027520480020745208e-09
8.536018009004502360e-01,9.377269982564123696e-01,9.699251566658843122e-09
8.550975487743872616e-01,9.375785041442104006e-01,-4.907853059092820421e-09
8.565932966483241762e-01,9.374304116115677044e-01,-2.546514164038933146e-09
8.580890445222612017e-01,9.372827204754597963e-01,5.561268659915932388e-09
8.595847923961981163e-01,9.371354305533764473e-01,8.116311031979832709e-09
8.610805402701351419e-01,9.369885416633214614e-01,-6.258660974568994932e-09
8.625762881440720564e-01,9.368420765224088065e-01,-5.687395155115529061e-09
8.640720360180090820e-01,9.366960349389400475e-01,-1.730993360146920420e-09
8.655677838919459965e-01,9.365504167217909570e-01,-6.031023122479591310e-09
8.670635317658830221e-01,9.364052331243539751e-01,-8.656374909697644098e-09
8.685592796398199367e-01,9.362604953935030894e-01,2.257860063374168573e-10
8.700550275137569622e-01,9.361162033292450557e-01,8.703211830088841949e-09
8.715507753876938768e-01,9.359723567322212334e-01,4.779697939649114401e-09
8.730465232616309024e-01,9.358289668405896933e-01,-1.987291894110148394e-09
8.745422711355678169e-01,9.356860448861398227e-01,-2.141300134445470029e-09
8.760380190095048425e-01,9.355435906609641528e-01,-7.958679282117227675e-09
8.775337668834417570e-01,9.354016153894987307e-01,-1.017580364708164298e-08
8.790295147573787826e-01,9.352601302899449243e-01,3.679231014052784928e-10
8.805252626313156972e-01,9.351191237179730109e-01,-1.051152312671490823e-08
8.820210105052527227e-01,9.349786297427271631e-01,9.393528416653719745e-09
8.835167583791896373e-01,9.348386252898103210e-01,4.089731757813245566e-09
8.850125062531266629e-01,9.346991329914483559e-01,3.959757794635661044e-09
8.865082541270635774e-01,9.345601526243647594e-01,-3.948030331916091185e-09
8.880040020010004920e-01,9.344217068053725095e-01,1.052797976378645983e-08
8.894997498749375175e-01,9.342837724668706656e-01,-8.974437903710390222e-09
8.909954977488744321e-01,9.341463950531286864e-01,1.069674537357708978e-08
8.924912456228114577e-01,9.340095400804375725e-01,-8.615476187792218028e-09
8.939869934967483722e-01,9.338732529764042223e-01,6.010961169528339685e-09
8.954827413706853978e-01,9.337375106755000376e-01,-2.181469586854490985e-09
8.969784892446223123e-01,9.336023357647770249e-01,-3.684270133263213968e-09
8.984742371185593379e-01,9.334677394111172699e-01,9.303267040178683335e-09
8.999699849924962525e-01,9.333337099633109979e-01,1.306802042317802536e-09
9.014657328664332780e-01,9.332002699916813748e-01,1.492037855280625787e-09
9.029614807403701926e-01,9.330674192485364227e-01,-4.252511218591535879e-09
9.044572286143072182e-01,9.329351688886846627e-01,-8.572142491501610600e-09
9.059529764882441327e-01,9.328035300615915570e-01,-4.229935307675464869e-09
9.074487243621811583e-01,9.326725025132938107e-01,-5.675766161313025550e-09
9.089444722361180728e-01,9.325420973875868658e-01,-5.904003841274595188e-09
9.104402201100550984e-01,9.324123258231010736e-01,1.970330894421328964e-09
9.119359679839920130e-01,9.322831875599959517e-01,3.148998031701804475e-09
9.134317158579290385e-01,9.321546937315229320e-01,4.279115416455765863e-09
9.149274637318659531e-01,9.320268440757175643e-01,-9.673633836278652941e-09
9.164232116058029787e-01,9.318996668036236830e-01,2.885071037037993109e-11
9.179189594797398932e-01,9.317731502571937607e-01,-3.451207633507081298e-09
9.194147073536769188e-01,9.316473112499340514e-01,-3.183320909291303337e-09
9.209104552276138334e-01,9.315221608955241983e-01,6.856224749852836289e-09
9.224062031015508589e-01,9.313976875380057807e-01,-1.053601469932449510e-08
9.239019509754877735e-01,9.312739250529480373e-01,-6.490897067086693011e-09
9.253976988494247991e-01,9.311508731608637568e-01,3.078896764675812770e-09
9.268934467233617136e-01,9.310285315838906506e-01,2.133942534043788307e-09
9.283891945972987392e-01,9.309069114222628949e-01,-3.949988807830934115e-09
9.298849424712356537e-01,9.307860237719032259e-01,-9.932188369428820396e-09
9.313806903451726793e-01,9.306658854112633827e-01,6.279177680328436123e-11
9.328764382191095939e-01,9.305464960536685703e-01,9.460127860896028576e-09
9.343721860930466194e-01,9.304278497289616423e-01,-9.219727756879243504e-09
9.358679339669835340e-01,9.303099802636458637e-01,-8.204580215965978664e-09
9.373636818409205596e-01,9.301928873656734043e-01,-4.484817567752740898e-09
9.388594297148574741e-01,9.300765821112005893e-01,6.347363366456834927e-09
9.403551775887943887e-01,9.299610642078129930e-01,7.018579199373589075e-09
9.418509254627314142e-01,9.298463447285227890e-01,1.649011705036887831e-09
9.433466733366683288e-01,9.297324347427425861e-01,-5.788044630038820360e-09
9.448424212106053544e-01,9.296193566770154515e-01,1.006917668236436288e-08
9.463381690845422689e-01,9.295070988712070825e-01,9.822851950158421269e-09
9.478339169584792945e-01,9.293956723886517279e-01,-3.002185337981927329e-09
9.493296648324162090e-01,9.292850996459356416e-01,-3.497278450650425419e-09
9.508254127063532346e-01,9.291753803407497569e-01,-9.981146980931714114e-09
9.523211605802901492e-01,9.290665368807904390e-01,2.145564923201855450e-09
9.538169084542271747e-01,9.289585576079929519e-01,-7.286713182302764178e-09
9.553126563281640893e-01,9.288514762767448030e-01,7.543209880392799466e-09
9.568084042021011149e-01,9.287452812286964843e-01,6.144656799626960124e-09
9.583041520760380294e-01,9.286399835104229838e-01,-9.061031009647044347e-09
9.597998999499750550e-01,9.285356168604682603e-01,7.264648518811240706e-09
9.612956478239119695e-01,9.284321582746566381e-01,-7.406400966209226843e-09
9.627913956978489951e-01,9.283296414854279588e-01,-8.067762332019018527e-09
9.642871435717859097e-01,9.282280775258989758e-01,7.038597789077051261e-09
9.657828914457229352e-01,9.281274547425958366e-01,-3.590770722799857378e-09
9.672786393196598498e-01,9.280278068539711267e-01,4.544398747971187923e-09
9.687743871935968754e-01,9.279291222075432000e-01,-1.041271957732786478e-08
9.702701350675337899e-01,9.278314345131059016e-01,-4.307519964174145543e-09
9.717658829414708155e-01,9.277347434569467310e-01,2.193446340558558611e-09
9.732616308154077300e-01,9.276390600647882456e-01,9.789932764859892288e-09
9.747573786893447556e-01,9.275443840258441597e-01,-2.557328205043076325e-09
9.762531265632816702e-01,9.274507490343020244e-01,8.594291060752904623e-09
9.777488744372186957e-01,9.273581434429227777e-01,2.750542997663246017e-10
9.792446223111556103e-01,9.272665896073494229e-01,-6.002819510774798001e-09
9.807403701850926359e-01,9.271760985472231598e-01,-1.047465276985755138e-08
9.822361180590295504e-01,9.270866926107484973e-01,7.999595643501718555e-09
9.837318659329665760e-01,9.269983601561547770e-01,5.660357570581139270e-09
9.852276138069034905e-01,9.269111235314595465e-01,3.250826198857940742e-09
9.867233616808405161e-01,9.268249937537460514e-01,-2.525281528098765875e-10
9.882191095547774307e-01,9.267399818397860090e-01,-6.076336068739506817e-09
9.897148574287144562e-01,9.266561101302407399e-01,5.932140147381686119e-09
9.912106053026513708e-01,9.265733669925133587e-01,-9.033920557829486528e-09
9.927063531765883964e-01,9.264917860903726377e-01,-9.651960789635668544e-09
9.942021010505253109e-01,9.264113784377162597e-01,2.024960850489721805e-09
9.956978489244622255e-01,9.263321437288450921e-01,2.127768692934170251e-09
9.971935967983992510e-01,9.262541043006847774e-01,9.761630941856918708e-09
9.986893446723361656e-01,9.261772598507519438e-01,6.088172444123825802e-10
1.000185092546273191e+00,9.261016327155729977e-01,-6.663247345955356573e-09
1.001680840420209995e+00,9.260272452289328715e-01,6.403733865351206747e-09
1.003176588294147020e+00,9.259540857760958366e-01,-6.813166780966678919e-09
1.004672336168084046e+00,9.258821880087230172e-01,-6.695628625587528546e-09
1.006168084042021071e+00,9.258115629456882267e-01,2.911218985036099124e-09
1.007663831915957875e+00,9.257422102948605902e-01,-3.716213834855866833e-09
1.009159579789894901e+00,9.256741523931083515e-01,-9.276601877446409178e-09
1.010655327663831926e+00,9.256074115759216347e-01,3.307506316189639691e-09
1.012151075537768952e+00,9.255419875572709065e-01,7.574350747841178377e-09
1.013646823411705977e+00,9.254778913661763085e-01,-1.551809396744216753e-09
1.015142571285642781e+00,9.254151453428063334e-01,-7.734544670667076879e-09
1.016638319159579806e+00,9.253537718269400081e-01,5.127785288814628716e-09
1.018134067033516832e+00,9.252937705440384963e-01,9.534888938120059359e-09
1.019629814907453857e+00,9.252351525320643422e-01,-6.184939305489160546e-10
1.021125562781390661e+00,9.251779401379148782e-01,-1.001307319889658927e-08
1.022621310655327687e+00,9.251221557091305892e-01,-3.576533820392465263e-09
1.024117058529264712e+00,9.250677989856379568e-01,-9.908759618685704696e-09
1.025612806403201738e+00,9.250149036248798140e-01,7.234135772971654186e-09
1.027108554277138541e+00,9.249634580712470244e-01,-3.037265675974094986e-09
1.028604302151075567e+00,9.249134959879917739e-01,-5.027451185119575833e-09
1.030100050025012592e+00,9.248650284344086536e-01,-6.759225206237541685e-09
1.031595797898949618e+00,9.248180777757344373e-01,5.196292993476745099e-09
1.033091545772886422e+00,9.247726437787283649e-01,4.757501314771203007e-10
1.034587293646823447e+00,9.247287488176690884e-01,-8.089761212151582596e-09
1.036083041520760473e+00,9.246864152700413619e-01,-7.948177023628274843e-09
1.037578789394697498e+00,9.246456542179358751e-01,-8.618402783201152072e-09
1.039074537268634302e+00,9.246064880478552794e-01,1.854698407592916996e-09
1.040570285142571327e+00,9.245689165545358801e-01,-8.480870005907942204e-09
1.042066033016508353e+00,9.245329734335826499e-01,-6.496727810597054961e-09
1.043561780890445378e+00,9.244986697894376215e-01,-2.981131627010322400e-09
1.045057528764382182e+00,9.244660167334882717e-01,-9.067769766019117631e-09
1.046553276638319208e+00,9.244350479768300710e-01,7.459286397656806896e-09
1.048049024512256233e+00,9.244057520513033754e-01,-8.900317341361254605e-09
1.049544772386193037e+00,9.243781739770912109e-01,-4.733835258665750063e-09
1.051040520260130062e+00,9.243523248925190616e-01,7.485021691313252774e-09
1.052536268134067088e+00,9.243282046493535020e-01,-6.988905635033440954e-09
1.054032016008004113e+00,9.243058582874531526e-01,4.306008280297581008e-09
1.055527763881940917e+00,9.242852856747906243e-01,5.903677825885225279e-09
1.057023511755877943e+00,9.242665092776974900e-01,5.762780149028661942e-09
1.058519259629814968e+00,9.242495402770782853e-01,-1.045633496511400876e-08
1.060015007503751994e+00,9.242344237444120036e-01,8.381210217747201312e-09
1.061510755377688797e+00,9.242211482916505849e-01,3.282224244348200344e-09
1.063006503251625823e+00,9.242097477156693275e-01,2.676522641857837679e-09
1.064502251125562848e+00,9.242002332364382955e-01,-9.331399735895131446e-09
1.065997998999499874e+00,9.241926386709640173e-01,-5.039827569386065813e-09
1.067493746873436677e+00,9.241869752608705690e-01,-1.141128345400287316e-09
1.068989494747373703e+00,9.241832655523659623e-01,7.266790848499984215e-09
1.070485242621310729e+00,9.241815208106206603e-01,2.621219137294575595e-09
1.071980990495247754e+00,9.241817692523419669e-01,7.296781887946400269e-12
1.073476738369184558e+00,9.241840334604555229e-01,3.077826597255751867e-09
1.074972486243121583e+00,9.241883303846347708e-01,4.006186776611624115e-09
1.076468234117058609e+00,9.241946826345390775e-01,5.565845403377529348e-09
1.077963981990995634e+00,9.242031128339108781e-01,1.009072474765023955e-08
1.079459729864932438e+00,9.242136323280094601e-01,-2.697168043797951867e-09
1.080955477738869464e+00,9.242262750630466650e-01,-9.239148903257909106e-09
1.082451225612806489e+00,9.242410637079806479e-01,-8.570406996627317313e-09
1.083946973486743515e+00,9.242580209479006603e-01,-1.995613432699795899e-10
1.085442721360680318e+00,9.242771581908135747e-01,-6.356546469905090255e-09
1.086938469234617344e+00,9.242985094489021280e-01,-5.325233295081482791e-09
1.088434217108554369e+00,9.243220974587500471e-01,1.907773372229361185e-09
1.089929964982491395e+00,9.243479336806890156e-01,-8.454871107282841106e-09
1.091425712856428198e+00,9.243760634770971096e-01,6.141435131064196251e-09
1.092921460730365224e+00,9.244064870516357502e-01,-1.477205267923669265e-09
1.094417208604302250e+00,9.244392498072587783e-01,1.024809114401979878e-08
1.095912956478239275e+00,9.244743519866936987e-01,-7.043154501585693871e-09
1.097408704352176079e+00,9.245118503323469517e-01,9.575297057076072814e-09
1.098904452226113104e+00,9.245517451294810174e-01,1.057315415899874414e-08
1.100400200100050130e+00,9.245940592766527244e-01,-9.450393928424410778e-09
1.101895947973987155e+00,9.246388495887910564e-01,1.092618706485482602e-08
1.103391695847923959e+00,9.246861051205482740e-01,-2.212415038868092179e-09
1.104887443721860985e+00,9.247358714389907197e-01,-1.107767827928968712e-08
1.106383191595798010e+00,9.247881828411744776e-01,-8.814694142582728696e-10
1.107878939469734814e+00,9.248430510519363157e-01,-2.548044827661865670e-09
1.109374687343671839e+00,9.249005104216218021e-01,-2.574596077952577947e-09
1.110870435217608865e+00,9.249605840287145053e-01,-1.067545790981600015e-08
1.112366183091545890e+00,9.250233175840673061e-01,8.042087116097867567e-09
1.113861930965482694e+00,9.250887116207294758e-01,-2.774986451909981804e-09
1.115357678839419719e+00,9.251568119102666632e-01,-9.589467503514371962e-09
1.116853426713356745e+00,9.252276529559246843e-01,-2.139372216257603495e-09
1.118349174587293771e+00,9.253012579896031653e-01,6.405064166620694613e-09
1.119844922461230574e+00,9.253776502748278787e-01,2.078362898564682757e-09
1.121340670335167600e+00,9.254568644148591927e-01,-7.067713672984788803e-09
1.122836418209104625e+00,9.255389463582570642e-01,9.170692755624345451e-09
1.124332166083041651e+00,9.256238968580191573e-01,-1.119502926382151360e-08
1.125827913956978454e+00,9.257117845563929137e-01,6.290846907043416332e-09
1.127323661830915480e+00,9.258026102792604739e-01,-2.072104087405941055e-09
1.128819409704852506e+00,9.258964201309303199e-01,-9.184725397158791105e-09
1.130315157578789531e+00,9.259932602621762099e-01,1.137610336479543496e-08
1.131810905452726335e+00,9.260931316119402901e-01,-6.928275804110730603e-09
1.133306653326663360e+00,9.261961030459122668e-01,6.703154478737798134e-09
1.134802401200600386e+00,9.263021869028635891e-01,6.923497017802987912e-09
1.136298149074537411e+00,9.264114181953707616e-01,-6.455933852647119868e-09
1.137793896948474215e+00,9.265238433035820620e-01,-1.133916536010966456e-08
1.139289644822411240e+00,9.266394973404468161e-01,-9.688233349985237706e-09
