# q/kF, wc(q)/wp(0), Re eps(wc(q))
9.974487243621810162e-02,9.991784823629697998e-01,-3.145600002696408179e-09
1.012406203101550717e-01,9.991539021665674092e-01,4.170118583779576352e-09
1.027363681840920417e-01,9.991289624119487067e-01,-4.729106883871796057e-09
1.042321160580290118e-01,9.991036814388505327e-01,5.380978107538706531e-09
1.057278639319659819e-01,9.990780409606412338e-01,-2.747368332834133778e-09
1.072236118059029519e-01,9.990520562648834701e-01,-6.785039197160083170e-11
1.087193596798399220e-01,9.990257212745173865e-01,-5.259135349434999726e-10
1.102151075537768921e-01,9.989990390689932331e-01,1.214422229445268112e-09
1.117108554277138621e-01,9.989720096760470458e-01,3.607298570962455850e-09
1.132066033016508183e-01,9.989446331237783472e-01,5.333067765178462915e-09
1.147023511755877884e-01,9.989169094406471494e-01,5.021647764280126421e-09
1.161980990495247584e-01,9.988888386554762855e-01,1.430481511022091778e-09
1.176938469234617285e-01,9.988604269002860914e-01,5.087836929540505568e-09
1.191895947973986986e-01,9.988316681014371978e-01,2.626286077500360223e-09
1.206853426713356686e-01,9.988025683913185349e-01,4.476946147136390413e-09
1.221810905452726387e-01,9.987731216973481096e-01,-2.423557576847720387e-09
1.236768384192096087e-01,9.987433402544033667e-01,4.326490610218197885e-09
1.251725862931465927e-01,9.987132118884729515e-01,-1.031392526939957813e-09
1.266683341670835350e-01,9.986827488344134363e-01,4.451241819580584137e-09
1.281640820410205051e-01,9.986519389196391039e-01,-5.153192761397380980e-09
1.296598299149574751e-01,9.986208004803557303e-01,5.266083014099797916e-09
1.311555777888944452e-01,9.985893152436486897e-01,-2.714890756649465632e-09
1.326513256628314152e-01,9.985574954442737461e-01,-5.885598453048341654e-09
1.341470735367683853e-01,9.985253441645698391e-01,-7.229061793595468607e-11
1.356428214107053554e-01,9.984928553358954906e-01,9.565153114009626289e-10
1.371385692846423254e-01,9.984600320413596908e-01,1.749364431091464747e-09
1.386343171585792955e-01,9.984268743139047553e-01,6.783666961501300870e-10
1.401300650325162656e-01,9.983933821868083980e-01,-4.097175931860521492e-09
1.416258129064532356e-01,9.983595617934929445e-01,-2.062013892968109487e-09
1.431215607803902057e-01,9.983254131672868459e-01,5.286838744566986261e-09
1.446173086543271757e-01,9.982909302424470832e-01,3.699318629202349631e-09
1.461130565282641458e-01,9.982561191527663524e-01,3.772657852786665827e-09
1.476088044022011159e-01,9.982209799325492128e-01,3.793042768762451465e-09
1.491045522761380859e-01,9.981855126164246306e-01,1.823161510650646254e-09
1.506003001500750560e-01,9.981497172393442030e-01,-3.814393023660076834e-09
1.520960480240120261e-01,9.981135999349040056e-01,-2.832338141799825226e-09
1.535917958979489961e-01,9.980771607380387600e-01,2.900947482232114974e-09
1.550875437718859662e-01,9.980403935861172915e-01,-7.330756002225221925e-10
1.565832916458229362e-01,9.980033046130257768e-01,-3.341049659156022546e-09
1.580790395197599063e-01,9.979658999520650831e-01,5.382513323936785139e-09
1.595747873936968764e-01,9.979281674443383210e-01,-1.041472907914473631e-09
1.610705352676338187e-01,9.978901193209652742e-01,4.977973588938344799e-11
1.625662831415707887e-01,9.978517495213198307e-01,-5.780745881978051235e-09
1.640620310155077588e-01,9.978130702755160231e-01,4.112126750223101099e-09
1.655577788894447289e-01,9.977740694270290644e-01,3.179509766583104167e-09
1.670535267633816989e-01,9.977347531096080191e-01,1.580506725496274603e-09
1.685492746373186690e-01,9.976951213605654845e-01,-2.658066877712589451e-09
1.700450225112556391e-01,9.976551803130558893e-01,5.271183489690257903e-10
1.715407703851926091e-01,9.976149239089567855e-01,-3.115859792403344036e-09
1.730365182591295792e-01,9.975743582815247423e-01,-3.522513170041526045e-09
1.745322661330665492e-01,9.975334834685171126e-01,-2.801238796480000491e-09
1.760280140070035193e-01,9.974922995079787968e-01,-3.137156312504144810e-09
1.775237618809404894e-01,9.974508125325457497e-01,5.544104175747516090e-09
1.790195097548774594e-01,9.974090103919738270e-01,-3.478593191278243051e-09
1.805152576288144295e-01,9.973669114073184794e-01,4.376976003858340005e-09
1.820110055027513996e-01,9.973245034291501332e-01,2.297044665587332313e-09
1.835067533766883696e-01,9.972817925902176528e-01,3.132937242987516480e-10
1.850025012506253397e-01,9.972387789294938631e-01,-3.842800966322778498e-09
1.864982491245623097e-01,9.971954685789821138e-01,-2.606639348786928368e-10
1.879939969984992520e-01,9.971518554849198024e-01,-3.519737390436761954e-09
1.894897448724362221e-01,9.971079457793254885e-01,-3.681133398103984094e-09
1.909854927463731922e-01,9.970637395014625426e-01,-3.120550484683375044e-09
1.924812406203101622e-01,9.970192366908577908e-01,-4.241977435978733869e-09
1.939769884942471323e-01,9.969744434787185527e-01,2.833150714030676943e-09
1.954727363681841024e-01,9.969293538131385191e-01,3.396014469638156458e-09
1.969684842421210724e-01,9.968839677344329964e-01,-4.981798529256552574e-09
1.984642321160580425e-01,9.968382974643579253e-01,-3.020153016581514787e-10
1.999599799899950126e-01,9.967923369517711629e-01,2.751954997214606326e-09
2.014557278639319826e-01,9.967460862369268426e-01,1.640089064560106117e-09
2.029514757378689527e-01,9.966995484052048049e-01,-5.001332681208628962e-11
2.044472236118059227e-01,9.966527234969380089e-01,-4.850172929946740773e-09
2.059429714857428928e-01,9.966056206864701839e-01,3.035578122200266387e-09
2.074387193596798629e-01,9.965582278355584744e-01,-3.499509126922769521e-09
2.089344672336168329e-01,9.965105571629032655e-01,-2.552672517804685497e-09
2.104302151075538030e-01,9.964626087085107775e-01,3.256752534318239155e-09
2.119259629814907731e-01,9.964143764246067292e-01,-1.006144723093165735e-09
2.134217108554277431e-01,9.963658664402658127e-01,-5.769532851477178010e-09
2.149174587293647132e-01,9.963170848836193638e-01,-1.441674557515404307e-09
2.164132066033016555e-01,9.962680257075878787e-01,-3.033453044310944821e-09
2.179089544772386255e-01,9.962186950401629160e-01,-1.007449679231992881e-09
2.194047023511755956e-01,9.961690929218384172e-01,1.872692001470037973e-09
2.209004502251125657e-01,9.961192193933298134e-01,2.807414634097402845e-09
2.223961980990495357e-01,9.960690744955746911e-01,-9.891640839743837462e-10
2.238919459729865058e-01,9.960186643553402552e-01,-1.093796164713966982e-10
2.253876938469234759e-01,9.959679890130823665e-01,2.630646811491837880e-09
2.268834417208604459e-01,9.959170485094684944e-01,4.340408921168923308e-09
2.283791895947974160e-01,9.958658428853766065e-01,2.130095433369603798e-09
2.298749374687343860e-01,9.958143782662650656e-01,5.350737297680712162e-09
2.313706853426713561e-01,9.957626486084379946e-01,-1.192691279073122884e-09
2.328664332166083262e-01,9.957106661208781073e-01,4.080123239271773896e-09
2.343621810905452962e-01,9.956584247599776782e-01,5.909476796800369398e-09
2.358579289644822663e-01,9.956059245667004953e-01,1.303034347090386134e-09
2.373536768384192364e-01,9.955531716649902441e-01,-4.949152199215436657e-10
2.388494247123562064e-01,9.955001660952453868e-01,-2.530778697717720824e-09
2.403451725862931765e-01,9.954469139801892519e-01,4.416961352223714638e-09
2.418409204602301465e-01,9.953934092778200515e-01,4.965434396989029940e-09
2.433366683341670889e-01,9.953396520291082350e-01,-3.991350361338705615e-09
2.448324162081040589e-01,9.952856544375214831e-01,-1.026773110982840867e-09
2.463281640820410290e-01,9.952314104616093449e-01,-1.577011632389154178e-09
2.478239119559779990e-01,9.951769262224052781e-01,3.454762032008853939e-09
2.493196598299149691e-01,9.951221956794759071e-01,-1.403470450965255102e-09
2.508154077038519114e-01,9.950672310333719128e-01,5.188290574941193514e-09
2.523111555777888815e-01,9.950120201641863282e-01,-4.592597635522618039e-09
2.538069034517258515e-01,9.949565813506298095e-01,2.853411285041257918e-09
2.553026513256628216e-01,9.949009024734685180e-01,-3.353748390125670539e-10
2.567983991995997917e-01,9.948449896517637114e-01,-5.192850816015449322e-09
2.582941470735367617e-01,9.947888490033827136e-01,-2.762493567226142069e-09
2.597898949474737318e-01,9.947324805671968750e-01,3.600451270452360243e-09
2.612856428214107019e-01,9.946758783047918717e-01,-1.774730584719586964e-09
2.627813906953476719e-01,9.946190544105842912e-01,2.296462353612943425e-09
2.642771385692846420e-01,9.945620028461270579e-01,8.659251093889941581e-11
2.657728864432216120e-01,9.945047297273184039e-01,4.514093543406637600e-10
2.672686343171585821e-01,9.944472350927607840e-01,-8.653389116024967535e-11
2.687643821910955522e-01,9.943895189812037572e-01,-5.021075999428992427e-09
2.702601300650325222e-01,9.943315875068936549e-01,-5.566181293680678339e-09
2.717558779389694923e-01,9.942734407078130943e-01,-5.266778346767881687e-09
2.732516258129064624e-01,9.942150846967227062e-01,4.618162630085386169e-09
2.747473736868434324e-01,9.941565073622516957e-01,-4.099140804569207790e-09
2.762431215607804025e-01,9.940977269656441351e-01,1.879629674119675464e-09
2.777388694347173725e-01,9.940387313961556170e-01,-5.686404902499829601e-09
2.792346173086543426e-01,9.939795328388687512e-01,-5.843365125106646693e-09
2.807303651825913127e-01,9.939201313304237839e-01,-2.262740439461148783e-09
2.822261130565282827e-01,9.938605269075858617e-01,1.349088063475143728e-09
2.837218609304652528e-01,9.938007196072450311e-01,1.269445770716756727e-09
2.852176088044022229e-01,9.937407125022894583e-01,-9.166933880045969084e-11
2.867133566783391929e-01,9.936805117006893839e-01,5.796405244655683235e-09
2.882091045522761630e-01,9.936201081315250150e-01,-3.315878682737087958e-09
2.897048524262131330e-01,9.935595200441141861e-01,5.680032000301941288e-09
2.912006003001501031e-01,9.934987353320706704e-01,4.325145686043919521e-09
2.926963481740870732e-01,9.934377601018001824e-01,1.065493804309389700e-09
2.941920960480240432e-01,9.933766004583330922e-01,4.326858760172335579e-09
2.956878439219610133e-01,9.933152503669959721e-01,-2.114884267700916666e-09
2.971835917958979834e-01,9.932537220010699830e-01,2.436825186078574145e-09
2.986793396698349534e-01,9.931920093257123883e-01,1.709729802179348758e-09
3.001750875437719235e-01,9.931301184437472118e-01,4.036824430281366943e-09
3.016708354177088935e-01,9.930680493889338933e-01,5.413657411245070954e-09
3.031665832916458636e-01,9.930058021951296832e-01,1.812907601808472995e-09
3.046623311655828337e-01,9.929433829631788555e-01,1.501195612270277875e-09
3.061580790395198037e-01,9.928807917259839799e-01,4.026343702953394213e-10
3.076538269134567738e-01,9.928180285165365548e-01,-5.585669038400881278e-09
3.091495747873937439e-01,9.927551054994103730e-01,4.063166358928941375e-09
3.106453226613307139e-01,9.926920105747434331e-01,5.525749857681909121e-10
3.121410705352676285e-01,9.926287559057418441e-01,4.359043459520518948e-09
3.136368184092045985e-01,9.925653354588370725e-01,-1.037446795112641384e-09
3.151325662831415686e-01,9.925017613946954809e-01,4.795474684026713100e-09
3.166283141570785387e-01,9.924380276795157219e-01,5.290156646053271517e-09
3.181240620310155087e-01,9.923741343445510177e-01,-3.822403726874792763e-09
3.196198099049524788e-01,9.923100935471981243e-01,-2.178315972062777122e-09
3.211155577788894488e-01,9.922459053165152421e-01,5.909464473320337555e-09
3.226113056528264189e-01,9.921815636193734855e-01,3.773142798216277781e-09
3.241070535267633890e-01,9.921170745479989117e-01,-6.214377900859136204e-10
3.256028014007003590e-01,9.920524441931117821e-01,6.660701989525375902e-10
3.270985492746373291e-01,9.919876725828483677e-01,3.230633760498903066e-09
3.285942971485742992e-01,9.919227597454065570e-01,2.630373474609439392e-09
3.300900450225112692e-01,9.918577057090430804e-01,-5.593291829705797407e-09
3.315857928964482393e-01,9.917925226218332613e-01,-1.253664283472202736e-09
3.330815407703852093e-01,9.917272044502830619e-01,-1.196254650958724161e-09
3.345772886443221794e-01,9.916617572807080450e-01,2.383497399437093965e-09
3.360730365182591495e-01,9.915961811391984515e-01,4.926304142385119124e-09
3.375687843921961195e-01,9.915304760518934835e-01,1.850501751850265418e-09
3.390645322661330896e-01,9.914646481028627223e-01,8.871073875732041864e-10
3.405602801400700597e-01,9.913986973171389216e-01,-2.594145120924702680e-09
3.420560280140070297e-01,9.913326297768755291e-01,-9.069516249061545573e-10
3.435517758879439998e-01,9.912664455059841950e-01,1.267683735778489765e-09
3.450475237618809699e-01,9.912001445284187584e-01,-7.757117171320412692e-10
3.465432716358179399e-01,9.911337329240349492e-01,5.783339362689397901e-10
3.480390195097549100e-01,9.910672107156505151e-01,5.736017216643332747e-10
3.495347673836918800e-01,9.910005779261209513e-01,-5.570444550095840300e-09
3.510305152576288501e-01,9.909338466876219664e-01,2.043898161843809591e-09
3.525262631315658202e-01,9.908670079392827290e-01,5.820854907481822249e-11
3.540220110055027902e-01,9.908000677572779136e-01,-4.033046119344176396e-09
3.555177588794397603e-01,9.907330352428890263e-01,3.425921546460292918e-09
3.570135067533767304e-01,9.906659043624520544e-01,5.173211192786359437e-09
3.585092546273137004e-01,9.905986751365667420e-01,-3.722645303112401382e-09
3.600050025012506705e-01,9.905313596902355355e-01,-3.500921774689600983e-09
3.615007503751876405e-01,9.904639580416476630e-01,8.582620170542048989e-10
3.629964982491246106e-01,9.903964702090147787e-01,4.351632720835092506e-09
3.644922461230615807e-01,9.903288962105716298e-01,1.947071170984543885e-09
3.659879939969984952e-01,9.902612421151131272e-01,9.509246723676977763e-10
3.674837418709354653e-01,9.901935079396771977e-01,-3.717677499124319262e-09
3.689794897448724353e-01,9.901256997510337055e-01,-4.798444530592628528e-09
3.704752376188094054e-01,9.900578236143128263e-01,4.943960796334666136e-09
3.719709854927463755e-01,9.899898674463565307e-01,-4.383327478732644264e-09
3.734667333666833455e-01,9.899218494096777565e-01,-8.552374363716614818e-10
3.749624812406203156e-01,9.898537634696131793e-01,-2.049254321791101979e-09
3.764582291145572857e-01,9.897856156884478063e-01,-8.254976701842754243e-10
3.779539769884942557e-01,9.897174060795951300e-01,-2.441761681714852624e-09
3.794497248624312258e-01,9.896491407032816934e-01,1.909729041507145146e-10
3.809454727363681958e-01,9.895808195716925271e-01,1.765983914608701904e-09
3.824412206103051659e-01,9.895124426970217657e-01,-3.052998298584734069e-09
3.839369684842421360e-01,9.894440221825728798e-01,5.131743807741415719e-09
3.854327163581791060e-01,9.893755459477850955e-01,-3.824655703155958506e-09
3.869284642321160761e-01,9.893070321390208255e-01,1.807989091807050658e-09
3.884242121060530462e-01,9.892384747204446827e-01,4.214374738061256787e-09
3.899199599799900162e-01,9.891698737017787790e-01,-2.070569715597002188e-09
3.914157078539269863e-01,9.891012411796644699e-01,2.235534091210568749e-09
3.929114557278639563e-01,9.890325711182813562e-01,-7.663008006464866033e-10
3.944072036018009264e-01,9.889638695687258396e-01,-4.228571270964013326e-09
3.959029514757378965e-01,9.888951425804188844e-01,-1.326757148623859318e-09
3.973986993496748665e-01,9.888263901593270511e-01,2.350180716634557100e-09
3.988944472236118366e-01,9.887576123114184545e-01,1.185587406025057060e-09
4.003901950975488067e-01,9.886888150836008471e-01,1.929898130134221085e-09
4.018859429714857767e-01,9.886199984805853491e-01,-1.084842882132780733e-09
4.033816908454227468e-01,9.885511685471810583e-01,-1.157012707847561476e-09
4.048774387193597168e-01,9.884823252868389920e-01,-4.005380249743833491e-09
4.063731865932966869e-01,9.884134747422672618e-01,-2.976334956217736468e-09
4.078689344672336570e-01,9.883446169156556715e-01,-3.840770146390770909e-09
4.093646823411706270e-01,9.882757578476096816e-01,5.946909651121592238e-12
4.108604302151075971e-01,9.882068975390567722e-01,2.742567950578098063e-09
4.123561780890445672e-01,9.881380359909250899e-01,-1.481194722414007571e-09
4.138519259629815372e-01,9.880691822598719476e-01,6.711464715168429862e-11
4.153476738369185073e-01,9.880003363449315623e-01,1.489431911176852733e-09
4.168434217108554773e-01,9.879315012632954307e-01,3.063264197972333118e-09
4.183391695847924474e-01,9.878626770133669410e-01,-1.165657126290058474e-09
4.198349174587294175e-01,9.877938696290214926e-01,-4.764751482374114742e-09
4.213306653326663320e-01,9.877250851424528300e-01,-1.324346410239809808e-09
4.228264132066033021e-01,9.876563235495449122e-01,3.126903402841485216e-09
4.243221610805402721e-01,9.875875848461829198e-01,2.531113763114118036e-09
4.258179089544772422e-01,9.875188750620432776e-01,3.222600741831583850e-09
4.273136568284142123e-01,9.874501941917549486e-01,-9.079117457088080051e-10
4.288094047023511823e-01,9.873815482628998108e-01,-3.575178597517806780e-09
4.303051525762881524e-01,9.873129433013849710e-01,1.482817202312978342e-09
4.318009004502251225e-01,9.872443732672213645e-01,-4.343786885707792838e-09
4.332966483241620925e-01,9.871758502171783523e-01,-2.419594302765368642e-09
4.347923961980990626e-01,9.871073741421323433e-01,1.017775974595969352e-09
4.362881440720360327e-01,9.870389450329649650e-01,-2.966284995214817810e-10
4.377838919459730027e-01,9.869705689110039870e-01,-2.260907017532163473e-10
4.392796398199099728e-01,9.869022457658922498e-01,-5.088695020875862011e-09
4.407753876938469428e-01,9.868339876464862215e-01,3.638441103953931641e-09
4.422711355677839129e-01,9.867657824815725398e-01,-5.283073978321035098e-09
4.437668834417208830e-01,9.866976483471285864e-01,-9.435936476201674332e-10
4.452626313156578530e-01,9.866295792007342413e-01,-2.200725601642437781e-09
4.467583791895948231e-01,9.865615810575215638e-01,-3.065483644687343564e-09
4.482541270635317932e-01,9.864936599309742649e-01,2.429255685482421716e-09
4.497498749374687632e-01,9.864258097787179658e-01,-4.659886254625626419e-09
4.512456228114057333e-01,9.863580426401314938e-01,-5.974822858719972923e-09
4.527413706853427033e-01,9.862903645250176154e-01,4.379899110149539477e-09
4.542371185592796734e-01,9.862227633639539803e-01,-5.069460406973223668e-09
4.557328664332166435e-01,9.861552572181024878e-01,-3.585800989521938233e-09
4.572286143071536135e-01,9.860878460685775782e-01,2.201946291931987076e-09
4.587243621810905836e-01,9.860205298965213361e-01,5.636745625764749829e-09
4.602201100550275537e-01,9.859533086831031579e-01,3.168354465662402031e-11
4.617158579289645237e-01,9.858861944571301050e-01,3.586501429181658984e-09
4.632116058029014938e-01,9.858191811739711596e-01,-2.892532879979775586e-09
4.647073536768384638e-01,9.857522808596254071e-01,-1.252008496827848211e-09
4.662031015507754339e-01,9.856854934916995381e-01,1.720821263332467794e-09
4.676988494247124040e-01,9.856188190478391009e-01,-7.904921161481785327e-10
4.691945972986493740e-01,9.855522635274901466e-01,-3.164445594397868440e-09
4.706903451725863441e-01,9.854858329285112184e-01,1.967728200996111141e-10
4.721860930465233142e-01,9.854195272262319394e-01,2.400238674476252363e-09
4.736818409204602842e-01,9.853533463960300054e-01,-3.475735477165405442e-09
4.751775887943971988e-01,9.852873024536097368e-01,5.628957300576187065e-10
4.766733366683341688e-01,9.852213893522870913e-01,-4.928056629360072110e-09
4.781690845422711389e-01,9.851556191050454547e-01,-2.000396737282080336e-09
4.796648324162081090e-01,9.850899916838441461e-01,2.323180647771620134e-09
4.811605802901450790e-01,9.850245070607047682e-01,9.907523690228789705e-10
4.826563281640820491e-01,9.849591712258408682e-01,-5.972118356546041162e-10
4.841520760380190191e-01,9.848939901679329978e-01,2.937657006509959234e-09
4.856478239119559892e-01,9.848289638568025195e-01,4.466288450064942170e-09
4.871435717858929593e-01,9.847640922623454030e-01,-3.168972418112994324e-09
4.886393196598299293e-01,9.846993873876083159e-01,-2.177996893979598319e-09
4.901350675337668994e-01,9.846348492002618968e-01,2.332843918751001704e-10
4.916308154077038695e-01,9.845704776680612724e-01,-3.169810858128802416e-09
4.931265632816408395e-01,9.845062847895602598e-01,5.337365549585546917e-09
4.946223111555778096e-01,9.844422645153668716e-01,5.975606120986908248e-09
4.961180590295147796e-01,9.843784228268964709e-01,3.926191816141775995e-09
4.976138069034517497e-01,9.843147657040973719e-01,4.347691318122572145e-09
4.991095547773887198e-01,9.842512931116645936e-01,-1.246995841538500221e-10
5.006053026513256343e-01,9.841880110278040661e-01,-4.381339291267151808e-09
5.021010505252626599e-01,9.841249254292799842e-01,-3.334327036828785212e-09
5.035967983991995744e-01,9.840620362787920739e-01,-4.425610322512554246e-09
5.050925462731366000e-01,9.839993495514078869e-01,-2.616306504805674675e-09
5.065882941470735146e-01,9.839368652089134359e-01,-5.400904168366500681e-09
5.080840420210105401e-01,9.838745952361925839e-01,4.723068491814449627e-09
5.095797898949474547e-01,9.838125275707908513e-01,-4.816080645499208523e-09
5.110755377688844803e-01,9.837506802070548062e-01,-4.049717450258566697e-09
5.125712856428213948e-01,9.836890531038805507e-01,-5.726721320231546607e-10
5.140670335167584204e-01,9.836276462203116244e-01,-2.008533561800974055e-09
5.155627813906953349e-01,9.835664655251369348e-01,-3.487616861813235810e-09
5.170585292646323605e-01,9.835055169857984669e-01,-1.616911048379010319e-10
5.185542771385692751e-01,9.834448005595555209e-01,2.690438979538958966e-10
5.200500250125063006e-01,9.833843222123115346e-01,2.604005788776417531e-09
5.215457728864432152e-01,9.833240819005483191e-01,-9.098002351560809310e-10
5.230415207603802408e-01,9.832640855886607412e-01,-5.521673562917727986e-09
5.245372686343171553e-01,9.832043452471282974e-01,6.032434329884238221e-09
5.260330165082541809e-01,9.831448488156535603e-01,8.557715647309336310e-10
5.275287643821910955e-01,9.830856082636303395e-01,-3.837825612996340854e-09
5.290245122561281210e-01,9.830266295514565877e-01,-3.389219127753616986e-09
5.305202601300650356e-01,9.829679126323658256e-01,-5.702848415524034717e-09
5.320160080040020611e-01,9.829094634653658957e-01,-6.167901300631433461e-09
5.335117558779389757e-01,9.828512880082481695e-01,-1.942901396036518975e-10
5.350075037518760013e-01,9.827933862127476994e-01,4.237706075144646416e-09
5.365032516258129158e-01,9.827357580308293539e-01,-8.818537011581463812e-10
5.379989994997499414e-01,9.826784154229808443e-01,1.515483738406135390e-09
5.394947473736868560e-01,9.826213583395242424e-01,3.373933354908463268e-09
5.409904952476238815e-01,9.825645867310316417e-01,-3.391757985782710038e-09
5.424862431215607961e-01,9.825081125545255256e-01,-1.775711578133504863e-09
5.439819909954978217e-01,9.824519357590083546e-01,9.106360099445141261e-11
5.454777388694347362e-01,9.823960562937524843e-01,-5.951142911936629706e-09
5.469734867433717618e-01,9.823404861124431786e-01,-2.959070544353967440e-09
5.484692346173086763e-01,9.822852251628588771e-01,8.618564754708498915e-10
5.499649824912457019e-01,9.822302733930701191e-01,-2.723152814247749831e-09
5.514607303651826165e-01,9.821756427535571765e-01,3.168159068282098214e-09
5.529564782391196420e-01,9.821213271902498043e-01,-2.319936687089699942e-09
5.544522261130565566e-01,9.820673386518983250e-01,-2.347853023122803397e-09
5.559479739869935822e-01,9.820136770847938124e-01,-5.247623002653223014e-09
5.574437218609304967e-01,9.819603544350257174e-01,5.784332568293020672e-09
5.589394697348674113e-01,9.819073586487676586e-01,-2.797673648728400311e-09
5.604352176088044368e-01,9.818547076705607113e-01,-1.652732395503578828e-09
5.619309654827413514e-01,9.818024014451242065e-01,7.911296060368982310e-10
5.634267133566783770e-01,9.817504399175408514e-01,-3.923205760237486732e-09
5.649224612306152915e-01,9.816988350295114962e-01,9.053662265185229520e-10
5.664182091045523171e-01,9.816475807271455301e-01,-5.820545601210288868e-09
5.679139569784892316e-01,9.815966949481860215e-01,5.156698290469484783e-09
5.694097048524262572e-01,9.815461656410878755e-01,9.017886405102684217e-11
5.709054527263631718e-01,9.814960047447024438e-01,-4.402382458512383135e-09
5.724012006003001973e-01,9.814462181992494871e-01,-4.318961632764886938e-09
5.738969484742371119e-01,9.813968119441489613e-01,4.323245206346551166e-09
5.753926963481741375e-01,9.813477799261096646e-01,2.669723330198203131e-10
5.768884442221110520e-01,9.812991340804810836e-01,5.459299644697033962e-11
5.783841920960480776e-01,9.812508743499267494e-01,-5.011228099523551502e-09
