# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.687643821910955522e-01,9.924357491046523760e-01,2.103468510483708346e-10
2.702601300650325222e-01,9.923524711929754272e-01,-5.817675674535392483e-09
2.717558779389694923e-01,9.922687637404450367e-01,2.444172642057651501e-10
2.732516258129064624e-01,9.921846207943599838e-01,5.317556617256967993e-09
2.747473736868434324e-01,9.921000364046340669e-01,-3.692931072052374888e-09
2.762431215607804025e-01,9.920150228079042121e-01,-2.867999393529885310e-09
2.777388694347173725e-01,9.919295740547133811e-01,-5.305103689678956635e-09
2.792346173086543426e-01,9.918436963188892452e-01,5.643158162982331305e-10
2.807303651825913127e-01,9.917573836531440312e-01,1.619358314108865216e-09
2.822261130565282827e-01,9.916706361721238094e-01,-2.926004327719055750e-09
2.837218609304652528e-01,9.915834600497822615e-01,-1.507400426703497942e-09
2.852176088044022229e-01,9.914958554003087121e-01,5.070271869023201816e-09
2.867133566783391929e-01,9.914078162807783423e-01,3.652467328585373707e-09
2.882091045522761630e-01,9.913193488652383145e-01,5.788042267695915888e-09
2.897048524262131330e-01,9.912304472129612742e-01,-1.703539309616530566e-09
2.912006003001501031e-01,9.911411235540902309e-01,5.063713004460622952e-09
2.926963481740870732e-01,9.910513658929632763e-01,5.452311935272291521e-10
2.941920960480240432e-01,9.909611804037065097e-01,-3.736987608249364712e-09
2.956878439219610133e-01,9.908705732588093396e-01,3.725946440269466703e-09
2.971835917958979834e-01,9.907795324675546800e-01,-2.640178076163124388e-09
2.986793396698349534e-01,9.906880702573842568e-01,1.028871987607260508e-09
3.001750875437719235e-01,9.905961806936347536e-01,1.502065694047871809e-09
3.016708354177088935e-01,9.905038638965995013e-01,-2.093033746319860752e-09
3.031665832916458636e-01,9.904111260387322702e-01,1.721447651092944811e-09
3.046623311655828337e-01,9.903179611886894218e-01,-3.092353040301531502e-10
3.061580790395198037e-01,9.902243755188842034e-01,3.285687943943571968e-09
3.076538269134567738e-01,9.901303631001947547e-01,-7.684470837432397935e-10
3.091495747873937439e-01,9.900359301049852512e-01,-1.015223460854031146e-09
3.106453226613307139e-01,9.899410766551124397e-01,1.626910273166970249e-09
3.121410705352676285e-01,9.898457998488837672e-01,4.419464794125359994e-11
3.136368184092045985e-01,9.897501058576885224e-01,5.678239767270553412e-09
3.151325662831415686e-01,9.896539857336111856e-01,-9.874523421160574799e-10
3.166283141570785387e-01,9.895574516952437838e-01,3.860498365426678902e-09
3.181240620310155087e-01,9.894604917737038763e-01,-5.506550548872723166e-09
3.196198099049524788e-01,9.893631181863026258e-01,-5.283311788062406694e-09
3.211155577788894488e-01,9.892653310568612079e-01,3.555835181856538260e-09
3.226113056528264189e-01,9.891671184216368484e-01,-4.749489024291620726e-09
3.241070535267633890e-01,9.890684985394134765e-01,5.977098371801046761e-09
3.256028014007003590e-01,9.889694534052576591e-01,-2.436566282071339629e-09
3.270985492746373291e-01,9.888699982542874523e-01,-1.900279933408910761e-11
3.285942971485742992e-01,9.887701271703975836e-01,-1.776019331600763900e-10
3.300900450225112692e-01,9.886698433019581733e-01,2.260319043045910803e-09
3.315857928964482393e-01,9.885691437562350581e-01,6.199152302599487867e-11
3.330815407703852093e-01,9.884680347019230151e-01,4.586657276206551614e-09
3.345772886443221794e-01,9.883665072078430258e-01,-3.820519900443740963e-09
3.360730365182591495e-01,9.882645734819729411e-01,-1.410725314343608054e-09
3.375687843921961195e-01,9.881622276140540340e-01,-1.653551739977387611e-09
3.390645322661330896e-01,9.880594697341338328e-01,-5.628334021068325538e-09
3.405602801400700597e-01,9.879563060094471716e-01,-2.008612609571969601e-09
3.420560280140070297e-01,9.878527305331350483e-01,-4.299538503005350404e-09
3.435517758879439998e-01,9.877487494721917116e-01,-1.189792042666226941e-09
3.450475237618809699e-01,9.876443599394191253e-01,1.218913858735959568e-12
3.465432716358179399e-01,9.875395620664653151e-01,-1.846451658238379423e-09
3.480390195097549100e-01,9.874343590022316430e-01,-1.654201664536003591e-09
3.495347673836918800e-01,9.873287508784126532e-01,-5.592399876519493773e-10
3.510305152576288501e-01,9.872227378272002696e-01,2.891374917268763056e-10
3.525262631315658202e-01,9.871163199812847955e-01,-2.643800733892475756e-10
3.540220110055027902e-01,9.870094974738550242e-01,-3.389216907123683004e-09
3.555177588794397603e-01,9.869022764688544225e-01,2.169324830880725585e-09
3.570135067533767304e-01,9.867946510688948569e-01,2.796902487389730099e-09
3.585092546273137004e-01,9.866866214086489340e-01,-2.704753754301237181e-09
3.600050025012506705e-01,9.865781936515709560e-01,-3.105676604775453598e-09
3.615007503751876405e-01,9.864693679313361052e-01,3.820128657849863885e-10
3.629964982491246106e-01,9.863601383551431345e-01,-5.905897326741183778e-09
3.644922461230615807e-01,9.862505171122160075e-01,1.679822725364488178e-09
3.659879939969984952e-01,9.861404922844269061e-01,-2.990306002814690642e-09
3.674837418709354653e-01,9.860300760592916047e-01,3.720307284460487732e-09
3.689794897448724353e-01,9.859192565223221516e-01,-4.347097570800429739e-09
3.704752376188094054e-01,9.858080458593059259e-01,-3.569675666170723244e-09
3.719709854927463755e-01,9.856964442052486008e-01,4.772179096335094073e-09
3.734667333666833455e-01,9.855844396511491690e-01,-5.523499657655862311e-09
3.749624812406203156e-01,9.854720504017077110e-01,1.602920240983962685e-09
3.764582291145572857e-01,9.853592645495459212e-01,-7.482281461079763702e-11
3.779539769884942557e-01,9.852460882537810161e-01,5.749156706258418126e-10
3.794497248624312258e-01,9.851325216517538008e-01,2.218299433032200341e-09
3.809454727363681958e-01,9.850185648812708195e-01,3.508586532419144946e-09
3.824412206103051659e-01,9.849042180806001356e-01,3.087275879387618716e-09
3.839369684842421360e-01,9.847894813884745524e-01,-4.133577924392283814e-10
3.854327163581791060e-01,9.846743609607830905e-01,4.098838157773343482e-09
3.869284642321160761e-01,9.845588509190787985e-01,2.762595374683485674e-09
3.884242121060530462e-01,9.844429514034739315e-01,-5.826058746549733769e-09
3.899199599799900162e-01,9.843266745836974918e-01,1.876528599176197076e-09
3.914157078539269863e-01,9.842100085687839339e-01,-5.076163933637191018e-10
3.929114557278639563e-01,9.840929595133699470e-01,-1.934064908226673651e-09
3.944072036018009264e-01,9.839755275572518167e-01,-3.848537488693182240e-09
3.959029514757378965e-01,9.838577188523938144e-01,4.781207652015950771e-09
3.973986993496748665e-01,9.837395215153186268e-01,-2.490640582664127992e-09
3.988944472236118366e-01,9.836209477098835086e-01,-2.164926682368672614e-09
4.003901950975488067e-01,9.835019975754929478e-01,4.270069964285028991e-09
4.018859429714857767e-01,9.833826652431552073e-01,2.816264998983797341e-09
4.033816908454227468e-01,9.832629568634275730e-01,4.454747570825645653e-09
4.048774387193597168e-01,9.831428665696476665e-01,-4.843573764290454992e-09
4.063731865932966869e-01,9.830224065184246518e-01,-1.611876854212823673e-09
4.078689344672336570e-01,9.829015708432234932e-01,9.712242121651114375e-11
4.093646823411706270e-01,9.827803596860417157e-01,-1.280562544891949776e-09
4.108604302151075971e-01,9.826587791937260175e-01,5.189952245743256753e-09
4.123561780890445672e-01,9.825368235032264641e-01,5.410857095711206222e-09
4.138519259629815372e-01,9.824144927578218889e-01,-2.222301676013671567e-09
4.153476738369185073e-01,9.822917991055899467e-01,5.713447714938978689e-09
4.168434217108554773e-01,9.821687306832960207e-01,2.557107081635479062e-09
4.183391695847924474e-01,9.820452936361744323e-01,-8.115663696628416801e-10
4.198349174587294175e-01,9.819214881069419087e-01,-6.043958888923838540e-09
4.213306653326663320e-01,9.817973202379004505e-01,-2.273414123621364111e-09
4.228264132066033021e-01,9.816727841719022907e-01,-3.704919926406092104e-09
4.243221610805402721e-01,9.815478860505512104e-01,5.043445661101486621e-10
4.258179089544772422e-01,9.814226200190301341e-01,-3.883160681894537447e-09
4.273136568284142123e-01,9.812969922182355198e-01,-6.048297640504074479e-09
4.288094047023511823e-01,9.811710087864027319e-01,4.823626720273921364e-09
4.303051525762881524e-01,9.810446578753251323e-01,1.906687474573232066e-09
4.318009004502251225e-01,9.809179456248066087e-01,-4.015968446680062698e-09
4.332966483241620925e-01,9.807908781719648639e-01,-2.165384760388633367e-09
4.347923961980990626e-01,9.806634556589434171e-01,5.679674286440671577e-09
4.362881440720360327e-01,9.805356722367850608e-01,5.168848571379669465e-09
4.377838919459730027e-01,9.804075280507474899e-01,-5.514511514093100314e-09
4.392796398199099728e-01,9.802790352263311968e-01,-3.079446253551053897e-09
4.407753876938469428e-01,9.801501879157371588e-01,-1.921801828785874022e-09
4.422711355677839129e-01,9.800209862630382407e-01,-3.896255540425386243e-09
4.437668834417208830e-01,9.798914364002524469e-01,1.697195051164612778e-09
4.452626313156578530e-01,9.797615324830744044e-01,4.076889936754923838e-10
4.467583791895948231e-01,9.796312806426963338e-01,2.908334684192936948e-09
4.482541270635317932e-01,9.795006750371485493e-01,-5.287820847854618478e-09
4.497498749374687632e-01,9.793697277811713731e-01,-9.530074507324570732e-10
4.512456228114057333e-01,9.792384330327371655e-01,1.395812798676843158e-09
4.527413706853427033e-01,9.791067909361653721e-01,-1.992099818437510160e-10
4.542371185592796734e-01,9.789748076181193914e-01,4.877209858200615145e-09
4.557328664332166435e-01,9.788424772400660112e-01,2.049989400454421684e-09
4.572286143071536135e-01,9.787098059277851148e-01,1.906986124566856233e-09
4.587243621810905836e-01,9.785767938246299202e-01,2.432478884983879652e-09
4.602201100550275537e-01,9.784434410743095833e-01,1.593781440156760709e-09
4.617158579289645237e-01,9.783097478208880871e-01,-2.658978592862126789e-09
4.632116058029014938e-01,9.781757201858907180e-01,2.144852073726611056e-10
4.647073536768384638e-01,9.780413523353448380e-01,-4.471191639154880332e-09
4.662031015507754339e-01,9.779066503898384832e-01,-6.205116642732377014e-09
4.676988494247124040e-01,9.777716204670194866e-01,5.518269508009154833e-09
4.691945972986493740e-01,9.776362507601201735e-01,3.342126797534206575e-09
4.706903451725863441e-01,9.775005473882966145e-01,-2.266804743911165629e-09
4.721860930465233142e-01,9.773645164677391417e-01,-8.475229407167720101e-10
4.736818409204602842e-01,9.772281581403213790e-01,5.426812887954212411e-09
4.751775887943971988e-01,9.770914665777475916e-01,1.733928556291175482e-09
4.766733366683341688e-01,9.769544478947177479e-01,-1.511032632350861604e-09
4.781690845422711389e-01,9.768171082029212249e-01,6.100944416331799403e-09
4.796648324162081090e-01,9.766794357070575083e-01,-2.948860711171619600e-09
4.811605802901450790e-01,9.765414424874557797e-01,-5.648455703166633529e-09
4.826563281640820491e-01,9.764031286854307767e-01,-4.273177145464046589e-09
4.841520760380190191e-01,9.762644944426119853e-01,-1.118224179919024912e-09
4.856478239119559892e-01,9.761255399009440836e-01,1.502686197696334396e-09
4.871435717858929593e-01,9.759862652026857210e-01,1.256074910749305218e-09
4.886393196598299293e-01,9.758466704904101841e-01,-4.210870097054454081e-09
4.901350675337668994e-01,9.757067618690625777e-01,-4.608526005256408098e-09
4.916308154077038695e-01,9.755665394792769618e-01,-2.319956005081280637e-09
4.931265632816408395e-01,9.754260034619907094e-01,2.517522856848585826e-10
4.946223111555778096e-01,9.752851539584415086e-01,6.832332477557656603e-10
4.961180590295147796e-01,9.751439911101693614e-01,-3.469510234666017823e-09
4.976138069034517497e-01,9.750025210167795331e-01,-1.991434794845759329e-09
4.991095547773887198e-01,9.748607408393684670e-01,-3.698990891365384331e-09
5.006053026513256343e-01,9.747186596531242087e-01,7.935708201678437490e-09
5.021010505252626599e-01,9.745762656852370309e-01,5.027185112638222481e-09
5.035967983991995744e-01,9.744335709873216400e-01,1.041210695440497437e-08
5.050925462731366000e-01,9.742905637906187355e-01,-3.851068131055513649e-09
5.065882941470735146e-01,9.741472680489412506e-01,1.044462849542071746e-08
5.080840420210105401e-01,9.740036600889870888e-01,-8.559086772663705616e-11
5.095797898949474547e-01,9.738597579073359212e-01,4.292777244785383381e-11
5.110755377688844803e-01,9.737155616405556158e-01,8.203859369615431041e-09
5.125712856428213948e-01,9.735710654764427874e-01,9.035080461572420063e-09
5.140670335167584204e-01,9.734262695547464261e-01,-1.451356812509630148e-10
5.155627813906953349e-01,9.732811859100312102e-01,3.400918213714021890e-09
5.170585292646323605e-01,9.731358027845090630e-01,-8.481353619416154288e-09
5.185542771385692751e-01,9.729901441007251517e-01,1.237001068243870184e-08
5.200500250125063006e-01,9.728441862104126869e-01,1.229854640349970106e-08
5.215457728864432152e-01,9.726979292546649170e-01,-1.149262107702497815e-08
5.230415207603802408e-01,9.725513971461303697e-01,-1.086794054749873174e-08
5.245372686343171553e-01,9.724045900157012312e-01,1.137186744770701973e-08
5.260330165082541809e-01,9.722574842303910447e-01,1.417693629157668056e-09
5.275287643821910955e-01,9.721101036928634365e-01,7.377158217636293475e-09
5.290245122561281210e-01,9.719624366562703566e-01,8.703275877763870870e-10
5.305202601300650356e-01,9.718144951345217830e-01,4.493027283558603813e-09
5.320160080040020611e-01,9.716662673848542875e-01,-1.019886419761917296e-08
5.335117558779389757e-01,9.715177772910855714e-01,4.886203219811591225e-09
5.350075037518760013e-01,9.713690012378851657e-01,-4.276161646998843108e-09
5.365032516258129158e-01,9.712199631022878643e-01,1.038582009282862373e-08
5.379989994997499414e-01,9.710706392766835782e-01,-5.233732114362511229e-09
5.394947473736868560e-01,9.709210536312962159e-01,-3.083823862937151303e-09
5.409904952476238815e-01,9.707711944301891105e-01,-1.178356567876903682e-08
5.424862431215607961e-01,9.706210736691557317e-01,-8.856430699921702399e-09
5.439819909954978217e-01,9.704706914766166870e-01,2.594912840159225156e-09
5.454777388694347362e-01,9.703200361227780624e-01,-6.151658071829047003e-09
5.469734867433717618e-01,9.701691195985903127e-01,-1.267535587601287096e-08
5.484692346173086763e-01,9.700179538878530572e-01,5.449576345739615135e-09
5.499649824912457019e-01,9.698665154085065465e-01,-6.196580137896035839e-09
5.514607303651826165e-01,9.697148279976586238e-01,3.740154852494016392e-10
5.529564782391196420e-01,9.695628799302449252e-01,-3.712739449213131593e-09
5.544522261130565566e-01,9.694106831834856663e-01,3.891308497649959008e-09
5.559479739869935822e-01,9.692582260364227542e-01,-5.760286914124890245e-09
5.574437218609304967e-01,9.691055204629612785e-01,-1.035964736217920125e-08
5.589394697348674113e-01,9.689525784297471356e-01,1.240600755458843072e-08
5.604352176088044368e-01,9.687993763765145872e-01,7.829957349159144542e-09
5.619309654827413514e-01,9.686459262721585084e-01,-1.841283792103354038e-09
5.634267133566783770e-01,9.684922400782783880e-01,5.643008726963216759e-09
5.649224612306152915e-01,9.683383060806480813e-01,1.137893668179401836e-09
5.664182091045523171e-01,9.681841362374763449e-01,6.851983758160429261e-09
5.679139569784892316e-01,9.680297188386532969e-01,-6.436408961363326026e-09
5.694097048524262572e-01,9.678750776675841827e-01,9.163832914715897004e-09
5.709054527263631718e-01,9.677201891859057437e-01,-1.355317857942850424e-09
5.724012006003001973e-01,9.675650771698167674e-01,9.870719241966698354e-09
5.738969484742371119e-01,9.674097180888541203e-01,-1.226300705425842518e-08
5.753926963481741375e-01,9.672541475330085348e-01,5.842078154572050153e-09
5.768884442221110520e-01,9.670983419740335485e-01,9.009461732212287188e-09
5.783841920960480776e-01,9.669423015334880356e-01,-6.482185233025461457e-09
5.798799399699849921e-01,9.667860499637220828e-01,7.188938666580213521e-09
