# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.798799399699849921e-01,9.667860411022480838e-01,-1.077457509709762415e-08
5.813756878439220177e-01,9.666295667017316129e-01,1.015820957230497617e-09
5.828714357178589323e-01,9.664728695853448404e-01,9.109112505326490755e-09
5.843671835917959578e-01,9.663159498695520488e-01,1.012828446874627870e-08
5.858629314657328724e-01,9.661588076709712869e-01,6.762923648209110934e-10
5.873586793396698980e-01,9.660014549121083149e-01,1.648621506583487071e-10
5.888544272136068125e-01,9.658438917041139993e-01,5.134401695912211238e-09
5.903501750875438381e-01,9.656861063563866310e-01,-1.071015234624483763e-08
5.918459229614807526e-01,9.655281225860566918e-01,-5.232637972921197112e-09
5.933416708354177782e-01,9.653699287008665753e-01,-4.777271601934524072e-09
5.948374187093546928e-01,9.652115366086079229e-01,9.906640554249452829e-09
5.963331665832917183e-01,9.650529228269785209e-01,-1.033946013183310146e-08
5.978289144572286329e-01,9.648941228504243073e-01,-7.420020713675425930e-10
5.993246623311656585e-01,9.647351131988316508e-01,-1.049519399338585685e-08
6.008204102051025730e-01,9.645759175611016145e-01,2.302059771180867966e-09
6.023161580790395986e-01,9.644165242515185810e-01,1.119848756553754505e-08
6.038119059529765131e-01,9.642569215922650594e-01,-1.025026531147361482e-08
6.053076538269135387e-01,9.640971450434353551e-01,2.491336992749260325e-09
6.068034017008504533e-01,9.639371711390978259e-01,1.695714669265015801e-10
6.082991495747874788e-01,9.637770117648242207e-01,1.752878091681801516e-09
6.097948974487243934e-01,9.636166670218432317e-01,3.436635141348185384e-09
6.112906453226614190e-01,9.634561370114879120e-01,1.393512112886002313e-09
6.127863931965983335e-01,9.632954218351981179e-01,-8.226575749107107569e-09
6.142821410705352481e-01,9.631345333652665541e-01,-6.596590177895154395e-09
6.157778889444722736e-01,9.629734716974417408e-01,2.365646947926850315e-09
6.172736368184091882e-01,9.628122251607513782e-01,-7.966604805954991572e-09
6.187693846923462138e-01,9.626508173867285301e-01,3.820687436839605652e-09
6.202651325662831283e-01,9.624892367026136597e-01,1.104660627396880793e-08
6.217608804402201539e-01,9.623274832045232152e-01,9.699297964016957187e-09
6.232566283141570684e-01,9.621655569886654602e-01,-4.256878155719769182e-09
6.247523761880940940e-01,9.620034816652232035e-01,1.041742926063862985e-08
6.262481240620310086e-01,9.618412338087768410e-01,4.310252267997799463e-09
6.277438719359680341e-01,9.616788252687745731e-01,-4.051647473929866707e-09
6.292396198099049487e-01,9.615162678868155455e-01,3.805074824278734344e-09
6.307353676838419743e-01,9.613535499986136657e-01,1.058796505140811314e-09
6.322311155577788888e-01,9.611906834419454704e-01,6.118780623731890794e-09
6.337268634317159144e-01,9.610276565566433504e-01,-7.871876522370606289e-09
6.352226113056528289e-01,9.608644929196901163e-01,3.017497177378614075e-11
6.367183591795898545e-01,9.607011808690621990e-01,2.910109282751422015e-09
6.382141070535267691e-01,9.605377204898225552e-01,-3.559020604657816563e-09
6.397098549274637946e-01,9.603741236041544171e-01,-1.152697431224685862e-09
6.412056028014007092e-01,9.602103902912567657e-01,5.728664277589998103e-09
6.427013506753377348e-01,9.600465088973335614e-01,-9.904003573987452788e-09
6.441970985492746493e-01,9.598825029698038191e-01,-7.370719587040661676e-09
6.456928464232116749e-01,9.597183725820268574e-01,8.827746733958474015e-09
6.471885942971485894e-01,9.595540943533308331e-01,-1.091803646112672051e-08
6.486843421710856150e-01,9.593897035443101906e-01,-3.517511762897464140e-09
6.501800900450225296e-01,9.592251884994228428e-01,3.899828089114985541e-09
6.516758379189595551e-01,9.590605492922192887e-01,6.725731721028831847e-09
6.531715857928964697e-01,9.588957859962966568e-01,3.243960987665830624e-10
6.546673336668334953e-01,9.587309104022863071e-01,2.537542779412429917e-09
6.561630815407704098e-01,9.585659225778327963e-01,8.652460826638780839e-09
6.576588294147074354e-01,9.584008108776607138e-01,-8.561863977264807353e-09
6.591545772886443499e-01,9.582355987974230382e-01,-8.886053554250686607e-09
6.606503251625813755e-01,9.580702863988228568e-01,2.861318493162001593e-09
6.621460730365182901e-01,9.579048620366925615e-01,-6.357929660649687836e-10
6.636418209104553156e-01,9.577393374837398499e-01,-1.770075916803227320e-09
6.651375687843922302e-01,9.575737128017614008e-01,-5.446232276980844885e-09
6.666333166583291447e-01,9.574079997534160613e-01,5.848980083638935995e-09
6.681290645322661703e-01,9.572421866956744019e-01,4.690737276025549107e-09
6.696248124062030849e-01,9.570762853872004650e-01,8.519072669622430651e-09
6.711205602801401104e-01,9.569102841890673172e-01,-1.013558180437773388e-08
6.726163081540770250e-01,9.567442182413909979e-01,1.092945064325035048e-08
6.741120560280140506e-01,9.565780525157780989e-01,-6.667116950634282806e-10
6.756078039019509651e-01,9.564118104515469954e-01,-5.228930163098858400e-09
6.771035517758879907e-01,9.562454920985206108e-01,-7.943903297137244177e-09
6.785992996498249052e-01,9.560791091911413631e-01,8.360655737736780907e-09
6.800950475237619308e-01,9.559126384080239847e-01,-6.350178805537724926e-09
6.815907953976988454e-01,9.557461148467495393e-01,9.791433634455825305e-09
6.830865432716358709e-01,9.555795151879923344e-01,6.695093835436825923e-09
6.845822911455727855e-01,9.554128511581172489e-01,1.378950070983359531e-09
6.860780390195098111e-01,9.552461344753579997e-01,1.080080620110822482e-08
6.875737868934467256e-01,9.550793535050268179e-01,7.164194886599336340e-09
6.890695347673837512e-01,9.549125199613018866e-01,7.347969093171629764e-09
6.905652826413206657e-01,9.547456338819030330e-01,5.837613158139818538e-09
6.920610305152576913e-01,9.545786953045559686e-01,-2.914513157544131071e-09
6.935567783891946059e-01,9.544117159312296428e-01,-2.170601946367965872e-09
6.950525262631316314e-01,9.542446957935417640e-01,2.434145771214081824e-09
6.965482741370685460e-01,9.540776349231135933e-01,5.230985538609526277e-09
6.980440220110055716e-01,9.539105333515692786e-01,5.173704455219954898e-10
6.995397698849424861e-01,9.537434027666082947e-01,4.846738667660405070e-09
7.010355177588795117e-01,9.535762315397056099e-01,-9.855893122906718683e-09
7.025312656328164262e-01,9.534090430064673383e-01,-4.844321955872142221e-09
7.040270135067534518e-01,9.532418255363266368e-01,-8.269894608923110030e-09
7.055227613806903664e-01,9.530745908026899693e-01,-3.767292424466417295e-09
7.070185092546273919e-01,9.529073388249333920e-01,2.710626668355159654e-09
7.085142571285643065e-01,9.527400696224314069e-01,5.175448711522708599e-09
7.100100050025013321e-01,9.525727832145580720e-01,-2.397045506552477227e-09
7.115057528764382466e-01,9.524054912604118517e-01,-3.833542251768879700e-09
7.130015007503752722e-01,9.522381937732321555e-01,-5.251728668861579953e-09
7.144972486243121867e-01,9.520709024018926270e-01,9.413718650343777524e-09
7.159929964982492123e-01,9.519035938863106283e-01,-1.047458533044099893e-08
7.174887443721861269e-01,9.517363031404980633e-01,-4.507089091499269693e-09
7.189844922461231524e-01,9.515690185359164666e-01,-1.190039268479309520e-09
7.204802401200600670e-01,9.514017400796627166e-01,-6.847899411254936757e-09
7.219759879939969816e-01,9.512344794042484342e-01,-5.658174923497688667e-09
7.234717358679340071e-01,9.510672365106358495e-01,-4.042404125143151971e-09
7.249674837418709217e-01,9.509000113997853054e-01,-8.460647416435386149e-09
7.264632316158079473e-01,9.507328156919433448e-01,-3.247650268495818597e-09
7.279589794897448618e-01,9.505656493819393260e-01,5.037771199853174651e-09
7.294547273636818874e-01,9.503985124646049387e-01,9.797471471782283273e-09
7.309504752376188019e-01,9.502314049347712066e-01,4.393451277910441143e-09
7.324462231115558275e-01,9.500643383983873314e-01,4.284428508475055773e-09
7.339419709854927421e-01,9.498973128441621228e-01,2.731501982334407560e-09
7.354377188594297676e-01,9.497303282608089425e-01,-7.044936926775530493e-09
7.369334667333666822e-01,9.495633962420363394e-01,-9.749131379566788313e-09
7.384292146073037078e-01,9.493965283733980520e-01,9.846163755367777861e-09
7.399249624812406223e-01,9.492297014295562052e-01,5.912539852921223167e-10
7.414207103551776479e-01,9.490629385969934217e-01,-2.673046061013150783e-10
7.429164582291145624e-01,9.488962398522176045e-01,2.422098925385264240e-10
7.444122061030515880e-01,9.487296051717482026e-01,-4.951129302458446777e-09
7.459079539769885026e-01,9.485630461248800716e-01,-8.852210094592145662e-10
7.474037018509255281e-01,9.483965626820498596e-01,5.262845778829585442e-09
7.488994497248624427e-01,9.482301548137097580e-01,6.272361678552251615e-09
7.503951975987994683e-01,9.480638224903286115e-01,-5.121290399121630066e-09
7.518909454727363828e-01,9.478975888516506521e-01,7.871456557448432783e-09
7.533866933466734084e-01,9.477314306907936858e-01,-6.227929569473007333e-09
7.548824412206103229e-01,9.475653711394163015e-01,-1.074599942296658588e-08
7.563781890945473485e-01,9.473994217344224866e-01,8.863224867681889929e-09
7.578739369684842631e-01,9.472335592751015554e-01,1.005090224363523768e-09
7.593696848424212886e-01,9.470678068749279754e-01,2.156766325914792951e-09
7.608654327163582032e-01,9.469021644862783971e-01,4.677052928963102754e-09
7.623611805902952288e-01,9.467366320615661079e-01,8.779692999300389280e-10
7.638569284642321433e-01,9.465712211216524841e-01,5.021265230530798925e-09
7.653526763381691689e-01,9.464059316129616040e-01,9.304880252044458263e-09
7.668484242121060834e-01,9.462407634819611779e-01,5.878802869854150450e-09
7.683441720860431090e-01,9.460757282375177324e-01,8.822385226232185094e-09
7.698399199599800236e-01,9.459108258201415209e-01,1.016940545445266623e-08
7.713356678339170491e-01,9.457460561703955326e-01,1.904611110817720028e-09
7.728314157078539637e-01,9.455814307852061784e-01,-2.078296497235546128e-09
7.743271635817909893e-01,9.454169495992111871e-01,-9.913014757616179195e-09
7.758229114557279038e-01,9.452526240994002515e-01,-7.837653837266949206e-09
7.773186593296648184e-01,9.450884542145177036e-01,-4.105759024038104955e-09
7.788144072036018439e-01,9.449244398733821493e-01,-7.021945521206085201e-09
7.803101550775387585e-01,9.447605925511572966e-01,-3.015235278905181054e-09
7.818059029514757841e-01,9.445969121708077676e-01,-5.124332004920313724e-10
7.833016508254126986e-01,9.444333986553848925e-01,-7.992664311136269421e-09
7.847973986993497242e-01,9.442700750085635253e-01,9.829225565716510851e-09
7.862931465732866387e-01,9.441069180650517589e-01,5.262889980024485088e-10
7.877888944472236643e-01,9.439439508207315699e-01,-7.478227052810226835e-10
7.892846423211605789e-01,9.437811731870683341e-01,-2.722954612244191927e-09
7.907803901950976044e-01,9.436185966079377874e-01,7.700742840499958570e-09
7.922761380690345190e-01,9.434562094587604086e-01,-2.124575945848566590e-10
7.937718859429715446e-01,9.432940347080019938e-01,8.386887726765488262e-09
7.952676338169084591e-01,9.431320607293510738e-01,2.645599697525427109e-09
7.967633816908454847e-01,9.429702989532874335e-01,-4.601473018479207810e-09
7.982591295647823992e-01,9.428087608025124133e-01,-6.001991388971889007e-10
7.997548774387194248e-01,9.426474461715588227e-01,5.474089643827584428e-09
8.012506253126563394e-01,9.424863549551171227e-01,4.388233138650590676e-09
8.027463731865933649e-01,9.423254985645120874e-01,8.687491229256802262e-09
8.042421210605302795e-01,9.421648768888543080e-01,9.003970711005561635e-09
8.057378689344673051e-01,9.420044898174277925e-01,-4.089672618794532416e-09
8.072336168084042196e-01,9.418443602608683740e-01,3.558475791391182093e-09
8.087293646823412452e-01,9.416844765884395674e-01,5.525213859130318662e-10
8.102251125562781597e-01,9.415248501907835799e-01,-9.251563432995492962e-10
8.117208604302151853e-01,9.413654809462063122e-01,-1.057884108603330246e-08
8.132166083041520999e-01,9.412063917387832879e-01,5.419133858825424944e-09
8.147123561780891254e-01,9.410475594339060557e-01,-6.376504490716256518e-09
8.162081040520260400e-01,9.408890184072141727e-01,9.499927950289476880e-09
8.177038519259630656e-01,9.407307455265221385e-01,-5.179315095784769228e-10
8.191995997998999801e-01,9.405727636554769289e-01,-2.916852930845672170e-09
8.206953476738370057e-01,9.404150726563268448e-01,-7.831155898850117215e-09
8.221910955477739202e-01,9.402576838827554351e-01,-3.696291401955222007e-09
8.236868434217109458e-01,9.401005971917812953e-01,-7.939319154613882326e-10
8.251825912956478604e-01,9.399438124407120121e-01,-9.472248416330663026e-09
8.266783391695848859e-01,9.397873524579632987e-01,3.349988452946765017e-09
8.281740870435218005e-01,9.396312056064606288e-01,5.415127291715169152e-09
8.296698349174588261e-01,9.394753832202694666e-01,7.893863863989825970e-09
8.311655827913957406e-01,9.393198851464704680e-01,1.344252397511740551e-10
8.326613306653326552e-01,9.391647227102631890e-01,-6.856899811551200999e-09
8.341570785392696807e-01,9.390099072296000937e-01,-2.164502345840399087e-09
8.356528264132065953e-01,9.388554385412328784e-01,3.318712251610116475e-09
8.371485742871436209e-01,9.387013164822956002e-01,-1.371561010974015427e-09
8.386443221610805354e-01,9.385475523605310011e-01,-5.564215308256214799e-09
8.401400700350175610e-01,9.383941574765528593e-01,1.319267663262671500e-09
8.416358179089544755e-01,9.382411316574157389e-01,8.066644147208940671e-09
8.431315657828915011e-01,9.380884747306087457e-01,3.391518185081499593e-09
8.446273136568284157e-01,9.379361979867928412e-01,-2.379071084082465529e-09
8.461230615307654412e-01,9.377843127096233689e-01,9.872421060378399025e-10
8.476188094047023558e-01,9.376328187167757289e-01,1.948963366007864007e-09
8.491145572786393814e-01,9.374817272835844761e-01,1.056190737453966279e-08
8.506103051525762959e-01,9.373310267678431895e-01,-6.553513652520818825e-09
8.521060530265133215e-01,9.371807513491542396e-01,3.823327000851219872e-09
8.536018009004502360e-01,9.370308893789990323e-01,8.137171537920704275e-09
8.550975487743872616e-01,9.368814406665705308e-01,-5.572937870171762620e-09
8.565932966483241762e-01,9.367324279175855972e-01,-6.045131472117796528e-09
8.580890445222612017e-01,9.365838509314126092e-01,-5.428973788174086735e-09
8.595847923961981163e-01,9.364357209523789249e-01,5.687082018047673505e-09
8.610805402701351419e-01,9.362880263330990438e-01,-6.663282228351092354e-09
8.625762881440720564e-01,9.361408011969907239e-01,1.002556506442712944e-08
8.640720360180090820e-01,9.359940224518076279e-01,-2.835027366091142570e-11
8.655677838919459965e-01,9.358477127689284192e-01,-6.153386187948825110e-09
8.670635317658830221e-01,9.357018833707179128e-01,5.806879618310865005e-10
8.685592796398199367e-01,9.355565340395465279e-01,7.382548201207411298e-09
8.700550275137569622e-01,9.354116645585222045e-01,1.373049390220250178e-09
8.715507753876938768e-01,9.352672861415204375e-01,-8.805117026323116513e-09
8.730465232616309024e-01,9.351234214243671072e-01,6.992480518490592738e-09
8.745422711355678169e-01,9.349800473235776455e-01,-7.623192936233614527e-09
8.760380190095048425e-01,9.348371978942934257e-01,-1.105289921413345890e-09
8.775337668834417570e-01,9.346948614794561294e-01,-8.427016248864609581e-09
8.790295147573787826e-01,9.345530606936522933e-01,1.365952406929976910e-10
8.805252626313156972e-01,9.344117838798468023e-01,-1.057853287728542844e-08
8.820210105052527227e-01,9.342710650600696276e-01,1.052365320497704228e-08
8.835167583791896373e-01,9.341308811561538361e-01,6.492209323001892759e-09
8.850125062531266629e-01,9.339912547621359584e-01,6.620650582918075634e-09
8.865082541270635774e-01,9.338521856339883076e-01,-3.073027147092999062e-09
8.880040020010004920e-01,9.337136963506259546e-01,6.474393139257690126e-09
8.894997498749375175e-01,9.335757752505912110e-01,-5.064607409413107694e-10
8.909954977488744321e-01,9.334384449030274089e-01,4.824298653529747552e-09
8.924912456228114577e-01,9.333017050528654712e-01,8.053988908559297999e-09
8.939869934967483722e-01,9.331655554461572022e-01,-5.333199315151078022e-09
8.954827413706853978e-01,9.330300186352398217e-01,-6.843219686214097254e-09
8.969784892446223123e-01,9.328951057594057072e-01,1.033540116810046631e-08
8.984742371185593379e-01,9.327608051540090539e-01,9.793480834605874984e-09
8.999699849924962525e-01,9.326271279574854800e-01,-1.876929634522444415e-09
9.014657328664332780e-01,9.324940966989538893e-01,3.343103851211121200e-09
9.029614807403701926e-01,9.323617111070324759e-01,1.025430276922220846e-08
9.044572286143072182e-01,9.322299709116811384e-01,3.546526746850173106e-09
9.059529764882441327e-01,9.320988872353501709e-01,-1.066362616814962924e-08
9.074487243621811583e-01,9.319684825849794407e-01,-4.845732817955907382e-09
9.089444722361180728e-01,9.318387566802494026e-01,5.328713501993021143e-09
9.104402201100550984e-01,9.317097092423228810e-01,4.072564954629747851e-09
9.119359679839920130e-01,9.315813513786382893e-01,-2.988107420013166252e-09
9.134317158579290385e-01,9.314536941918490909e-01,-1.035395677817858574e-08
9.149274637318659531e-01,9.313267601615730085e-01,8.873367796099233839e-09
9.164232116058029787e-01,9.312005262361549018e-01,-4.642622531653004381e-09
9.179189594797398932e-01,9.310750262708069602e-01,-2.731230732818730467e-09
9.194147073536769188e-01,9.309502599728243233e-01,-1.930390806222876684e-09
9.209104552276138334e-01,9.308262384267499412e-01,2.616940883598722929e-09
9.224062031015508589e-01,9.307029613388076994e-01,-5.883161088808564486e-09
9.239019509754877735e-01,9.305804511619923947e-01,-1.318609683142216660e-09
9.253976988494247991e-01,9.304587075971337828e-01,-7.489142587153956485e-10
9.268934467233617136e-01,9.303377417164645502e-01,1.502565458602103439e-10
9.283891945972987392e-01,9.302175645882064803e-01,5.566236234283887701e-09
9.298849424712356537e-01,9.300981759101037971e-01,-1.964023134057433496e-09
9.313806903451726793e-01,9.299795981121109500e-01,2.983850464414550196e-09
9.328764382191095939e-01,9.298618308873048965e-01,2.669087662686086079e-09
9.343721860930466194e-01,9.297448852930974006e-01,7.224398168028651075e-10
9.358679339669835340e-01,9.296287723833107641e-01,6.317313876956018246e-10
9.373636818409205596e-01,9.295135032082794124e-01,5.740745789147081781e-09
9.388594297148574741e-01,9.293990774569902413e-01,-2.260075157862635880e-09
9.403551775887943887e-01,9.292855175338465834e-01,1.190254364636453920e-09
9.418509254627314142e-01,9.291728231241198621e-01,-2.511496049209907937e-09
9.433466733366683288e-01,9.290610052692956922e-01,-1.060941700806652288e-08
9.448424212106053544e-01,9.289500863602502267e-01,1.008949045635770916e-09
9.463381690845422689e-01,9.288400547262952722e-01,-8.217625963000324784e-09
9.478339169584792945e-01,9.287309441036349922e-01,7.025562402022554023e-09
9.493296648324162090e-01,9.286227428214621771e-01,5.869176674826971153e-09
9.508254127063532346e-01,9.285154619111328778e-01,-9.698231100922140387e-09
9.523211605802901492e-01,9.284091350929659647e-01,5.170957372327030049e-09
9.538169084542271747e-01,9.283037506966013153e-01,9.133061870331912996e-09
9.553126563281640893e-01,9.281993197461099188e-01,3.698895484961156596e-09
9.568084042021011149e-01,9.280958532633383218e-01,-9.783132667817535662e-09
9.583041520760380294e-01,9.279933736086590779e-01,-8.616932277454221553e-09
9.597998999499750550e-01,9.278918917960713442e-01,8.219701762695470639e-09
9.612956478239119695e-01,9.277913961614849825e-01,-1.444985034056052608e-09
9.627913956978489951e-01,9.276919203965889871e-01,6.099375740560895178e-09
9.642871435717859097e-01,9.275934641745638976e-01,9.853896438292938605e-09
9.657828914457229352e-01,9.274960385064481283e-01,1.016036028367404580e-08
9.672786393196598498e-01,9.273996544018910937e-01,7.186834328573876664e-09
9.687743871935968754e-01,9.273043228692764428e-01,9.259225654738814274e-10
9.702701350675337899e-01,9.272100549158479588e-01,-8.807011849236628451e-09
9.717658829414708155e-01,9.271168728776494339e-01,-8.503085143401719172e-10
9.732616308154077300e-01,9.270247764279520020e-01,2.730312548095188173e-09
9.747573786893447556e-01,9.269337765713884236e-01,1.207675362152910756e-09
9.762531265632816702e-01,9.268438843119688464e-01,-6.330199632787243519e-09
9.777488744372186957e-01,9.267551219785503669e-01,5.527309260722578894e-10
9.792446223111556103e-01,9.266674892468020897e-01,-9.606338653322455430e-10
9.807403701850926359e-01,9.265810084428887095e-01,9.191889783020829311e-09
9.822361180590295504e-01,9.264956792444258848e-01,7.804569390952460050e-09
9.837318659329665760e-01,9.264115126544064660e-01,-6.988762611532879011e-09
9.852276138069034905e-01,9.263285423161237153e-01,5.847848396619117758e-09
9.867233616808405161e-01,9.262467565889598298e-01,9.650301273153792071e-10
9.882191095547774307e-01,9.261661777950349617e-01,-2.545115983676054207e-09
9.897148574287144562e-01,9.260868169361072821e-01,-7.340652167920798634e-09
9.912106053026513708e-01,9.260086963308741259e-01,5.278742763105548904e-09
9.927063531765883964e-01,9.259318156649638532e-01,1.068407715905075932e-08
9.942021010505253109e-01,9.258561859431789776e-01,5.592068608072925512e-09
9.956978489244622255e-01,9.257818294848881857e-01,8.082714879240418989e-09
9.971935967983992510e-01,9.257087459825702469e-01,-7.125293821534692973e-09
9.986893446723361656e-01,9.256369690683559082e-01,-7.915857936621278348e-10
1.000185092546273191e+00,9.255664984373760396e-01,1.368015077466382387e-09
1.001680840420209995e+00,9.254973451000212403e-01,-5.009133743904769943e-09
1.003176588294147020e+00,9.254295313777308740e-01,-2.911135821000491837e-09
1.004672336168084046e+00,9.253630682829139253e-01,2.859081117411504165e-09
1.006168084042021071e+00,9.252979668305625349e-01,7.266878961826010253e-09
1.007663831915957875e+00,9.252342380384155351e-01,5.042789810082588087e-09
1.009159579789894901e+00,9.251718929271216529e-01,-9.320684468699796540e-09
1.010655327663831926e+00,9.251109651302213965e-01,1.687137653683732745e-09
1.012151075537768952e+00,9.250514543660890432e-01,1.047434321246845426e-08
1.013646823411705977e+00,9.249933660113280887e-01,-1.464759017952629343e-12
1.015142571285642781e+00,9.249367337044560600e-01,7.076229435937058055e-09
1.016638319159579806e+00,9.248815515251782582e-01,-7.471771235920224326e-09
1.018134067033516832e+00,9.248278531161726601e-01,-7.302678900426169568e-09
1.019629814907453857e+00,9.247756495177075209e-01,3.821962101599011004e-10
1.021125562781390661e+00,9.247249517746575220e-01,8.118445725552492650e-09
1.022621310655327687e+00,9.246757709366834055e-01,8.174602614883753046e-09
1.024117058529264712e+00,9.246281180584152715e-01,-7.451897234457429148e-09
1.025612806403201738e+00,9.245820267961616379e-01,-3.636822187182931677e-09
1.027108554277138541e+00,9.245374969140014443e-01,-1.059726157633742775e-08
1.028604302151075567e+00,9.244945620753906024e-01,6.287696131993776630e-09
1.030100050025012592e+00,9.244532107589317205e-01,-5.484317903282242013e-09
1.031595797898949618e+00,9.244134879341093791e-01,9.900652769249807841e-09
1.033091545772886422e+00,9.243753820926533527e-01,-6.525157912215469300e-10
1.034587293646823447e+00,9.243389269174379086e-01,-3.595729646870467041e-09
1.036083041520760473e+00,9.243041335050755647e-01,-9.135776415779232589e-09
1.037578789394697498e+00,9.242710242536443799e-01,-6.013319732542397836e-09
1.039074537268634302e+00,9.242396102730872087e-01,-5.024321390053139804e-09
1.040570285142571327e+00,9.242099139745523217e-01,4.512690211034280127e-09
1.042066033016508353e+00,9.241819351893478807e-01,-1.060849338213378539e-08
1.043561780890445378e+00,9.241557189296000230e-01,3.296806106472019011e-09
1.045057528764382182e+00,9.241312537495143253e-01,-9.416995296886767833e-09
1.046553276638319208e+00,9.241085846755097144e-01,4.366316999699550784e-09
1.048049024512256233e+00,9.240877115719524637e-01,1.016297146635988195e-08
1.049544772386193037e+00,9.240686456053389675e-01,-5.042304669991387984e-09
1.051040520260130062e+00,9.240514261802920126e-01,6.452931837721102208e-11
1.052536268134067088e+00,9.240360531899096674e-01,-1.003616235034998439e-08
1.054032016008004113e+00,9.240225660569570953e-01,5.365961080054142487e-09
1.055527763881940917e+00,9.240109646950163125e-01,1.005251595466131278e-08
1.057023511755877943e+00,9.240012603199363461e-01,-1.069698476425811126e-08
1.058519259629814968e+00,9.239934980304682632e-01,-6.172604721058211641e-09
1.060015007503751994e+00,9.239876890640954521e-01,8.257845403690602537e-09
1.061510755377688797e+00,9.239838333798490178e-01,-5.130734082492941732e-09
1.063006503251625823e+00,9.239819761107073148e-01,3.398535882485726112e-09
1.064502251125562848e+00,9.239821172402976623e-01,-4.628416710323908681e-09
1.065997998999499874e+00,9.239842906363202601e-01,-2.129340525563547163e-09
1.067493746873436677e+00,9.239885075990418306e-01,-6.371480825242519697e-09
1.068989494747373703e+00,9.239948020232633397e-01,9.031625120414151487e-09
1.070485242621310729e+00,9.240031739467700067e-01,3.988489619323239813e-09
1.071980990495247754e+00,9.240136572932391434e-01,4.119346180352798518e-09
1.073476738369184558e+00,9.240262634204644554e-01,-9.454224576202953732e-09
1.074972486243121583e+00,9.240410375740821802e-01,1.025037290189775967e-08
1.076468234117058609e+00,9.240579685619039196e-01,-6.639514501361181684e-10
1.077963981990995634e+00,9.240771016626284640e-01,3.999502598937869172e-09
1.079459729864932438e+00,9.240984482993126470e-01,3.688090235291726069e-09
1.080955477738869464e+00,9.241220312036191320e-01,-4.643372177342703536e-10
1.082451225612806489e+00,9.241478731254776369e-01,-7.751368054736911074e-09
1.083946973486743515e+00,9.241760081260286253e-01,4.314436739913278589e-09
1.085442721360680318e+00,9.242064364089733752e-01,-8.851465825601903920e-09
1.086938469234617344e+00,9.242392033675241869e-01,-3.419613625255121795e-09
1.088434217108554369e+00,9.242743205379523319e-01,-2.687979447287315658e-09
1.089929964982491395e+00,9.243118107699691555e-01,-8.207100378175786705e-09
1.091425712856428198e+00,9.243517082293369880e-01,3.127910051069596667e-10
1.092921460730365224e+00,9.243940245162644009e-01,-1.918694273679061876e-09
1.094417208604302250e+00,9.244387938426730233e-01,4.448857273710001329e-09
1.095912956478239275e+00,9.244860278542291754e-01,-6.419805531537750394e-09
1.097408704352176079e+00,9.245357721080491586e-01,6.254813089220967654e-09
1.098904452226113104e+00,9.245880270022730496e-01,-6.811393254463507314e-09
1.100400200100050130e+00,9.246428381465837676e-01,-5.810099620797455452e-09
1.101895947973987155e+00,9.247002285850737247e-01,3.752729131873397594e-09
1.103391695847923959e+00,9.247602100895695454e-01,-6.690252760346118034e-09
1.104887443721860985e+00,9.248228283560807617e-01,1.208406644212253582e-09
1.106383191595798010e+00,9.248880952128444299e-01,-2.247320716365761664e-09
1.107878939469734814e+00,9.249560451167579966e-01,-2.290657254512591994e-09
1.109374687343671839e+00,9.250267012552700896e-01,-7.265677641896813147e-09
1.110870435217608865e+00,9.251000981492908393e-01,-3.503410901664913030e-09
1.112366183091545890e+00,9.251762590503197492e-01,-5.228441165730628689e-10
1.113861930965482694e+00,9.252552072417372653e-01,-8.491852167124164887e-09
1.115357678839419719e+00,9.253369886513400644e-01,7.196699193175697834e-09
1.116853426713356745e+00,9.254216040205491822e-01,-1.029326711742758281e-08
1.118349174587293771e+00,9.255091106566130099e-01,-4.832875246073571431e-09
1.119844922461230574e+00,9.255995319872973859e-01,1.092760498548665802e-08
1.121340670335167600e+00,9.256928801662533957e-01,7.719084432661089527e-10
1.122836418209104625e+00,9.257892013130966102e-01,-3.767818094704687645e-09
1.124332166083041651e+00,9.258885302817397855e-01,5.427377387082298319e-09
1.125827913956978454e+00,9.259908793420938977e-01,-1.004925550439916809e-08
1.127323661830915480e+00,9.260963060580953421e-01,2.352215187849991994e-09
1.128819409704852506e+00,9.262048227843788784e-01,2.742715083573524284e-09
1.130315157578789531e+00,9.263164645466779312e-01,-3.658968084323627111e-09
1.131810905452726335e+00,9.264312777370428131e-01,1.072300822439891848e-08
1.133306653326663360e+00,9.265492748408787893e-01,3.529180312355520399e-09
1.134802401200600386e+00,9.266705023471979441e-01,8.031888115315654026e-10
1.136298149074537411e+00,9.267949954784890920e-01,4.769411707670181224e-09
1.137793896948474215e+00,9.269227781846751668e-01,-6.373636147958770061e-09
1.139289644822411240e+00,9.270538971153937657e-01,-8.870253719896520199e-09
1.140785392696348266e+00,9.271883876532156510e-01,-2.958196861446245532e-09
1.142281140570285292e+00,9.273262852365939946e-01,1.025894938846685878e-08
1.143776888444222095e+00,9.274676140298967475e-01,5.396942247604858905e-09
1.145272636318159121e+00,9.276124209148856048e-01,2.850096103780528807e-09
1.146768384192096146e+00,9.277607415051767337e-01,-1.238128468073927679e-09
1.148264132066033172e+00,9.279126171436807846e-01,6.402944462981504671e-11
1.149759879939969975e+00,9.280680835701898834e-01,9.942586303942956309e-10
1.151255627813907001e+00,9.282271822584589049e-01,6.565972866519168548e-09
