# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.029514757378689527e-01,9.956826049197365913e-01,-5.552379667150831583e-09
2.044472236118059227e-01,9.956195246839115720e-01,4.623397886760471920e-09
2.059429714857428928e-01,9.955559983126547330e-01,2.001749321856038932e-09
2.074387193596798629e-01,9.954920319741469292e-01,-2.026487866402248983e-09
2.089344672336168329e-01,9.954276318356022335e-01,3.929972791638646495e-09
2.104302151075538030e-01,9.953627858181706145e-01,-5.605429009847284760e-09
2.119259629814907731e-01,9.952975122532143892e-01,5.310768602662107324e-09
2.134217108554277431e-01,9.952317929825295062e-01,-1.087610890238011052e-09
2.149174587293647132e-01,9.951656402557562675e-01,-1.157954843122865689e-09
2.164132066033016555e-01,9.950990541597161121e-01,4.169170897405649612e-09
2.179089544772386255e-01,9.950320287021139354e-01,1.647735614618284423e-09
2.194047023511755956e-01,9.949645700514067048e-01,2.631796003349506918e-09
2.209004502251125657e-01,9.948966752566920091e-01,1.554900652678270166e-11
2.223961980990495357e-01,9.948283504861317184e-01,5.125992519339206410e-09
2.238919459729865058e-01,9.947595867117176027e-01,-1.454063314199061097e-09
2.253876938469234759e-01,9.946903961801524252e-01,3.895232358885891699e-09
2.268834417208604459e-01,9.946207668265906188e-01,-4.423302391032279957e-09
2.283791895947974160e-01,9.945507108971846089e-01,-2.804727339267287789e-09
2.298749374687343860e-01,9.944802224062412321e-01,-4.553158294839931841e-09
2.313706853426713561e-01,9.944093075221440703e-01,1.617813438770099310e-09
2.328664332166083262e-01,9.943379602611691626e-01,2.395383336128986271e-09
2.343621810905452962e-01,9.942661807169189681e-01,-3.271224180423360353e-09
2.358579289644822663e-01,9.941939750581528790e-01,-4.094569794332869606e-09
2.373536768384192364e-01,9.941213433782748465e-01,-1.129185189796544364e-09
2.388494247123562064e-01,9.940482857712361620e-01,4.572988543394274075e-09
2.403451725862931765e-01,9.939747962582732299e-01,-3.560456374174236771e-10
2.418409204602301465e-01,9.939008810085957490e-01,-4.694293842533169564e-09
2.433366683341670889e-01,9.938265461901660824e-01,2.816518684944923775e-09
2.448324162081040589e-01,9.937517797539515696e-01,-3.549375682254663347e-09
2.463281640820410290e-01,9.936765939409132331e-01,-2.604074733625339439e-10
2.478239119559779990e-01,9.936009827759197943e-01,-7.349751918184211842e-10
2.493196598299149691e-01,9.935249493920151886e-01,7.921185929404828130e-11
2.508154077038519114e-01,9.934484938868270998e-01,1.058138021647891946e-09
2.523111555777888815e-01,9.933716133237209256e-01,-5.090775134775072647e-09
2.538069034517258515e-01,9.932943199403627688e-01,5.140198711117704988e-09
2.553026513256628216e-01,9.932166016965551236e-01,5.960294813256440111e-09
2.567983991995997917e-01,9.931384586927828328e-01,-3.780892487981191152e-09
2.582941470735367617e-01,9.930599031654814279e-01,-6.093929805217613772e-10
2.597898949474737318e-01,9.929809291461159093e-01,1.986947384402526495e-09
2.612856428214107019e-01,9.929015367353378752e-01,2.829087963895915436e-09
2.627813906953476719e-01,9.928217260343293882e-01,7.136622404146920541e-10
2.642771385692846420e-01,9.927414971447993119e-01,-5.541195058356151176e-09
2.657728864432216120e-01,9.926608562342640329e-01,-4.826704369520484761e-09
2.672686343171585821e-01,9.925798034040099749e-01,1.655925729870943997e-09
2.687643821910955522e-01,9.924983326915444160e-01,3.423533678770240840e-10
2.702601300650325222e-01,9.924164502644674535e-01,2.332667281557121855e-09
2.717558779389694923e-01,9.923341501623165195e-01,-5.954391868456808962e-09
2.732516258129064624e-01,9.922514446155253909e-01,-1.085894263397335635e-09
2.747473736868434324e-01,9.921683276641538596e-01,3.324253761149975617e-09
2.762431215607804025e-01,9.920847994125685521e-01,6.020697052022683238e-09
2.777388694347173725e-01,9.920008599656470194e-01,5.719047457830583053e-09
2.792346173086543426e-01,9.919165094287782924e-01,1.129889848350273744e-09
2.807303651825913127e-01,9.918317539681015260e-01,3.300793416372016922e-09
2.822261130565282827e-01,9.917465876287513415e-01,-1.421748940799716572e-09
2.837218609304652528e-01,9.916610165768413587e-01,-2.002186416660833856e-09
2.852176088044022229e-01,9.915750409182255698e-01,2.319607839140758188e-10
2.867133566783391929e-01,9.914886607592523493e-01,3.946976523394596370e-09
2.882091045522761630e-01,9.914018701491412733e-01,-4.552011656500098979e-09
2.897048524262131330e-01,9.913146813110117472e-01,-1.915079428371768699e-09
2.912006003001501031e-01,9.912270882945426465e-01,-1.852670905577724832e-09
2.926963481740870732e-01,9.911390912080610960e-01,-5.745542708268658316e-09
2.941920960480240432e-01,9.910506962158772692e-01,-2.611390437223803929e-09
2.956878439219610133e-01,9.909619003982087504e-01,-2.029731938080204013e-11
2.971835917958979834e-01,9.908727038640428031e-01,6.242235617293090399e-10
2.986793396698349534e-01,9.907831097497817874e-01,4.094359629114307236e-09
3.001750875437719235e-01,9.906931121112485528e-01,-3.397584436015677470e-09
3.016708354177088935e-01,9.906027231652367870e-01,1.450535469516012406e-09
3.031665832916458636e-01,9.905119369679751262e-01,4.835001177205811018e-09
3.046623311655828337e-01,9.904207536300335679e-01,5.300405558905652015e-09
3.061580790395198037e-01,9.903291732624599497e-01,1.392456261406493923e-09
3.076538269134567738e-01,9.902372020273202402e-01,4.008418819090309171e-09
3.091495747873937439e-01,9.901448339849494573e-01,-7.012912472958987564e-10
3.106453226613307139e-01,9.900520752972340466e-01,-1.859131959491833186e-09
3.121410705352676285e-01,9.899589260754194653e-01,-9.541871737184237645e-10
3.136368184092045985e-01,9.898653864312147999e-01,4.929179286961016260e-10
3.151325662831415686e-01,9.897714564767891021e-01,9.722210814189224948e-10
3.166283141570785387e-01,9.896771363247743869e-01,-1.052530951284325056e-09
3.181240620310155087e-01,9.895824321348201114e-01,5.259005675384287315e-09
3.196198099049524788e-01,9.894873379727634477e-01,5.974467032210382677e-09
3.211155577788894488e-01,9.893918539526127542e-01,-4.694895583412517226e-10
3.226113056528264189e-01,9.892959862336500043e-01,-3.258297631703044731e-09
3.241070535267633890e-01,9.891997349290450048e-01,-3.974244044968600065e-09
3.256028014007003590e-01,9.891031001524125399e-01,-4.209125270548951531e-09
3.270985492746373291e-01,9.890060820178141476e-01,-5.568746130890644963e-09
3.285942971485742992e-01,9.889086866822135446e-01,2.731417314549844377e-09
3.300900450225112692e-01,9.888109021750526306e-01,-5.731510821505024233e-09
3.315857928964482393e-01,9.887127467373084677e-01,4.606380721305924908e-09
3.330815407703852093e-01,9.886142023592273675e-01,-5.107547274008084887e-09
3.345772886443221794e-01,9.885152872790780032e-01,6.771734284427565274e-10
3.360730365182591495e-01,9.884159895310383748e-01,-4.514942419930889628e-09
3.375687843921961195e-01,9.883163213099653843e-01,2.445648683568890233e-09
3.390645322661330896e-01,9.882162706533154095e-01,-4.944403775297701031e-09
3.405602801400700597e-01,9.881158497543789387e-01,-3.571451356876309960e-09
3.420560280140070297e-01,9.880150587279424856e-01,4.855901458711286978e-09
3.435517758879439998e-01,9.879138886346049420e-01,-6.747047365252000520e-12
3.450475237618809699e-01,9.878123516643364521e-01,4.932607433616453818e-09
3.465432716358179399e-01,9.877104388795034939e-01,-6.978941868851505990e-10
3.480390195097549100e-01,9.876081594502416072e-01,-2.934696929912661936e-11
3.495347673836918800e-01,9.875055134924888289e-01,5.172833161815049152e-09
3.510305152576288501e-01,9.874024920726583998e-01,-5.511428424753717909e-09
3.525262631315658202e-01,9.872991134083166642e-01,3.400464576586159637e-09
3.540220110055027902e-01,9.871953655497336388e-01,5.254995327774736324e-09
3.555177588794397603e-01,9.870912486154299614e-01,-1.769398405571109834e-09
3.570135067533767304e-01,9.869867747858542817e-01,5.362105093276170464e-09
3.585092546273137004e-01,9.868819321162818348e-01,-5.266143077164995583e-11
3.600050025012506705e-01,9.867767327854165549e-01,5.001082770128561233e-09
3.615007503751876405e-01,9.866711678663040441e-01,5.735412145213557880e-12
3.629964982491246106e-01,9.865652435067262527e-01,-4.478205362090647296e-09
3.644922461230615807e-01,9.864589628385086462e-01,-4.115136897908655556e-09
3.659879939969984952e-01,9.863523259791214803e-01,-8.042111421247000180e-10
3.674837418709354653e-01,9.862453330464212575e-01,3.543404236694414480e-09
3.689794897448724353e-01,9.861379781330591454e-01,-5.444250161801277582e-09
3.704752376188094054e-01,9.860302734094994470e-01,-4.807595654909846417e-09
3.719709854927463755e-01,9.859222189927842050e-01,3.507174661798728721e-09
3.734667333666833455e-01,9.858138089767115586e-01,5.087928744984537016e-09
3.749624812406203156e-01,9.857050434810559203e-01,-2.042612745611904757e-09
3.764582291145572857e-01,9.855959346705531754e-01,5.043175099750386298e-09
3.779539769884942557e-01,9.854864706184977008e-01,-5.702665006879215071e-10
3.794497248624312258e-01,9.853766634877099140e-01,4.027623679014880881e-09
3.809454727363681958e-01,9.852665073751756264e-01,4.349348992072067094e-09
3.824412206103051659e-01,9.851560024005406868e-01,-1.644703262471125320e-09
3.839369684842421360e-01,9.850451547027562205e-01,-3.537002024600611053e-09
3.854327163581791060e-01,9.849339644001751104e-01,-3.390274283532335176e-09
3.869284642321160761e-01,9.848224316115073984e-01,-3.278807447770759195e-09
3.884242121060530462e-01,9.847105564558206181e-01,-5.293772531445029017e-09
3.899199599799900162e-01,9.845983450687517680e-01,9.411260659675237797e-10
3.914157078539269863e-01,9.844857915524947156e-01,8.315818034176911830e-10
3.929114557278639563e-01,9.843729020420203257e-01,4.728052060976040138e-09
3.944072036018009264e-01,9.842596706415940311e-01,-1.996427245742893319e-09
3.959029514757378965e-01,9.841461094989678582e-01,3.473372367501781355e-09
3.973986993496748665e-01,9.840322067056391786e-01,-6.008489261688510769e-09
3.988944472236118366e-01,9.839179804193473045e-01,4.845658874153002671e-09
4.003901950975488067e-01,9.838034127215847802e-01,-3.637903978059853216e-09
4.018859429714857767e-01,9.836885217665887193e-01,3.813271143293661680e-09
4.033816908454227468e-01,9.835732956506803015e-01,-1.877742406009019760e-11
4.048774387193597168e-01,9.834577405039276465e-01,-4.876471670911541878e-09
4.063731865932966869e-01,9.833418624539140840e-01,-5.088858223700755058e-10
4.078689344672336570e-01,9.832256556100187339e-01,-1.685667827544534703e-09
4.093646823411706270e-01,9.831091260990603153e-01,1.817465622444558448e-09
4.108604302151075971e-01,9.829922680324804096e-01,-4.804606046349134968e-09
4.123561780890445672e-01,9.828750935420389467e-01,1.161552853901071310e-09
4.138519259629815372e-01,9.827575967390971279e-01,4.880697179743265224e-09
4.153476738369185073e-01,9.826397777424759061e-01,4.012692733645906173e-09
4.168434217108554773e-01,9.825216366713123151e-01,-3.800001868725645099e-09
4.183391695847924474e-01,9.824031856507382532e-01,4.119836471971893843e-09
4.198349174587294175e-01,9.822844127919467816e-01,3.435050022204677072e-10
4.213306653326663320e-01,9.821653242164006814e-01,-5.004915815121080414e-09
4.228264132066033021e-01,9.820459260429672543e-01,-1.807083371829776297e-09
4.243221610805402721e-01,9.819262123880320159e-01,-5.021268512095389269e-09
4.258179089544772422e-01,9.818061893696026221e-01,-4.556770072383643228e-09
4.273136568284142123e-01,9.816858571045870008e-01,-2.871280324612257159e-09
4.288094047023511823e-01,9.815652157101855124e-01,-2.436932433624860592e-09
4.303051525762881524e-01,9.814442653038888409e-01,-5.744146935882099569e-09
4.318009004502251225e-01,9.813230119997371492e-01,-2.752932992677869647e-09
4.332966483241620925e-01,9.812014559135803227e-01,4.021065591608419254e-09
4.347923961980990626e-01,9.810795911667744562e-01,-5.095217581185806921e-10
4.362881440720360327e-01,9.809574268690075538e-01,-6.964784304841488321e-11
4.377838919459730027e-01,9.808349631358532772e-01,2.775602525595388670e-09
4.392796398199099728e-01,9.807121970868921679e-01,-8.359291037152163220e-10
4.407753876938469428e-01,9.805891348311556177e-01,-9.444425241866838405e-10
4.422711355677839129e-01,9.804657764839121992e-01,-1.632520785221913684e-10
4.437668834417208830e-01,9.803421221606983815e-01,-1.123765969168744257e-09
4.452626313156578530e-01,9.802181779668407424e-01,6.096585569714816921e-09
4.467583791895948231e-01,9.800939350329882505e-01,-2.415312394532520557e-11
4.482541270635317932e-01,9.799694054526274511e-01,2.979847701922722081e-09
4.497498749374687632e-01,9.798445863453109084e-01,6.126052776167511266e-09
4.512456228114057333e-01,9.797194718391277757e-01,-5.882878406637814805e-09
4.527413706853427033e-01,9.795940800083575706e-01,1.969732599249596619e-09
4.542371185592796734e-01,9.794683989935834001e-01,1.771198743227841574e-09
4.557328664332166435e-01,9.793424348943240432e-01,3.342371157621926572e-09
4.572286143071536135e-01,9.792161878238583306e-01,3.902436263025777780e-09
4.587243621810905836e-01,9.790896578957096752e-01,6.509053296355205021e-10
4.602201100550275537e-01,9.789628512055181808e-01,3.368937129266669217e-09
4.617158579289645237e-01,9.788357618838733343e-01,-3.377160773254671436e-09
4.632116058029014938e-01,9.787084020056664446e-01,2.766807560838913105e-09
4.647073536768384638e-01,9.785807627114089247e-01,2.694744427600426206e-11
4.662031015507754339e-01,9.784528500934209783e-01,-1.878429634061262732e-09
4.676988494247124040e-01,9.783246672521439535e-01,4.541592657503201735e-10
4.691945972986493740e-01,9.781962142980813457e-01,4.104560691331471389e-09
4.706903451725863441e-01,9.780674913419608041e-01,6.133161312149582045e-09
4.721860930465233142e-01,9.779384984947321335e-01,3.579194052250046215e-09
4.736818409204602842e-01,9.778092418424062515e-01,6.089743265214054563e-09
4.751775887943971988e-01,9.776797155199593581e-01,-1.958377904287544466e-09
4.766733366683341688e-01,9.775499315855183946e-01,1.680172001528035666e-09
4.781690845422711389e-01,9.774198841736942978e-01,1.344457989382874530e-09
4.796648324162081090e-01,9.772895733941495688e-01,-6.020243414894821399e-09
4.811605802901450790e-01,9.771590112985051313e-01,1.795966597661902142e-09
4.826563281640820491e-01,9.770281860519078876e-01,-3.576619889145149914e-09
4.841520760380190191e-01,9.768971097031993178e-01,4.150513266409915822e-11
4.856478239119559892e-01,9.767657763895970513e-01,-3.122779146380594284e-09
4.871435717858929593e-01,9.766341921870685949e-01,-3.566308137692430633e-09
4.886393196598299293e-01,9.765023572016968689e-01,-4.453102553370059386e-09
4.901350675337668994e-01,9.763702775058213934e-01,3.692326444593163201e-09
4.916308154077038695e-01,9.762379472382306522e-01,5.006039693888908459e-09
4.931265632816408395e-01,9.761053665055805517e-01,-3.742613330359746132e-09
4.946223111555778096e-01,9.759725473419947894e-01,-4.632350059097234407e-10
4.961180590295147796e-01,9.758394838868147403e-01,-1.087145040656878336e-09
4.976138069034517497e-01,9.757061822068358037e-01,3.775795454075136231e-09
4.991095547773887198e-01,9.755726364433792153e-01,-1.857705766994399710e-09
5.006053026513256343e-01,9.754388586223536883e-01,4.047914115012930242e-09
5.021010505252626599e-01,9.753048428846111673e-01,5.466450181401683039e-09
5.035967983991995744e-01,9.751705893331917840e-01,-9.729552719051071108e-10
5.050925462731366000e-01,9.750361040292373493e-01,-5.969545746609128400e-09
5.065882941470735146e-01,9.749013960093252384e-01,6.116718798132580187e-09
5.080840420210105401e-01,9.747664445238468645e-01,-1.258818094207469874e-08
5.095797898949474547e-01,9.746312854117413771e-01,1.067323351922056128e-08
5.110755377688844803e-01,9.744958830367164149e-01,-3.792284930526079734e-09
5.125712856428213948e-01,9.743602613205197827e-01,-8.659636341334930876e-09
5.140670335167584204e-01,9.742244203599115249e-01,-7.436291582507690856e-09
5.155627813906953349e-01,9.740883602517992346e-01,-3.654933022900764958e-09
5.170585292646323605e-01,9.739520810932373873e-01,-8.728244793587691674e-10
5.185542771385692751e-01,9.738155829814281184e-01,-2.672151389049303444e-09
5.200500250125063006e-01,9.736788719633683309e-01,7.010847458133184773e-11
5.215457728864432152e-01,9.735419481340461534e-01,3.732282594093305761e-09
5.230415207603802408e-01,9.734048056406121585e-01,-8.071434187684189965e-09
5.245372686343171553e-01,9.732674683694009232e-01,1.194103593782358695e-08
5.260330165082541809e-01,9.731299126230673613e-01,9.122686939200262424e-09
5.275287643821910955e-01,9.729921503905872848e-01,5.235472166909005409e-09
5.290245122561281210e-01,9.728541817651109591e-01,-3.461413600192031481e-09
5.305202601300650356e-01,9.727160187274693781e-01,4.778111906134085984e-09
5.320160080040020611e-01,9.725776494801460226e-01,6.627297599592909386e-10
5.335117558779389757e-01,9.724390860008451654e-01,5.899864374825369850e-09
5.350075037518760013e-01,9.723003164956729449e-01,-8.870300494123739554e-09
5.365032516258129158e-01,9.721613648199789459e-01,3.563479178403383685e-09
5.379989994997499414e-01,9.720222072993215390e-01,-1.175625619076470064e-08
5.394947473736868560e-01,9.718828677824988826e-01,-7.642426025356030550e-09
5.409904952476238815e-01,9.717433463534509430e-01,1.199356203240853181e-08
5.424862431215607961e-01,9.716036193482692207e-01,-7.935322177132775323e-09
5.439819909954978217e-01,9.714637224781498270e-01,5.302674743745683372e-09
5.454777388694347362e-01,9.713236320811020619e-01,-3.444355911597084824e-09
5.469734867433717618e-01,9.711833601154628015e-01,-1.262619098163497711e-08
5.484692346173086763e-01,9.710429185328240953e-01,-6.898266402544095399e-10
5.499649824912457019e-01,9.709022955471799943e-01,2.693108180906733651e-09
5.514607303651826165e-01,9.707614912431848930e-01,-6.588347423175377199e-09
5.529564782391196420e-01,9.706205175675720609e-01,-7.044461902694364735e-09
5.544522261130565566e-01,9.704793746000279775e-01,-2.821019862153661961e-09
5.559479739869935822e-01,9.703380624203262750e-01,1.906516500227439792e-09
5.574437218609304967e-01,9.701965811083280711e-01,2.932886378204102584e-09
5.589394697348674113e-01,9.700549307439820801e-01,-3.977660645304581521e-09
5.604352176088044368e-01,9.699131232606693631e-01,2.579959357262851385e-09
5.619309654827413514e-01,9.697711468817010738e-01,-7.345580810280694922e-09
5.634267133566783770e-01,9.696290135371594676e-01,-1.239423963461661226e-08
5.649224612306152915e-01,9.694867351502636232e-01,8.796758876883359335e-09
5.664182091045523171e-01,9.693442880981478771e-01,4.779119322506630851e-10
5.679139569784892316e-01,9.692016961505816042e-01,9.654337440601068465e-09
5.694097048524262572e-01,9.690589475347224369e-01,6.200923330368368624e-09
5.709054527263631718e-01,9.689160541671191229e-01,1.138807625977733385e-08
5.724012006003001973e-01,9.687730042785526186e-01,-4.990344137922875234e-09
5.738969484742371119e-01,9.686298216199021871e-01,4.036397438511585278e-09
5.753926963481741375e-01,9.684864944203285253e-01,8.205861545818038394e-09
5.768884442221110520e-01,9.683430227502316523e-01,2.952884492479767728e-09
5.783841920960480776e-01,9.681994185125023522e-01,9.454266591824023180e-09
