# q/kF, int w**2 * S(q; w) dw
8.499999999999999778e-01,9.312165686140495835e-03
8.599999999999999867e-01,1.208084942898511246e-02
8.699999999999999956e-01,2.626579977872509422e-02
8.800000000000000044e-01,2.308905624124799397e-02
8.900000000000000133e-01,2.376141473246075678e-02
9.000000000000000222e-01,2.439832488613356831e-02
9.100000000000000311e-01,2.506539326272645349e-02
9.200000000000000400e-01,2.573542506358265231e-02
9.300000000000000488e-01,2.642424526956040076e-02
9.400000000000000577e-01,2.712532329075691487e-02
9.500000000000000666e-01,2.783840689172825678e-02
9.600000000000000755e-01,2.856699456062058995e-02
9.699999999999999734e-01,2.931070987630952918e-02
9.799999999999999822e-01,3.006835035348588356e-02
9.899999999999998801e-01,3.084057009363012219e-02
1.000000000000000000e+00,3.162785074170167826e-02
1.010000000000000009e+00,3.243056908529707433e-02
1.020000000000000018e+00,3.324903816466895368e-02
1.030000000000000027e+00,3.408353224187406910e-02
1.040000000000000036e+00,3.493430162726322147e-02
1.050000000000000044e+00,3.580158181935138434e-02
1.060000000000000053e+00,3.668559560239366413e-02
1.070000000000000062e+00,3.758656064454492240e-02
1.080000000000000071e+00,3.850468822486651649e-02
1.090000000000000080e+00,3.944066938910568976e-02
1.100000000000000089e+00,4.039526527987934157e-02
1.110000000000000098e+00,4.136771858070346225e-02
1.120000000000000107e+00,4.235821961550503140e-02
1.130000000000000115e+00,4.336879370263292677e-02
1.140000000000000124e+00,4.439801665948733128e-02
1.150000000000000133e+00,4.544676727209386730e-02
1.160000000000000142e+00,4.651587882635990767e-02
1.169999999999999929e+00,4.760467892636799370e-02
1.179999999999999938e+00,4.871475666715658487e-02
1.189999999999999947e+00,4.984533693999183834e-02
1.199999999999999956e+00,5.099739261296602766e-02
1.209999999999999964e+00,5.217137068340184369e-02
1.219999999999999973e+00,5.336674989052429124e-02
1.229999999999999982e+00,5.458525604725025793e-02
1.239999999999999991e+00,5.582646247857773331e-02
1.249999999999999778e+00,5.709048080531139990e-02
1.260000000000000009e+00,5.837780925150857364e-02
1.270000000000000018e+00,5.968984796323342085e-02
1.280000000000000027e+00,6.102606351262902101e-02
1.290000000000000036e+00,6.238687339912931534e-02
1.300000000000000044e+00,6.377273775565396596e-02
1.310000000000000053e+00,6.518410493335176359e-02
1.320000000000000062e+00,6.662141734260382253e-02
1.330000000000000071e+00,6.808510513259635744e-02
1.340000000000000080e+00,6.957559274185316778e-02
1.350000000000000089e+00,7.109329364937348739e-02
1.360000000000000098e+00,7.263861185702465140e-02
1.370000000000000107e+00,7.421194143980507085e-02
1.380000000000000115e+00,7.581366593778594842e-02
1.390000000000000124e+00,7.744415708018446975e-02
1.400000000000000133e+00,7.910421859508055820e-02
1.410000000000000142e+00,8.079457578871689083e-02
1.419999999999999929e+00,8.251492759098338903e-02
1.429999999999999938e+00,8.426559812523583270e-02
1.439999999999999947e+00,8.604780108614908107e-02
1.449999999999999956e+00,8.786202091224264155e-02
1.459999999999999964e+00,8.970764520069772485e-02
1.469999999999999973e+00,9.158652155856479571e-02
1.479999999999999760e+00,9.349832634198235182e-02
1.489999999999999991e+00,9.544337890797888191e-02
1.500000000000000000e+00,9.742313168112730348e-02
1.510000000000000009e+00,9.943674322970738610e-02
1.520000000000000240e+00,1.014861130142903911e-01
1.530000000000000027e+00,1.035706112886424363e-01
1.540000000000000036e+00,1.056911496992579691e-01
1.550000000000000044e+00,1.078487984045275044e-01
1.560000000000000053e+00,1.100426547888041923e-01
1.570000000000000062e+00,1.122749010966633820e-01
1.580000000000000071e+00,1.145453214218373067e-01
1.590000000000000080e+00,1.168538478719683138e-01
1.600000000000000089e+00,1.192012818007259362e-01
1.610000000000000098e+00,1.215895960987605079e-01
1.620000000000000107e+00,1.240178413927633255e-01
1.630000000000000115e+00,1.264866586703345397e-01
1.640000000000000124e+00,1.289966830415831267e-01
1.650000000000000133e+00,1.315485412051444480e-01
1.660000000000000142e+00,1.341428507512623103e-01
1.670000000000000151e+00,1.367802198328568752e-01
1.679999999999999938e+00,1.394612448478244615e-01
1.689999999999999947e+00,1.421865099091736140e-01
1.699999999999999956e+00,1.449565854576832236e-01
1.709999999999999964e+00,1.477720261149875203e-01
1.719999999999999973e+00,1.506333697202522914e-01
1.729999999999999982e+00,1.535411348921259245e-01
1.739999999999999991e+00,1.564958190594227805e-01
1.750000000000000222e+00,1.594978965295863749e-01
1.760000000000000009e+00,1.625478155574860972e-01
1.770000000000000018e+00,1.656463168938439590e-01
1.780000000000000027e+00,1.687956233452060084e-01
1.790000000000000036e+00,1.719943128282147571e-01
1.800000000000000044e+00,1.752427241449593665e-01
1.810000000000000053e+00,1.785428924933160910e-01
1.820000000000000062e+00,1.818954671516845312e-01
1.830000000000000071e+00,1.852989915920692510e-01
1.840000000000000080e+00,1.887568799091933480e-01
1.850000000000000089e+00,1.922678541369055305e-01
1.860000000000000098e+00,1.958326019944760243e-01
1.870000000000000107e+00,1.994532135423197072e-01
1.880000000000000115e+00,2.031280376889280370e-01
1.890000000000000124e+00,2.068602675098596411e-01
1.900000000000000133e+00,2.106482958761186630e-01
1.910000000000000142e+00,2.144938739812521089e-01
1.920000000000000151e+00,2.183981179867871270e-01
1.929999999999999938e+00,2.223590503799071638e-01
1.939999999999999947e+00,2.263817915677500681e-01
1.949999999999999956e+00,2.304634503503788234e-01
1.959999999999999964e+00,2.346043494212960989e-01
1.969999999999999973e+00,2.388080328878328107e-01
1.979999999999999760e+00,2.430738145959446816e-01
1.989999999999999991e+00,2.474012607226035998e-01
2.000000000000000000e+00,2.517912304490602105e-01
2.009999999999999787e+00,2.562445715287938741e-01
2.020000000000000018e+00,2.607643633922524518e-01
2.029999999999999805e+00,2.653489520375347799e-01
2.040000000000000036e+00,2.699990278309693514e-01
2.049999999999999822e+00,2.747153566327327212e-01
2.059999999999999609e+00,2.794986825494671367e-01
2.069999999999999840e+00,2.843497253024521720e-01
2.079999999999999627e+00,2.892691773355950402e-01
2.089999999999999858e+00,2.942577006321395738e-01
2.099999999999999645e+00,2.993159232102358680e-01
2.109999999999999876e+00,3.044444352995649972e-01
2.119999999999999662e+00,3.096437850595358254e-01
2.129999999999999893e+00,3.149144739506083424e-01
2.139999999999999680e+00,3.202590434238800632e-01
2.149999999999999911e+00,3.256776913935106044e-01
2.159999999999999698e+00,3.311695938274745732e-01
2.169999999999999929e+00,3.367350611646918734e-01
2.179999999999999716e+00,3.423743298998406792e-01
2.189999999999999947e+00,3.480931046287165653e-01
2.199999999999999734e+00,3.538878909204696277e-01
2.209999999999999964e+00,3.597576710582819359e-01
2.219999999999999751e+00,3.657074651413190769e-01
2.229999999999999982e+00,3.717368495218780766e-01
2.239999999999999769e+00,3.778418498552883475e-01
2.250000000000000000e+00,3.840325676699221646e-01
2.259999999999999787e+00,3.903003971166941199e-01
2.270000000000000462e+00,3.966519045468203108e-01
2.279999999999999805e+00,4.030847102926680137e-01
2.290000000000000036e+00,4.096014332026758908e-01
2.299999999999999822e+00,4.162008935766003948e-01
2.310000000000000053e+00,4.228870885153356851e-01
2.319999999999999840e+00,4.296543084512788879e-01
2.329999999999999627e+00,4.365140070462816269e-01
2.339999999999999858e+00,4.434556547282164640e-01
2.349999999999999645e+00,4.504863325304095389e-01
2.359999999999999876e+00,4.576075358786679259e-01
2.369999999999999662e+00,4.648143135186729169e-01
2.379999999999999893e+00,4.721109669738193237e-01
2.389999999999999680e+00,4.795026818721597195e-01
2.399999999999999911e+00,4.869833830583522039e-01
2.409999999999999698e+00,4.945543138792899418e-01
2.419999999999999929e+00,5.022167024333354934e-01
2.429999999999999716e+00,5.099781594564188891e-01
2.439999999999999947e+00,5.178334970414613103e-01
2.449999999999999734e+00,5.257831703651656419e-01
2.459999999999999964e+00,5.338282708925615738e-01
2.469999999999999751e+00,5.419698515443529541e-01
2.479999999999999982e+00,5.502089290630161056e-01
2.489999999999999769e+00,5.585464706410275815e-01
2.499999999999999556e+00,5.669833933752153055e-01
2.509999999999999787e+00,5.755205569758697903e-01
2.520000000000000018e+00,5.841587578899851696e-01
2.529999999999999805e+00,5.928987197954822541e-01
2.540000000000000036e+00,6.017410819202289041e-01
2.549999999999999822e+00,6.106863995450821925e-01
2.560000000000000053e+00,6.197351220698130714e-01
2.569999999999999840e+00,6.288875922598982093e-01
2.579999999999999627e+00,6.381440203870485384e-01
2.589999999999999858e+00,6.475111743493443539e-01
2.599999999999999645e+00,6.569883256595169252e-01
2.609999999999999876e+00,6.665712652417109529e-01
2.619999999999999662e+00,6.762597139722548167e-01
2.629999999999999893e+00,6.860551217757298037e-01
2.639999999999999680e+00,6.959726319481353007e-01
2.649999999999999911e+00,7.059962015033182103e-01
2.659999999999999698e+00,7.161248286080768022e-01
2.669999999999999929e+00,7.263781812577139174e-01
2.679999999999999716e+00,7.367415675331893121e-01
2.689999999999999947e+00,7.472108011463065580e-01
2.699999999999999734e+00,7.578123261231942687e-01
2.709999999999999964e+00,7.685168691670306584e-01
2.719999999999999751e+00,7.793474471286839789e-01
2.729999999999999538e+00,7.902914818864374968e-01
2.739999999999999769e+00,8.013563047031587727e-01
2.750000000000000000e+00,8.125408368020422545e-01
2.759999999999999787e+00,8.238470601047194197e-01
2.770000000000000018e+00,8.352718864861274906e-01
2.779999999999999805e+00,8.468263109313032277e-01
2.790000000000000036e+00,8.584897287920933984e-01
2.799999999999999822e+00,8.702987155746205739e-01
2.810000000000000053e+00,8.822174661654287320e-01
2.819999999999999840e+00,8.942665050064134702e-01
2.829999999999999627e+00,9.064494595457456283e-01
2.839999999999999858e+00,9.187482843411766131e-01
2.849999999999999645e+00,9.311807943883028127e-01
2.859999999999999876e+00,9.437521684308052272e-01
2.869999999999999662e+00,9.564452139314971735e-01
2.879999999999999893e+00,9.692620589718280444e-01
2.889999999999999680e+00,9.822251124003708034e-01
2.899999999999999911e+00,9.953241012702582768e-01
2.909999999999999698e+00,1.008552060004384021e+00
2.919999999999999929e+00,1.021910937750580395e+00
2.929999999999999716e+00,1.035402737738034817e+00
2.939999999999999947e+00,1.049032283998033721e+00
2.949999999999999734e+00,1.062813494545035820e+00
2.959999999999999520e+00,1.076731298498790235e+00
2.969999999999999751e+00,1.090787305325852774e+00
2.979999999999999982e+00,1.104983022622605393e+00
2.989999999999999769e+00,1.119319879747495028e+00
3.000000000000000000e+00,1.133799196466044990e+00
3.009999999999999787e+00,1.148422169181881891e+00
3.020000000000000018e+00,1.163189855553110386e+00
3.029999999999999805e+00,1.178103157362383246e+00
3.040000000000000480e+00,1.193162801461249645e+00
3.049999999999999822e+00,1.208369318565639672e+00
3.060000000000000053e+00,1.223723019621795194e+00
3.069999999999999840e+00,1.239223969352335253e+00
3.080000000000000071e+00,1.254871956256278009e+00
3.089999999999999858e+00,1.270677001715330157e+00
3.099999999999999645e+00,1.286649389779888519e+00
3.109999999999999876e+00,1.302772033812283237e+00
3.119999999999999662e+00,1.319043746529481309e+00
3.129999999999999893e+00,1.335463015313248292e+00
3.139999999999999680e+00,1.352027650305714923e+00
3.149999999999999911e+00,1.368771506125366466e+00
3.159999999999999698e+00,1.385683276183799384e+00
3.169999999999999929e+00,1.402739419664293719e+00
3.179999999999999716e+00,1.419936137313726920e+00
3.189999999999999947e+00,1.437324304086747828e+00
3.199999999999999734e+00,1.454879101988427959e+00
3.209999999999999964e+00,1.472569224875646565e+00
3.219999999999999751e+00,1.490434178118742903e+00
3.229999999999999982e+00,1.508488568847502931e+00
3.239999999999999769e+00,1.526669052397909843e+00
3.250000000000000000e+00,1.545048388201825107e+00
3.259999999999999787e+00,1.563594705651465855e+00
3.270000000000000462e+00,1.582269194148975044e+00
3.279999999999999805e+00,1.601184239822091460e+00
3.290000000000000036e+00,1.620203329975053785e+00
3.299999999999999822e+00,1.639454677209112532e+00
3.310000000000000053e+00,1.658833471062350684e+00
3.319999999999999840e+00,1.678420944711914720e+00
3.330000000000000071e+00,1.698155163733358064e+00
3.339999999999999858e+00,1.718095026334639508e+00
3.349999999999999645e+00,1.738176881198610024e+00
3.359999999999999876e+00,1.758485153762627817e+00
3.369999999999999662e+00,1.778902530659818515e+00
3.379999999999999893e+00,1.799594803656034747e+00
3.389999999999999680e+00,1.820383236596289089e+00
3.399999999999999911e+00,1.841421512329866284e+00
3.409999999999999698e+00,1.862617599949653702e+00
3.419999999999999929e+00,1.883955460924138237e+00
3.429999999999999716e+00,1.905572894269395690e+00
3.439999999999999947e+00,1.927308483304764675e+00
3.449999999999999734e+00,1.949228317492442519e+00
3.459999999999999964e+00,1.971406113848755970e+00
3.469999999999999751e+00,1.993715380627093525e+00
3.479999999999999982e+00,2.016180243686900742e+00
3.489999999999999769e+00,2.038949781508493153e+00
3.500000000000000444e+00,2.061863748288856879e+00
3.509999999999999787e+00,2.084926721842574882e+00
3.520000000000000018e+00,2.108202550842540823e+00
3.529999999999999805e+00,2.131747189941306075e+00
3.540000000000000036e+00,2.155453175716909087e+00
3.549999999999999822e+00,2.179325351300268387e+00
3.560000000000000053e+00,2.203368144085067204e+00
3.569999999999999840e+00,2.227679908732897118e+00
3.580000000000000071e+00,2.252222517299472315e+00
3.589999999999999858e+00,2.276946143049770832e+00
3.599999999999999645e+00,2.301855250120186103e+00
3.609999999999999876e+00,2.326954486578096226e+00
3.619999999999999662e+00,2.352247818321664852e+00
3.629999999999999893e+00,2.377739465193169366e+00
3.639999999999999680e+00,2.403481824148000268e+00
3.649999999999999911e+00,2.429472858747673492e+00
3.659999999999999698e+00,2.455666897606458399e+00
3.669999999999999929e+00,2.482067153389174052e+00
3.679999999999999716e+00,2.508676618086193244e+00
3.689999999999999947e+00,2.535498038158939593e+00
3.699999999999999734e+00,2.562533883443330662e+00
3.709999999999999964e+00,2.589786311230553917e+00
3.719999999999999751e+00,2.617257125531041506e+00
3.729999999999999538e+00,2.644947731198244334e+00
3.739999999999999769e+00,2.672859082319585688e+00
3.750000000000000000e+00,2.700991624297109261e+00
3.759999999999999787e+00,2.729345228726965278e+00
3.770000000000000018e+00,2.757919202240017853e+00
3.779999999999999805e+00,2.786712516405571272e+00
3.790000000000000036e+00,2.815722395420231727e+00
3.799999999999999822e+00,2.844945588149548676e+00
3.810000000000000053e+00,2.874378244486103462e+00
3.819999999999999840e+00,2.904152611597699440e+00
3.830000000000000071e+00,2.934181468622437006e+00
3.839999999999999858e+00,2.964432339497473201e+00
3.849999999999999645e+00,2.994898009062813671e+00
3.859999999999999876e+00,3.025570251214199757e+00
3.869999999999999662e+00,3.056439486738695255e+00
3.879999999999999893e+00,3.087493094442038455e+00
3.889999999999999680e+00,3.118787242710510110e+00
3.899999999999999911e+00,3.150552565012400219e+00
3.909999999999999698e+00,3.182505304153566694e+00
3.919999999999999929e+00,3.214628307296546694e+00
3.929999999999999716e+00,3.246900446457027023e+00
3.939999999999999947e+00,3.279299053806440156e+00
3.949999999999999734e+00,3.312356934307958856e+00
3.959999999999999520e+00,3.345559289436848882e+00
3.969999999999999751e+00,3.378873299960650556e+00
3.979999999999999982e+00,3.412264545902900181e+00
3.989999999999999769e+00,3.446241343295539661e+00
4.000000000000000000e+00,3.480491128299085801e+00
