# q/kF, int w**1 * S(q; w) dw
8.499999999999999778e-01,1.334374916497356293e-04
8.599999999999999867e-01,1.366022690152868171e-04
8.700000000000001066e-01,1.398042573499235083e-04
8.799999999999998934e-01,1.430434565514142743e-04
8.900000000000000133e-01,1.463198661032689713e-04
9.000000000000000222e-01,1.496334850288660379e-04
9.099999999999999201e-01,1.529843121336819901e-04
9.200000000000000400e-01,1.563723454702835379e-04
9.300000000000000488e-01,1.597975828744489172e-04
9.399999999999999467e-01,1.632600254739569338e-04
9.500000000000000666e-01,1.667596718385984736e-04
9.600000000000000755e-01,1.702965149587545499e-04
9.699999999999999734e-01,1.738705504603214901e-04
9.800000000000000933e-01,1.774817730716435696e-04
9.899999999999998801e-01,1.811301860398111018e-04
1.000000000000000000e+00,1.848157897307496655e-04
1.010000000000000009e+00,1.885385653367089003e-04
1.020000000000000018e+00,1.922985041585294392e-04
1.030000000000000027e+00,1.960956332852024887e-04
1.040000000000000036e+00,1.999299162192277142e-04
1.050000000000000044e+00,2.038013376364719857e-04
1.060000000000000053e+00,2.077099461771534316e-04
1.070000000000000062e+00,2.116556737340071338e-04
1.080000000000000071e+00,2.156385451498369320e-04
1.090000000000000080e+00,2.196585539944261966e-04
1.100000000000000089e+00,2.237156608329234390e-04
1.110000000000000098e+00,2.278099211980484662e-04
1.120000000000000107e+00,2.319412369957271278e-04
1.130000000000000115e+00,2.361097130571716027e-04
1.140000000000000124e+00,2.403152129041493941e-04
1.150000000000000133e+00,2.445578600088006748e-04
1.160000000000000142e+00,2.488375203753046038e-04
1.169999999999999929e+00,2.531542809930478494e-04
1.179999999999999938e+00,2.575080801726448783e-04
1.189999999999999947e+00,2.618988801213292155e-04
1.199999999999999956e+00,2.663267959310445946e-04
1.209999999999999964e+00,2.707916311101523548e-04
1.219999999999999973e+00,2.752935448375563865e-04
1.229999999999999982e+00,2.798324671871466485e-04
1.239999999999999991e+00,2.844082576695203691e-04
1.250000000000000000e+00,2.890211474090774403e-04
1.260000000000000009e+00,2.936710054597829224e-04
1.270000000000000018e+00,2.983576938169920484e-04
1.280000000000000027e+00,3.030813240585749713e-04
1.290000000000000036e+00,3.078420572772806946e-04
1.300000000000000044e+00,3.126396027174234145e-04
1.310000000000000053e+00,3.174739043715592225e-04
1.320000000000000062e+00,3.223451052493278937e-04
1.330000000000000071e+00,3.272534519278228610e-04
1.340000000000000080e+00,3.321985784066384148e-04
1.350000000000000089e+00,3.371804323689520230e-04
1.360000000000000098e+00,3.421989501491168209e-04
1.370000000000000107e+00,3.472541277927874937e-04
1.380000000000000115e+00,3.523466769593494889e-04
1.390000000000000124e+00,3.574760098996174933e-04
1.400000000000000133e+00,3.626420699320639257e-04
1.410000000000000142e+00,3.678448221383247957e-04
1.419999999999999929e+00,3.730842320120094659e-04
1.429999999999999938e+00,3.783602573663854217e-04
1.439999999999999947e+00,3.836728487463620871e-04
1.449999999999999956e+00,3.890219294314668764e-04
1.459999999999999964e+00,3.944073603792458611e-04
1.469999999999999973e+00,3.998292036715366503e-04
1.479999999999999982e+00,4.052883466043840418e-04
1.489999999999999991e+00,4.107840427956296458e-04
1.500000000000000000e+00,4.163161374871125861e-04
1.510000000000000009e+00,4.218845158516598107e-04
1.520000000000000018e+00,4.274891827370090906e-04
1.530000000000000027e+00,4.331306499099627015e-04
1.540000000000000036e+00,4.388110070727916767e-04
1.550000000000000044e+00,4.445358096948639169e-04
1.560000000000000053e+00,4.503068433900859406e-04
1.570000000000000062e+00,4.560937936269302581e-04
1.580000000000000071e+00,4.619010669331522932e-04
1.590000000000000080e+00,4.677488203049148504e-04
1.600000000000000089e+00,4.736467850429637800e-04
1.610000000000000098e+00,4.795885298808332518e-04
1.620000000000000107e+00,4.855667459713701169e-04
1.630000000000000115e+00,4.915784111961960185e-04
1.640000000000000124e+00,4.976229995467333330e-04
1.650000000000000355e+00,5.037005150840928288e-04
1.660000000000000364e+00,5.098096205627576042e-04
1.669999999999999929e+00,5.159649513821586500e-04
1.680000000000000160e+00,5.221580854098361018e-04
1.689999999999999725e+00,5.283864759249514050e-04
1.699999999999999956e+00,5.346494333049623283e-04
1.709999999999999964e+00,5.409464935946417703e-04
1.719999999999999973e+00,5.472786157869103957e-04
1.729999999999999982e+00,5.536528537322860013e-04
1.740000000000000213e+00,5.600625926536982038e-04
1.749999999999999778e+00,5.665069536383157082e-04
1.759999999999999787e+00,5.729852894451673007e-04
1.770000000000000018e+00,5.795024647581212794e-04
1.780000000000000027e+00,5.860576118681388004e-04
1.790000000000000036e+00,5.926474302623335397e-04
1.800000000000000044e+00,5.992711860169263249e-04
1.810000000000000275e+00,6.059342205577000632e-04
1.819999999999999840e+00,6.126340690913269823e-04
1.830000000000000071e+00,6.193682562094985191e-04
1.840000000000000080e+00,6.261378068353707846e-04
1.850000000000000089e+00,6.329469667660321455e-04
1.860000000000000098e+00,6.397906129919424690e-04
1.870000000000000329e+00,6.379884618302174380e-04
1.879999999999999893e+00,6.250864489683294854e-04
1.889999999999999902e+00,6.104554992270445598e-04
1.900000000000000133e+00,5.944346430349344576e-04
1.910000000000000142e+00,5.779285392176905858e-04
1.920000000000000151e+00,5.616735932759207416e-04
1.929999999999999938e+00,5.461221743034592666e-04
1.939999999999999947e+00,5.315087868166382991e-04
1.949999999999999956e+00,5.179251091209280313e-04
1.960000000000000187e+00,5.053950107935257499e-04
1.969999999999999751e+00,4.938930370903147835e-04
1.979999999999999760e+00,4.833730145038303149e-04
1.989999999999999991e+00,4.737840007998411393e-04
2.000000000000000000e+00,4.650615823232347830e-04
2.009999999999999787e+00,4.571531396174574255e-04
2.020000000000000018e+00,4.499980963630464048e-04
2.029999999999999805e+00,4.435460462587931946e-04
2.040000000000000036e+00,4.377481880251953591e-04
2.049999999999999822e+00,4.325584180355182985e-04
2.059999999999999609e+00,4.279388516274188620e-04
2.069999999999999840e+00,4.238486981871957731e-04
2.079999999999999627e+00,4.202591882309401417e-04
2.089999999999999858e+00,4.171348704676621920e-04
2.099999999999999645e+00,4.144541451440127752e-04
2.109999999999999876e+00,4.121866574332048137e-04
2.119999999999999662e+00,4.103161661489799703e-04
2.129999999999999893e+00,4.088171824058152914e-04
2.139999999999999680e+00,4.076771728929737618e-04
2.149999999999999911e+00,4.068754590343995315e-04
2.159999999999999698e+00,4.064016547652687787e-04
2.169999999999999929e+00,4.062400607420436514e-04
2.179999999999999716e+00,4.063809324296774371e-04
2.189999999999999947e+00,4.068139821431490449e-04
2.199999999999999734e+00,4.075285501542851301e-04
2.209999999999999964e+00,4.085204449462171306e-04
2.219999999999999751e+00,4.097775514892669090e-04
2.229999999999999982e+00,4.112996669518129578e-04
2.239999999999999769e+00,4.130766411155106831e-04
2.250000000000000000e+00,4.151062467065255897e-04
2.259999999999999787e+00,4.173854805726862896e-04
2.270000000000000018e+00,4.199078884102668647e-04
2.279999999999999805e+00,4.226765444182419094e-04
2.290000000000000036e+00,4.256848475639392381e-04
2.299999999999999822e+00,4.289324087713364199e-04
2.310000000000000053e+00,4.324218568196285385e-04
2.319999999999999840e+00,4.361483419201711304e-04
2.329999999999999627e+00,4.401148608706531595e-04
2.339999999999999858e+00,4.443230624840610512e-04
2.349999999999999645e+00,4.487709932385652075e-04
2.359999999999999876e+00,4.534633573371954019e-04
2.369999999999999662e+00,4.584025866365916326e-04
2.379999999999999893e+00,4.635888363505069371e-04
2.389999999999999680e+00,4.690272568087204552e-04
2.399999999999999911e+00,4.747236839034510436e-04
2.409999999999999698e+00,4.806788002619848880e-04
2.419999999999999929e+00,4.868980768045160206e-04
2.429999999999999716e+00,4.933925159060812511e-04
2.439999999999999947e+00,5.001634971972442880e-04
2.449999999999999734e+00,5.072187254769643452e-04
2.459999999999999964e+00,5.145689507113971640e-04
2.469999999999999751e+00,5.222247205157461939e-04
2.479999999999999982e+00,5.301944877567670500e-04
2.489999999999999769e+00,5.384920703376203923e-04
2.500000000000000000e+00,5.471349647215093936e-04
2.509999999999999787e+00,5.561430833762343474e-04
2.520000000000000018e+00,5.655365714482540060e-04
2.529999999999999805e+00,5.753461199170138360e-04
2.540000000000000036e+00,5.856108724756628687e-04
2.549999999999999822e+00,5.963867069318953655e-04
2.560000000000000053e+00,6.077448292661011145e-04
2.569999999999999840e+00,6.197984946330576750e-04
2.579999999999999627e+00,6.327306074596283567e-04
2.589999999999999858e+00,6.468647756172247760e-04
2.599999999999999645e+00,6.628537165528616739e-04
2.609999999999999876e+00,6.822808237934038875e-04
2.619999999999999662e+00,7.106441821775005916e-04
2.629999999999999893e+00,8.037362937154356440e-04
2.639999999999999680e+00,1.285537303781297000e-03
2.649999999999999911e+00,1.295257376597405566e-03
2.659999999999999698e+00,1.305016818588620271e-03
2.669999999999999929e+00,1.314813437520829641e-03
2.679999999999999716e+00,1.324644104652755033e-03
2.689999999999999947e+00,1.334513522358034710e-03
2.699999999999999734e+00,1.344417901458582788e-03
2.709999999999999964e+00,1.354359339368730025e-03
2.719999999999999751e+00,1.364336543271733870e-03
2.729999999999999982e+00,1.374353779338389862e-03
2.739999999999999769e+00,1.384402251129730581e-03
2.750000000000000000e+00,1.394498158396358187e-03
2.759999999999999787e+00,1.404623485178298822e-03
2.770000000000000018e+00,1.414778952593523376e-03
2.779999999999999805e+00,1.424988408556857045e-03
2.790000000000000036e+00,1.435227966690630613e-03
2.799999999999999822e+00,1.445496222251732533e-03
2.810000000000000053e+00,1.455790452769553612e-03
2.819999999999999840e+00,1.466138512362512953e-03
2.829999999999999627e+00,1.476543880563468362e-03
2.839999999999999858e+00,1.486991603564340875e-03
2.849999999999999645e+00,1.497494435688309904e-03
2.859999999999999876e+00,1.508085144467696641e-03
2.869999999999999662e+00,1.518563586206687910e-03
2.879999999999999893e+00,1.528211723379288133e-03
2.889999999999999680e+00,1.539678554286761075e-03
2.899999999999999911e+00,1.550290202792212668e-03
2.909999999999999698e+00,1.560938667598678808e-03
2.919999999999999929e+00,1.571632838387238646e-03
2.929999999999999716e+00,1.582368046760864941e-03
2.939999999999999947e+00,1.593175905870406524e-03
2.949999999999999734e+00,1.604026652605808085e-03
2.959999999999999964e+00,1.614897493249846470e-03
2.969999999999999751e+00,1.625794376262154964e-03
2.979999999999999982e+00,1.636720172878520022e-03
2.989999999999999769e+00,1.647695546989004023e-03
3.000000000000000000e+00,1.658718724320674834e-03
3.009999999999999787e+00,1.669766203996205824e-03
3.020000000000000018e+00,1.680840638850986937e-03
3.029999999999999805e+00,1.691974524204030612e-03
3.040000000000000036e+00,1.703135108176610834e-03
3.049999999999999822e+00,1.714321457215714495e-03
3.060000000000000053e+00,1.725565562506760440e-03
3.069999999999999840e+00,1.736832860858968965e-03
3.080000000000000071e+00,1.748139782565900002e-03
3.089999999999999858e+00,1.759485646036069127e-03
3.099999999999999645e+00,1.770860827900652516e-03
3.109999999999999876e+00,1.782283544823131012e-03
3.119999999999999662e+00,1.793734808123349659e-03
3.129999999999999893e+00,1.805234742198520486e-03
3.139999999999999680e+00,1.816760133481822546e-03
3.149999999999999911e+00,1.828331853829409616e-03
3.159999999999999698e+00,1.839932185158511422e-03
3.169999999999999929e+00,1.851573591304673215e-03
3.179999999999999716e+00,1.863249026571546811e-03
3.189999999999999947e+00,1.874960318162830018e-03
3.199999999999999734e+00,1.886717544643135925e-03
3.209999999999999964e+00,1.898504636526205519e-03
3.219999999999999751e+00,1.910332315384989004e-03
3.229999999999999982e+00,1.922195238131098848e-03
3.239999999999999769e+00,1.934089298743272038e-03
3.250000000000000000e+00,1.946026052138996468e-03
3.259999999999999343e+00,1.958004018641609691e-03
3.270000000000000462e+00,1.970014300732686983e-03
3.279999999999999805e+00,1.982061214441989579e-03
3.289999999999999591e+00,1.994146100119583223e-03
3.299999999999999822e+00,2.006264119497187977e-03
3.310000000000000053e+00,2.018424789743547901e-03
3.319999999999999840e+00,2.030621813797410351e-03
3.330000000000000071e+00,2.042856013288442407e-03
3.339999999999999858e+00,2.055123011837817464e-03
3.349999999999999201e+00,2.067429166536718845e-03
3.360000000000000320e+00,2.079774670608611556e-03
3.369999999999999662e+00,2.092154432890454968e-03
3.379999999999999449e+00,2.104570961910879126e-03
3.389999999999999680e+00,2.117025441616780281e-03
3.399999999999999911e+00,2.129521537046873223e-03
3.409999999999999698e+00,2.142050494222123673e-03
3.419999999999999929e+00,2.154612001682338056e-03
3.429999999999999716e+00,2.167215036157534112e-03
3.439999999999999947e+00,2.179857387858691233e-03
3.450000000000000178e+00,2.192532108960986575e-03
3.459999999999999964e+00,2.205239370996661240e-03
3.469999999999999307e+00,2.217996058869378413e-03
3.480000000000000426e+00,2.230785205384448917e-03
3.489999999999999769e+00,2.243605471207223059e-03
3.499999999999999556e+00,2.256470047657787008e-03
3.509999999999999787e+00,2.269371392925980443e-03
3.519999999999999574e+00,2.282303191513648105e-03
3.529999999999999805e+00,2.295276344869996016e-03
3.540000000000000036e+00,2.308289210182896088e-03
3.549999999999999822e+00,2.321331657895925066e-03
3.560000000000000053e+00,2.334415912036153905e-03
3.570000000000000284e+00,2.347540679311470313e-03
3.580000000000000071e+00,2.360694207092362343e-03
3.589999999999999414e+00,2.373892075686182424e-03
3.599999999999999645e+00,2.387126428787199155e-03
3.609999999999999432e+00,2.400388229983555031e-03
3.619999999999999662e+00,2.413700645951742142e-03
3.629999999999999893e+00,2.427042504499598696e-03
3.639999999999999680e+00,2.440417144903093277e-03
3.649999999999999911e+00,2.453838627393090024e-03
3.660000000000000142e+00,2.467285928981127318e-03
3.669999999999999929e+00,2.480781283058870659e-03
3.679999999999999272e+00,2.494310817555685060e-03
3.689999999999999947e+00,2.507870085970499100e-03
3.699999999999999289e+00,2.521477893143247561e-03
3.710000000000000409e+00,2.535108450050143312e-03
3.719999999999999751e+00,2.548788572227059755e-03
3.729999999999999538e+00,2.562501297065649872e-03
3.739999999999999769e+00,2.576250252998173607e-03
3.750000000000000000e+00,2.590039136342185948e-03
3.759999999999999787e+00,2.603853642859886575e-03
3.770000000000000018e+00,2.617722558725470248e-03
3.779999999999999805e+00,2.631611709634568835e-03
3.790000000000000036e+00,2.645554742030637070e-03
3.800000000000000266e+00,2.659517041320136246e-03
3.810000000000000053e+00,2.673532818735597279e-03
3.819999999999999396e+00,2.687574762131851851e-03
3.830000000000000515e+00,2.701659019816149074e-03
3.839999999999999858e+00,2.715774419936394044e-03
3.849999999999999645e+00,2.729934489127593730e-03
3.859999999999999876e+00,2.744125193839596320e-03
3.869999999999999662e+00,2.758354109908109277e-03
3.879999999999999893e+00,2.772622039742487707e-03
3.890000000000000124e+00,2.786927129126154021e-03
3.899999999999999911e+00,2.801263062531824787e-03
3.909999999999999254e+00,2.815646406854189869e-03
3.920000000000000373e+00,2.830055433624866640e-03
3.929999999999999716e+00,2.844511344556373538e-03
3.939999999999999503e+00,2.858993857574431818e-03
3.949999999999999734e+00,2.873525034556092834e-03
3.959999999999999520e+00,2.888076901271228493e-03
3.969999999999999751e+00,2.902688307029722449e-03
3.979999999999999982e+00,2.917314901575094373e-03
3.989999999999999769e+00,2.931996828769462861e-03
4.000000000000000000e+00,2.946701243630038373e-03
