# q/kF, int w**0 * S(q; w) dw
7.465931863727456319e-01,2.435033303617562261e-01
7.545090180360722876e-01,2.753391453878349937e-01
7.624248496993989432e-01,3.169250775610812920e-01
7.703406813627255989e-01,3.058278737990813845e-01
7.782565130260522546e-01,2.993496536418145948e-01
7.861723446893789102e-01,3.135065404173363324e-01
7.940881763527055659e-01,3.388625327671397902e-01
8.020040080160322216e-01,3.085916121966774672e-01
8.099198396793587662e-01,2.895278218584391716e-01
8.178356713426854219e-01,3.448491189655469857e-01
8.257515030060120775e-01,3.219417724486127730e-01
8.336673346693387332e-01,3.032202549354783283e-01
8.415831663326653889e-01,3.097672202742005054e-01
8.494989979959920445e-01,3.259050884653828528e-01
8.574148296593187002e-01,3.704507281025434251e-01
8.653306613226453559e-01,3.607977756807623781e-01
8.732464929859720115e-01,3.594184401591599687e-01
8.811623246492986672e-01,3.647634420455028170e-01
8.890781563126253229e-01,3.705252286398092454e-01
8.969939879759519785e-01,3.763072268784382057e-01
9.049098196392786342e-01,3.821095037216715173e-01
9.128256513026052898e-01,3.879316087061646101e-01
9.207414829659319455e-01,3.937726312066894274e-01
9.286573146292586012e-01,3.996320292988947975e-01
9.365731462925852568e-01,4.055102254929596195e-01
9.444889779559119125e-01,4.114082300319335528e-01
9.524048096192385682e-01,4.173244196169834108e-01
9.603206412825652238e-01,4.232554514592222206e-01
9.682364729458918795e-01,4.292011220613364264e-01
9.761523046092185352e-01,4.351635965988736587e-01
9.840681362725451908e-01,4.411397419544904053e-01
9.919839679358719575e-01,4.471276671772294042e-01
9.998997995991985022e-01,4.531299416319614082e-01
1.007815631262525047e+00,4.591425603148578394e-01
1.015731462925851813e+00,4.651662520193584616e-01
1.023647294589178358e+00,4.712003228252199527e-01
1.031563126252505125e+00,4.772426834592141121e-01
1.039478957915831669e+00,4.832943069842799977e-01
1.047394789579158436e+00,4.893524745383857621e-01
1.055310621242485203e+00,4.954179075776962149e-01
1.063226452905811970e+00,5.014888448693411993e-01
1.071142284569138292e+00,5.075643472026311054e-01
1.079058116232465059e+00,5.136447602677519653e-01
1.086973947895791603e+00,5.197272821454250735e-01
1.094889779559118370e+00,5.258128028523553210e-01
1.102805611222444915e+00,5.318999231720982213e-01
1.110721442885771681e+00,5.379868600179975591e-01
1.118637274549098226e+00,5.440738557118985907e-01
1.126553106212424993e+00,5.501601095009518438e-01
1.134468937875751537e+00,5.562438805996648972e-01
1.142384769539078304e+00,5.623243602620431325e-01
1.150300601202404849e+00,5.684011723593531684e-01
1.158216432865731615e+00,5.744735720048615990e-01
1.166132264529058160e+00,5.805403296834218407e-01
1.174048096192384927e+00,5.866003817577926105e-01
1.181963927855711471e+00,5.926528477635897296e-01
1.189879759519038238e+00,5.986968928488836106e-01
1.197795591182364783e+00,6.047316676842925398e-01
1.205711422845691549e+00,6.107562912036030855e-01
1.213627254509018094e+00,6.167698545471707039e-01
1.221543086172344861e+00,6.227714334782182837e-01
1.229458917835671405e+00,6.287601047869972870e-01
1.237374749498998172e+00,6.347349515914542106e-01
1.245290581162324717e+00,6.406950595140796789e-01
1.253206412825651483e+00,6.466395119482770681e-01
1.261122244488978028e+00,6.525673737848007860e-01
1.269038076152304795e+00,6.584776843527750945e-01
1.276953907815631339e+00,6.643694651878849777e-01
1.284869739478958106e+00,6.702417407836731567e-01
1.292785571142284429e+00,6.760935955061055935e-01
1.300701402805611417e+00,6.819242894989732129e-01
1.308617234468937962e+00,6.877331376174379285e-01
1.316533066132264729e+00,6.935189614244664513e-01
1.324448897795591273e+00,6.992804775656794591e-01
1.332364729458918040e+00,7.050167876554367385e-01
1.340280561122244585e+00,7.107276370180394265e-01
1.348196392785571129e+00,7.164119200862553161e-01
1.356112224448897896e+00,7.220679718406447511e-01
1.364028056112224663e+00,7.276954232448228366e-01
1.371943887775551207e+00,7.332938939026443226e-01
1.379859719438877974e+00,7.388612495836225369e-01
1.387775551102204519e+00,7.443974331276028700e-01
1.395691382765531285e+00,7.499016238288803704e-01
1.403607214428857830e+00,7.553718802938951260e-01
1.411523046092184597e+00,7.608088751897212898e-01
1.419438877755511141e+00,7.662100252163395186e-01
1.427354709418837908e+00,7.715759008933239516e-01
1.435270541082164453e+00,7.769043526133310174e-01
1.443186372745491219e+00,7.821955669550247903e-01
1.451102204408817764e+00,7.874475678202961237e-01
1.459018036072144531e+00,7.926606759970618032e-01
1.466933867735471075e+00,7.978325410384899952e-01
1.474849699398797842e+00,8.029639728069728477e-01
1.482765531062124387e+00,8.080523928856886418e-01
1.490681362725451153e+00,8.130981644063856040e-01
1.498597194388777698e+00,8.181000340075168520e-01
1.506513026052104465e+00,8.230564208533990289e-01
1.514428857715431009e+00,8.279678213875850679e-01
1.522344689378757776e+00,8.328324380372883473e-01
1.530260521042084321e+00,8.376490815031463200e-01
1.538176352705411087e+00,8.424179077673217275e-01
1.546092184368737632e+00,8.471377576182249625e-01
1.554008016032064399e+00,8.518071527922487229e-01
1.561923847695390943e+00,8.564254589697928299e-01
1.569839679358717488e+00,8.609924364799018681e-01
1.577755511022044255e+00,8.655070872094057233e-01
1.585671342685370799e+00,8.699681652904053264e-01
1.593587174348697566e+00,8.743748040768701824e-01
1.601503006012024111e+00,8.787262719750786877e-01
1.609418837675350877e+00,8.830218903184960944e-01
1.617334669338677422e+00,8.872609609880101056e-01
1.625250501002004189e+00,8.914426385354100590e-01
1.633166332665330955e+00,8.955660077420942722e-01
1.641082164328657500e+00,8.996302090662932072e-01
1.648997995991984045e+00,9.036344272358468599e-01
1.656913827655310811e+00,9.075778629524339225e-01
1.664829659318637356e+00,9.114597205480960973e-01
1.672745490981964123e+00,9.152792032967389524e-01
1.680661322645290667e+00,9.190355121522723048e-01
1.688577154308617656e+00,9.227278468761995756e-01
1.696492985971943979e+00,9.263554115092106356e-01
1.704408817635270745e+00,9.299174303418399345e-01
1.712324649298597290e+00,9.334131847831723672e-01
1.720240480961924057e+00,9.368420131009101981e-01
1.728156312625250601e+00,9.402031264464068006e-01
1.736072144288577368e+00,9.434955861758094198e-01
1.743987975951903913e+00,9.467184625055440339e-01
1.751903807615230679e+00,9.498708844255671080e-01
1.759819639278557224e+00,9.529521415063708645e-01
1.767735470941883991e+00,9.559620285615798574e-01
1.775651302605210535e+00,9.588997882250273053e-01
1.783567134268537302e+00,9.617639309233810829e-01
1.791482965931863847e+00,9.645535191395298025e-01
1.799398797595190613e+00,9.672686585668095471e-01
1.807314629258517158e+00,9.699088059491280944e-01
1.815230460921843925e+00,9.724719639404990623e-01
1.823146292585170469e+00,9.749578397666454066e-01
1.831062124248497236e+00,9.773669681364458572e-01
1.838977955911823781e+00,9.796967742710365190e-01
1.846893787575150547e+00,9.819473354667455078e-01
1.854809619238477092e+00,9.841188140108043658e-01
1.862725450901803859e+00,9.862085071991371077e-01
1.870641282565130403e+00,9.882181526776750990e-01
1.878557114228457170e+00,9.901451075076126429e-01
1.886472945891783715e+00,9.919898921904993783e-01
1.894388777555110481e+00,9.937516033162643314e-01
1.902304609218437026e+00,9.954293970175089878e-01
1.910220440881763793e+00,9.970233947354789628e-01
1.918136272545090115e+00,9.985323931642836603e-01
1.926052104208417104e+00,9.999564538924643475e-01
1.933967935871743649e+00,1.001295168485075271e+00
1.941883767535070415e+00,1.002547416113679368e+00
1.949799599198396960e+00,1.003714663000412122e+00
1.957715430861723727e+00,1.004794193830177873e+00
1.965631262525050271e+00,1.005788606017997910e+00
1.973547094188377260e+00,1.006695940588358429e+00
1.981462925851703583e+00,1.007516238436701128e+00
1.989378757515030349e+00,1.008251793817752429e+00
1.997294589178356894e+00,1.008901206377950110e+00
2.005210420841683661e+00,1.009476572437654651e+00
2.013126252505009983e+00,1.010011122989952659e+00
2.021042084168336750e+00,1.010508686700845260e+00
2.028957915831663517e+00,1.010970309474328976e+00
2.036873747494990283e+00,1.011398141859293665e+00
2.044789579158316606e+00,1.011793913872142792e+00
2.052705410821643373e+00,1.012157456186878912e+00
2.060621242484970139e+00,1.012489713003118963e+00
2.068537074148296462e+00,1.012792019608287575e+00
2.076452905811623229e+00,1.013066139766621854e+00
2.084368737474949995e+00,1.013313441430763628e+00
2.092284569138276318e+00,1.013534482251485347e+00
2.100200400801603084e+00,1.013730306929166547e+00
2.108116232464929851e+00,1.013902150317786965e+00
2.116032064128257062e+00,1.014051290457463450e+00
2.123947895791582940e+00,1.014179012807325808e+00
2.131863727454909707e+00,1.014286594609047576e+00
2.139779559118236474e+00,1.014375294517853021e+00
2.147695390781563241e+00,1.014446345897459301e+00
2.155611222444889563e+00,1.014500955190600795e+00
2.163527054108216330e+00,1.014540304376199575e+00
2.171442885771543096e+00,1.014565551711486879e+00
2.179358717434869863e+00,1.014577825100944297e+00
2.187274549098196186e+00,1.014578209269814124e+00
2.195190380761522952e+00,1.014567733595978627e+00
2.203106212424849719e+00,1.014547365531724532e+00
2.211022044088176486e+00,1.014518009275410471e+00
2.218937875751502808e+00,1.014480508681872672e+00
2.226853707414829575e+00,1.014435658683623176e+00
2.234769539078155898e+00,1.014384253008504988e+00
2.242685370741483109e+00,1.014327370810698570e+00
2.250601202404809431e+00,1.014266562529195115e+00
2.258517034068136198e+00,1.014201764328299449e+00
2.266432865731462964e+00,1.014132945863814639e+00
2.274348697394789731e+00,1.014060438195233393e+00
2.282264529058116054e+00,1.013985081822056378e+00
2.290180360721442820e+00,1.013909278589424368e+00
2.298096192384769587e+00,1.013831777035215875e+00
2.306012024048096354e+00,1.013751898603040269e+00
2.313927855711422676e+00,1.013670678689745142e+00
2.321843687374749443e+00,1.013590960000876340e+00
2.329759519038076210e+00,1.013509823208697203e+00
2.337675350701402976e+00,1.013427157033380821e+00
2.345591182364729299e+00,1.013347036158587455e+00
2.353507014028056066e+00,1.013266106249384180e+00
2.361422845691382832e+00,1.013184182098811448e+00
2.369338677354709599e+00,1.013105561865496718e+00
2.377254509018035922e+00,1.013025212283375387e+00
2.385170340681362688e+00,1.012946652686949056e+00
2.393086172344689455e+00,1.012869069041372194e+00
2.401002004008016222e+00,1.012790701865899701e+00
2.408917835671342544e+00,1.012715719316587881e+00
2.416833667334669311e+00,1.012638542505946981e+00
2.424749498997996078e+00,1.012565695514823227e+00
2.432665330661322844e+00,1.012490221477724051e+00
2.440581162324649167e+00,1.012419259276648331e+00
2.448496993987975934e+00,1.012345619951583897e+00
2.456412825651302700e+00,1.012276368886704025e+00
2.464328657314629467e+00,1.012205005165749849e+00
2.472244488977955790e+00,1.012136698567933202e+00
2.480160320641282556e+00,1.012068244178860432e+00
2.488076152304609323e+00,1.011999772771976946e+00
2.495991983967936090e+00,1.011934509001595428e+00
2.503907815631262412e+00,1.011866926552032364e+00
2.511823647294589179e+00,1.011802688276505657e+00
2.519739478957915946e+00,1.011738760714083751e+00
2.527655310621242712e+00,1.011673155748001429e+00
2.535571142284569035e+00,1.011611473286007978e+00
2.543486973947895802e+00,1.011549627150360120e+00
2.551402805611222568e+00,1.011486292725134684e+00
2.559318637274549335e+00,1.011425475590956413e+00
2.567234468937875658e+00,1.011366259189839356e+00
2.575150300601201980e+00,1.011305881391001638e+00
2.583066132264529191e+00,1.011244840939495182e+00
2.590981963927855514e+00,1.011186739777143240e+00
2.598897795591182280e+00,1.011129669466906522e+00
2.606813627254509047e+00,1.011071945790023463e+00
2.614729458917835814e+00,1.011013683069991398e+00
2.622645290581162136e+00,1.010955520621555692e+00
2.630561122244488903e+00,1.010899751737326158e+00
2.638476953907815670e+00,1.010845022155427042e+00
2.646392785571142436e+00,1.010790205165328359e+00
2.654308617234468759e+00,1.010735284217912699e+00
2.662224448897795526e+00,1.010680366480987802e+00
2.670140280561122292e+00,1.010625585519557612e+00
2.678056112224449059e+00,1.010571089649944465e+00
2.685971943887775382e+00,1.010517053014438504e+00
2.693887775551102148e+00,1.010463701315710727e+00
2.701803607214428915e+00,1.010411168005172167e+00
2.709719438877755682e+00,1.010359211265856594e+00
2.717635270541082004e+00,1.010307598602840473e+00
2.725551102204408771e+00,1.010256247152128362e+00
2.733466933867735538e+00,1.010205150015889952e+00
2.741382765531062304e+00,1.010154275165920934e+00
2.749298597194388627e+00,1.010103649745097476e+00
2.757214428857715394e+00,1.010053309023392742e+00
2.765130260521042160e+00,1.010003524949039999e+00
2.773046092184368927e+00,1.009954594146475371e+00
2.780961923847695250e+00,1.009906369222642208e+00
2.788877755511022016e+00,1.009858590263029932e+00
2.796793587174348783e+00,1.009811028489616014e+00
2.804709418837675550e+00,1.009763493424596481e+00
2.812625250501001872e+00,1.009715796706586621e+00
2.820541082164328639e+00,1.009667738289510952e+00
2.828456913827655406e+00,1.009619197891298503e+00
2.836372745490982172e+00,1.009571047249045117e+00
2.844288577154308495e+00,1.009526372911842218e+00
2.852204408817635262e+00,1.009481927514249477e+00
2.860120240480962028e+00,1.009436494374453597e+00
2.868036072144288795e+00,1.009389654916649226e+00
2.875951903807615118e+00,1.009341899614111249e+00
2.883867735470941884e+00,1.009299203085925356e+00
2.891783567134268651e+00,1.009256417176539689e+00
2.899699398797595418e+00,1.009211307402158475e+00
2.907615230460921740e+00,1.009164065495830709e+00
2.915531062124248951e+00,1.009122978238310653e+00
2.923446893787575274e+00,1.009081127585644833e+00
2.931362725450902040e+00,1.009035601584805653e+00
2.939278557114228363e+00,1.008992091648607259e+00
2.947194388777555130e+00,1.008952581884415389e+00
2.955110220440881896e+00,1.008908384819358739e+00
2.963026052104208663e+00,1.008865088833373669e+00
2.970941883767534986e+00,1.008826646063460730e+00
2.978857715430861752e+00,1.008782194596835380e+00
2.986773547094188519e+00,1.008742092472045826e+00
2.994689378757515286e+00,1.008702796886327357e+00
3.002605210420841608e+00,1.008657328516338270e+00
3.010521042084168375e+00,1.008621958651981343e+00
3.018436873747495142e+00,1.008578910699446496e+00
3.026352705410822352e+00,1.008540728930479746e+00
3.034268537074148231e+00,1.008501292879499411e+00
3.042184368737474998e+00,1.008460154876715142e+00
3.050100200400801764e+00,1.008423698724603357e+00
3.058016032064128531e+00,1.008380992960926426e+00
3.065931863727454854e+00,1.008346575306904302e+00
3.073847695390781620e+00,1.008303579433324826e+00
3.081763527054108387e+00,1.008270166355107023e+00
3.089679358717434710e+00,1.008227995094374219e+00
3.097595190380761476e+00,1.008194418851254381e+00
3.105511022044088243e+00,1.008154250701895904e+00
3.113426853707415010e+00,1.008119001906177870e+00
3.121342685370741332e+00,1.008082021318960075e+00
3.129258517034068099e+00,1.008043160467932520e+00
3.137174348697394866e+00,1.008010489404484566e+00
3.145090180360721188e+00,1.007967648908827396e+00
3.153006012024047955e+00,1.007938168756664865e+00
3.160921843687374722e+00,1.007900068318085873e+00
3.168837675350701488e+00,1.007863379377638591e+00
3.176753507014028255e+00,1.007832146222490177e+00
3.184669338677354578e+00,1.007791595775302085e+00
3.192585170340681344e+00,1.007759968422564656e+00
3.200501002004008111e+00,1.007727499128038717e+00
3.208416833667334878e+00,1.007686952554041060e+00
3.216332665330661200e+00,1.007656702632799162e+00
3.224248496993987967e+00,1.007625259403265083e+00
3.232164328657314734e+00,1.007586558264725873e+00
3.240080160320641500e+00,1.007553263419645351e+00
3.247995991983967823e+00,1.007524726178774532e+00
3.255911823647294590e+00,1.007489922273851590e+00
3.263827655310621356e+00,1.007450357203100388e+00
3.271743486973948123e+00,1.007423073630817401e+00
3.279659318637274446e+00,1.007393776869288438e+00
3.287575150300601212e+00,1.007359466840365592e+00
3.295490981963927979e+00,1.007321203264696985e+00
3.303406813627254746e+00,1.007292290966658399e+00
3.311322645290581068e+00,1.007265177870032336e+00
3.319238476953907835e+00,1.007234317186464168e+00
3.327154308617234602e+00,1.007199995563511363e+00
3.335070140280561368e+00,1.007163252929191843e+00
3.342985971943887691e+00,1.007133993100653324e+00
3.350901803607214458e+00,1.007108059349518969e+00
3.358817635270541224e+00,1.007079903831116230e+00
3.366733466933867991e+00,1.007049565873772590e+00
3.374649298597193869e+00,1.007017247335014520e+00
3.382565130260521080e+00,1.006983508743389821e+00
3.390480961923847847e+00,1.006949270371235938e+00
3.398396793587174614e+00,1.006920694875513611e+00
3.406312625250500936e+00,1.006895172632650048e+00
3.414228456913827703e+00,1.006868793008388163e+00
3.422144288577154470e+00,1.006841653474064735e+00
3.430060120240481236e+00,1.006813756378876601e+00
3.437975951903807559e+00,1.006785391887526915e+00
3.445891783567134325e+00,1.006756647065427890e+00
3.453807615230461092e+00,1.006727791320046750e+00
3.461723446893787859e+00,1.006698841741953565e+00
3.469639278557114181e+00,1.006670114288187756e+00
3.477555110220440948e+00,1.006641487232420751e+00
3.485470941883767271e+00,1.006613295807159858e+00
3.493386773547094482e+00,1.006585411415763964e+00
3.501302605210420804e+00,1.006557919616034358e+00
3.509218436873747571e+00,1.006530967471807703e+00
3.517134268537074338e+00,1.006504345682787571e+00
3.525050100200401104e+00,1.006478115115079230e+00
3.532965931863727427e+00,1.006452314139916870e+00
3.540881763527054193e+00,1.006426682294497610e+00
3.548797595190380960e+00,1.006401089971760587e+00
3.556713426853707727e+00,1.006375491675770562e+00
3.564629258517034049e+00,1.006349655656284980e+00
3.572545090180360816e+00,1.006323239157623117e+00
3.580460921843687583e+00,1.006295949804217660e+00
3.588376753507014350e+00,1.006267506068718953e+00
3.596292585170340672e+00,1.006237653454620240e+00
3.604208416833667439e+00,1.006206346287138231e+00
3.612124248496994205e+00,1.006179632672646651e+00
3.620040080160320528e+00,1.006161425623283812e+00
3.627955911823647295e+00,1.006142502517646253e+00
3.635871743486974061e+00,1.006121567020754393e+00
3.643787575150300828e+00,1.006097818334785732e+00
3.651703406813627151e+00,1.006070503074573352e+00
3.659619238476953917e+00,1.006038959299800917e+00
3.667535070140280684e+00,1.006004321820229253e+00
3.675450901803607451e+00,1.005989362137746701e+00
3.683366733466933773e+00,1.005974332650741987e+00
3.691282565130260540e+00,1.005953968672012921e+00
3.699198396793587307e+00,1.005926911940464352e+00
3.707114228456914073e+00,1.005892240332762366e+00
3.715030060120240840e+00,1.005864947136231313e+00
3.722945891783567163e+00,1.005855367774141973e+00
3.730861723446893929e+00,1.005837718990886476e+00
3.738777555110220696e+00,1.005809780762102923e+00
3.746693386773547019e+00,1.005770792310440420e+00
3.754609218436873785e+00,1.005756995490010519e+00
3.762525050100200552e+00,1.005746329050881904e+00
3.770440881763527319e+00,1.005722074200009919e+00
3.778356713426853641e+00,1.005682613310980633e+00
3.786272545090180408e+00,1.005666788380523480e+00
3.794188376753507175e+00,1.005658344006203020e+00
3.802104208416833941e+00,1.005631776731797489e+00
3.810020040080160264e+00,1.005586847136826556e+00
3.817935871743487031e+00,1.005586457979717352e+00
3.825851703406814242e+00,1.005572190338205552e+00
3.833767535070140564e+00,1.005534089949589482e+00
3.841683366733466887e+00,1.005513308962507235e+00
3.849599198396793653e+00,1.005508903817385669e+00
3.857515030060120420e+00,1.005476849926831395e+00
3.865430861723447187e+00,1.005443868451198375e+00
3.873346693386773509e+00,1.005445947617609193e+00
3.881262525050100276e+00,1.005415833084743138e+00
3.889178356713427043e+00,1.005380811938192176e+00
3.897094188376753809e+00,1.005385176599096875e+00
3.905010020040080132e+00,1.005350967954824704e+00
3.912925851703406899e+00,1.005325366253995156e+00
3.920841683366733665e+00,1.005325305138772496e+00
3.928757515030060432e+00,1.005280366595347807e+00
3.936673346693386755e+00,1.005275376565320400e+00
3.944589178356713521e+00,1.005262963643774432e+00
3.952505010020040288e+00,1.005207527912404419e+00
3.960420841683367055e+00,1.005225938198899049e+00
3.968336673346693377e+00,1.005190012299658653e+00
3.976252505010020144e+00,1.005172976526984785e+00
3.984168336673346911e+00,1.005167190999818994e+00
3.992084168336673677e+00,1.005109421312834650e+00
4.000000000000000000e+00,1.005131755619564471e+00
