# q/kF, wc(q)/wp(0), Re eps(wc(q))
4.198349174587294175e-01,9.821062330497161152e-01,-4.684568954971267968e-09
4.213306653326663320e-01,9.819847779562175250e-01,1.365291657506872566e-09
4.228264132066033021e-01,9.818629839088446332e-01,2.640358043315415712e-09
4.243221610805402721e-01,9.817408510373203390e-01,-2.988212122190248010e-09
4.258179089544772422e-01,9.816183854697869693e-01,-5.129014324367631161e-09
4.273136568284142123e-01,9.814955873344217707e-01,-5.935993696581932372e-09
4.288094047023511823e-01,9.813724627563100711e-01,4.964282207531311997e-09
4.303051525762881524e-01,9.812489998704084782e-01,3.024090977632454269e-10
4.318009004502251225e-01,9.811252107982929571e-01,2.964537837435443221e-09
4.332966483241620925e-01,9.810010896729109975e-01,-1.810311012206966759e-09
4.347923961980990626e-01,9.808766426176686037e-01,-3.704520468161831559e-09
4.362881440720360327e-01,9.807518697604750146e-01,-4.960914790075321434e-09
4.377838919459730027e-01,9.806267772215923051e-01,4.718556212424118712e-09
4.392796398199099728e-01,9.805013531447585029e-01,-2.057931824950287591e-09
4.407753876938469428e-01,9.803756096421424315e-01,-2.463903303606684858e-09
4.422711355677839129e-01,9.802495468406425827e-01,1.197451027223905633e-09
4.437668834417208830e-01,9.801231588785126458e-01,-5.963124216634698149e-09
4.452626313156578530e-01,9.799964578619615452e-01,-1.146040595756403491e-09
4.467583791895948231e-01,9.798694379290936451e-01,7.266685031481756596e-10
4.482541270635317932e-01,9.797420992080518864e-01,-2.716502356392425099e-09
4.497498749374687632e-01,9.796144478131472155e-01,-1.284324202543984525e-09
4.512456228114057333e-01,9.794864838708021715e-01,2.624286787877849747e-09
4.527413706853427033e-01,9.793582015234432170e-01,-5.993751273081215913e-09
4.542371185592796734e-01,9.792296128674664590e-01,-4.403397424468380450e-09
4.557328664332166435e-01,9.791007180278367139e-01,4.951692500476666819e-09
4.572286143071536135e-01,9.789715051659284573e-01,-5.581263007314873903e-09
4.587243621810905836e-01,9.788419923554669833e-01,-7.062668228030588580e-10
4.602201100550275537e-01,9.787121737395547694e-01,4.485538496190599744e-09
4.617158579289645237e-01,9.785820434647427568e-01,-5.127470670274192344e-09
4.632116058029014938e-01,9.784516195961283636e-01,5.730212970789239080e-09
4.647073536768384638e-01,9.783208843217010564e-01,-3.308294971304803353e-09
4.662031015507754339e-01,9.781898557023492868e-01,3.011874305514084385e-09
4.676988494247124040e-01,9.780585219077758685e-01,-3.115824043220527528e-09
4.691945972986493740e-01,9.779268950166554175e-01,9.332206118983776832e-10
4.706903451725863441e-01,9.777949691772085394e-01,-7.651412836651162635e-11
4.721860930465233142e-01,9.776627504890662568e-01,3.837246520532743571e-09
4.736818409204602842e-01,9.775302331025943481e-01,-2.605882620798638527e-09
4.751775887943971988e-01,9.773974290886902061e-01,3.173461604610849918e-09
4.766733366683341688e-01,9.772643325974345041e-01,5.858147966719684518e-09
4.781690845422711389e-01,9.771309437531315867e-01,2.735494830652385603e-09
4.796648324162081090e-01,9.769972686502511605e-01,3.713039431474385310e-09
4.811605802901450790e-01,9.768633074111697789e-01,6.046929179603920684e-09
4.826563281640820491e-01,9.767290541902452494e-01,-5.673549408058420340e-09
4.841520760380190191e-01,9.765945270151628055e-01,3.706020823557309996e-09
4.856478239119559892e-01,9.764597140708669576e-01,6.093455517941492872e-09
4.871435717858929593e-01,9.763246154807304622e-01,-1.337427502079435726e-09
4.886393196598299293e-01,9.761892432983303447e-01,3.883953048067212421e-09
4.901350675337668994e-01,9.760535886963480623e-01,-8.523204364507819264e-11
4.916308154077038695e-01,9.759176577609721681e-01,-3.464934561492326462e-09
4.931265632816408395e-01,9.757814535940670941e-01,-2.817682975830848591e-09
4.946223111555778096e-01,9.756449763152359456e-01,-1.056999598958441518e-09
4.961180590295147796e-01,9.755082260443097564e-01,-1.118479309170083980e-09
4.976138069034517497e-01,9.753712029013497098e-01,-5.959837290347990429e-09
4.991095547773887198e-01,9.752339129657959793e-01,-5.878364683908898769e-09
5.006053026513256343e-01,9.750963563556477309e-01,-3.865640696432137702e-09
5.021010505252626599e-01,9.749585302103848106e-01,-9.280503476816193142e-09
5.035967983991995744e-01,9.748204495412833293e-01,6.566003407648679513e-09
5.050925462731366000e-01,9.746820906387815286e-01,-1.014831529921877973e-08
5.065882941470735146e-01,9.745434774465865368e-01,-1.172962660334064987e-08
5.080840420210105401e-01,9.744046100787032705e-01,-1.262430382453772340e-09
5.095797898949474547e-01,9.742654767428399198e-01,-7.267427104551416051e-09
5.110755377688844803e-01,9.741260894632942646e-01,-7.477330310479148301e-09
5.125712856428213948e-01,9.739864483546738505e-01,-5.047301021576798285e-09
5.140670335167584204e-01,9.738465535317848421e-01,-3.155599115345353725e-09
5.155627813906953349e-01,9.737064051096298023e-01,-5.004783254491939343e-09
5.170585292646323605e-01,9.735660151013708630e-01,1.162622864647744336e-08
5.185542771385692751e-01,9.734253598247617489e-01,-7.401704138487731061e-09
5.200500250125063006e-01,9.732844750841319614e-01,1.100117275054657284e-08
5.215457728864432152e-01,9.731433312529194080e-01,-9.536527123543690849e-11
5.230415207603802408e-01,9.730019522318459346e-01,6.926607065693701770e-09
5.245372686343171553e-01,9.728603202952713636e-01,-9.475890738741556396e-09
5.260330165082541809e-01,9.727184593347960595e-01,-1.695081852659541255e-09
5.275287643821910955e-01,9.725763575706715125e-01,1.414190653470370555e-09
5.290245122561281210e-01,9.724340151144116318e-01,-3.551680283209179834e-09
5.305202601300650356e-01,9.722914439601230141e-01,5.491518129119299374e-09
5.320160080040020611e-01,9.721486323337737989e-01,-4.104805384486098774e-10
5.335117558779389757e-01,9.720055922263292070e-01,7.900340381894467225e-10
5.350075037518760013e-01,9.718623237447590046e-01,5.608071229623590170e-09
5.365032516258129158e-01,9.717188269961920533e-01,1.053211773349715775e-08
5.379989994997499414e-01,9.715751020879175304e-01,1.202420130130832707e-08
5.394947473736868560e-01,9.714311491273842636e-01,6.519614625943859210e-09
5.409904952476238815e-01,9.712869682222007306e-01,-9.573773107618421818e-09
5.424862431215607961e-01,9.711425832169329198e-01,1.127587745397562292e-08
5.439819909954978217e-01,9.709979586090125014e-01,-1.128095616920177401e-08
5.454777388694347362e-01,9.708531301064160512e-01,-4.168549505578766084e-09
5.469734867433717618e-01,9.707080859436587605e-01,3.359144629122567535e-09
5.484692346173086763e-01,9.705628262238006343e-01,7.595925444192632148e-09
5.499649824912457019e-01,9.704173510500444522e-01,4.807030440368009749e-09
5.514607303651826165e-01,9.702716605257351024e-01,-8.770702830673828265e-09
5.529564782391196420e-01,9.701257666103525468e-01,-1.129767568386341571e-08
5.544522261130565566e-01,9.699796694021750598e-01,-6.570157973229130138e-09
5.559479739869935822e-01,9.698333689996087026e-01,1.586494047245423644e-09
5.574437218609304967e-01,9.696868655011852134e-01,9.317788429719087162e-09
5.589394697348674113e-01,9.695401530811402768e-01,-9.264944367259886349e-11
5.604352176088044368e-01,9.693932436880035031e-01,-4.898256911189945723e-09
5.619309654827413514e-01,9.692461433406256432e-01,3.810274318283290995e-09
5.634267133566783770e-01,9.690988402891881348e-01,-3.605433063214035924e-09
5.649224612306152915e-01,9.689513464745089788e-01,-5.451692652869155609e-09
5.664182091045523171e-01,9.688036619904611957e-01,-5.738212127681663333e-09
5.679139569784892316e-01,9.686557869310294944e-01,-8.505675053172012667e-09
5.694097048524262572e-01,9.685077332265579209e-01,7.898487530688669267e-09
5.709054527263631718e-01,9.683594772969470466e-01,-1.206789201901870167e-08
5.724012006003001973e-01,9.682110547398259381e-01,4.658298191628772739e-09
5.738969484742371119e-01,9.680624419771105549e-01,2.463262260832266293e-09
5.753926963481741375e-01,9.679136509323255089e-01,2.907287077746900236e-09
5.768884442221110520e-01,9.677646816946511299e-01,1.785930070496988678e-09
5.783841920960480776e-01,9.676155343533658915e-01,-5.137557268497516816e-09
