# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.768884442221110520e-01,9.748315725993765835e-01,-4.430424249685415148e-09
5.783841920960480776e-01,9.747160230450617746e-01,-1.018542983302609047e-08
5.798799399699849921e-01,9.746003561738717513e-01,-5.857797136442629802e-09
5.813756878439220177e-01,9.744845720308066284e-01,4.973632283701961778e-09
5.828714357178589323e-01,9.743686587534370336e-01,-6.742602698429100775e-09
5.843671835917959578e-01,9.742526402032066768e-01,6.246126060878122989e-09
5.858629314657328724e-01,9.741364926117167533e-01,-1.061819832060584979e-08
5.873586793396698980e-01,9.740202398348296597e-01,-1.010955474872481213e-08
5.888544272136068125e-01,9.739038819134958613e-01,4.079510951232052023e-09
5.903501750875438381e-01,9.737874069883240002e-01,2.747478022843656671e-09
5.918459229614807526e-01,9.736708270035544510e-01,7.613183084067774025e-09
5.933416708354177782e-01,9.735541301027147432e-01,-1.059501086853941302e-08
5.948374187093546928e-01,9.734373401233766820e-01,-4.697372268577474198e-09
5.963331665832917183e-01,9.733204452077083291e-01,-4.015190180335978062e-09
5.978289144572286329e-01,9.732034453968654297e-01,-1.240985803029214913e-08
5.993246623311656585e-01,9.730863526238545669e-01,-8.246956673304843881e-09
6.008204102051025730e-01,9.729691669256036457e-01,4.576142020408046730e-09
6.023161580790395986e-01,9.728518764501146165e-01,-3.407025772816299708e-09
6.038119059529765131e-01,9.727344931261900918e-01,-1.062796495283732928e-08
6.053076538269135387e-01,9.726170288769271366e-01,4.482324511656759963e-09
6.068034017008504533e-01,9.724994718504043067e-01,1.236789126676603571e-08
6.082991495747874788e-01,9.723818220836814019e-01,8.982371402102512692e-09
6.097948974487243934e-01,9.722640796138440900e-01,-9.751203622539018471e-09
6.112906453226614190e-01,9.721462682386811105e-01,3.230729794607521500e-09
6.127863931965983335e-01,9.720283642288921611e-01,-7.351030007094958482e-09
6.142821410705352481e-01,9.719103913765512193e-01,5.535888414546825451e-09
6.157778889444722736e-01,9.717923378341726259e-01,1.212777644995998780e-08
6.172736368184091882e-01,9.716742036346294187e-01,8.214602553608836120e-09
6.187693846923462138e-01,9.715559888108151743e-01,-1.044568365090406931e-08
6.202651325662831283e-01,9.714377171390148336e-01,3.139185467196792516e-09
6.217608804402201539e-01,9.713193649030054111e-01,-6.572024702504413036e-09
6.232566283141570684e-01,9.712009558733221137e-01,7.380020372831832264e-09
6.247523761880940940e-01,9.710824663395511980e-01,-1.064397370264988379e-08
6.262481240620310086e-01,9.709639319323716267e-01,1.194746390698342106e-08
6.277438719359680341e-01,9.708453170783879482e-01,-6.233649818554660182e-09
6.292396198099049487e-01,9.707266573996166104e-01,7.386051104029819307e-09
6.307353676838419743e-01,9.706079291929278208e-01,-3.008089111218007391e-09
6.322311155577788888e-01,9.704891562072114342e-01,9.464911410161873060e-09
6.337268634317159144e-01,9.703703147451567812e-01,-1.111187897288985189e-08
6.352226113056528289e-01,9.702514404070682330e-01,7.822745229369616562e-09
6.367183591795898545e-01,9.701325094970999485e-01,1.027359253262427039e-08
6.382141070535267691e-01,9.700135220396219893e-01,-8.391604078000148420e-09
6.397098549274637946e-01,9.698945017646890543e-01,-1.357142842336645608e-09
6.412056028014007092e-01,9.697754368365778532e-01,9.740996893159835077e-10
6.427013506753377348e-01,9.696563272753153662e-01,-6.112361727796206622e-09
6.441970985492746493e-01,9.695371849494085481e-01,-1.599327114962236691e-09
6.456928464232116749e-01,9.694180098745291962e-01,9.751879748020929809e-09
6.471885942971485894e-01,9.692987902207887974e-01,-2.643436580319475546e-09
6.486843421710856150e-01,9.691795496964442647e-01,7.942306256780230831e-09
6.501800900450225296e-01,9.690602764701569116e-01,1.085829426415855674e-08
6.516758379189595551e-01,9.689409705576087495e-01,1.193011911348314767e-09
6.531715857928964697e-01,9.688216438142179809e-01,-1.813309499426134158e-10
6.546673336668334953e-01,9.687022962512968904e-01,1.773982072273560950e-09
6.561630815407704098e-01,9.685829278801605380e-01,2.058808790182826389e-09
6.576588294147074354e-01,9.684635387121228733e-01,-4.366410565851464107e-09
6.591545772886443499e-01,9.683441405923985945e-01,3.278770144146763990e-09
6.606503251625813755e-01,9.682247216954874558e-01,-5.965263394168138023e-09
6.621460730365182901e-01,9.681052938636861560e-01,-1.137966276819653999e-08
6.636418209104553156e-01,9.679858689334557287e-01,7.751892683441117405e-09
6.651375687843922302e-01,9.678664232512326215e-01,-5.549164461228438390e-09
6.666333166583291447e-01,9.677469804815386212e-01,-4.751106619144743619e-09
6.681290645322661703e-01,9.676275406269333468e-01,4.879708303875366163e-09
6.696248124062030849e-01,9.675080918662929408e-01,-7.891081566183316869e-09
6.711205602801401104e-01,9.673886578510021428e-01,3.429331263413716087e-09
6.726163081540770250e-01,9.672692267584763748e-01,7.531531287264462949e-09
6.741120560280140506e-01,9.671497985912738127e-01,-1.020095341382183593e-09
6.756078039019509651e-01,9.670303851697973352e-01,-1.738766242821192935e-09
6.771035517758879907e-01,9.669109864922266206e-01,-1.173405814410505294e-10
6.785992996498249052e-01,9.667916025567409033e-01,-1.692504358746755282e-09
6.800950475237619308e-01,9.666722333615201945e-01,-1.204540445210175051e-08
6.815907953976988454e-01,9.665528907167540984e-01,-1.079552980337051965e-08
6.830865432716358709e-01,9.664335746162486807e-01,-3.583168872409699832e-09
6.845822911455727855e-01,9.663142850538101181e-01,3.905987422561718962e-09
6.860780390195098111e-01,9.661950220232484732e-01,5.940440250651577912e-09
6.875737868934467256e-01,9.660757855183728093e-01,-3.257537572742657563e-09
6.890695347673837512e-01,9.659565873377182754e-01,-3.453939801727698753e-09
6.905652826413206657e-01,9.658374274707289819e-01,-4.885971632607973763e-10
6.920610305152576913e-01,9.657183059068534803e-01,-2.487734464692245579e-10
6.935567783891946059e-01,9.655992226355440966e-01,-8.669438721874277410e-09
6.950525262631316314e-01,9.654801894451567890e-01,-5.632552424191256314e-09
6.965482741370685460e-01,9.653612063207894778e-01,2.862350911333952676e-09
6.980440220110055716e-01,9.652422732475465228e-01,1.076701883248888748e-08
6.995397698849424861e-01,9.651233902105396112e-01,1.198369026276703943e-08
7.010355177588795117e-01,9.650045571948886458e-01,3.647175893122867174e-10
7.025312656328164262e-01,9.648857859773531942e-01,-4.131693876061753135e-09
7.040270135067534518e-01,9.647670765387137415e-01,-7.720903693518954727e-09
7.055227613806903664e-01,9.646484406484931995e-01,9.509190657363093338e-09
7.070185092546273919e-01,9.645298547085838781e-01,-1.110514480430522596e-08
7.085142571285643065e-01,9.644113540616456870e-01,2.635750173777881359e-09
7.100100050025013321e-01,9.642929151110495312e-01,-8.047485122526659231e-09
7.115057528764382466e-01,9.641745614035108769e-01,2.817994948270710720e-09
7.130015007503752722e-01,9.640562811297166412e-01,2.536773236085531613e-09
7.144972486243121867e-01,9.639380860462457568e-01,1.080803913005439073e-08
7.159929964982492123e-01,9.638199643467154631e-01,-5.194810803767743605e-09
7.174887443721861269e-01,9.637019395620104456e-01,4.127203022366290543e-10
7.189844922461231524e-01,9.635839998843486187e-01,-5.293986138895330077e-09
7.204802401200600670e-01,9.634661570602888192e-01,-2.753181239135070526e-09
7.219759879939969816e-01,9.633484110578183213e-01,1.281864503762794711e-09
7.234717358679340071e-01,9.632307618449539310e-01,1.395439065704511651e-12
7.249674837418709217e-01,9.631132211596992176e-01,1.286944772957008371e-08
7.264632316158079473e-01,9.629957771972975644e-01,6.654863659478495794e-09
7.279589794897448618e-01,9.628784416929415668e-01,7.304766786961732487e-10
7.294547273636818874e-01,9.627612146104657098e-01,-1.190826925900665067e-08
7.309504752376188019e-01,9.626441076779614914e-01,-1.194466348003171677e-08
7.324462231115558275e-01,9.625271208550437718e-01,-6.464511370554920468e-09
7.339419709854927421e-01,9.624102541013712653e-01,-2.613673276693158831e-09
7.354377188594297676e-01,9.622935073766486491e-01,-7.598621731477652721e-09
7.369334667333666822e-01,9.621768923991294020e-01,-2.255962083312277977e-09
7.384292146073037078e-01,9.620604091243332157e-01,6.123192397879759660e-09
7.399249624812406223e-01,9.619440575078327393e-01,1.018558126806066551e-08
7.414207103551776479e-01,9.618278375052542462e-01,2.515207042906776045e-09
7.429164582291145624e-01,9.617117608250934646e-01,2.115442154177448364e-09
7.444122061030515880e-01,9.615958274188303179e-01,1.482053257235436775e-09
7.459079539769885026e-01,9.614800372380085669e-01,-6.953579046302560976e-09
7.474037018509255281e-01,9.613644019828004872e-01,-4.302538770063310350e-09
7.488994497248624427e-01,9.612489216006399051e-01,1.775830482229289932e-09
7.503951975987994683e-01,9.611335960390344768e-01,3.556080319918284653e-09
7.518909454727363828e-01,9.610184252455654663e-01,-6.753990477026850898e-09
7.533866933466734084e-01,9.609034209108150426e-01,-1.043734299058278157e-08
7.548824412206103229e-01,9.607885947198194776e-01,1.120983217465136304e-08
7.563781890945473485e-01,9.606739231317407146e-01,-2.935159448452355678e-09
7.578739369684842631e-01,9.605594295719055431e-01,-7.701809855663672417e-09
7.593696848424212886e-01,9.604451139798938497e-01,-1.114285641509294737e-08
7.608654327163582032e-01,9.603309880313025682e-01,5.265112456960084394e-09
7.623611805902952288e-01,9.602170399272016432e-01,6.709760414350273293e-09
7.638569284642321433e-01,9.601032813406048527e-01,1.160008600379790773e-08
7.653526763381691689e-01,9.599897122073233202e-01,1.164053775626661662e-08
7.668484242121060834e-01,9.598763324632810789e-01,-1.537543204306857342e-09
7.683441720860431090e-01,9.597631537734816476e-01,-9.658361000526883072e-09
7.698399199599800236e-01,9.596501877975114336e-01,5.537691194070368706e-09
7.713356678339170491e-01,9.595374227371514797e-01,8.798806905080721560e-09
7.728314157078539637e-01,9.594248585246604177e-01,-8.498978188551522738e-09
7.743271635817909893e-01,9.593125185393281962e-01,-1.501528013613060924e-09
7.758229114557279038e-01,9.592003909833530795e-01,-5.689581473185165909e-09
7.773186593296648184e-01,9.590884875059874082e-01,-3.066563004066481445e-09
7.788144072036018439e-01,9.589768080318151755e-01,-2.476742144803342164e-09
7.803101550775387585e-01,9.588653524855758059e-01,-1.284354711387061975e-08
7.818059029514757841e-01,9.587541442253976198e-01,1.053620568553835196e-08
7.833016508254126986e-01,9.586431597376714464e-01,4.933181864384429614e-09
7.847973986993497242e-01,9.585324106615229489e-01,-1.193422094592785732e-08
7.862931465732866387e-01,9.584219203433729239e-01,4.532402009928623663e-09
7.877888944472236643e-01,9.583116652742281749e-01,-8.689305718995707211e-09
7.892846423211605789e-01,9.582016687954771905e-01,-7.104653754024862568e-09
7.907803901950976044e-01,9.580919308209209229e-01,-7.187295308341551500e-11
7.922761380690345190e-01,9.579824512645689349e-01,2.965661271772000313e-09
7.937718859429715446e-01,9.578732300406407330e-01,-7.521477218689442735e-09
7.952676338169084591e-01,9.577642904725496287e-01,1.284290007721027664e-08
7.967633816908454847e-01,9.576556090606265226e-01,4.270181979710600485e-10
7.982591295647823992e-01,9.575472091234024097e-01,-5.038305336920709193e-10
7.997548774387194248e-01,9.574390905680072450e-01,2.665628818726381266e-10
8.012506253126563394e-01,9.573312533018187853e-01,-7.135670944237213331e-09
8.027463731865933649e-01,9.572237089303325952e-01,-5.596137108975745903e-09
8.042421210605302795e-01,9.571164573574830747e-01,-5.121203683767384909e-09
8.057378689344673051e-01,9.570095101827166273e-01,1.130334070796936882e-08
8.072336168084042196e-01,9.569028556126480956e-01,6.405517672373800100e-09
8.087293646823412452e-01,9.567965052446626428e-01,-2.954401833710497450e-09
8.102251125562781597e-01,9.566904706712182627e-01,5.721778584859088199e-11
8.117208604302151853e-01,9.565847517898425911e-01,5.064736852684916450e-09
8.132166083041520999e-01,9.564793484983765692e-01,1.595388153293382012e-09
8.147123561780891254e-01,9.563742723824328884e-01,6.296106969428074536e-09
8.162081040520260400e-01,9.562695233366280689e-01,8.549857821578514854e-09
8.177038519259630656e-01,9.561651012559132523e-01,-2.360482697890233799e-09
8.191995997998999801e-01,9.560610177191961601e-01,-9.981383720547178058e-09
8.206953476738370057e-01,9.559572843006355347e-01,2.110808195868433761e-09
8.221910955477739202e-01,9.558538892075203464e-01,-4.306667244078943496e-09
8.236868434217109458e-01,9.557508440122082227e-01,-1.298050222765679275e-08
8.251825912956478604e-01,9.556481602823848620e-01,-7.688857328544247069e-09
8.266783391695848859e-01,9.555458379037992112e-01,3.946174501162949166e-10
8.281740870435218005e-01,9.554438767626107776e-01,-1.066280476673216953e-11
8.296698349174588261e-01,9.553422884201955290e-01,7.108251432235496237e-09
8.311655827913957406e-01,9.552410727598118489e-01,1.031015550755775994e-08
8.326613306653326552e-01,9.551402296651531065e-01,-1.956356854355852335e-09
8.341570785392696807e-01,9.550397823625453864e-01,1.356404688592753519e-08
8.356528264132065953e-01,9.549397073894562160e-01,-9.745218189013556494e-09
8.371485742871436209e-01,9.548400396368565968e-01,-1.279529149652041268e-09
8.386443221610805354e-01,9.547407673118305516e-01,-3.851143870998790163e-10
8.401400700350175610e-01,9.546419019592642385e-01,8.472662016912757107e-09
8.416358179089544755e-01,9.545434434546962166e-01,1.323341836045376494e-08
8.431315657828915011e-01,9.544453916741876265e-01,1.718666319549960979e-09
8.446273136568284157e-01,9.543477581569251855e-01,-1.077175526656695133e-08
8.461230615307654412e-01,9.542505544378478977e-01,-8.977755204980471782e-09
8.476188094047023558e-01,9.541537803874723389e-01,-5.317791984917227499e-09
8.491145572786393814e-01,9.540574358768945107e-01,-1.233293400592897665e-08
8.506103051525762959e-01,9.539615440935241830e-01,1.267151372869287026e-08
8.521060530265133215e-01,9.538660815892064937e-01,1.628060574982881536e-09
8.536018009004502360e-01,9.537710715478654455e-01,-2.937285303969753960e-09
8.550975487743872616e-01,9.536765196631747932e-01,-7.280531631766479670e-11
8.565932966483241762e-01,9.535824258005373144e-01,-2.795522479278207330e-09
8.580890445222612017e-01,9.534887956520475827e-01,-1.035999575120799067e-08
8.595847923961981163e-01,9.533956407336326988e-01,-8.205896408026058266e-09
8.610805402701351419e-01,9.533029609075681643e-01,-9.648654985974400096e-09
8.625762881440720564e-01,9.532107676854874034e-01,-2.868780773470030849e-10
8.640720360180090820e-01,9.531190609277121473e-01,6.359625493491655365e-09
8.655677838919459965e-01,9.530278404953080873e-01,-3.365992819105893884e-09
8.670635317658830221e-01,9.529371295406577902e-01,1.257599946303488438e-08
8.685592796398199367e-01,9.528469162754991117e-01,1.244371017234868957e-08
8.700550275137569622e-01,9.527572122029395185e-01,1.018965134405857123e-08
8.715507753876938768e-01,9.526680171805085307e-01,-8.271858087898798272e-09
8.730465232616309024e-01,9.525793543483299652e-01,-1.153761533122449593e-09
8.745422711355678169e-01,9.524912119192702198e-01,-1.072627231416749823e-08
8.760380190095048425e-01,9.524036130275748135e-01,4.665997255737707888e-09
8.775337668834417570e-01,9.523165458868152466e-01,2.480291307035181371e-09
8.790295147573787826e-01,9.522300219889312523e-01,-3.865920250301717336e-09
8.805252626313156972e-01,9.521440528225301181e-01,-1.012999906795460875e-09
8.820210105052527227e-01,9.520586382384662594e-01,-3.809614621448236858e-09
8.835167583791896373e-01,9.519737897220056366e-01,9.144736082836439660e-10
8.850125062531266629e-01,9.518895071228360427e-01,-1.929138847837660403e-09
8.865082541270635774e-01,9.518058019230317690e-01,6.354160532832946556e-10
8.880040020010004920e-01,9.517226739712371097e-01,-6.725736191870138490e-09
8.894997498749375175e-01,9.516401347464835681e-01,-1.123622928264964260e-08
8.909954977488744321e-01,9.515581957248264722e-01,-1.840689803352665095e-10
8.924912456228114577e-01,9.514768567520868192e-01,1.075532141274390276e-08
8.939869934967483722e-01,9.513961176752204763e-01,5.739670404866008669e-09
8.954827413706853978e-01,9.513159899676656428e-01,-2.869288803090363058e-09
8.969784892446223123e-01,9.512364851000857380e-01,-2.778686168665448871e-09
8.984742371185593379e-01,9.511576029170465407e-01,-1.019002726576315759e-08
8.999699849924962525e-01,9.510793548867697567e-01,-1.302831109894080763e-08
9.014657328664332780e-01,9.510017524748822781e-01,7.094775883162254023e-10
9.029614807403701926e-01,9.509247839034358218e-01,-1.405334049228995988e-08
9.044572286143072182e-01,9.508484838779033277e-01,1.144093475383547228e-08
9.059529764882441327e-01,9.507728290005800220e-01,3.303298301433090239e-09
9.074487243621811583e-01,9.506978423534737654e-01,1.581839881969211263e-09
9.089444722361180728e-01,9.506235237789613102e-01,-1.086788525898119035e-08
9.104402201100550984e-01,9.505498963526398670e-01,5.898626254423969924e-09
9.119359679839920130e-01,9.504769482993129515e-01,5.857187180721205092e-09
9.134317158579290385e-01,9.504046910770778123e-01,6.896150464895785703e-11
9.149274637318659531e-01,9.503331361419657952e-01,-4.883553537263462168e-10
9.164232116058029787e-01,9.502622833356662024e-01,-1.367149615834552178e-08
9.179189594797398932e-01,9.501921557244100702e-01,2.101041591309610249e-11
9.194147073536769188e-01,9.501227415372370810e-01,-6.303647825213802584e-09
9.209104552276138334e-01,9.500540638375948310e-01,6.651937224894114296e-09
9.224062031015508589e-01,9.499861108569938040e-01,-8.384045680830486856e-09
9.239019509754877735e-01,9.499189056563244193e-01,-1.232504520668397573e-08
9.253976988494247991e-01,9.498524596842848888e-01,5.015911351881892883e-09
9.268934467233617136e-01,9.497867611751308337e-01,-4.174330436560101070e-09
9.283891945972987392e-01,9.497218331851855488e-01,-1.093071631345085480e-09
9.298849424712356537e-01,9.496576755564287708e-01,-4.942047659157808363e-09
9.313806903451726793e-01,9.495942997368220784e-01,-6.098815675967016430e-09
9.328764382191095939e-01,9.495317171731103567e-01,4.958526921455705704e-09
9.343721860930466194e-01,9.494699277083549216e-01,8.545229525000872390e-09
9.358679339669835340e-01,9.494089427894153443e-01,1.388549175547159495e-08
9.373636818409205596e-01,9.493487622611000987e-01,9.308244200107357083e-10
9.388594297148574741e-01,9.492894091709235260e-01,7.797351097997997617e-09
9.403551775887943887e-01,9.492308833634514054e-01,1.415785521993666770e-08
9.418509254627314142e-01,9.491731846854118970e-01,-5.520159879305419102e-10
9.433466733366683288e-01,9.491163361820657007e-01,1.451401666610752931e-09
9.448424212106053544e-01,9.490603377003165031e-01,-6.872393775164339745e-10
9.463381690845422689e-01,9.490052006861584566e-01,1.290620056208084435e-09
9.478339169584792945e-01,9.489509249890525355e-01,-1.386679060091880951e-08
9.493296648324162090e-01,9.488975336517423420e-01,-8.811942956345352711e-09
9.508254127063532346e-01,9.488450265244839921e-01,-5.104096253501521529e-09
9.523211605802901492e-01,9.487934150541809109e-01,4.933111583900165423e-09
9.538169084542271747e-01,9.487426990941512095e-01,-6.761491358166724824e-10
9.553126563281640893e-01,9.486928900931744790e-01,-1.461073462100430683e-08
9.568084042021011149e-01,9.486440110924564406e-01,-8.447509264690108213e-11
9.583041520760380294e-01,9.485960503558911183e-01,-9.194637718648524792e-09
9.597998999499750550e-01,9.485490309258375330e-01,-5.455417894232104246e-09
9.612956478239119695e-01,9.485029526616305384e-01,-1.177783737526963309e-08
9.627913956978489951e-01,9.484578386053964527e-01,8.119241056681653657e-09
9.642871435717859097e-01,9.484136770293429830e-01,1.204224942076510666e-09
9.657828914457229352e-01,9.483704909774774983e-01,3.438919482714570725e-09
9.672786393196598498e-01,9.483282803157244700e-01,-8.904150970400101148e-09
9.687743871935968754e-01,9.482870680887397485e-01,-8.431122749461831626e-11
9.702701350675337899e-01,9.482468541654683891e-01,5.800841698387475216e-09
9.717658829414708155e-01,9.482076500048741696e-01,1.430879248129324194e-08
9.732616308154077300e-01,9.481694554807817976e-01,8.496839916695381244e-10
9.747573786893447556e-01,9.481322936420821801e-01,5.859845926001274347e-10
9.762531265632816702e-01,9.480961643663500249e-01,-1.146529049649540983e-08
9.777488744372186957e-01,9.480610907045824431e-01,-3.886604388301293946e-10
9.792446223111556103e-01,9.480270725385545605e-01,8.429349664170830131e-09
9.807403701850926359e-01,9.479941097535659056e-01,-1.072029265029248860e-08
9.822361180590295504e-01,9.479622369897746648e-01,6.797360008183849722e-09
9.837318659329665760e-01,9.479314425526735866e-01,4.704933109417224586e-09
9.852276138069034905e-01,9.479017379190307624e-01,-1.316138265052635644e-08
9.867233616808405161e-01,9.478731461505037759e-01,-1.280170081169721233e-08
9.882191095547774307e-01,9.478456787274398554e-01,9.378853030286300224e-09
9.897148574287144562e-01,9.478193239688488259e-01,-4.059750318725774532e-09
9.912106053026513708e-01,9.477941165255824307e-01,1.079285183715181815e-08
9.927063531765883964e-01,9.477700447234191916e-01,-4.047270739762461244e-09
9.942021010505253109e-01,9.477471432176236554e-01,1.510954761133935483e-08
9.956978489244622255e-01,9.477254003411855754e-01,9.720940494991058145e-09
9.971935967983992510e-01,9.477048391739597566e-01,1.261103988382465092e-08
9.986893446723361656e-01,9.476854596375828832e-01,-4.786628204275583974e-09
1.000185092546273191e+00,9.476672848181233455e-01,-9.975386740373938759e-09
1.001680840420209995e+00,9.476503262245368209e-01,-1.261517781773072229e-09
1.003176588294147020e+00,9.476345837899818880e-01,-7.974529924899273951e-09
1.004672336168084046e+00,9.476200806110680608e-01,1.869267407953208927e-09
1.006168084042021071e+00,9.476068166292840322e-01,-1.587682654344050923e-09
1.007663831915957875e+00,9.475948149490706074e-01,1.328017795867556468e-08
1.009159579789894901e+00,9.475840639418906530e-01,-1.491837498160732019e-08
1.010655327663831926e+00,9.475746098785963190e-01,7.004077316079103229e-09
1.012151075537768952e+00,9.475664295612931110e-01,-1.394074521837553150e-08
1.013646823411705977e+00,9.475595692694886996e-01,1.523298776402427162e-08
1.015142571285642781e+00,9.475540058157392309e-01,7.734957116318411131e-10
1.016638319159579806e+00,9.475497739106270023e-01,4.230055860791026134e-09
1.018134067033516832e+00,9.475468735344404481e-01,-6.535152862466509527e-09
1.019629814907453857e+00,9.475453278297071291e-01,-1.470297208500918318e-09
1.021125562781390661e+00,9.475451367878604536e-01,-1.332850540878235782e-08
1.022621310655327687e+00,9.475463235627273884e-01,-1.248960002285619598e-08
1.024117058529264712e+00,9.475488997357877086e-01,-8.746015033953186666e-10
1.025612806403201738e+00,9.475528653163360904e-01,-1.219639034459202055e-08
1.027108554277138541e+00,9.475582550549371819e-01,1.405400607227260306e-08
1.028604302151075567e+00,9.475650573953008360e-01,1.203122346276422032e-08
1.030100050025012592e+00,9.475732955228125531e-01,1.020211715244539843e-08
1.031595797898949618e+00,9.475829810513795026e-01,5.221590379711563770e-09
1.033091545772886422e+00,9.475941256019267955e-01,-6.555558763353598561e-09
1.034587293646823447e+00,9.476067523814644122e-01,2.746695427402590991e-09
1.036083041520760473e+00,9.476208614469234792e-01,-2.853947966111466031e-09
1.037578789394697498e+00,9.476364760206240634e-01,3.998749885885500025e-09
1.039074537268634302e+00,9.476535961745887748e-01,-1.342073008179725025e-08
1.040570285142571327e+00,9.476722567268671682e-01,3.744967889389254972e-09
1.042066033016508353e+00,9.476924461860972704e-01,-1.393093196732462108e-08
1.043561780890445378e+00,9.477141993877873372e-01,-8.042857045007253180e-09
1.045057528764382182e+00,9.477375280173769845e-01,1.549749017548610599e-08
1.046553276638319208e+00,9.477624206079223734e-01,-1.410157879763715119e-08
1.048049024512256233e+00,9.477889236038327114e-01,-6.828849038229995112e-09
1.049544772386193037e+00,9.478170371374354808e-01,-1.871800490503145842e-09
1.051040520260130062e+00,9.478467729308809320e-01,-6.577604457536131421e-09
1.052536268134067088e+00,9.478781542979811681e-01,3.828019012056165568e-09
1.054032016008004113e+00,9.479111813992645574e-01,-1.114065972857375586e-08
1.055527763881940917e+00,9.479458891521229669e-01,5.253288917051761113e-09
1.057023511755877943e+00,9.479822777381058385e-01,1.180008480275796444e-08
1.058519259629814968e+00,9.480203589313360713e-01,-6.160445518201102052e-10
1.060015007503751994e+00,9.480601561008581424e-01,-8.723180176714125556e-09
1.061510755377688797e+00,9.481016926287150204e-01,1.057892806533685106e-08
1.063006503251625823e+00,9.481449687401879434e-01,1.436812613415383140e-08
1.064502251125562848e+00,9.481899962557530648e-01,-7.973681714588432153e-09
1.065997998999499874e+00,9.482368101800272564e-01,-1.405231267588153699e-09
1.067493746873436677e+00,9.482854107740333882e-01,-1.016790473966417215e-08
1.068989494747373703e+00,9.483358214835656552e-01,-1.285631513015072568e-08
1.070485242621310729e+00,9.483880657694915284e-01,1.173041408368741711e-08
1.071980990495247754e+00,9.484421323424225836e-01,-1.535219085632530742e-08
1.073476738369184558e+00,9.484980678672025878e-01,-7.166987892251599886e-09
1.074972486243121583e+00,9.485558726704615973e-01,-1.025101071099287172e-08
1.076468234117058609e+00,9.486155702711652760e-01,-4.880498447312015153e-09
1.077963981990995634e+00,9.486771726138425453e-01,-5.151331132624952729e-09
1.079459729864932438e+00,9.487407032495137615e-01,7.975862304292161316e-09
1.080955477738869464e+00,9.488061625611311500e-01,-1.415591332936552220e-08
1.082451225612806489e+00,9.488735973182093053e-01,1.415441652120158471e-08
1.083946973486743515e+00,9.489429963426823100e-01,9.582291075745611439e-09
1.085442721360680318e+00,9.490143832515270939e-01,-1.051242758929728285e-08
1.086938469234617344e+00,9.490877932771920600e-01,4.960286181613883124e-09
1.088434217108554369e+00,9.491632268840336506e-01,4.841449467553744015e-09
1.089929964982491395e+00,9.492407077454761977e-01,5.407220116036468539e-09
1.091425712856428198e+00,9.493202479565043816e-01,-1.160542839658517304e-08
1.092921460730365224e+00,9.494018828292307699e-01,3.549257003668302494e-09
1.094417208604302250e+00,9.494856128982805954e-01,-2.561842075124117371e-09
1.095912956478239275e+00,9.495714619161538250e-01,-1.538420590963714228e-08
1.097408704352176079e+00,9.496594652607204257e-01,1.384131164895670910e-08
1.098904452226113104e+00,9.497496119205133258e-01,-4.650684727200036319e-09
1.100400200100050130e+00,9.498419489204434907e-01,1.158211249468062999e-08
1.101895947973987155e+00,9.499364768926660263e-01,6.118657690608860653e-09
1.103391695847923959e+00,9.500332196995190381e-01,-8.754197144402822150e-09
1.104887443721860985e+00,9.501322128367112319e-01,1.380985014850656871e-08
1.106383191595798010e+00,9.502334570003335701e-01,1.549619887947808986e-08
1.107878939469734814e+00,9.503369761247545400e-01,7.146560674466638478e-09
1.109374687343671839e+00,9.504427941705214655e-01,-8.194414019925105366e-10
1.110870435217608865e+00,9.505509351249273875e-01,1.585842562707685164e-09
1.112366183091545890e+00,9.506614113875605510e-01,-1.146695560548461290e-08
1.113861930965482694e+00,9.507742586132155171e-01,4.313662984810683309e-09
1.115357678839419719e+00,9.508894776372910362e-01,-1.354946710746638476e-08
1.116853426713356745e+00,9.510071157895585436e-01,1.383855896769466541e-08
1.118349174587293771e+00,9.511271623376895690e-01,-1.306078400911713765e-08
1.119844922461230574e+00,9.512496646722341520e-01,-1.626593526136244893e-08
1.121340670335167600e+00,9.513746469789963189e-01,1.058405829760291933e-08
1.122836418209104625e+00,9.515021102249180407e-01,1.297654319234710874e-09
1.124332166083041651e+00,9.516320902762739342e-01,-3.302374372224736037e-09
1.125827913956978454e+00,9.517646114096730559e-01,1.218217970969178378e-09
1.127323661830915480e+00,9.518996863048712065e-01,-1.758417922090166430e-08
1.128819409704852506e+00,9.520373625631232128e-01,1.605147903437213023e-08
1.130315157578789531e+00,9.521776296673746254e-01,-4.417775693096767397e-09
1.131810905452726335e+00,9.523205352895052211e-01,-4.375131154946559834e-09
1.133306653326663360e+00,9.524661038773336585e-01,1.755567058391540952e-08
1.134802401200600386e+00,9.526143366380730448e-01,-1.151131790677625206e-08
1.136298149074537411e+00,9.527652813622208283e-01,-1.835186713501470767e-08
1.137793896948474215e+00,9.529189626081231435e-01,-3.632079974866902220e-09
1.139289644822411240e+00,9.530753933284328294e-01,-5.850705697967785388e-09
1.140785392696348266e+00,9.532346097988079192e-01,9.774584595611434399e-09
1.142281140570285292e+00,9.533966250465385484e-01,3.031369933178638316e-09
1.143776888444222095e+00,9.535614754308917584e-01,7.373531899443041984e-09
1.145272636318159121e+00,9.537291857082667024e-01,1.833751117602173954e-08
1.146768384192096146e+00,9.538997690229756854e-01,-7.031737644687342801e-09
