# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.798799399699849921e-01,9.740152923485574377e-01,-4.620547086372681695e-09
5.813756878439220177e-01,9.738934364158337020e-01,-1.205754590063123262e-10
5.828714357178589323e-01,9.737714172243976396e-01,9.125049137343966826e-09
5.843671835917959578e-01,9.736492229406460419e-01,-2.529301738262319187e-09
5.858629314657328724e-01,9.735268774288247107e-01,7.902340317819997765e-09
5.873586793396698980e-01,9.734043569582312427e-01,-8.130887437700179819e-09
5.888544272136068125e-01,9.732816853873011986e-01,-7.703049061987350369e-09
5.903501750875438381e-01,9.731588627770220157e-01,6.334738358790762984e-09
5.918459229614807526e-01,9.730358772971785530e-01,8.270577824242224723e-09
5.933416708354177782e-01,9.729127290134077510e-01,-4.757764688596475427e-09
5.948374187093546928e-01,9.727894417679563421e-01,1.003175837844180961e-08
5.963331665832917183e-01,9.726659918440642150e-01,4.054578673035500499e-09
5.978289144572286329e-01,9.725423911928491316e-01,-2.785202616366566917e-09
5.993246623311656585e-01,9.724186517594670676e-01,9.371088368584514192e-09
6.008204102051025730e-01,9.722947498364108432e-01,-8.068640172173687648e-09
6.023161580790395986e-01,9.721707211319140507e-01,1.031663020909975295e-08
6.038119059529765131e-01,9.720465300609107961e-01,-6.879499242872562107e-09
6.053076538269135387e-01,9.719222123226786136e-01,5.686448879879066110e-09
6.068034017008504533e-01,9.717977442175343983e-01,-6.104516489433250592e-10
6.082991495747874788e-01,9.716731376819347510e-01,-6.057775641137050078e-09
6.097948974487243934e-01,9.715484046463122025e-01,9.010433881629392564e-09
6.112906453226614190e-01,9.714235214202799895e-01,-4.040374262598994175e-09
6.127863931965983335e-01,9.712985118059800360e-01,-2.828465750816402185e-09
6.142821410705352481e-01,9.711733758563190211e-01,9.478665261306794700e-09
6.157778889444722736e-01,9.710481017572415441e-01,6.965257046396680366e-09
6.172736368184091882e-01,9.709227014318255744e-01,9.171691498980915407e-09
6.187693846923462138e-01,9.707971630691809573e-01,-9.839641534146140396e-09
6.202651325662831283e-01,9.706715104518442994e-01,-7.871842744684123411e-09
6.217608804402201539e-01,9.705457317674888174e-01,-1.090663255362745085e-08
6.232566283141570684e-01,9.704198389286591286e-01,4.715177045057080441e-10
6.247523761880940940e-01,9.702938201261871454e-01,2.576652344031583460e-10
6.262481240620310086e-01,9.701676872696316511e-01,7.815110512861384322e-09
6.277438719359680341e-01,9.700414285529895819e-01,-2.884530257093801922e-09
6.292396198099049487e-01,9.699150677360068862e-01,1.013375702255587221e-08
6.307353676838419743e-01,9.697885811595814420e-01,-1.861477534930083331e-09
6.322311155577788888e-01,9.696619925773686255e-01,3.036883609892722238e-09
6.337268634317159144e-01,9.695352901850641247e-01,-1.269854232310526525e-09
6.352226113056528289e-01,9.694084858785784187e-01,4.399813408124978027e-09
6.367183591795898545e-01,9.692815678567731075e-01,-6.077961490296815760e-09
6.382141070535267691e-01,9.691545598564275110e-01,9.044849313554425568e-09
6.397098549274637946e-01,9.690274382325723135e-01,9.833770337903700486e-10
6.412056028014007092e-01,9.689002148750583965e-01,-1.119029427833855095e-08
6.427013506753377348e-01,9.687729016675559190e-01,-8.453584008400788930e-09
6.441970985492746493e-01,9.686454986498631570e-01,5.574539937158334542e-09
6.456928464232116749e-01,9.685179940256805065e-01,4.670115591261354894e-09
6.471885942971485894e-01,9.683903996740950149e-01,7.771637343599411498e-09
6.486843421710856150e-01,9.682627097184793863e-01,-8.724778745701450119e-11
6.501800900450225296e-01,9.681349360325182118e-01,-3.568021830705177272e-11
6.516758379189595551e-01,9.680070727388516705e-01,-7.086060387581661495e-09
6.531715857928964697e-01,9.678791317057493515e-01,-2.435774352042984219e-09
6.546673336668334953e-01,9.677511129684923663e-01,1.012645030665802515e-08
6.561630815407704098e-01,9.676230047371856546e-01,4.256678987874228623e-09
6.576588294147074354e-01,9.674948188754710632e-01,-1.329515502005176369e-09
6.591545772886443499e-01,9.673665554186863247e-01,-1.048658532039236290e-08
6.606503251625813755e-01,9.672382262226827399e-01,-4.579700882273225092e-09
6.621460730365182901e-01,9.671098194992011621e-01,-1.003387706099278241e-08
6.636418209104553156e-01,9.669813471009887085e-01,-8.273829177312821707e-09
6.651375687843922302e-01,9.668528090587421575e-01,-3.265563293158319111e-09
6.666333166583291447e-01,9.667242054031697229e-01,1.001995524746618938e-09
6.681290645322661703e-01,9.665955361649940514e-01,5.169734142673906752e-10
6.696248124062030849e-01,9.664668013749498909e-01,-8.755705815142998249e-09
6.711205602801401104e-01,9.663380128732844687e-01,-8.413963835197036479e-09
6.726163081540770250e-01,9.662091706860351792e-01,-2.561634898264622105e-09
6.741120560280140506e-01,9.660802748392492978e-01,4.673953718704944528e-09
6.756078039019509651e-01,9.659513253589803172e-01,9.141613003618737292e-09
6.771035517758879907e-01,9.658223222712915002e-01,6.666076348458204279e-09
6.785992996498249052e-01,9.656932656022542139e-01,-6.951963340530493302e-09
6.800950475237619308e-01,9.655641789780440298e-01,8.896959349123072387e-09
6.815907953976988454e-01,9.654350388183405851e-01,5.102232392382224501e-09
6.830865432716358709e-01,9.653058569461290261e-01,-2.069666610631859637e-10
6.845822911455727855e-01,9.651766451780875444e-01,1.104439440416166427e-08
6.860780390195098111e-01,9.650473799433767486e-01,-1.028514218395525520e-08
6.875737868934467256e-01,9.649180966445752849e-01,-1.403102445759627334e-09
6.890695347673837512e-01,9.647887835030042325e-01,1.087860244878653349e-08
6.905652826413206657e-01,9.646594287463067241e-01,-2.484758863829728051e-10
6.920610305152576913e-01,9.645300559706965204e-01,5.485683681211907152e-09
6.935567783891946059e-01,9.644006534022403487e-01,1.213604319259188250e-09
6.950525262631316314e-01,9.642712328418368006e-01,4.758460104654296901e-09
6.965482741370685460e-01,9.641417825187156287e-01,-1.078525495199437845e-08
6.980440220110055716e-01,9.640123260117053894e-01,-5.332466979884742805e-09
6.995397698849424861e-01,9.638828515484563209e-01,-5.849149369040660013e-09
7.010355177588795117e-01,9.637533709187970921e-01,5.330433840435730530e-09
7.025312656328164262e-01,9.636238723535408557e-01,1.200692548393508651e-09
7.040270135067534518e-01,9.634943676393530332e-01,-6.415725875579309594e-10
7.055227613806903664e-01,9.633648567833900112e-01,-4.949239928709032516e-09
7.070185092546273919e-01,9.632353515644028752e-01,5.783019350693269948e-09
7.085142571285643065e-01,9.631058402147850694e-01,4.446270442879929482e-09
7.100100050025013321e-01,9.629763345101225447e-01,8.475263829265169815e-09
7.115057528764382466e-01,9.628468226859721035e-01,-9.281103572096397563e-09
7.130015007503752722e-01,9.627173282800197684e-01,-9.202356790112144210e-09
7.144972486243121867e-01,9.625878512899226358e-01,3.745751455439156167e-09
7.159929964982492123e-01,9.624583799512371751e-01,2.325652811548492068e-09
7.174887443721861269e-01,9.623289260268866885e-01,3.770477747156445977e-09
7.189844922461231524e-01,9.621994895145288273e-01,3.026765620547262912e-09
7.204802401200600670e-01,9.620700704118222424e-01,-4.988677348444780265e-09
7.219759879939969816e-01,9.619406804722000492e-01,-3.174859251710982259e-09
7.234717358679340071e-01,9.618113196885775817e-01,3.303524764123194974e-09
7.249674837418709217e-01,9.616819880538726162e-01,9.251388304142885414e-09
7.264632316158079473e-01,9.615526855610042611e-01,9.443060361780030445e-09
7.279589794897448618e-01,9.614234122028941787e-01,-1.377970807409357215e-09
7.294547273636818874e-01,9.612941797203393701e-01,-6.320879319248726510e-09
7.309504752376188019e-01,9.611649881015273955e-01,-1.072596123572582852e-08
7.324462231115558275e-01,9.610358490793671216e-01,2.199185105518715598e-09
7.339419709854927421e-01,9.609067508941838698e-01,4.872510373471398223e-09
7.354377188594297676e-01,9.607776935341814095e-01,-8.141660829346494190e-09
7.369334667333666822e-01,9.606487004675342556e-01,1.974677665562510826e-09
7.384292146073037078e-01,9.605197599345906001e-01,7.542548466839781888e-09
7.399249624812406223e-01,9.603908719188439802e-01,3.007489043634736443e-09
7.414207103551776479e-01,9.602620481390526930e-01,4.903659058695316093e-09
7.429164582291145624e-01,9.601332885740035961e-01,7.589033584498200341e-09
7.444122061030515880e-01,9.600045932024967588e-01,5.387935487143615764e-09
7.459079539769885026e-01,9.598759620033435747e-01,-7.409128134379484776e-09
7.474037018509255281e-01,9.597474184132985808e-01,7.641964435934831917e-09
7.488994497248624427e-01,9.596189389469864661e-01,5.475029464171535457e-10
7.503951975987994683e-01,9.594905470349086585e-01,9.654650937918729207e-09
7.518909454727363828e-01,9.593622309222622491e-01,7.001005700607747252e-09
7.533866933466734084e-01,9.592340023059141574e-01,8.748827533333190689e-09
7.548824412206103229e-01,9.591058611553618940e-01,8.938017537674934592e-09
7.563781890945473485e-01,9.589778074401241748e-01,1.572758453707306436e-09
7.578739369684842631e-01,9.588498528477343852e-01,2.666457053526332786e-09
7.593696848424212886e-01,9.587219973430695097e-01,6.130096290279928231e-09
7.608654327163582032e-01,9.585942408910361756e-01,5.838135600363221736e-09
7.623611805902952288e-01,9.584665834565713194e-01,-4.371932185387760280e-09
7.638569284642321433e-01,9.583390367163846513e-01,-8.682050238499757467e-09
7.653526763381691689e-01,9.582116123409836206e-01,8.661000993117945897e-09
7.668484242121060834e-01,9.580842868688028702e-01,-2.667337699399228755e-09
7.683441720860431090e-01,9.579570836790537447e-01,-4.985607160429967114e-09
7.698399199599800236e-01,9.578300027275093997e-01,-4.686448196892396102e-09
7.713356678339170491e-01,9.577030439699898423e-01,-8.201275999776896568e-09
7.728314157078539637e-01,9.575762190647745253e-01,-2.346245699551712583e-11
7.743271635817909893e-01,9.574495162622632671e-01,-8.653569008125351339e-09
7.758229114557279038e-01,9.573229589170494380e-01,3.286159567252694234e-09
7.773186593296648184e-01,9.571965352780967828e-01,7.208666354587492972e-09
7.788144072036018439e-01,9.570702452968357088e-01,-3.536390788945442771e-09
7.803101550775387585e-01,9.569441123141138039e-01,8.247368108328654155e-09
7.818059029514757841e-01,9.568181128859474249e-01,-8.086388851109237079e-09
7.833016508254126986e-01,9.566922820387434578e-01,6.480096160630636548e-09
7.847973986993497242e-01,9.565665963302035779e-01,1.224044286587388345e-09
7.862931465732866387e-01,9.564410673959803377e-01,-8.814762222387023045e-09
7.877888944472236643e-01,9.563157068656574777e-01,-8.665381009676055253e-09
7.892846423211605789e-01,9.561905146773080899e-01,-5.330053770872897909e-09
7.907803901950976044e-01,9.560654907690943061e-01,-5.854204715827884876e-09
7.922761380690345190e-01,9.559406467616701208e-01,4.564394683743104723e-09
7.937718859429715446e-01,9.558159709079203648e-01,-3.111360924040981875e-09
7.952676338169084591e-01,9.556914865049882524e-01,7.697833795532350002e-09
7.967633816908454847e-01,9.555671818044367827e-01,7.859475333704778094e-09
7.982591295647823992e-01,9.554430567403324748e-01,-9.912862367041291211e-09
7.997548774387194248e-01,9.553191345964384684e-01,-9.232931235391303273e-09
8.012506253126563394e-01,9.551954152979400536e-01,2.483176873002336422e-09
8.027463731865933649e-01,9.550718870983804232e-01,-4.073138737514594433e-09
8.042421210605302795e-01,9.549485732682536643e-01,7.288461024457062419e-09
8.057378689344673051e-01,9.548254620598496389e-01,7.159348592747960397e-09
8.072336168084042196e-01,9.547025650661198348e-01,9.763738541572598706e-09
8.087293646823412452e-01,9.545798822083900737e-01,7.431625697961385032e-09
8.102251125562781597e-01,9.544574134081290628e-01,-7.555309592540073214e-09
8.117208604302151853e-01,9.543351819124582525e-01,6.536598918433035676e-10
8.132166083041520999e-01,9.542131759729157725e-01,2.402536014625988207e-09
8.147123561780891254e-01,9.540913955069459940e-01,-1.019299864256957991e-08
8.162081040520260400e-01,9.539698637487171728e-01,-1.486326316373789005e-09
8.177038519259630656e-01,9.538485689502901321e-01,-1.283277509619541183e-09
8.191995997998999801e-01,9.537275226804748929e-01,4.140452588902419696e-09
8.206953476738370057e-01,9.536067248485081693e-01,6.661333715915508093e-09
8.221910955477739202e-01,9.534861753638192994e-01,-1.896016896098985293e-09
8.236868434217109458e-01,9.533658857869187209e-01,-7.998828985838698794e-09
8.251825912956478604e-01,9.532458676726338620e-01,1.808992480856676281e-09
8.266783391695848859e-01,9.531261092742392416e-01,-2.590372523852767077e-09
8.281740870435218005e-01,9.530066221440657293e-01,-7.859506458833214837e-09
8.296698349174588261e-01,9.528874178288182506e-01,-7.386506520830768685e-10
8.311655827913957406e-01,9.527684962260384305e-01,1.022289500487626402e-08
8.326613306653326552e-01,9.526498455914038654e-01,-5.304459235216823174e-09
8.341570785392696807e-01,9.525315007493054820e-01,9.194979325021231469e-09
8.356528264132065953e-01,9.524134383109167379e-01,1.542949830405522400e-09
8.371485742871436209e-01,9.522956814503504841e-01,6.382614581262832527e-09
8.386443221610805354e-01,9.521782184214476752e-01,-6.852925847500280612e-09
8.401400700350175610e-01,9.520610723887916738e-01,-3.675239225582693298e-09
8.416358179089544755e-01,9.519442432388474096e-01,6.918466610945230856e-09
8.431315657828915011e-01,9.518277192263504549e-01,-5.813478335789023800e-09
8.446273136568284157e-01,9.517115235039076415e-01,-7.609424205877819771e-09
8.461230615307654412e-01,9.515956559546635551e-01,-7.661155425725892585e-09
8.476188094047023558e-01,9.514801280898881330e-01,6.448404751238270402e-09
8.491145572786393814e-01,9.513649281627984955e-01,3.725826344815138263e-09
8.506103051525762959e-01,9.512500676825341728e-01,-3.545291276937662168e-09
8.521060530265133215e-01,9.511355581529634673e-01,-3.165114229123850364e-09
8.536018009004502360e-01,9.510213994505603008e-01,-4.665784574695374818e-09
8.550975487743872616e-01,9.509076030729559648e-01,3.999886503156966705e-09
8.565932966483241762e-01,9.507941572738535241e-01,-8.480783812050155945e-09
8.580890445222612017e-01,9.506810851668872075e-01,-8.567454119567532162e-09
8.595847923961981163e-01,9.505683866218118672e-01,-6.080675769354215662e-09
8.610805402701351419e-01,9.504560673164390572e-01,-9.573415682570831850e-11
8.625762881440720564e-01,9.503441271193467932e-01,-5.730442595074963237e-10
8.640720360180090820e-01,9.502325717058136556e-01,-6.734195902248316305e-09
8.655677838919459965e-01,9.501214125544109601e-01,-7.075051798510713875e-09
8.670635317658830221e-01,9.500106611387486577e-01,9.820284379005078323e-09
8.685592796398199367e-01,9.499002941022688384e-01,-9.512834766644969982e-09
8.700550275137569622e-01,9.497903461350648557e-01,-1.060767765800861090e-08
8.715507753876938768e-01,9.496808170944075478e-01,-3.889020062682368610e-09
8.730465232616309024e-01,9.495717068381218651e-01,1.473746200052175794e-10
8.745422711355678169e-01,9.494630152245868704e-01,-9.066127257634269854e-09
8.760380190095048425e-01,9.493547653161878985e-01,9.774219789908876830e-10
8.775337668834417570e-01,9.492469453640796084e-01,-2.032519372908299839e-09
8.790295147573787826e-01,9.491395668234697824e-01,-7.333144510253275881e-09
8.805252626313156972e-01,9.490326411449063748e-01,-4.254700106960103054e-09
8.820210105052527227e-01,9.489261681778637936e-01,-3.776429225483621193e-09
8.835167583791896373e-01,9.488201593676305334e-01,4.597305885845615046e-09
8.850125062531266629e-01,9.487146145610955150e-01,9.720762013663028621e-09
8.865082541270635774e-01,9.486095336058276706e-01,3.703671918019443371e-10
8.880040020010004920e-01,9.485049395326713428e-01,8.320282210602463617e-09
8.894997498749375175e-01,9.484008205928783353e-01,6.291813794960224669e-10
8.909954977488744321e-01,9.482971998097741162e-01,8.881992251356453520e-09
8.924912456228114577e-01,9.481940654348363084e-01,-2.798720041422011802e-11
8.939869934967483722e-01,9.480914404840233844e-01,5.292329950446589486e-09
8.954827413706853978e-01,9.479893132091216090e-01,-8.432419457360179838e-09
8.969784892446223123e-01,9.478877066188788891e-01,-1.000365537526056390e-08
8.984742371185593379e-01,9.477866321304277974e-01,1.015138261365620158e-08
8.999699849924962525e-01,9.476860664130978273e-01,-3.013894773828057636e-09
9.014657328664332780e-01,9.475860440469983104e-01,2.910488469604781329e-09
9.029614807403701926e-01,9.474865532832430493e-01,-5.792902597824829033e-09
9.044572286143072182e-01,9.473876171114624656e-01,1.570756699320002575e-09
9.059529764882441327e-01,9.472892237834221740e-01,-8.896591831554011260e-09
9.074487243621811583e-01,9.471913962821562061e-01,-6.704350826605745927e-09
9.089444722361180728e-01,9.470941344341430312e-01,-4.450223550886119979e-09
9.104402201100550984e-01,9.469974496396543762e-01,6.657617302992542979e-09
9.119359679839920130e-01,9.469013301520587955e-01,-7.651342576239516667e-09
9.134317158579290385e-01,9.468058105121663903e-01,4.170645617916798356e-09
9.149274637318659531e-01,9.467108789707844307e-01,7.651264297490499489e-09
9.164232116058029787e-01,9.466165353525879400e-01,-1.029647658895219368e-08
9.179189594797398932e-01,9.465228141841823817e-01,1.539495842641881686e-09
9.194147073536769188e-01,9.464297037163463822e-01,8.387099455385637672e-09
9.209104552276138334e-01,9.463372037702922901e-01,-3.153263589008995020e-09
9.224062031015508589e-01,9.462453372954758857e-01,-3.668231606044612350e-09
9.239019509754877735e-01,9.461541041087502268e-01,-6.776247956553911031e-09
9.253976988494247991e-01,9.460635155895331661e-01,-4.746920127743265114e-09
9.268934467233617136e-01,9.459735831140946294e-01,1.003590407639154290e-08
9.283891945972987392e-01,9.458842949374565157e-01,2.181303932437177904e-09
9.298849424712356537e-01,9.457956739943523816e-01,5.331726565576001898e-10
9.313806903451726793e-01,9.457077200983552423e-01,-9.073851380189308551e-09
9.328764382191095939e-01,9.456204561761284433e-01,1.964224157160865904e-09
9.343721860930466194e-01,9.455338704829111540e-01,-2.186171940063468811e-09
9.358679339669835340e-01,9.454479859408222442e-01,6.842797903134159774e-09
9.373636818409205596e-01,9.453627908070615371e-01,-7.007192187431128269e-09
9.388594297148574741e-01,9.452783195510426895e-01,5.821561360934994263e-09
9.403551775887943887e-01,9.451945604289541114e-01,9.034911696257822814e-09
9.418509254627314142e-01,9.451115248018696624e-01,9.083604039273384024e-09
9.433466733366683288e-01,9.450292124798672644e-01,-9.131022818075034413e-09
9.448424212106053544e-01,9.449476579173317070e-01,3.442571822734298325e-09
9.463381690845422689e-01,9.448668493721662509e-01,1.003045988306635936e-08
9.478339169584792945e-01,9.447867866536010517e-01,-4.836155798203294517e-09
9.493296648324162090e-01,9.447075042063913797e-01,7.506197483192015469e-09
9.508254127063532346e-01,9.446289902909882352e-01,9.911462312204338899e-09
9.523211605802901492e-01,9.445512562589203354e-01,7.945072018947439605e-09
9.538169084542271747e-01,9.444743134597998191e-01,7.040201498553223275e-09
9.553126563281640893e-01,9.443981617006508289e-01,-8.916934468183139967e-09
9.568084042021011149e-01,9.443228354099985067e-01,8.067511366696581527e-09
9.583041520760380294e-01,9.442483113127508876e-01,-1.214608835666032891e-09
9.597998999499750550e-01,9.441746122952702214e-01,-1.045384983381197594e-08
9.612956478239119695e-01,9.441017612387772040e-01,6.517822657358780456e-09
9.627913956978489951e-01,9.440297348746899964e-01,-9.912077507291444474e-09
9.642871435717859097e-01,9.439585791557439931e-01,8.965515138707455159e-09
9.657828914457229352e-01,9.438882708161635549e-01,3.259176833287001154e-09
9.672786393196598498e-01,9.438188327338620232e-01,-1.426911807611644800e-09
9.687743871935968754e-01,9.437502762495065811e-01,-1.042845145298087309e-09
9.702701350675337899e-01,9.436826127028311584e-01,8.315557143166752050e-09
9.717658829414708155e-01,9.436158419016487109e-01,8.997091758833231535e-09
9.732616308154077300e-01,9.435499751865831231e-01,4.610183490618182195e-09
9.747573786893447556e-01,9.434850238975839298e-01,-1.387037709962946789e-09
9.762531265632816702e-01,9.434209993740344524e-01,-5.688076152681804415e-09
9.777488744372186957e-01,9.433579129548625986e-01,-5.139435424880602245e-09
9.792446223111556103e-01,9.432957759786556595e-01,3.257967781579481637e-09
9.807403701850926359e-01,9.432345882574040274e-01,9.366341971823138773e-10
9.822361180590295504e-01,9.431743611315853704e-01,-9.419947324096617338e-09
9.837318659329665760e-01,9.431151174664921255e-01,-3.875336612746834763e-09
9.852276138069034905e-01,9.430568570762636327e-01,-1.476938924430284045e-09
9.867233616808405161e-01,9.429995913015626341e-01,-2.407041769870436639e-11
9.882191095547774307e-01,9.429433314833390867e-01,2.519733068397004799e-09
9.897148574287144562e-01,9.428880889629527307e-01,8.025096523840607582e-09
9.912106053026513708e-01,9.428338635609064822e-01,-3.223724887637835397e-09
9.927063531765883964e-01,9.427806781424418192e-01,-8.277359734793434185e-09
9.942021010505253109e-01,9.427285440508436087e-01,-5.773302092930003093e-09
9.956978489244622255e-01,9.426774726303013274e-01,5.478187217678912284e-09
9.971935967983992510e-01,9.426274637072250551e-01,5.066045913386251685e-09
9.986893446723361656e-01,9.425785286298191679e-01,-6.177539353387763228e-09
1.000185092546273191e+00,9.425306902651037211e-01,-6.168881328324972734e-09
1.001680840420209995e+00,9.424839599620987718e-01,5.571270063637124520e-09
1.003176588294147020e+00,9.424383375549337805e-01,7.904191974860857041e-09
1.004672336168084046e+00,9.423938343975348797e-01,9.343372656511017964e-10
1.006168084042021071e+00,9.423504733609197048e-01,6.020195214922188194e-09
1.007663831915957875e+00,9.423082542862473154e-01,1.454343107918683674e-09
1.009159579789894901e+00,9.422672000474300313e-01,8.220893117957674496e-09
1.010655327663831926e+00,9.422273104909477670e-01,4.221884275473743317e-09
1.012151075537768952e+00,9.421886084942218131e-01,1.005869578255515454e-08
1.013646823411705977e+00,9.421510939095594228e-01,3.233119714255640195e-09
1.015142571285642781e+00,9.421147896185172455e-01,3.955037314769817716e-09
1.016638319159579806e+00,9.420797012357159383e-01,4.852708436289779244e-11
1.018134067033516832e+00,9.420458401353430933e-01,-1.014058816022654792e-08
1.019629814907453857e+00,9.420132349612948541e-01,3.736229908187054027e-09
1.021125562781390661e+00,9.419818740708799654e-01,-3.330141249122499329e-09
1.022621310655327687e+00,9.419517918691973080e-01,9.333742754386248569e-09
1.024117058529264712e+00,9.419229767221296568e-01,-3.727015269387388012e-09
1.025612806403201738e+00,9.418954630405298456e-01,-2.254498578779699219e-09
1.027108554277138541e+00,9.418692564632331621e-01,8.411051124274363274e-11
1.028604302151075567e+00,9.418443683883039874e-01,1.393794133354564071e-10
1.030100050025012592e+00,9.418208159723638895e-01,5.289272969337166187e-09
1.031595797898949618e+00,9.417985991133511758e-01,-9.577193864402132716e-09
1.033091545772886422e+00,9.417777522391052036e-01,-5.268241623242008862e-09
1.034587293646823447e+00,9.417582752566828752e-01,-7.357140941343898566e-09
1.036083041520760473e+00,9.417401910942790888e-01,1.383490565196105375e-09
1.037578789394697498e+00,9.417234996696124405e-01,-5.111583282702206715e-09
1.039074537268634302e+00,9.417082239208927064e-01,-1.008962308378761600e-08
1.040570285142571327e+00,9.416943867910471111e-01,2.979672492288282707e-09
1.042066033016508353e+00,9.416819882144701337e-01,7.286456990683213255e-09
1.043561780890445378e+00,9.416710396387973914e-01,-2.696877704921605518e-09
1.045057528764382182e+00,9.416615755307671254e-01,1.038751367243752534e-08
1.046553276638319208e+00,9.416535843368855074e-01,-2.625462398543977340e-09
1.048049024512256233e+00,9.416471005362540003e-01,-4.876959379820944565e-09
1.049544772386193037e+00,9.416421356015451938e-01,-2.907325762866748953e-09
1.051040520260130062e+00,9.416387010124458445e-01,-3.530149223613812401e-09
1.052536268134067088e+00,9.416368197619617852e-01,7.775598756495343039e-09
1.054032016008004113e+00,9.416364918382205129e-01,2.041832528461198047e-09
1.055527763881940917e+00,9.416377402492216442e-01,-6.760902768167187197e-09
1.057023511755877943e+00,9.416405880108102977e-01,-4.917066425930966506e-09
1.058519259629814968e+00,9.416450466409226339e-01,-6.165601365870374815e-10
1.060015007503751994e+00,9.416511276658825480e-01,-2.347484415681414602e-09
1.061510755377688797e+00,9.416588541268681167e-01,2.766020022343806768e-09
1.063006503251625823e+00,9.416682375678719907e-01,5.654260487022810904e-09
1.064502251125562848e+00,9.416792895419918707e-01,-3.064693037488926149e-09
1.065997998999499874e+00,9.416920446248641108e-01,1.030537502763036435e-08
1.067493746873436677e+00,9.417064913758391720e-01,-7.611171434581236272e-09
1.068989494747373703e+00,9.417226758975207890e-01,-2.005730804476128763e-09
1.070485242621310729e+00,9.417405982762924177e-01,-5.192995783133834523e-09
1.071980990495247754e+00,9.417602816228879403e-01,-6.385169753134164293e-09
1.073476738369184558e+00,9.417817490596286367e-01,4.908736699767943506e-09
1.074972486243121583e+00,9.418050007051215200e-01,-4.653248715642248668e-09
1.076468234117058609e+00,9.418300712125676766e-01,-3.480281849886817777e-09
1.077963981990995634e+00,9.418569722321351589e-01,-3.824880102452381406e-09
1.079459729864932438e+00,9.418857269346542216e-01,3.499110513077503470e-09
1.080955477738869464e+00,9.419163469953462098e-01,5.540859118238686846e-09
1.082451225612806489e+00,9.419488556114095079e-01,1.080233819872798480e-08
1.083946973486743515e+00,9.419832644844409186e-01,5.610718276416274352e-09
1.085442721360680318e+00,9.420195968394320385e-01,-2.239425471782512050e-09
1.086938469234617344e+00,9.420578759164739413e-01,-5.295012891546948255e-09
1.088434217108554369e+00,9.420981249712313543e-01,3.550601138660455272e-09
1.089929964982491395e+00,9.421403557636871540e-01,9.149677413780030553e-09
1.091425712856428198e+00,9.421845800682732142e-01,-4.063826471035862367e-09
1.092921460730365224e+00,9.422308326996939876e-01,-8.215350072346751794e-09
1.094417208604302250e+00,9.422791369788092730e-01,2.311962450317693916e-09
1.095912956478239275e+00,9.423295047304074412e-01,1.079293469984588480e-08
1.097408704352176079e+00,9.423819477951679291e-01,5.366525979102409289e-11
1.098904452226113104e+00,9.424365010603186210e-01,-3.538372853904566838e-09
1.100400200100050130e+00,9.424931879190092676e-01,4.037726162580785034e-09
1.101895947973987155e+00,9.425520202675990999e-01,4.364261882546533917e-09
1.103391695847923959e+00,9.426130215371221199e-01,5.937243336791303593e-10
1.104887443721860985e+00,9.426762151792830169e-01,-4.541283810453345508e-09
1.106383191595798010e+00,9.427416246669921840e-01,-8.735534410598149112e-09
1.107878939469734814e+00,9.428092734949076181e-01,-1.011891467094481157e-08
1.109374687343671839e+00,9.428791851799838142e-01,-7.264446656921898486e-09
1.110870435217608865e+00,9.429513832620249891e-01,8.034515870337512116e-10
1.112366183091545890e+00,9.430258797820862959e-01,-7.569786923496944613e-09
1.113861930965482694e+00,9.431027098476674198e-01,-1.020911255388453539e-08
1.115357678839419719e+00,9.431818970704211047e-01,-7.547079963537869043e-09
1.116853426713356745e+00,9.432634650871261073e-01,-5.038211357021638572e-10
1.118349174587293771e+00,9.433474375602696194e-01,9.503117247670049877e-09
1.119844922461230574e+00,9.434338266516413274e-01,-1.730406667769790247e-09
1.121340670335167600e+00,9.435226791298387816e-01,7.887009468205640068e-09
1.122836418209104625e+00,9.436139956829650011e-01,-9.199045708065437660e-09
1.124332166083041651e+00,9.437078346697039821e-01,1.047511877083670623e-08
1.125827913956978454e+00,9.438041853027172579e-01,-4.132553412283470394e-09
1.127323661830915480e+00,9.439031060056398692e-01,9.471815426804161837e-09
1.128819409704852506e+00,9.440045975775499532e-01,1.384963960307058339e-09
1.130315157578789531e+00,9.441087069786436858e-01,1.071363590264323307e-08
1.131810905452726335e+00,9.442154466017055325e-01,8.741499620441254967e-09
1.133306653326663360e+00,9.443248519417676290e-01,1.104045358677291441e-08
1.134802401200600386e+00,9.444369469930469219e-01,1.013143714078553827e-08
1.136298149074537411e+00,9.445517557833700284e-01,-2.106137286144782948e-09
1.137793896948474215e+00,9.446693254582727572e-01,1.072687116040588098e-08
1.139289644822411240e+00,9.447896570372054104e-01,-5.880778853012153881e-09
1.140785392696348266e+00,9.449128092869463202e-01,5.875078078916370310e-09
1.142281140570285292e+00,9.450387832981367309e-01,-9.934095874452780507e-09
1.143776888444222095e+00,9.451676379250224524e-01,3.344019199757406901e-09
1.145272636318159121e+00,9.452993858818373729e-01,1.103740274215664697e-08
1.146768384192096146e+00,9.454340514664931749e-01,3.675084019386191670e-10
1.148264132066033172e+00,9.455716821217104995e-01,3.392791269822712755e-09
1.149759879939969975e+00,9.457123022359318343e-01,5.966167298232224716e-09
