# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.798799399699849921e-01,9.674662208213820058e-01,3.243453443293702115e-09
5.813756878439220177e-01,9.673167293609835626e-01,-1.698118308234451477e-09
5.828714357178589323e-01,9.671670718816192114e-01,-3.270635337981757280e-10
5.843671835917959578e-01,9.670172484674609548e-01,3.495976600357095018e-09
5.858629314657328724e-01,9.668672592027639512e-01,5.890487547615857892e-09
5.873586793396698980e-01,9.667171041718685132e-01,2.955710377477452295e-09
5.888544272136068125e-01,9.665667834591986640e-01,-9.228804424981357399e-09
5.903501750875438381e-01,9.664163207707058278e-01,1.109455145293283127e-08
5.918459229614807526e-01,9.662656807532972181e-01,-8.603835852161491036e-09
5.933416708354177782e-01,9.661148989182878344e-01,-3.778090417250399882e-09
5.948374187093546928e-01,9.659639635341717989e-01,-1.300221391196589002e-09
5.963331665832917183e-01,9.658128746802395748e-01,-5.213790316775199389e-09
5.978289144572286329e-01,9.656616442373623377e-01,3.232318485603160285e-09
5.993246623311656585e-01,9.655102604797675125e-01,-2.876012359724792094e-09
6.008204102051025730e-01,9.653587352847667891e-01,-4.843424334296832566e-09
6.023161580790395986e-01,9.652070687263759607e-01,-6.817885689882974983e-09
6.038119059529765131e-01,9.650552726727779085e-01,9.819206366771170179e-09
6.053076538269135387e-01,9.649033236080388765e-01,-4.705380897264135296e-09
6.068034017008504533e-01,9.647512451927149346e-01,-9.035059742756918228e-09
6.082991495747874788e-01,9.645990374954879210e-01,-7.424324537894265567e-09
6.097948974487243934e-01,9.644467005850897445e-01,-4.149365690343894285e-09
6.112906453226614190e-01,9.642942345303046059e-01,-3.508672535384408475e-09
6.127863931965983335e-01,9.641416393999659995e-01,-9.822568611024090272e-09
6.142821410705352481e-01,9.639889270440467062e-01,-4.693543043072462094e-09
6.157778889444722736e-01,9.638360975258817298e-01,7.492710994159357288e-09
6.172736368184091882e-01,9.636831391314933937e-01,-3.980607923535548410e-10
6.187693846923462138e-01,9.635300637053939576e-01,-1.005650604604287634e-08
6.202651325662831283e-01,9.633768830846630715e-01,-3.223357441249817890e-09
6.217608804402201539e-01,9.632235855554445170e-01,-7.101374228572501204e-09
6.232566283141570684e-01,9.630701829511514322e-01,-3.490929971835231432e-09
6.247523761880940940e-01,9.629166753297416781e-01,3.064952369098993372e-09
6.262481240620310086e-01,9.627630627492075321e-01,7.999652407077754903e-09
6.277438719359680341e-01,9.626093452675731355e-01,6.723403428067624139e-09
6.292396198099049487e-01,9.624555229428956027e-01,-5.377596549731139683e-09
6.307353676838419743e-01,9.623016075937510516e-01,-1.027561840894655848e-08
6.322311155577788888e-01,9.621476110312235930e-01,1.000565128728194431e-08
6.337268634317159144e-01,9.619935097887258868e-01,5.437300006527848657e-09
6.352226113056528289e-01,9.618393156792764964e-01,-6.045809693745496040e-09
6.367183591795898545e-01,9.616850405083871012e-01,-6.560424848982816281e-09
6.382141070535267691e-01,9.615306843229831646e-01,-9.059427354167234178e-10
6.397098549274637946e-01,9.613762471700085799e-01,6.093432117444406940e-09
6.412056028014007092e-01,9.612217290964276684e-01,9.588915604108917386e-09
6.427013506753377348e-01,9.610671301492235141e-01,4.706546951441074261e-09
6.441970985492746493e-01,9.609124621189174542e-01,9.150830429708144603e-09
6.456928464232116749e-01,9.607577133052295215e-01,-4.619731834039359726e-09
6.471885942971485894e-01,9.606029072346752296e-01,3.624992832184594237e-09
6.486843421710856150e-01,9.604480322051105468e-01,6.285479430786444280e-09
6.501800900450225296e-01,9.602930882579262528e-01,-1.659794994643033860e-09
6.516758379189595551e-01,9.601380871685881724e-01,-2.688925579938002705e-09
6.531715857928964697e-01,9.599830289728304988e-01,-1.895870697400802272e-09
6.546673336668334953e-01,9.598279137063966404e-01,-4.401108317571260695e-09
6.561630815407704098e-01,9.596727531334162675e-01,7.197897322368112405e-09
6.576588294147074354e-01,9.595175355574803167e-01,5.164912665212057971e-09
6.591545772886443499e-01,9.593622727389409244e-01,6.835415419693248575e-09
6.606503251625813755e-01,9.592069647078826922e-01,6.961926551590203757e-09
6.621460730365182901e-01,9.590516114943942183e-01,2.698606994926774667e-10
6.636418209104553156e-01,9.588962248474619532e-01,3.972681880996787458e-09
6.651375687843922302e-01,9.587407930744933360e-01,-9.787957799743007702e-09
6.666333166583291447e-01,9.585853396357799650e-01,-1.365229111175782456e-09
6.681290645322661703e-01,9.584298528368351278e-01,1.320249133272098116e-09
6.696248124062030849e-01,9.582743327020670776e-01,-7.164710489465283647e-09
6.711205602801401104e-01,9.581187909652808532e-01,-9.799767259478346154e-09
6.726163081540770250e-01,9.579632393526797962e-01,1.038014360596898866e-08
6.741120560280140506e-01,9.578076544660859559e-01,2.879699903533980545e-09
6.756078039019509651e-01,9.576520597372959465e-01,7.074904106815395534e-09
6.771035517758879907e-01,9.574964434775252720e-01,-5.105508944187243180e-09
6.785992996498249052e-01,9.573408291052615260e-01,5.609470375488055361e-09
6.800950475237619308e-01,9.571852049298164022e-01,1.108340612979513447e-08
6.815907953976988454e-01,9.570295709641929438e-01,5.611878691239900330e-09
6.830865432716358709e-01,9.568739389155772601e-01,5.888963636650076493e-09
6.845822911455727855e-01,9.567183087912644046e-01,6.130614441792613005e-09
6.860780390195098111e-01,9.565626805985478764e-01,5.226499172984750669e-10
6.875737868934467256e-01,9.564070660331994711e-01,5.628803864756126055e-09
6.890695347673837512e-01,9.562514534102278807e-01,-6.847638520515175288e-09
6.905652826413206657e-01,9.560958661062750608e-01,1.977780736445600521e-09
6.920610305152576913e-01,9.559402924344463370e-01,3.739924309442539425e-09
6.935567783891946059e-01,9.557847323963258868e-01,-7.549017852887070639e-09
6.950525262631316314e-01,9.556292093514431318e-01,6.842426444203190669e-09
6.965482741370685460e-01,9.554736999358318661e-01,-3.913677408448111475e-09
6.980440220110055716e-01,9.553182275014197034e-01,-1.175592943493659291e-09
6.995397698849424861e-01,9.551627920383896075e-01,8.902593502731111993e-09
7.010355177588795117e-01,9.550073818655533398e-01,-2.214596900161629466e-09
7.025312656328164262e-01,9.548520203177448540e-01,3.958832779461767683e-09
7.040270135067534518e-01,9.546966957118829811e-01,-1.184257191508846607e-09
7.055227613806903664e-01,9.545414197038404325e-01,-1.598675607488003224e-09
7.070185092546273919e-01,9.543861922781220475e-01,-3.621578642013440701e-09
7.085142571285643065e-01,9.542310250811231187e-01,8.693222105800198872e-09
7.100100050025013321e-01,9.540759064316857163e-01,6.612101069247866545e-09
7.115057528764382466e-01,9.539208479724272660e-01,6.000823002702434723e-09
7.130015007503752722e-01,9.537658496821947995e-01,3.680234699108776342e-10
7.144972486243121867e-01,9.536109231941500841e-01,5.478799061864516481e-09
7.159929964982492123e-01,9.534560568290704197e-01,-7.530853170457715182e-09
7.174887443721861269e-01,9.533012738668724673e-01,-6.999280985934033521e-10
7.189844922461231524e-01,9.531465626264711277e-01,-2.968657690780971627e-09
7.204802401200600670e-01,9.529919347278362762e-01,1.243538438112348311e-09
7.219759879939969816e-01,9.528373901385481792e-01,5.197368570232153876e-09
7.234717358679340071e-01,9.526829288262071982e-01,2.117690512082517718e-09
7.249674837418709217e-01,9.525285623995058959e-01,7.439568304319200972e-09
7.264632316158079473e-01,9.523742791812427333e-01,-7.943421410958712806e-09
7.279589794897448618e-01,9.522201024136823788e-01,-6.448120622310330477e-09
7.294547273636818874e-01,9.520660320532082777e-01,4.966715457517247200e-09
7.309504752376188019e-01,9.519120564227039338e-01,-2.915784973302203490e-09
7.324462231115558275e-01,9.517581987475688399e-01,7.319688511720895665e-09
7.339419709854927421e-01,9.516044473488735056e-01,6.374988111534881793e-09
7.354377188594297676e-01,9.514508138110312485e-01,9.343856311720222518e-09
7.369334667333666822e-01,9.512972980849662141e-01,9.060764465843830087e-09
7.384292146073037078e-01,9.511439001216442923e-01,-1.678312324957674910e-09
7.399249624812406223e-01,9.509906314943396000e-01,-7.932274780244047793e-09
7.414207103551776479e-01,9.508375037688782117e-01,5.176293962626099488e-09
7.429164582291145624e-01,9.506845052666114126e-01,8.117843426117303062e-09
7.444122061030515880e-01,9.505316359330803211e-01,-6.486830950912262257e-09
7.459079539769885026e-01,9.503789189434461715e-01,-1.738032798582022497e-09
7.474037018509255281e-01,9.502263426192396611e-01,-7.284943809956974704e-09
7.488994497248624427e-01,9.500739185116272578e-01,-8.498403858924977637e-09
7.503951975987994683e-01,9.499216581643875612e-01,9.185815605983329350e-09
7.518909454727363828e-01,9.497695382919386642e-01,-6.138985470203586931e-09
7.533866933466734084e-01,9.496175936510076188e-01,4.273500834688743387e-09
7.548824412206103229e-01,9.494658125616448618e-01,1.056276695089766402e-08
7.563781890945473485e-01,9.493141949531739288e-01,4.967546883108272633e-09
7.578739369684842631e-01,9.491627523549091006e-01,1.795734498850168851e-09
7.593696848424212886e-01,9.490114846907899970e-01,-6.816832094770767002e-09
7.608654327163582032e-01,9.488604034810611543e-01,-6.677455038896907967e-09
7.623611805902952288e-01,9.487095086443162462e-01,-5.754168427448946070e-09
7.638569284642321433e-01,9.485588116917772483e-01,1.002944677385021703e-08
7.653526763381691689e-01,9.484083009460558822e-01,1.051807852409575354e-08
7.668484242121060834e-01,9.482579879149164448e-01,9.688261540678290208e-09
7.683441720860431090e-01,9.481078725118861072e-01,-6.220586567535271791e-10
7.698399199599800236e-01,9.479579662357812131e-01,-6.554913602037116276e-09
7.713356678339170491e-01,9.478082805782157561e-01,5.679385183711520328e-09
7.728314157078539637e-01,9.476588038606134079e-01,5.694832554734957453e-09
7.743271635817909893e-01,9.475095475712139725e-01,7.178060377202568187e-09
7.758229114557279038e-01,9.473605116132455262e-01,1.704264616329874451e-09
7.773186593296648184e-01,9.472117074661231539e-01,2.838593553138686491e-09
7.788144072036018439e-01,9.470631350279270499e-01,2.045562249279484338e-09
7.803101550775387585e-01,9.469147941969062732e-01,-9.257948299970973551e-09
7.818059029514757841e-01,9.467667080126566104e-01,4.337359000564546316e-09
7.833016508254126986e-01,9.466188532253529964e-01,-9.910136435967480169e-09
7.847973986993497242e-01,9.464712644346858772e-01,5.299073907258961915e-09
7.862931465732866387e-01,9.463239183930326481e-01,-2.868771926548358447e-09
7.877888944472236643e-01,9.461768381208658374e-01,7.399394361749737641e-10
7.892846423211605789e-01,9.460300235013282544e-01,7.199853182601797158e-09
7.907803901950976044e-01,9.458834744177848641e-01,7.535420506932370110e-09
7.922761380690345190e-01,9.457371907538233424e-01,-7.279547645300499318e-09
7.937718859429715446e-01,9.455911955056530704e-01,-2.368299657353107979e-09
7.952676338169084591e-01,9.454454769921920576e-01,-8.863081225237493005e-09
7.967633816908454847e-01,9.453000581976450656e-01,7.972700947060752118e-09
7.982591295647823992e-01,9.451549158888167268e-01,-5.063844090491295633e-09
7.997548774387194248e-01,9.450100845923993242e-01,8.594261003652046621e-09
8.012506253126563394e-01,9.448655410775237407e-01,-4.356555023540974751e-09
8.027463731865933649e-01,9.447213083099427200e-01,-9.448376210135954030e-09
8.042421210605302795e-01,9.445773976977920317e-01,5.750952031295106370e-09
8.057378689344673051e-01,9.444337975584259359e-01,9.727108398552170712e-09
8.072336168084042196e-01,9.442905077568155559e-01,-7.138037260752812203e-09
8.087293646823412452e-01,9.441475512352812682e-01,-1.066618845249286829e-08
8.102251125562781597e-01,9.440049278489291984e-01,-1.061657452018517074e-08
8.117208604302151853e-01,9.438626489882505632e-01,5.111453095954726898e-09
8.132166083041520999e-01,9.437207029705481087e-01,4.719664406937137770e-09
8.147123561780891254e-01,9.435791011835543696e-01,1.850525019388270276e-10
8.162081040520260400e-01,9.434378550084355775e-01,3.407566350404119218e-09
8.177038519259630656e-01,9.432969642917301556e-01,4.312817267176089389e-09
8.191995997998999801e-01,9.431564288803773177e-01,-7.232267102425212278e-09
8.206953476738370057e-01,9.430162716710457360e-01,2.355377095137244331e-09
8.221910955477739202e-01,9.428764809782557155e-01,9.126543037515380532e-10
8.236868434217109458e-01,9.427370681662972096e-01,-8.263352943301718400e-12
8.251825912956478604e-01,9.425980330735358459e-01,-1.080822207842381716e-08
8.266783391695848859e-01,9.424593985744726954e-01,1.789550993723973067e-09
8.281740870435218005e-01,9.423211529820761934e-01,5.369112010381979538e-09
8.296698349174588261e-01,9.421832961310350196e-01,-1.066938081242856579e-08
8.311655827913957406e-01,9.420458623948380072e-01,8.580047832272592304e-09
8.326613306653326552e-01,9.419088285718439923e-01,8.647952967650540190e-09
8.341570785392696807e-01,9.417722060026247899e-01,5.785045439176228973e-10
8.356528264132065953e-01,9.416360060215870353e-01,-4.665888348302298849e-09
8.371485742871436209e-01,9.415002399570235880e-01,3.795135123982208730e-09
8.386443221610805354e-01,9.413648961223077816e-01,-6.910633743864965701e-09
8.401400700350175610e-01,9.412299973463434943e-01,-4.212156386735556019e-09
8.416358179089544755e-01,9.410955434431730326e-01,7.081206578542534498e-10
8.431315657828915011e-01,9.409615342274690875e-01,-3.399630691847965482e-09
8.446273136568284157e-01,9.408279810123786335e-01,-6.034381078123155990e-09
8.461230615307654412e-01,9.406948951051558039e-01,3.220388650100921272e-09
8.476188094047023558e-01,9.405622648180428369e-01,-8.925979514174163384e-09
8.491145572786393814e-01,9.404301129493526368e-01,-1.039664470831413589e-08
8.506103051525762959e-01,9.402984507937992564e-01,8.980600507137860145e-09
8.521060530265133215e-01,9.401672551711697245e-01,-6.107592455780250392e-09
8.536018009004502360e-01,9.400365603555235205e-01,-2.035935829224084875e-09
8.550975487743872616e-01,9.399063661428374017e-01,9.326697056428013873e-09
8.565932966483241762e-01,9.397766608449364956e-01,-5.750523360597560017e-09
8.580890445222612017e-01,9.396474787142443663e-01,6.083771916120377183e-09
8.595847923961981163e-01,9.395188023169738223e-01,4.533487091820847882e-11
8.610805402701351419e-01,9.393906544103896028e-01,7.520638066398200097e-09
8.625762881440720564e-01,9.392630290434326179e-01,5.354931930594670017e-09
8.640720360180090820e-01,9.391359374846848240e-01,2.981502198421369611e-09
8.655677838919459965e-01,9.390093909973943331e-01,9.743166068302104714e-09
8.670635317658830221e-01,9.388833778915564032e-01,-8.639237581500850165e-09
8.685592796398199367e-01,9.387579323740715687e-01,5.385276845619210393e-10
8.700550275137569622e-01,9.386330427506991425e-01,2.826556628754425529e-09
8.715507753876938768e-01,9.385087202731078326e-01,7.219671540143746603e-09
8.730465232616309024e-01,9.383849647200104283e-01,8.662963859196830027e-10
8.745422711355678169e-01,9.382617873375068696e-01,-7.416547565450503866e-09
8.760380190095048425e-01,9.381391993667100859e-01,-8.906036784162459815e-09
8.775337668834417570e-01,9.380172120438150518e-01,5.026041769957052340e-09
8.790295147573787826e-01,9.378958136764369291e-01,-5.713451636057324487e-10
8.805252626313156972e-01,9.377750269604209210e-01,4.494944357312637608e-09
8.820210105052527227e-01,9.376548516631109109e-01,6.837347927727597392e-09
8.835167583791896373e-01,9.375352875530468255e-01,-7.018268674515009524e-09
8.850125062531266629e-01,9.374163573119205228e-01,-7.169861942713022387e-09
8.865082541270635774e-01,9.372980607019544275e-01,-7.282310044070452422e-09
8.880040020010004920e-01,9.371804089397361981e-01,6.176128494464632234e-10
8.894997498749375175e-01,9.370634017857517595e-01,2.678997043457945419e-09
8.909954977488744321e-01,9.369470504520294174e-01,6.682681116257441947e-09
8.924912456228114577e-01,9.368313546974572636e-01,-1.411688370632187972e-09
8.939869934967483722e-01,9.367163371770520497e-01,7.699762182194037105e-09
8.954827413706853978e-01,9.366019861980633410e-01,-1.938743198801723886e-09
8.969784892446223123e-01,9.364883244085154823e-01,-1.225836398699490581e-09
8.984742371185593379e-01,9.363753515603900901e-01,-4.596583216608274665e-09
8.999699849924962525e-01,9.362630788489921807e-01,-4.871526508964714800e-09
9.014657328664332780e-01,9.361515174656679372e-01,5.024244995175945072e-09
9.029614807403701926e-01,9.360406671588180627e-01,1.035282594199252612e-08
9.044572286143072182e-01,9.359305276784632976e-01,-3.723146510052060137e-09
9.059529764882441327e-01,9.358211216489834561e-01,-8.732483136499283499e-09
9.074487243621811583e-01,9.357124602506653455e-01,1.979427814459444857e-09
9.089444722361180728e-01,9.356045317928061156e-01,-8.444593293243704470e-09
9.104402201100550984e-01,9.354973703212912106e-01,9.842618849297815600e-09
9.119359679839920130e-01,9.353909527126544887e-01,-1.928898209380602935e-09
9.134317158579290385e-01,9.352853130045813979e-01,5.866567720964503880e-09
9.149274637318659531e-01,9.351804395071242615e-01,-4.054978470218918312e-09
9.164232116058029787e-01,9.350763548190029750e-01,-3.991988927118784730e-09
9.179189594797398932e-01,9.349730586787985409e-01,-9.750837905743557079e-09
9.194147073536769188e-01,9.348705736764267860e-01,6.141798034858015339e-09
9.209104552276138334e-01,9.347688881235451941e-01,5.959042864656834996e-09
9.224062031015508589e-01,9.346680131832305616e-01,-4.748536528199723984e-09
9.239019509754877735e-01,9.345679714366320612e-01,1.146420051952062775e-09
9.253976988494247991e-01,9.344687626178049822e-01,7.266750945264913615e-09
9.268934467233617136e-01,9.343703864630328315e-01,-2.880878247379880949e-09
9.283891945972987392e-01,9.342728655454358710e-01,-2.523010053454707805e-09
9.298849424712356537e-01,9.341761995986176403e-01,-8.391113307231434812e-09
9.313806903451726793e-01,9.340804111883942440e-01,6.047471703781936067e-09
9.328764382191095939e-01,9.339854886322974670e-01,2.127343870258349071e-09
9.343721860930466194e-01,9.338914544927673367e-01,6.137022657521789456e-09
9.358679339669835340e-01,9.337983085025718388e-01,8.568854149977329788e-10
9.373636818409205596e-01,9.337060618073284024e-01,-9.365334431256993633e-09
9.388594297148574741e-01,9.336147369598766232e-01,1.385818175160688845e-09
9.403551775887943887e-01,9.335243222825310161e-01,-6.180447146948542316e-09
9.418509254627314142e-01,9.334348403256459425e-01,-6.403207103614878708e-09
9.433466733366683288e-01,9.333463022276354826e-01,4.557038841808806614e-09
9.448424212106053544e-01,9.332587077206008219e-01,8.714225949389356616e-09
9.463381690845422689e-01,9.331720679432263799e-01,9.645231977360272616e-09
9.478339169584792945e-01,9.330863883315039242e-01,-5.415621934745307259e-11
9.493296648324162090e-01,9.330016914246884729e-01,4.625476324200255420e-09
9.508254127063532346e-01,9.329179712552885251e-01,-5.687238956049688781e-09
9.523211605802901492e-01,9.328352503598521528e-01,-6.251814585478519225e-09
9.538169084542271747e-01,9.327535398713827641e-01,5.837850419692334997e-09
9.553126563281640893e-01,9.326728281270137977e-01,-1.005960616513816930e-08
9.568084042021011149e-01,9.325931490573456939e-01,-7.910573353201694527e-09
9.583041520760380294e-01,9.325145023977681191e-01,-6.933620254450234970e-09
9.597998999499750550e-01,9.324368992817302360e-01,-4.785297399116940035e-09
9.612956478239119695e-01,9.323603508423260466e-01,7.351460555106345087e-10
9.627913956978489951e-01,9.322848568196796526e-01,-1.003023529041683968e-08
9.642871435717859097e-01,9.322104511329590837e-01,8.257535309573028391e-09
9.657828914457229352e-01,9.321371107394699207e-01,-7.787928403373562156e-09
9.672786393196598498e-01,9.320648809475721164e-01,8.601732523845946778e-09
9.687743871935968754e-01,9.319937387203984791e-01,-6.271986121282598189e-09
9.702701350675337899e-01,9.319237179733022014e-01,-7.653287834433293723e-09
9.717658829414708155e-01,9.318548298403950270e-01,5.622770609054150031e-09
9.732616308154077300e-01,9.317870626833479886e-01,-8.899144583669079624e-09
9.747573786893447556e-01,9.317204504142156951e-01,-6.907902393899456169e-09
9.762531265632816702e-01,9.316549927845929613e-01,-9.443593574352412665e-09
9.777488744372186957e-01,9.315907123186194516e-01,5.768976018585070877e-09
9.792446223111556103e-01,9.315275973884494798e-01,-4.381771743848025343e-09
9.807403701850926359e-01,9.314656819040439961e-01,3.804802089185424728e-09
9.822361180590295504e-01,9.314049656252640919e-01,8.632308776335591837e-09
9.837318659329665760e-01,9.313454596976716848e-01,9.982765529259845398e-09
9.852276138069034905e-01,9.312871752685666360e-01,7.571466425171179043e-09
9.867233616808405161e-01,9.312301234871317446e-01,9.452494013687688811e-10
9.882191095547774307e-01,9.311743155045807407e-01,-1.051928411531476034e-08
9.897148574287144562e-01,9.311197738525606171e-01,-5.841596572228560634e-09
9.912106053026513708e-01,9.310664983072268752e-01,-7.757616206778137107e-09
9.927063531765883964e-01,9.310145114037702285e-01,4.373484383320514476e-09
9.942021010505253109e-01,9.309638129248950511e-01,7.453629118682176219e-09
9.956978489244622255e-01,9.309144140343341700e-01,-1.905405230896200241e-11
9.971935967983992510e-01,9.308663372738466002e-01,2.072916130791930559e-09
9.986893446723361656e-01,9.308195824369864813e-01,-9.928166882637908970e-09
1.000185092546273191e+00,9.307741834446922047e-01,5.549224134988195624e-09
1.001680840420209995e+00,9.307301287234720499e-01,2.662430384287692271e-09
1.003176588294147020e+00,9.306874408263690057e-01,8.047945235504860875e-10
1.004672336168084046e+00,9.306461309358047274e-01,-2.628735424507683143e-09
1.006168084042021071e+00,9.306062102382194334e-01,-1.043727931300619334e-08
1.007663831915957875e+00,9.305677012955489991e-01,-3.773254536999601196e-09
1.009159579789894901e+00,9.305306039305389909e-01,-7.660876512002136164e-09
1.010655327663831926e+00,9.304949407131317685e-01,-3.638807493058731053e-09
1.012151075537768952e+00,9.304607228462893342e-01,4.714809669663035316e-09
1.013646823411705977e+00,9.304279501684161735e-01,-8.254538879986118967e-09
1.015142571285642781e+00,9.303966566320474030e-01,-2.804277089996704328e-09
1.016638319159579806e+00,9.303668420856648913e-01,-5.000718636476702986e-09
1.018134067033516832e+00,9.303385291215753305e-01,2.633409073983236646e-09
1.019629814907453857e+00,9.303117176003259381e-01,-6.412466169769467228e-09
1.021125562781390661e+00,9.302864414928697645e-01,6.829272058072030598e-09
1.022621310655327687e+00,9.302626893041637812e-01,-6.501709136957734111e-09
1.024117058529264712e+00,9.302404950163595254e-01,-7.850945722473456173e-09
1.025612806403201738e+00,9.302198698822140566e-01,-2.693428839834963898e-09
1.027108554277138541e+00,9.302008251613214096e-01,3.266283837033405820e-09
1.028604302151075567e+00,9.301833721203038863e-01,4.090751635190793041e-09
1.030100050025012592e+00,9.301675220330044569e-01,-6.393698596032711010e-09
1.031595797898949618e+00,9.301533089125804121e-01,9.344332504923331962e-09
1.033091545772886422e+00,9.301407213153443099e-01,7.426544080799447580e-10
1.034587293646823447e+00,9.301297932693352033e-01,4.883393371073657219e-09
1.036083041520760473e+00,9.301205247131030251e-01,-7.327302027391718236e-09
1.037578789394697498e+00,9.301129496902075244e-01,7.616570056513832576e-10
1.039074537268634302e+00,9.301070681561899312e-01,-4.407907005948230976e-10
1.040570285142571327e+00,9.301029028062637316e-01,3.241186399593460728e-09
1.042066033016508353e+00,9.301004649793663814e-01,3.718656961702180703e-09
1.043561780890445378e+00,9.300997660238360387e-01,-7.363885193253871866e-09
1.045057528764382182e+00,9.301008400278678590e-01,5.504278052291651092e-09
1.046553276638319208e+00,9.301036756290891327e-01,-1.066815675421204452e-08
1.048049024512256233e+00,9.301083183009541955e-01,1.216299290241222585e-09
1.049544772386193037e+00,9.301147680670122098e-01,9.699517527833880721e-09
1.051040520260130062e+00,9.301230363266508316e-01,5.105644691401008797e-09
1.052536268134067088e+00,9.301331458556232334e-01,-4.019350444509660670e-10
1.054032016008004113e+00,9.301451194413814516e-01,5.096606804468009932e-09
1.055527763881940917e+00,9.301589628350128702e-01,3.971608358757659437e-11
1.057023511755877943e+00,9.301746988479305811e-01,-4.209029421265770584e-09
1.058519259629814968e+00,9.301923446213890001e-01,-7.632036609403081693e-09
1.060015007503751994e+00,9.302119229926510968e-01,6.026488300674537268e-10
1.061510755377688797e+00,9.302334454462105606e-01,8.853585494963774989e-09
1.063006503251625823e+00,9.302569234796831399e-01,5.156985399950579035e-09
1.064502251125562848e+00,9.302823799710882025e-01,-5.362779634081717324e-10
1.065997998999499874e+00,9.303098378133153323e-01,1.451688658591551512e-09
1.067493746873436677e+00,9.303393085469215951e-01,-1.751507709375562201e-09
1.068989494747373703e+00,9.303708150948956090e-01,-1.071953645166692412e-09
1.070485242621310729e+00,9.304043690279882872e-01,-1.002705709759249684e-08
1.071980990495247754e+00,9.304400046696691406e-01,2.156095879883931132e-09
1.073476738369184558e+00,9.304777222543865189e-01,-9.954460087040548112e-10
1.074972486243121583e+00,9.305175561397845962e-01,1.068151227423950396e-08
1.076468234117058609e+00,9.305595065927200205e-01,-7.331031985612288671e-12
1.077963981990995634e+00,9.306036080067112692e-01,-3.529514285663411369e-09
1.079459729864932438e+00,9.306498834249857799e-01,6.994556721306149368e-09
1.080955477738869464e+00,9.306983331665772408e-01,-6.731295381760699640e-09
1.082451225612806489e+00,9.307490030555020111e-01,6.314299654426130851e-09
1.083946973486743515e+00,9.308018934488092588e-01,7.106782162734187865e-09
1.085442721360680318e+00,9.308570274668419575e-01,1.105513236910649777e-09
1.086938469234617344e+00,9.309144282512825663e-01,-6.572218475165149718e-09
1.088434217108554369e+00,9.309741189657060323e-01,-1.115670992608789058e-08
1.089929964982491395e+00,9.310361227961405639e-01,-8.231488484618999626e-09
1.091425712856428198e+00,9.311004629516336228e-01,6.260828999450724643e-09
1.092921460730365224e+00,9.311671399101242308e-01,-9.167790863464640975e-09
1.094417208604302250e+00,9.312361996798025343e-01,-6.103776291894641895e-09
1.095912956478239275e+00,9.313076541630443961e-01,-4.240815370664792749e-09
1.097408704352176079e+00,9.313815266639264845e-01,-1.091006567187812525e-09
1.098904452226113104e+00,9.314578405122845295e-01,5.439507790769148769e-09
1.100400200100050130e+00,9.315366076825954966e-01,-5.660136835468720160e-09
1.101895947973987155e+00,9.316178629377764864e-01,-1.045055651322401865e-08
1.103391695847923959e+00,9.317016296884677029e-01,-8.065748785181172047e-09
1.104887443721860985e+00,9.317879313735005775e-01,1.935693282454875699e-09
1.106383191595798010e+00,9.318767800747709273e-01,-3.239471190081213739e-09
1.107878939469734814e+00,9.319682106729181292e-01,-1.273976255095981018e-09
1.109374687343671839e+00,9.320622466950196916e-01,6.947293546556344745e-09
1.110870435217608865e+00,9.321589003097743298e-01,-2.800523666435108993e-09
1.112366183091545890e+00,9.322582064930616808e-01,-9.505488515818824975e-09
1.113861930965482694e+00,9.323602002574784553e-01,7.472559367149043413e-09
1.115357678839419719e+00,9.324648824750970677e-01,-4.925275361417913492e-10
1.116853426713356745e+00,9.325722996173313462e-01,9.213325195408559257e-09
1.118349174587293771e+00,9.326824640139859124e-01,9.860463439407437698e-09
1.119844922461230574e+00,9.327953994210376187e-01,-2.868906783259230475e-09
1.121340670335167600e+00,9.329111410279209426e-01,-1.074701050661250689e-08
1.122836418209104625e+00,9.330297240658482760e-01,4.029443939805243912e-09
1.124332166083041651e+00,9.331511496060875821e-01,-1.059577790287921692e-08
1.125827913956978454e+00,9.332754757579198035e-01,8.371224614961832595e-09
1.127323661830915480e+00,9.334027036675348610e-01,7.691885364831686870e-09
1.128819409704852506e+00,9.335328687246280399e-01,2.991328354661978910e-09
1.130315157578789531e+00,9.336660063651659458e-01,9.415618873731924111e-09
1.131810905452726335e+00,9.338021292550836572e-01,-4.992893560090215057e-09
1.133306653326663360e+00,9.339412843265043618e-01,-2.941798309913071211e-09
1.134802401200600386e+00,9.340834957434221986e-01,5.731150100765039533e-09
1.136298149074537411e+00,9.342287877133593765e-01,1.052029062030104964e-08
1.137793896948474215e+00,9.343771844881354482e-01,2.341482784648275941e-10
1.139289644822411240e+00,9.345287331994237556e-01,9.952984134875166874e-09
1.140785392696348266e+00,9.346834467819240544e-01,3.759519035144588899e-09
1.142281140570285292e+00,9.348413610521141281e-01,-8.024592230765189324e-09
1.143776888444222095e+00,9.350025233049726880e-01,7.923991278233436241e-09
1.145272636318159121e+00,9.351669351999197799e-01,-1.010670652158987872e-08
1.146768384192096146e+00,9.353346555654440397e-01,-6.520378830304150317e-09
1.148264132066033172e+00,9.355057090178530155e-01,2.773299936836302235e-09
1.149759879939969975e+00,9.356801202253904881e-01,1.029158600457933556e-09
