# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.753926963481741375e-01,1.023275112211851301e+00,-9.604541606478278482e-10
5.768884442221110520e-01,1.023411724019670510e+00,2.125154496823711011e-10
5.783841920960480776e-01,1.023548854278746534e+00,-2.041077307168848165e-09
5.798799399699849921e-01,1.023686509445844939e+00,2.718458236294907238e-09
5.813756878439220177e-01,1.023824683473204544e+00,-6.941542896043982967e-10
5.828714357178589323e-01,1.023963382820861190e+00,-1.849673525455841834e-09
5.843671835917959578e-01,1.024102607697000566e+00,-3.135647741459024060e-09
5.858629314657328724e-01,1.024242364567499397e+00,5.877365927275945978e-09
5.873586793396698980e-01,1.024382641129250038e+00,-2.864423365167567267e-09
5.888544272136068125e-01,1.024523450107487799e+00,-6.119373452406761399e-09
5.903501750875438381e-01,1.024664791716217493e+00,-6.299645471941062169e-09
5.918459229614807526e-01,1.024806666170275049e+00,-5.826477300630015799e-09
5.933416708354177782e-01,1.024949079946511077e+00,5.714864359518402043e-09
5.948374187093546928e-01,1.025092020739925225e+00,2.003419652396587480e-10
5.963331665832917183e-01,1.025235501291088980e+00,8.747083057869531331e-10
5.978289144572286329e-01,1.025379521820794837e+00,5.292178917315482067e-09
5.993246623311656585e-01,1.025524076286004060e+00,-1.860705367562331958e-09
6.008204102051025730e-01,1.025669177437696922e+00,2.666955767338663877e-09
6.023161580790395986e-01,1.025814819235423503e+00,3.547467319897634752e-09
6.038119059529765131e-01,1.025961001903389569e+00,-1.700678042837467233e-09
6.053076538269135387e-01,1.026107731934892353e+00,-2.693740785986164651e-09
6.068034017008504533e-01,1.026255009558539433e+00,-1.919937320238318534e-09
6.082991495747874788e-01,1.026402835003814351e+00,-1.876273802992045603e-09
6.097948974487243934e-01,1.026551208501076617e+00,-5.069095365684006538e-09
6.112906453226614190e-01,1.026700136553405640e+00,-1.124050408307653222e-09
6.127863931965983335e-01,1.026849613122895022e+00,-5.447403861325027802e-09
6.142821410705352481e-01,1.026999650989879553e+00,5.222129839665967665e-09
6.157778889444722736e-01,1.027150237844580039e+00,2.562499545888385910e-09
6.172736368184091882e-01,1.027301380197279901e+00,-3.072911702872715978e-09
6.187693846923462138e-01,1.027453084562839791e+00,-1.323884557535848217e-09
6.202651325662831283e-01,1.027605351183376703e+00,5.262756674895286696e-09
6.217608804402201539e-01,1.027758174023647664e+00,1.214037981256410810e-09
6.232566283141570684e-01,1.027911559604027580e+00,-3.125623537769684349e-09
6.247523761880940940e-01,1.028065514449546303e+00,2.594774506370356035e-09
6.262481240620310086e-01,1.028220032527733308e+00,2.874656956919352110e-09
6.277438719359680341e-01,1.028375114085322561e+00,-4.878574211275576172e-09
6.292396198099049487e-01,1.028530771935945998e+00,2.607886462335784058e-09
6.307353676838419743e-01,1.028686993766026125e+00,-3.135698145584342456e-09
6.322311155577788888e-01,1.028843792394879442e+00,1.161235552160633233e-09
6.337268634317159144e-01,1.029001161792869379e+00,-5.632094790541941620e-11
6.352226113056528289e-01,1.029159108501102260e+00,3.538577764139460710e-09
6.367183591795898545e-01,1.029317626489945958e+00,-3.636013268248916988e-09
6.382141070535267691e-01,1.029476728593095025e+00,1.698662210891654716e-09
6.397098549274637946e-01,1.029636408783827450e+00,3.945952675721287878e-09
6.412056028014007092e-01,1.029796667323201520e+00,4.541422793380433569e-10
6.427013506753377348e-01,1.029957510764921036e+00,1.536541560653859258e-09
6.441970985492746493e-01,1.030118939374941922e+00,4.534912889653241191e-09
6.456928464232116749e-01,1.030280947126577251e+00,-6.201479996192916505e-09
6.471885942971485894e-01,1.030443553168695070e+00,5.600255481574834821e-09
6.486843421710856150e-01,1.030606738889327412e+00,-1.696269791295889966e-09
6.501800900450225296e-01,1.030770517148676957e+00,-4.807517939298122656e-09
6.516758379189595551e-01,1.030934891369505113e+00,7.423028858255519098e-11
6.531715857928964697e-01,1.031099855529663989e+00,-2.751454619698279203e-09
6.546673336668334953e-01,1.031265419353088797e+00,3.511172019798891183e-09
6.561630815407704098e-01,1.031431576819187956e+00,3.140724125216821366e-09
6.576588294147074354e-01,1.031598331356841980e+00,-8.457079481161144940e-11
6.591545772886443499e-01,1.031765689549334120e+00,4.124074748368400378e-09
6.606503251625813755e-01,1.031933645377674180e+00,9.883871499027920232e-12
6.621460730365182901e-01,1.032102205429278774e+00,-2.148683009295381949e-09
6.636418209104553156e-01,1.032271373143844873e+00,1.417026829209078187e-09
6.651375687843922302e-01,1.032441142504012754e+00,-5.085053489395364440e-09
6.666333166583291447e-01,1.032611526412828606e+00,1.659184789559731350e-09
6.681290645322661703e-01,1.032782518856114828e+00,5.842835881786356822e-09
6.696248124062030849e-01,1.032954120126522657e+00,4.685011156801977822e-09
6.711205602801401104e-01,1.033126330517779135e+00,-4.604961745258151495e-09
6.726163081540770250e-01,1.033299162948714933e+00,1.298269491911696605e-09
6.741120560280140506e-01,1.033472608251945646e+00,1.087008261180244517e-11
6.756078039019509651e-01,1.033646673040171438e+00,1.791925607896871497e-09
6.771035517758879907e-01,1.033821354458648090e+00,-2.705799362345829154e-09
6.785992996498249052e-01,1.033996659126000361e+00,-3.226702016689841498e-09
6.800950475237619308e-01,1.034172587348911154e+00,-2.592067671614017854e-09
6.815907953976988454e-01,1.034349139435189358e+00,-3.633302547711992206e-09
6.830865432716358709e-01,1.034526322013256783e+00,3.904141787636206945e-09
6.845822911455727855e-01,1.034704129075859846e+00,4.083250293440699724e-09
6.860780390195098111e-01,1.034882560934202500e+00,-5.956662052497561655e-09
6.875737868934467256e-01,1.035061630546108891e+00,-2.866836990023102771e-09
6.890695347673837512e-01,1.035241331907775786e+00,-2.613658178773903273e-09
6.905652826413206657e-01,1.035421671662056564e+00,5.046020157273290724e-09
6.920610305152576913e-01,1.035602643805294099e+00,4.116458840464076729e-09
6.935567783891946059e-01,1.035784254984872588e+00,4.830738364880461094e-09
6.950525262631316314e-01,1.035966505525521830e+00,4.297521338791908957e-09
6.965482741370685460e-01,1.036149395753154456e+00,-3.846818419361852648e-10
6.980440220110055716e-01,1.036332932325349176e+00,1.016545292387149650e-09
6.995397698849424861e-01,1.036517115573752035e+00,5.594639862493977489e-09
7.010355177588795117e-01,1.036701939498485991e+00,-2.720496272701210810e-09
7.025312656328164262e-01,1.036887417097944075e+00,-5.532656555118363816e-10
7.040270135067534518e-01,1.037073542375797741e+00,-3.988800179044460492e-09
7.055227613806903664e-01,1.037260322004663449e+00,-2.805258025873058200e-09
7.070185092546273919e-01,1.037447756325664994e+00,5.566502814247086726e-11
7.085142571285643065e-01,1.037635845681164959e+00,1.642388669509387207e-09
7.100100050025013321e-01,1.037824590414762715e+00,-1.007007810471804780e-09
7.115057528764382466e-01,1.038013997212017259e+00,2.324332837311260391e-09
7.130015007503752722e-01,1.038204060080607505e+00,-4.524136620887020399e-09
7.144972486243121867e-01,1.038394792053941806e+00,1.853165954024404569e-09
7.159929964982492123e-01,1.038586187143391903e+00,5.280613168956448672e-09
7.174887443721861269e-01,1.038778245702313141e+00,2.761083028879341286e-09
7.189844922461231524e-01,1.038970974431874472e+00,4.501605532780672547e-09
7.204802401200600670e-01,1.039164367343784035e+00,-5.719368534329305476e-09
7.219759879939969816e-01,1.039358437493027143e+00,-4.480080084690030162e-09
7.234717358679340071e-01,1.039553185245175149e+00,5.212795972653339049e-09
7.249674837418709217e-01,1.039748598264560675e+00,-6.128224816492888749e-09
7.264632316158079473e-01,1.039944695969651667e+00,-1.840038788003539801e-09
7.279589794897448618e-01,1.040141472379890963e+00,1.810005589852892172e-09
7.294547273636818874e-01,1.040338927866133023e+00,1.774340674387531387e-09
7.309504752376188019e-01,1.040537062800560353e+00,-5.004902270400179987e-09
7.324462231115558275e-01,1.040735890271265784e+00,4.928035202134139209e-09
7.339419709854927421e-01,1.040935397943373530e+00,1.992062514943881979e-09
7.354377188594297676e-01,1.041135592552803191e+00,-3.628943812117313841e-09
7.369334667333666822e-01,1.041336480841703604e+00,-1.739832278246922008e-09
7.384292146073037078e-01,1.041538063196318697e+00,4.582289436783071324e-09
7.399249624812406223e-01,1.041740333640870819e+00,-1.039465846730536214e-09
7.414207103551776479e-01,1.041943305289949384e+00,4.870209902030354360e-09
7.429164582291145624e-01,1.042146972171783759e+00,5.919231327311536833e-09
7.444122061030515880e-01,1.042351334678164543e+00,-1.011275063689254239e-09
7.459079539769885026e-01,1.042556399570646608e+00,-5.738997055360072491e-09
7.474037018509255281e-01,1.042762173617192589e+00,1.930011039874557768e-09
7.488994497248624427e-01,1.042968650850443213e+00,5.556529236727669741e-09
7.503951975987994683e-01,1.043175831671580678e+00,1.996531495684905622e-09
7.518909454727363828e-01,1.043383722856621620e+00,1.429525275931098142e-09
7.533866933466734084e-01,1.043592324813405581e+00,7.074923979999424649e-10
7.548824412206103229e-01,1.043801637951220496e+00,-3.328217923481702614e-09
7.563781890945473485e-01,1.044011669058041880e+00,-4.956639543252093848e-10
7.578739369684842631e-01,1.044222418549913822e+00,6.042808475825722780e-09
7.593696848424212886e-01,1.044433880464550324e+00,-2.486291172942855548e-10
7.608654327163582032e-01,1.044646067979275728e+00,4.166020972640183118e-09
7.623611805902952288e-01,1.044858975136058188e+00,2.735608739534711317e-09
7.638569284642321433e-01,1.045072608740563513e+00,5.635358735212037118e-09
7.653526763381691689e-01,1.045286962835163092e+00,-3.718705787747466357e-09
7.668484242121060834e-01,1.045502050617432621e+00,-1.769102198068140049e-09
7.683441720860431090e-01,1.045717866134079355e+00,-5.115256884735686072e-09
7.698399199599800236e-01,1.045934416205963169e+00,-3.583446428478964249e-09
7.713356678339170491e-01,1.046151701270489509e+00,-3.965174855125041569e-10
7.728314157078539637e-01,1.046369721766609251e+00,1.211825639835239847e-09
7.743271635817909893e-01,1.046588478134819589e+00,-2.002670473899570425e-09
7.758229114557279038e-01,1.046807977211430263e+00,1.326895260334026716e-10
7.773186593296648184e-01,1.047028219444063657e+00,4.370176331924825181e-09
7.788144072036018439e-01,1.047249198884970589e+00,-5.988797235900734367e-09
7.803101550775387585e-01,1.047470935175777829e+00,6.106628092084065429e-09
7.818059029514757841e-01,1.047693409578005719e+00,-2.943823185219685001e-09
7.833016508254126986e-01,1.047916641744573774e+00,3.925798242043755099e-09
7.847973986993497242e-01,1.048140619334447132e+00,-3.478664023504053066e-09
7.862931465732866387e-01,1.048365355612260519e+00,-1.528319915067299710e-09
7.877888944472236643e-01,1.048590851044991723e+00,6.490465276343115047e-09
7.892846423211605789e-01,1.048817099694764998e+00,3.797020142748408489e-09
7.907803901950976044e-01,1.049044108435575939e+00,5.540790048996769780e-10
7.922761380690345190e-01,1.049271877739324843e+00,-6.557453025024529697e-09
7.937718859429715446e-01,1.049500420900878250e+00,6.137130692529525194e-09
7.952676338169084591e-01,1.049729719167660891e+00,-5.191200358467541182e-09
7.967633816908454847e-01,1.049959792252712187e+00,-3.368172851736517259e-09
7.982591295647823992e-01,1.050190634228135300e+00,-5.240015088503468260e-09
7.997548774387194248e-01,1.050422251994642453e+00,-6.335318936123713808e-10
8.012506253126563394e-01,1.050654639624923004e+00,-6.429694776599602102e-09
8.027463731865933649e-01,1.050887810445016779e+00,1.076502442742821379e-09
8.042421210605302795e-01,1.051121758532466144e+00,4.988579771492140108e-09
8.057378689344673051e-01,1.051356484382799161e+00,1.926966586296430251e-09
8.072336168084042196e-01,1.051591994916658557e+00,2.061613324499945024e-09
8.087293646823412452e-01,1.051828290637336405e+00,2.010485666836814289e-09
8.102251125562781597e-01,1.052065372049879155e+00,-1.619595346724622893e-09
8.117208604302151853e-01,1.052303246088811317e+00,1.347636446880073684e-09
8.132166083041520999e-01,1.052541906837876295e+00,-6.070486335829627933e-09
8.147123561780891254e-01,1.052781367668677026e+00,-1.126336801604566062e-10
8.162081040520260400e-01,1.053021622669990665e+00,2.222880546298711538e-09
8.177038519259630656e-01,1.053262672360106844e+00,-2.492716699720176207e-09
8.191995997998999801e-01,1.053504523694147599e+00,-4.085297211631200298e-09
8.206953476738370057e-01,1.053747177198426810e+00,-5.985834272692613095e-09
8.221910955477739202e-01,1.053990639839085475e+00,1.991495635067508374e-09
8.236868434217109458e-01,1.054234905711071146e+00,2.779077412640162947e-09
8.251825912956478604e-01,1.054479981787176834e+00,6.553958709076823652e-09
8.266783391695848859e-01,1.054725862163065964e+00,-3.787748781292066269e-09
8.281740870435218005e-01,1.054972560262191328e+00,-4.422131327785905341e-09
8.296698349174588261e-01,1.055220076630933868e+00,1.193862897430619382e-09
8.311655827913957406e-01,1.055468405370572516e+00,-4.077569837335204284e-09
8.326613306653326552e-01,1.055717559923761595e+00,3.616444588239176028e-09
8.341570785392696807e-01,1.055967527947058393e+00,-6.561307719366028241e-09
8.356528264132065953e-01,1.056218329344557061e+00,2.938448040445961892e-09
8.371485742871436209e-01,1.056469951775135474e+00,1.248775083340092144e-09
8.386443221610805354e-01,1.056722402251239590e+00,-1.450143338743714594e-09
8.401400700350175610e-01,1.056975687793397789e+00,5.039110573257232772e-09
8.416358179089544755e-01,1.057229802514823902e+00,3.492155009610086463e-09
8.431315657828915011e-01,1.057484753443047820e+00,4.097969630301179222e-09
8.446273136568284157e-01,1.057740541152945024e+00,3.328940789693036054e-09
8.461230615307654412e-01,1.057997166221369412e+00,-2.353951478184513194e-09
8.476188094047023558e-01,1.058254635691122214e+00,-2.752466476962922984e-09
8.491145572786393814e-01,1.058512950147744602e+00,-1.406684324578577409e-09
8.506103051525762959e-01,1.058772110178794357e+00,-1.868084797962410448e-09
8.521060530265133215e-01,1.059032122842548773e+00,6.071316227540535237e-09
8.536018009004502360e-01,1.059292982265085392e+00,5.080829978965084592e-09
8.550975487743872616e-01,1.059554695511921940e+00,5.360265897813576430e-09
8.565932966483241762e-01,1.059817263183519653e+00,3.334319820247344110e-09
8.580890445222612017e-01,1.060080685882399454e+00,-4.583948332026465405e-09
8.595847923961981163e-01,1.060344977166532976e+00,5.624212429111707934e-09
8.610805402701351419e-01,1.060610124695641643e+00,2.761752271318584503e-09
8.625762881440720564e-01,1.060876135558395994e+00,-2.969321011292435783e-09
8.640720360180090820e-01,1.061143016852040821e+00,-1.348083866758997829e-09
8.655677838919459965e-01,1.061410769199264248e+00,4.026222244490895719e-09
8.670635317658830221e-01,1.061679386740066677e+00,-4.304303580227041576e-09
8.685592796398199367e-01,1.061948883069407046e+00,-2.275906130222438151e-09
8.700550275137569622e-01,1.062219258821316847e+00,6.500523785923918158e-09
8.715507753876938768e-01,1.062490508142239998e+00,4.532037189974857938e-09
8.730465232616309024e-01,1.062762638157002781e+00,2.039125424069254677e-09
8.745422711355678169e-01,1.063035649506152813e+00,-4.624206795256213809e-09
8.760380190095048425e-01,1.063309549327170034e+00,-5.221610477335048844e-09
8.775337668834417570e-01,1.063584338269996099e+00,-3.398835213275219758e-09
8.790295147573787826e-01,1.063860016986792445e+00,-2.813395960643561011e-09
8.805252626313156972e-01,1.064136592631728995e+00,6.783590356107538355e-09
8.820210105052527227e-01,1.064414052863539517e+00,-6.117269357730491802e-09
8.835167583791896373e-01,1.064692417845500394e+00,-3.430360218104055175e-09
8.850125062531266629e-01,1.064971681744022236e+00,-2.754379391234351715e-09
8.865082541270635774e-01,1.065251851734142052e+00,6.168773936110482364e-09
8.880040020010004920e-01,1.065532921983437520e+00,5.700555805177032198e-09
8.894997498749375175e-01,1.065814899674930150e+00,6.091655069262458255e-09
8.909954977488744321e-01,1.066097785489083627e+00,3.638502943381638488e-09
8.924912456228114577e-01,1.066381580108670901e+00,-5.374408917901972182e-09
8.939869934967483722e-01,1.066666297249160511e+00,3.309221341396550997e-09
8.954827413706853978e-01,1.066951924574538912e+00,-2.000543952718202986e-09
8.969784892446223123e-01,1.067238475811911780e+00,2.962089795666145164e-09
8.984742371185593379e-01,1.067525945143440680e+00,4.669145070579361345e-10
8.999699849924962525e-01,1.067814339791014033e+00,7.890604836191527159e-10
9.014657328664332780e-01,1.068103660461989346e+00,1.914671754477126342e-10
9.029614807403701926e-01,1.068393907866120873e+00,-5.074912046154621831e-09
9.044572286143072182e-01,1.068685089243048614e+00,-4.720034807448314496e-09
9.059529764882441327e-01,1.068977205312671597e+00,-2.491394424097848059e-09
9.074487243621811583e-01,1.069270256797328678e+00,-2.148451416772445555e-09
9.089444722361180728e-01,1.069564250954642137e+00,6.614310765762353722e-09
9.104402201100550984e-01,1.069859181982596885e+00,5.953546100556651172e-09
9.119359679839920130e-01,1.070155057147324840e+00,6.167919397448430863e-09
9.134317158579290385e-01,1.070451877186400003e+00,3.475665755203749541e-09
9.149274637318659531e-01,1.070749642839885718e+00,-5.917133227839600213e-09
9.164232116058029787e-01,1.071048367934094969e+00,2.425439737940848772e-09
9.179189594797398932e-01,1.071348040137632296e+00,-3.521615665746935933e-09
9.194147073536769188e-01,1.071648673289152143e+00,6.888374315394685254e-10
9.209104552276138334e-01,1.071950261602400811e+00,-2.880343963340692012e-09
9.224062031015508589e-01,1.072252812384751453e+00,-3.900677114643258392e-09
9.239019509754877735e-01,1.072556326402456905e+00,-6.185771450617494338e-09
9.253976988494247991e-01,1.072860810977268819e+00,6.134942553970290646e-10
9.268934467233617136e-01,1.073166260331414934e+00,-1.497837631703191412e-09
9.283891945972987392e-01,1.073472681795563988e+00,-2.176911984008711856e-09
9.298849424712356537e-01,1.073780076151953145e+00,-5.259095825493887705e-09
9.313806903451726793e-01,1.074088450745843915e+00,-3.803046766392981226e-10
9.328764382191095939e-01,1.074397799808116449e+00,-5.593723928498661735e-09
9.343721860930466194e-01,1.074708137257262441e+00,3.688804817159053032e-09
9.358679339669835340e-01,1.075019450765336559e+00,-4.840808642825323577e-09
9.373636818409205596e-01,1.075331754263745943e+00,-6.581839295805025358e-09
9.388594297148574741e-01,1.075645048562070549e+00,-5.387751134122709945e-09
9.403551775887943887e-01,1.075959334472613937e+00,-5.124315194393603551e-09
9.418509254627314142e-01,1.076274619384114395e+00,4.607736747708200420e-09
9.433466733366683288e-01,1.076590897544479564e+00,5.659401502988714583e-09
9.448424212106053544e-01,1.076908169774219548e+00,-5.872397457196141823e-09
9.463381690845422689e-01,1.077226450055591700e+00,-5.290998750240305526e-09
9.478339169584792945e-01,1.077545739226261290e+00,3.533218939644200832e-09
9.493296648324162090e-01,1.077866031543309289e+00,2.391894904363312394e-09
9.508254127063532346e-01,1.078187334429520750e+00,1.696007778662078429e-09
9.523211605802901492e-01,1.078509648731004633e+00,-2.462197778996255279e-09
9.538169084542271747e-01,1.078832981885988307e+00,3.519217139924535848e-10
9.553126563281640893e-01,1.079157334752173014e+00,6.235079563765566490e-09
9.568084042021011149e-01,1.079482701596886418e+00,-3.103249657243623419e-09
9.583041520760380294e-01,1.079809096468080432e+00,-2.851936686809608132e-09
9.597998999499750550e-01,1.080136520238055731e+00,3.077904486836757356e-09
9.612956478239119695e-01,1.080464967182806379e+00,-3.642000478976113878e-09
9.627913956978489951e-01,1.080794451376927645e+00,1.851486852721962102e-09
9.642871435717859097e-01,1.081124967104275969e+00,1.214912281888302914e-09
9.657828914457229352e-01,1.081456521854132324e+00,4.921832164050954361e-09
9.672786393196598498e-01,1.081789109912236313e+00,-5.416697312909946049e-09
9.687743871935968754e-01,1.082122745387151364e+00,-4.876816062093781429e-09
9.702701350675337899e-01,1.082457429183975472e+00,2.603216975316513526e-09
9.717658829414708155e-01,1.082793155597423951e+00,-1.403630545127043867e-09
9.732616308154077300e-01,1.083129932147952168e+00,-6.405487029681466993e-09
9.747573786893447556e-01,1.083467766367248508e+00,-1.881820477223072471e-09
9.762531265632816702e-01,1.083806652559136552e+00,-6.297754984174732107e-09
9.777488744372186957e-01,1.084146604887191057e+00,5.380514700448203175e-09
9.792446223111556103e-01,1.084487611039743671e+00,1.445307207248447412e-10
9.807403701850926359e-01,1.084829685194824700e+00,3.044590690670645886e-09
9.822361180590295504e-01,1.085172821666545051e+00,-4.445990020585099955e-09
9.837318659329665760e-01,1.085517034653756152e+00,2.771652907185284676e-09
9.852276138069034905e-01,1.085862318478943100e+00,6.155916443262298426e-09
9.867233616808405161e-01,1.086208674093542159e+00,1.691358164634948066e-09
9.882191095547774307e-01,1.086556109088468336e+00,-5.784173140455094917e-11
9.897148574287144562e-01,1.086904624427838195e+00,-3.100593115590299517e-09
9.912106053026513708e-01,1.087254227719544941e+00,3.155710248670117876e-09
9.927063531765883964e-01,1.087604913297804288e+00,8.371914272942150475e-11
9.942021010505253109e-01,1.087956688781219095e+00,-1.727897380732201782e-09
9.956978489244622255e-01,1.088309555153200048e+00,-6.306912547771048594e-09
9.971935967983992510e-01,1.088663520049577338e+00,-3.035537599060944144e-09
9.986893446723361656e-01,1.089018584466771911e+00,4.065840331080040332e-09
1.000185092546273191e+00,1.089374742751015646e+00,-3.717003149716902871e-09
1.001680840420209995e+00,1.089732009210155450e+00,-1.079753175758924251e-09
1.003176588294147020e+00,1.090090378199223498e+00,-6.751521786085845633e-09
1.004672336168084046e+00,1.090449864047980499e+00,4.624759686322476310e-09
1.006168084042021071e+00,1.090810454458133627e+00,-4.207842962955508751e-10
1.007663831915957875e+00,1.091172163774936310e+00,3.488192512612898058e-09
1.009159579789894901e+00,1.091534986364708582e+00,-2.440873281273070461e-09
1.010655327663831926e+00,1.091898936594927649e+00,7.222211939605927000e-09
1.012151075537768952e+00,1.092264002169881731e+00,-1.101868152275642594e-09
1.013646823411705977e+00,1.092630197472771902e+00,-1.963029294671514435e-09
1.015142571285642781e+00,1.092997523556979989e+00,5.776399358836670217e-10
1.016638319159579806e+00,1.093365981479371030e+00,2.446008284806567149e-09
1.018134067033516832e+00,1.093735572300296388e+00,-4.452547219813141055e-10
1.019629814907453857e+00,1.094106303765914001e+00,2.634096829545740093e-09
1.021125562781390661e+00,1.094478170265785755e+00,-7.236974797208973459e-09
1.022621310655327687e+00,1.094851186244478081e+00,-4.476419013244027073e-09
1.024117058529264712e+00,1.095225352790048179e+00,6.846779365687893915e-09
1.025612806403201738e+00,1.095600657611315532e+00,-7.106765176345674345e-09
1.027108554277138541e+00,1.095977121870894466e+00,-5.832478722211931199e-09
1.028604302151075567e+00,1.096354746674509606e+00,6.597323798374075687e-09
1.030100050025012592e+00,1.096733519734908846e+00,-3.733006570527663825e-09
1.031595797898949618e+00,1.097113462253127780e+00,3.786523872228996507e-09
1.033091545772886422e+00,1.097494561946895875e+00,-4.798605734990247501e-09
1.034587293646823447e+00,1.097876833340138747e+00,-3.746880583577193730e-09
1.036083041520760473e+00,1.098260277563880560e+00,2.839924073683164765e-09
1.037578789394697498e+00,1.098644889042912354e+00,-4.130088049336678441e-09
1.039074537268634302e+00,1.099030682333274278e+00,1.155838313948720290e-09
1.040570285142571327e+00,1.099417651869572410e+00,-4.085769500505875840e-10
1.042066033016508353e+00,1.099805805514793233e+00,2.035709600889390872e-09
1.043561780890445378e+00,1.100195144425762939e+00,4.357577854108286292e-09
1.045057528764382182e+00,1.100585669763102459e+00,2.412395727624528222e-09
1.046553276638319208e+00,1.100977389415401797e+00,7.094684284503216531e-09
1.048049024512256233e+00,1.101370297831519407e+00,-7.944780389124162991e-10
1.049544772386193037e+00,1.101764409641442732e+00,4.716281698513569154e-09
1.051040520260130062e+00,1.102159719304149910e+00,4.413839849171097285e-09
1.052536268134067088e+00,1.102556228006649208e+00,-5.875891107010035575e-09
1.054032016008004113e+00,1.102953950412234096e+00,-1.059279330917206607e-10
1.055527763881940917e+00,1.103352880991625540e+00,2.470071036597687453e-09
1.057023511755877943e+00,1.103753020950837493e+00,-2.323848669050221361e-09
1.058519259629814968e+00,1.104154378243337620e+00,-3.520492342090620200e-09
1.060015007503751994e+00,1.104556954090383236e+00,-5.283677051437506716e-09
1.061510755377688797e+00,1.104960756465655836e+00,3.392724545747682482e-09
1.063006503251625823e+00,1.105365779854917685e+00,3.160629313825324557e-09
1.064502251125562848e+00,1.105772032244820124e+00,5.025470040109780712e-09
1.065997998999499874e+00,1.106179514880109682e+00,4.808777820386467283e-09
1.067493746873436677e+00,1.106588229009596747e+00,-1.681747630044583688e-09
1.068989494747373703e+00,1.106998182647000784e+00,-3.401074089026678848e-09
1.070485242621310729e+00,1.107409377056800537e+00,-4.528335484366153568e-09
1.071980990495247754e+00,1.107821820273458879e+00,6.022233156599553777e-09
1.073476738369184558e+00,1.108235500040531729e+00,-6.499706106666282557e-09
1.074972486243121583e+00,1.108650437940047473e+00,-4.373559292503160185e-10
1.076468234117058609e+00,1.109066628494823403e+00,4.737603198634587898e-09
1.077963981990995634e+00,1.109484072997727111e+00,4.818285992413962049e-09
1.079459729864932438e+00,1.109902772745832822e+00,-4.416263355011551539e-09
1.080955477738869464e+00,1.110322742602610324e+00,3.523908609359694269e-09
1.082451225612806489e+00,1.110743970321665497e+00,-6.278846553797736968e-09
1.083946973486743515e+00,1.111166470785241112e+00,-7.306014904173704383e-09
1.085442721360680318e+00,1.111590245322856108e+00,-3.749619281734339066e-09
1.086938469234617344e+00,1.112015295268363957e+00,1.843848407290237839e-10
1.088434217108554369e+00,1.112441621959958882e+00,2.760414119507004216e-10
1.089929964982491395e+00,1.112869230138484156e+00,1.552613593247542990e-11
1.091425712856428198e+00,1.113298121154760123e+00,-4.823705879175577965e-09
1.092921460730365224e+00,1.113728306566743598e+00,4.734300840247840370e-09
1.094417208604302250e+00,1.114159774136945780e+00,-6.484447201415833578e-09
1.095912956478239275e+00,1.114592545646739374e+00,3.750444288463938847e-09
1.097408704352176079e+00,1.115026608864915891e+00,2.219868733277508258e-10
1.098904452226113104e+00,1.115461971980753697e+00,-5.808731717849013049e-09
1.100400200100050130e+00,1.115898643198624862e+00,-3.035439455345567694e-09
1.101895947973987155e+00,1.116336623920356264e+00,4.326854541325531872e-09
1.103391695847923959e+00,1.116775908731932443e+00,-3.533134451672027271e-09
1.104887443721860985e+00,1.117216512682405849e+00,2.901907603103381916e-10
1.106383191595798010e+00,1.117658430369577127e+00,-4.028064992667168553e-09
1.107878939469734814e+00,1.118101670042016327e+00,-5.132502645111002576e-09
1.109374687343671839e+00,1.118546233132534873e+00,-7.264139512130895210e-09
1.110870435217608865e+00,1.118992127912485035e+00,9.802273437387043487e-10
1.112366183091545890e+00,1.119439348995527661e+00,-2.969724466339584461e-10
1.113861930965482694e+00,1.119887904667802747e+00,3.094893230581873860e-10
1.115357678839419719e+00,1.120337796388989116e+00,-1.452748810137904911e-09
1.116853426713356745e+00,1.120789032468331614e+00,5.870487318482275069e-09
1.118349174587293771e+00,1.121241607535637952e+00,2.308085167435081075e-09
1.119844922461230574e+00,1.121695529915166745e+00,-6.834817156686767703e-10
1.121340670335167600e+00,1.122150801093883876e+00,-7.367657595125365333e-09
1.122836418209104625e+00,1.122607429419479219e+00,-6.237893979132992089e-09
1.124332166083041651e+00,1.123065416396908933e+00,-1.538961846847541892e-09
1.125827913956978454e+00,1.123524763535999949e+00,2.469828230822201931e-09
1.127323661830915480e+00,1.123985472351455073e+00,1.514476655195551302e-09
1.128819409704852506e+00,1.124447551229993625e+00,7.155497083743968523e-09
1.130315157578789531e+00,1.124910994834622313e+00,-7.276284019752665699e-10
1.131810905452726335e+00,1.125375818440321307e+00,5.310717865469882781e-09
1.133306653326663360e+00,1.125842016722841121e+00,5.136830516505597188e-09
1.134802401200600386e+00,1.126309591230024720e+00,-5.548629555818251902e-09
1.136298149074537411e+00,1.126778557277353432e+00,8.038395504783579781e-10
1.137793896948474215e+00,1.127248909555645939e+00,4.016175170207247902e-09
1.139289644822411240e+00,1.127720649636384298e+00,-2.059792336694954170e-10
1.140785392696348266e+00,1.128193785986056907e+00,-1.896778289989242435e-10
1.142281140570285292e+00,1.128668320194944341e+00,-2.088416106715840215e-10
1.143776888444222095e+00,1.129144253858450186e+00,-4.552401122737136657e-09
1.145272636318159121e+00,1.129621595475759133e+00,-1.490860102038027642e-09
