# q/kF, wc(q)/wp(0), Re eps(wc(q))
8.084042021010505452e-02,1.001493819305288691e+00,4.716044135231860893e-10
8.143571785892946002e-02,1.001516008959149495e+00,9.057525147098043723e-11
8.203101550775387940e-02,1.001538364697049932e+00,-1.634931665287897867e-10
8.262631315657828490e-02,1.001560886912500781e+00,3.349538309000072140e-10
8.322161080540270428e-02,1.001583574851788505e+00,4.900677073004526215e-11
8.381690845422710978e-02,1.001606429291037159e+00,2.895440691667152596e-10
8.441220610305152916e-02,1.001629449476663547e+00,-5.639396298185793613e-10
8.500750375187593466e-02,1.001652636949939668e+00,4.261787457605858149e-10
8.560280140070035404e-02,1.001675990192500310e+00,1.023757374750579175e-10
8.619809904952475954e-02,1.001699509980870983e+00,-1.899643789292048266e-10
8.679339669834916504e-02,1.001723196326730569e+00,-5.220137629645107172e-10
8.738869434717358442e-02,1.001747050006859485e+00,5.056657329587048780e-10
8.798399199599798992e-02,1.001771069503082812e+00,-3.566482377808214182e-10
8.857928964482240930e-02,1.001795256357384645e+00,-1.224362903654562625e-10
8.917458729364681480e-02,1.001819609816757328e+00,-4.365774427116509489e-10
8.976988494247123418e-02,1.001844130658388288e+00,5.441834593577288882e-11
9.036518259129563968e-02,1.001868818129399763e+00,-2.963537377807273853e-10
9.096048024012005906e-02,1.001893673007182795e+00,-6.898158867990457110e-11
9.155577788894446456e-02,1.001918695304139240e+00,5.939555655924497886e-10
9.215107553776888394e-02,1.001943884267585183e+00,-1.670992981169150119e-11
9.274637318659328944e-02,1.001969240675220307e+00,-4.176980203782304388e-10
9.334167083541770882e-02,1.001994764922300440e+00,-5.349795174626340349e-11
9.393696848424211432e-02,1.002020456256365044e+00,-5.683881226980052216e-10
9.453226613306653370e-02,1.002046315838075241e+00,2.077314276188936063e-10
9.512756378189093920e-02,1.002072342915128367e+00,5.908915650554590025e-10
9.572286143071535858e-02,1.002098537500513808e+00,4.357495861842933342e-10
9.631815907953976408e-02,1.002124899607304442e+00,-3.644751083059577827e-10
9.691345672836418346e-02,1.002151430013983546e+00,-4.474356456621370338e-10
9.750875437718858896e-02,1.002178128733852258e+00,3.877525515798462273e-11
9.810405202601300834e-02,1.002204995014931432e+00,-5.671752400198159308e-10
9.869934967483741384e-02,1.002232030401404517e+00,6.523923559155666231e-10
9.929464732366183322e-02,1.002259233376074476e+00,4.867656718631967334e-10
9.988994497248623872e-02,1.002286604717948615e+00,3.336272367625395978e-10
1.004852426213106581e-01,1.002314144440752397e+00,2.245549541692204411e-11
1.010805402701350636e-01,1.002341852558296109e+00,-5.936549445290352231e-10
1.016758379189594830e-01,1.002369729849966973e+00,-9.671614938283380194e-11
1.022711355677838885e-01,1.002397775564296989e+00,-1.973202913168740906e-10
1.028664332166083079e-01,1.002425990480885210e+00,4.892077510055730878e-10
1.034617308654327134e-01,1.002454373848391533e+00,2.743389791175661641e-10
1.040570285142571327e-01,1.002482926446628619e+00,5.547148932883679217e-10
1.046523261630815382e-01,1.002511647524383820e+00,-3.630913875476895598e-10
1.052476238119059576e-01,1.002540538627305633e+00,4.203438058786205566e-10
1.058429214607303631e-01,1.002569598238730819e+00,-2.975572886554141183e-10
1.064382191095547686e-01,1.002598827904567447e+00,3.814892993983965833e-10
1.070335167583791880e-01,1.002628226491079078e+00,1.344739035605093798e-11
1.076288144072035935e-01,1.002657794778757827e+00,-5.307538744711437784e-11
1.082241120560280129e-01,1.002687532782537749e+00,4.616018200663663854e-11
1.088194097048524184e-01,1.002717440517439496e+00,1.457620158131178984e-10
1.094147073536768378e-01,1.002747517998570093e+00,7.749065306431425321e-11
1.100100050025012433e-01,1.002777765241122054e+00,-3.108778665009790034e-10
1.106053026513256626e-01,1.002808182643287305e+00,-4.193667642993346801e-10
1.112006003001500681e-01,1.002838770220466413e+00,-4.108222360222809445e-10
1.117958979489744875e-01,1.002869527988145659e+00,-4.552512629863095053e-10
1.123911955977988930e-01,1.002900456344846480e+00,6.733064277747742082e-11
1.129864932466233124e-01,1.002931554540346326e+00,-5.763252877336933723e-10
1.135817908954477179e-01,1.002962823739269593e+00,-2.215606573984942018e-10
1.141770885442721373e-01,1.002994263191555824e+00,-5.842854153933324484e-10
1.147723861930965428e-01,1.003025873679115776e+00,-2.959988147936165823e-10
1.153676838419209622e-01,1.003057655218029254e+00,4.615640087640216444e-10
1.159629814907453677e-01,1.003089607058425647e+00,-6.173755867000512982e-12
1.165582791395697870e-01,1.003121729982548782e+00,-3.426842593127009053e-10
1.171535767883941925e-01,1.003154024389785182e+00,5.591322642330528908e-11
1.177488744372186119e-01,1.003186489530489611e+00,-5.250217082476733759e-10
1.183441720860430174e-01,1.003219126570346731e+00,3.663038812637160512e-11
1.189394697348674368e-01,1.003251934759875175e+00,2.634398017540916753e-11
1.195347673836918423e-01,1.003284914498860703e+00,5.940173244724090652e-11
1.201300650325162617e-01,1.003318065804121861e+00,-6.754075484680211463e-11
1.207253626813406672e-01,1.003351389075683553e+00,2.374043586754831563e-10
1.213206603301650865e-01,1.003384883947447070e+00,3.097641277880763561e-11
1.219159579789894920e-01,1.003418550819638488e+00,-9.536044828873512916e-11
1.225112556278139114e-01,1.003452390092624436e+00,4.485267544826938807e-10
1.231065532766383169e-01,1.003486401017401608e+00,-7.733013495735615094e-11
1.237018509254627363e-01,1.003520584377683100e+00,-2.975127251155159581e-10
1.242971485742871418e-01,1.003554940574178600e+00,3.492758974457853757e-10
1.248924462231115473e-01,1.003589468858112399e+00,1.574765429321885960e-10
1.254877438719359806e-01,1.003624170013581063e+00,4.751481732131420137e-10
1.260830415207603861e-01,1.003659043291934116e+00,-4.260091940105597854e-10
1.266783391695847916e-01,1.003694090243996362e+00,3.403461670077437905e-10
1.272736368184091971e-01,1.003729309354798094e+00,-4.939517008352649169e-10
1.278689344672336303e-01,1.003764702175449663e+00,-4.216603973814432864e-11
1.284642321160580358e-01,1.003800267957631664e+00,-2.539108463319724429e-11
1.290595297648824413e-01,1.003836006719611484e+00,-6.465943615442669201e-10
1.296548274137068468e-01,1.003871919246378530e+00,-5.587032223674543132e-10
1.302501250625312801e-01,1.003908005556460870e+00,4.130877924022292749e-11
1.308454227113556856e-01,1.003944264901790007e+00,-5.726179927097658014e-10
1.314407203601800911e-01,1.003980698834422425e+00,4.744644433849833972e-10
1.320360180090044966e-01,1.004017305839754348e+00,-9.850419763014837022e-11
1.326313156578289298e-01,1.004054087470134027e+00,5.992497577946432633e-10
1.332266133066533353e-01,1.004091042594426053e+00,5.607331684772436819e-11
1.338219109554777408e-01,1.004128171998486252e+00,-3.931502458501653122e-10
1.344172086043021463e-01,1.004165476084944997e+00,-1.770877274476614805e-10
1.350125062531265796e-01,1.004202954873139042e+00,5.018242291783057188e-10
1.356078039019509851e-01,1.004240607615583203e+00,-1.064915678640986836e-10
1.362031015507753906e-01,1.004278435098652000e+00,-6.542402700188869841e-10
1.367983991995998239e-01,1.004316438108925569e+00,1.804958788951130617e-10
1.373936968484242294e-01,1.004354615899192282e+00,6.600507777084586240e-10
1.379889944972486349e-01,1.004392968489244753e+00,5.722004694077449617e-10
1.385842921460730404e-01,1.004431495898967075e+00,-2.876982331003119410e-10
1.391795897948974736e-01,1.004470198915421886e+00,-5.939845329391696545e-10
1.397748874437218791e-01,1.004509077558764174e+00,-5.540623898117350827e-10
1.403701850925462846e-01,1.004548131849241521e+00,-3.781429482718470870e-10
1.409654827413706901e-01,1.004587361807193435e+00,-2.813927970770042879e-10
1.415607803901951234e-01,1.004626767453051572e+00,-4.771008926034523067e-10
1.421560780390195289e-01,1.004666349574576234e+00,3.620379999657536435e-10
1.427513756878439344e-01,1.004706107425207273e+00,4.807117104168197794e-10
1.433466733366683399e-01,1.004746041025653236e+00,-3.377619707577206200e-10
1.439419709854927454e-01,1.004786151547706563e+00,-2.993051299928151607e-12
1.445372686343171786e-01,1.004826438245040254e+00,-2.739286354439957836e-10
1.451325662831415841e-01,1.004866901522380784e+00,-5.915764085650110764e-10
1.457278639319659896e-01,1.004907542168319345e+00,3.551931967654726804e-10
1.463231615807903951e-01,1.004948359053037255e+00,3.639641736974547958e-11
1.469184592296148284e-01,1.004989352965327321e+00,-2.265922537862859320e-10
1.475137568784392339e-01,1.005030524310444262e+00,1.099638142664438374e-10
1.481090545272636394e-01,1.005071872726254867e+00,5.155806898925209099e-11
1.487043521760880449e-01,1.005113398234443345e+00,-6.267710942342286716e-10
1.492996498249124782e-01,1.005155102008201240e+00,1.598964297228559589e-10
1.498949474737368837e-01,1.005196983301904101e+00,6.464620428308536424e-10
1.504902451225612892e-01,1.005239042137566763e+00,6.001573092340210689e-10
1.510855427713856947e-01,1.005281278537297540e+00,-2.080598549239209973e-10
1.516808404202101279e-01,1.005323693291036546e+00,-4.679127792194843344e-10
1.522761380690345334e-01,1.005366286421177424e+00,-4.085946322592857274e-10
1.528714357178589389e-01,1.005409057950209739e+00,-2.637967124701521135e-10
1.534667333666833444e-01,1.005452007900717204e+00,-2.682822323145104824e-10
1.540620310155077777e-01,1.005495136295379233e+00,-6.530427519682341835e-10
1.546573286643321832e-01,1.005538443924869352e+00,-1.143779605569974025e-10
1.552526263131565887e-01,1.005581930044223471e+00,-4.329662770336104630e-10
1.558479239619809942e-01,1.005625595444372244e+00,-2.998922885655646980e-10
1.564432216108054274e-01,1.005669440148474925e+00,4.416240856140356545e-11
1.570385192596298329e-01,1.005713464179787797e+00,3.598047652100893145e-10
1.576338169084542384e-01,1.005757667561662183e+00,4.040897782732928860e-10
1.582291145572786439e-01,1.005802050317545770e+00,-6.181871534008157080e-11
1.588244122061030772e-01,1.005846613239116394e+00,2.592683508006011968e-10
1.594197098549274827e-01,1.005891355581947089e+00,-4.182464363866900447e-10
1.600150075037518882e-01,1.005936278522077565e+00,-2.470826910969598857e-11
1.606103051525762937e-01,1.005981381315257606e+00,-3.484230095146407537e-10
1.612056028014007270e-01,1.006026664753738808e+00,-9.331561831560490564e-11
1.618009004502251325e-01,1.006072128861701387e+00,4.909086432722844765e-10
1.623961980990495380e-01,1.006117773279253669e+00,3.856048512055821773e-10
1.629914957478739435e-01,1.006163598030718420e+00,-6.624442055285809804e-10
1.635867933966983490e-01,1.006209604677336333e+00,1.858246041412102831e-10
1.641820910455227822e-01,1.006255791706944347e+00,-4.121816358427072181e-10
1.647773886943471877e-01,1.006302160681118663e+00,3.834535916420899192e-10
1.653726863431715932e-01,1.006348710472009689e+00,-4.514733326391713195e-12
1.659679839919959987e-01,1.006395441873031871e+00,-2.827365623139612258e-10
1.665632816408204320e-01,1.006442355293546864e+00,6.221924402924812018e-11
1.671585792896448375e-01,1.006489450374462580e+00,2.190970674223259925e-12
1.677538769384692430e-01,1.006536727525373598e+00,4.871022961381320770e-11
1.683491745872936485e-01,1.006584186771697143e+00,-5.395858025633761857e-11
1.689444722361180817e-01,1.006631828523314232e+00,1.999862080092873585e-10
1.695397698849424872e-01,1.006679652421511140e+00,-2.194098986242570532e-10
1.701350675337668927e-01,1.006727659260805874e+00,-2.991893964620928201e-11
1.707303651825912982e-01,1.006775849067121253e+00,5.031523163540924276e-10
1.713256628314157315e-01,1.006824221097602390e+00,-4.311486328404788761e-10
1.719209604802401370e-01,1.006872776916090340e+00,-6.663439983061823939e-12
1.725162581290645425e-01,1.006921515779966247e+00,-3.558327804732601458e-11
1.731115557778889480e-01,1.006970438100046605e+00,-1.489064506492022722e-11
1.737068534267133812e-01,1.007019543902809344e+00,-2.137577199030682577e-10
1.743021510755377868e-01,1.007068833599364943e+00,-1.280752361916636432e-10
1.748974487243621923e-01,1.007118307216448461e+00,-2.986534597938272142e-11
1.754927463731865978e-01,1.007167964780895986e+00,-1.920044607861682210e-10
1.760880440220110310e-01,1.007217807088821360e+00,6.584888675848941032e-10
1.766833416708354365e-01,1.007267833013552938e+00,-7.406930944811234440e-11
1.772786393196598420e-01,1.007318044120679268e+00,4.307450586567879357e-10
1.778739369684842475e-01,1.007368439283674810e+00,-4.277128291664337672e-10
1.784692346173086808e-01,1.007419020068540894e+00,1.698564982048551593e-10
1.790645322661330863e-01,1.007469785733582368e+00,3.940081283101273018e-10
1.796598299149574918e-01,1.007520736306459330e+00,-3.218140313610625718e-11
1.802551275637818973e-01,1.007571872584379857e+00,1.551523443289895152e-10
1.808504252126063305e-01,1.007623194210582218e+00,-9.894231376895299797e-11
1.814457228614307360e-01,1.007674701982615328e+00,4.699625745398228737e-10
1.820410205102551415e-01,1.007726395159161292e+00,2.829058344540689141e-11
1.826363181590795470e-01,1.007778274538052576e+00,-1.606747716235915022e-10
1.832316158079039525e-01,1.007830340532562152e+00,3.910620654825361087e-10
1.838269134567283858e-01,1.007882592401621036e+00,-1.549433769336744496e-10
1.844222111055527913e-01,1.007935030943549970e+00,-5.373046275181903036e-10
1.850175087543771968e-01,1.007987656956932820e+00,5.022058475597314622e-10
1.856128064032016023e-01,1.008040468931208578e+00,-4.261602607030316334e-10
1.862081040520260355e-01,1.008093468434972273e+00,-5.150818049678836997e-10
1.868034017008504410e-01,1.008146655497476951e+00,-5.896387121228400160e-11
1.873986993496748465e-01,1.008200030148081794e+00,6.484469244397217452e-10
1.879939969984992520e-01,1.008253591646284475e+00,-2.393092817090524652e-10
1.885892946473236853e-01,1.008307341561542669e+00,8.066091812242135664e-11
1.891845922961480908e-01,1.008361279153604073e+00,-2.386750785197118004e-10
1.897798899449724963e-01,1.008415405222334638e+00,5.297459163426195675e-11
1.903751875937969018e-01,1.008469719797741249e+00,6.566942635121232544e-10
1.909704852426213351e-01,1.008524222139763893e+00,-2.811710477857569199e-10
1.915657828914457406e-01,1.008578913818921619e+00,3.895620969981507979e-11
1.921610805402701461e-01,1.008633794095407765e+00,-2.368167693635992892e-10
1.927563781890945516e-01,1.008688863769948707e+00,1.373667113425004732e-10
1.933516758379189848e-01,1.008744122488036243e+00,8.069080514397887719e-11
1.939469734867433903e-01,1.008799570665565470e+00,6.073287704762310774e-11
1.945422711355677958e-01,1.008855208718623109e+00,5.464464980695143379e-10
1.951375687843922013e-01,1.008911036293020702e+00,4.513037290274259057e-10
1.957328664332166346e-01,1.008967053419846938e+00,-5.343795013666161249e-10
1.963281640820410401e-01,1.009023261671399441e+00,3.817289346537985946e-10
1.969234617308654456e-01,1.009079659538049345e+00,-2.174475154744265996e-10
1.975187593796898511e-01,1.009136248592481078e+00,4.592913890556740811e-10
1.981140570285142843e-01,1.009193028095790146e+00,5.440234542921958541e-10
1.987093546773386898e-01,1.009249998079731814e+00,-2.794024904035449882e-10
1.993046523261630953e-01,1.009307159732318659e+00,6.604201705240905938e-13
1.998999499749875008e-01,1.009364512314907536e+00,-4.867641436439790820e-10
2.004952476238119341e-01,1.009422057015924690e+00,2.684349132437981050e-10
2.010905452726363396e-01,1.009479793096922595e+00,3.920932116935242123e-10
2.016858429214607451e-01,1.009537720590328869e+00,-4.378373006750076873e-10
2.022811405702851506e-01,1.009595841070655364e+00,5.631476773279235902e-10
2.028764382191095561e-01,1.009654153028751722e+00,-3.722184427786267914e-11
2.034717358679339894e-01,1.009712658039525479e+00,5.435693778655679054e-10
2.040670335167583949e-01,1.009771355364989853e+00,4.253033713586942921e-10
2.046623311655828004e-01,1.009830245423835704e+00,5.631517870054098704e-11
2.052576288144072059e-01,1.009889329020560611e+00,6.632333311116526167e-10
2.058529264632316391e-01,1.009948605031813385e+00,-4.169809122713070731e-10
2.064482241120560446e-01,1.010008075033635988e+00,-4.054145492583458838e-10
2.070435217608804501e-01,1.010067739059850922e+00,3.661057709235537364e-10
2.076388194097048556e-01,1.010127596373000536e+00,7.197497475310898472e-12
2.082341170585292889e-01,1.010187647778431286e+00,-2.601121832780517681e-10
2.088294147073536944e-01,1.010247893696042620e+00,4.725038934725080081e-12
2.094247123561780999e-01,1.010308334160173294e+00,4.652447844542349208e-10
2.100200100050025054e-01,1.010368968819486346e+00,4.737471794511313158e-12
2.106153076538269386e-01,1.010429798480097174e+00,-1.599181846037601249e-10
2.112106053026513441e-01,1.010490823176751540e+00,-3.703530334162956575e-10
2.118059029514757496e-01,1.010552043716022474e+00,5.891730197140146637e-10
2.124012006003001551e-01,1.010613458975378798e+00,3.913838084989051567e-11
2.129964982491245884e-01,1.010675070147547538e+00,-2.826758029732479972e-11
2.135917958979489939e-01,1.010736877267867762e+00,4.002910319237854098e-11
2.141870935467733994e-01,1.010798880757742824e+00,6.770465807184496023e-10
2.147823911955978049e-01,1.010861079880860602e+00,-2.333406318745303837e-11
2.153776888444222382e-01,1.010923475830826979e+00,-7.408928092856292908e-11
2.159729864932466437e-01,1.010986068257556658e+00,-6.043001056136528546e-10
2.165682841420710492e-01,1.011048858355170887e+00,3.717402019764674878e-10
2.171635817908954547e-01,1.011111844615698363e+00,-6.160056227961143391e-10
2.177588794397198879e-01,1.011175029005750847e+00,-2.479969501351324837e-11
2.183541770885442934e-01,1.011238410789705666e+00,2.311126637120346767e-10
2.189494747373686989e-01,1.011301990390291561e+00,5.748146838458935050e-10
2.195447723861931044e-01,1.011365767844283114e+00,6.477862814410803211e-10
2.201400700350175099e-01,1.011429743188571262e+00,9.201161710333902482e-11
2.207353676838419432e-01,1.011493917232594297e+00,1.061121532142507692e-10
2.213306653326663487e-01,1.011558290013622630e+00,3.285878199037004680e-10
2.219259629814907542e-01,1.011622861569042797e+00,3.970477314920580586e-10
2.225212606303151597e-01,1.011687631936360132e+00,-5.291650502481701640e-11
2.231165582791395929e-01,1.011752601925823836e+00,1.743953010778268470e-10
2.237118559279639984e-01,1.011817771188983528e+00,-6.796634336705449612e-11
2.243071535767884039e-01,1.011883140536497860e+00,4.130087245345710711e-10
2.249024512256128094e-01,1.011948709620176690e+00,4.681252612685620101e-10
2.254977488744372427e-01,1.012014478478262092e+00,-2.732447450460626612e-10
2.260930465232616482e-01,1.012080447921992699e+00,-6.209428273124964151e-10
2.266883441720860537e-01,1.012146618762928441e+00,6.138767708467987910e-10
2.272836418209104592e-01,1.012212989494011284e+00,-6.566828261894327780e-11
2.278789394697348925e-01,1.012279561700018427e+00,8.863917112859735929e-11
2.284742371185592980e-01,1.012346335033550204e+00,-8.091927131605727481e-11
2.290695347673837035e-01,1.012413310306922387e+00,6.105709242030946911e-10
2.296648324162081090e-01,1.012480486399818469e+00,-5.596825391574300208e-10
2.302601300650325422e-01,1.012547865284672888e+00,-6.458012050076413391e-11
2.308554277138569477e-01,1.012615446228052551e+00,1.505364568796509025e-10
2.314507253626813532e-01,1.012683229656446526e+00,4.852358199872862988e-10
2.320460230115057587e-01,1.012751215609874134e+00,5.549149924892267572e-10
2.326413206603301920e-01,1.012819404128475487e+00,-2.499150909015368899e-11
2.332366183091545975e-01,1.012887796026005871e+00,-7.805731686257198880e-11
2.338319159579790030e-01,1.012956391343005746e+00,8.275635226451491278e-12
2.344272136068034085e-01,1.013025190120137919e+00,-1.555441395981479541e-10
2.350225112556278417e-01,1.013094193171838242e+00,6.049780872316283060e-10
2.356178089044522472e-01,1.013163399765469430e+00,3.334808543029473095e-10
2.362131065532766527e-01,1.013232810715818610e+00,2.014545620345069215e-10
