# q/kF, int w**0 * S(q; w) dw
5.800000000000000711e-01,1.747577075747325508e-04
5.899999999999999689e-01,1.946610783170453930e-04
5.999999999999999778e-01,2.165740713904295417e-04
6.099999999999999867e-01,2.406917913528880751e-04
6.199999999999999956e-01,2.672106319006580313e-04
6.300000000000000044e-01,2.963457477842228855e-04
6.400000000000000133e-01,3.283281758746625623e-04
6.500000000000000222e-01,3.634230935081363806e-04
6.600000000000000311e-01,4.019061614059447050e-04
6.700000000000000400e-01,4.440760010414574019e-04
6.800000000000000488e-01,4.902495835484645429e-04
6.900000000000000577e-01,5.407775114490662475e-04
7.000000000000000666e-01,5.960786130645946354e-04
7.100000000000000755e-01,6.565300260312808677e-04
7.199999999999999734e-01,7.225924084403523772e-04
7.299999999999999822e-01,7.947733058308140445e-04
7.399999999999999911e-01,8.735782714481396451e-04
7.500000000000000000e-01,9.595925260833354205e-04
7.600000000000000089e-01,1.053439877812137196e-03
7.700000000000000178e-01,1.155789452292202554e-03
7.800000000000000266e-01,1.267415935741396079e-03
7.900000000000000355e-01,1.389061278990825696e-03
8.000000000000000444e-01,1.521600672307723938e-03
8.100000000000000533e-01,1.666045719492346673e-03
8.200000000000000622e-01,1.823351827445838158e-03
8.300000000000000711e-01,1.994648367677462168e-03
8.400000000000000799e-01,2.181113031744312623e-03
8.499999999999999778e-01,2.384070679781571164e-03
8.599999999999999867e-01,2.604977185847104273e-03
8.699999999999999956e-01,2.845379067819916660e-03
8.800000000000000044e-01,3.106971387116309099e-03
8.900000000000000133e-01,3.391601583000254574e-03
9.000000000000000222e-01,3.701280046120929059e-03
9.100000000000000311e-01,4.038193860112268552e-03
9.200000000000000400e-01,4.404735115762859268e-03
9.300000000000000488e-01,4.803499379958183976e-03
9.400000000000000577e-01,5.237330618869648347e-03
9.500000000000000666e-01,5.709318978677203199e-03
9.600000000000000755e-01,6.222859323958087642e-03
9.699999999999999734e-01,6.782006320852584230e-03
9.799999999999999822e-01,7.390387895773422450e-03
9.900000000000001021e-01,8.052613909941589224e-03
1.000000000000000000e+00,8.773708732323115198e-03
1.010000000000000009e+00,9.559203292561657683e-03
1.020000000000000018e+00,1.041462866625723904e-02
1.030000000000000027e+00,1.134693148548932169e-02
1.040000000000000036e+00,1.236320208407031170e-02
1.050000000000000044e+00,1.347106753921540993e-02
1.060000000000000053e+00,1.468010378196986029e-02
1.070000000000000062e+00,1.599887762565443960e-02
1.080000000000000071e+00,1.743971754805204860e-02
1.090000000000000080e+00,1.901302527888994870e-02
1.100000000000000089e+00,2.073337518641810151e-02
1.110000000000000098e+00,2.261447210431104249e-02
1.120000000000000107e+00,2.467405384861569295e-02
1.130000000000000115e+00,2.692979007465221702e-02
1.140000000000000124e+00,2.940185967996489930e-02
1.150000000000000133e+00,3.211632534342343664e-02
1.160000000000000142e+00,3.509672917465121028e-02
1.169999999999999929e+00,3.837278240468104673e-02
1.179999999999999938e+00,4.198208926912055938e-02
1.189999999999999947e+00,4.595973706995588187e-02
1.199999999999999956e+00,5.034983399512074631e-02
1.209999999999999964e+00,5.520428838038179270e-02
1.219999999999999973e+00,6.058513425417427073e-02
1.229999999999999982e+00,6.655751839960297178e-02
1.239999999999999991e+00,7.320217646296958702e-02
1.250000000000000000e+00,8.061477321743225344e-02
1.260000000000000009e+00,8.891005266013844721e-02
1.270000000000000018e+00,9.823247551467639838e-02
1.280000000000000027e+00,1.087548822287168204e-01
1.290000000000000036e+00,1.206925569497016293e-01
1.300000000000000044e+00,1.343287236710428989e-01
1.310000000000000053e+00,1.500440731359825863e-01
1.320000000000000062e+00,1.683760819317127178e-01
1.330000000000000071e+00,1.901390991287550958e-01
1.340000000000000080e+00,2.167087582708054905e-01
1.350000000000000089e+00,2.508877214735941164e-01
1.360000000000000098e+00,3.013578372987048559e-01
1.370000000000000107e+00,5.820607396521289001e-01
1.380000000000000115e+00,4.931476593581896051e-01
1.390000000000000124e+00,5.026274729004868158e-01
1.400000000000000133e+00,5.122565222299444443e-01
1.410000000000000142e+00,5.220476428256994872e-01
1.419999999999999929e+00,5.320194608713765261e-01
1.429999999999999938e+00,5.421535789632928592e-01
1.439999999999999947e+00,5.524311361129500275e-01
1.449999999999999956e+00,5.628597888783581915e-01
1.459999999999999964e+00,5.734439140510567690e-01
1.469999999999999973e+00,5.841864623570643955e-01
1.479999999999999982e+00,5.951005799866013746e-01
1.489999999999999991e+00,6.061847595551570489e-01
1.500000000000000000e+00,6.174288013910437245e-01
1.510000000000000009e+00,6.288350356670349139e-01
1.520000000000000018e+00,6.404111761498501032e-01
1.530000000000000027e+00,6.521621206956336181e-01
1.540000000000000036e+00,6.640765869486812134e-01
1.550000000000000044e+00,6.761555389660350857e-01
1.560000000000000053e+00,6.884135481076807395e-01
1.570000000000000062e+00,7.008354731644611535e-01
1.580000000000000071e+00,7.134204835458289873e-01
1.590000000000000080e+00,7.261814273180288160e-01
1.600000000000000089e+00,7.391021751610700186e-01
1.610000000000000098e+00,7.521857681868885370e-01
1.620000000000000107e+00,7.654331970927321649e-01
1.630000000000000115e+00,7.788326083890280138e-01
1.640000000000000124e+00,7.923919773862541094e-01
1.650000000000000133e+00,8.060956739028248830e-01
1.660000000000000142e+00,8.199456394082111910e-01
1.670000000000000151e+00,8.339313090033027009e-01
1.679999999999999938e+00,8.480478475157954277e-01
1.689999999999999947e+00,8.622858342310091295e-01
1.699999999999999956e+00,8.766364576930052444e-01
1.709999999999999964e+00,8.910881787192712622e-01
1.719999999999999973e+00,9.056305413371801283e-01
1.729999999999999982e+00,9.202470488465649412e-01
1.739999999999999991e+00,9.349271860767848219e-01
1.750000000000000000e+00,9.496475715962824360e-01
1.760000000000000009e+00,9.643979183269271171e-01
1.770000000000000018e+00,9.791500854793024899e-01
1.780000000000000027e+00,9.938851638672812072e-01
1.790000000000000036e+00,1.008578680047974352e+00
1.800000000000000044e+00,1.023200165536641615e+00
1.810000000000000053e+00,1.037725858467224427e+00
1.820000000000000062e+00,1.052120380836210067e+00
1.830000000000000071e+00,1.066349083058268032e+00
1.840000000000000080e+00,1.080380595348378936e+00
1.850000000000000089e+00,1.094173086295234576e+00
1.860000000000000098e+00,1.107685688441062410e+00
1.870000000000000107e+00,1.120878925352708499e+00
1.880000000000000115e+00,1.133709139458183524e+00
1.890000000000000124e+00,1.146129667803484686e+00
1.900000000000000133e+00,1.158095366366079126e+00
1.910000000000000142e+00,1.169563159825301124e+00
1.920000000000000151e+00,1.180486997005862904e+00
1.929999999999999938e+00,1.190821849864255100e+00
1.939999999999999947e+00,1.200525881130230843e+00
1.949999999999999956e+00,1.209560001615169744e+00
1.959999999999999964e+00,1.217890828659527358e+00
1.969999999999999751e+00,1.225485401363651139e+00
1.980000000000000204e+00,1.232317444956061658e+00
1.989999999999999991e+00,1.238367295688713732e+00
2.000000000000000000e+00,1.243622468715022134e+00
2.009999999999999787e+00,1.248202044924782150e+00
2.020000000000000018e+00,1.252232982109338311e+00
2.029999999999999805e+00,1.255725984405716922e+00
2.040000000000000036e+00,1.258694217577404739e+00
2.049999999999999822e+00,1.261153791096591537e+00
2.059999999999999609e+00,1.263123835846953646e+00
2.069999999999999840e+00,1.264625759112909975e+00
2.079999999999999627e+00,1.265682694427596511e+00
2.089999999999999858e+00,1.266319320032069040e+00
2.099999999999999645e+00,1.266561378146692007e+00
2.109999999999999876e+00,1.266435426216553806e+00
2.119999999999999662e+00,1.265968495480586320e+00
2.129999999999999893e+00,1.265187686035518455e+00
2.139999999999999680e+00,1.264119920177697587e+00
2.149999999999999911e+00,1.262791698449547750e+00
2.159999999999999698e+00,1.261228939756692924e+00
2.169999999999999929e+00,1.259456455663193530e+00
2.179999999999999716e+00,1.257498080465275558e+00
2.189999999999999947e+00,1.255376478598454248e+00
2.199999999999999734e+00,1.253112893115362336e+00
2.209999999999999964e+00,1.250728119298170293e+00
2.219999999999999751e+00,1.248240384963108518e+00
2.229999999999999982e+00,1.245666095421488651e+00
2.239999999999999769e+00,1.243020812993599788e+00
2.250000000000000000e+00,1.240318586584549632e+00
2.259999999999999787e+00,1.237572132297067418e+00
2.270000000000000018e+00,1.234793014228818153e+00
2.279999999999999805e+00,1.231992106878065485e+00
2.290000000000000036e+00,1.229179324319563449e+00
2.299999999999999822e+00,1.226361156346793102e+00
2.310000000000000053e+00,1.223544298299111155e+00
2.319999999999999840e+00,1.220734836523577060e+00
2.329999999999999627e+00,1.217938941026851962e+00
2.339999999999999858e+00,1.215162615411620406e+00
2.349999999999999645e+00,1.212407313117512597e+00
2.359999999999999876e+00,1.209676258904674340e+00
2.369999999999999662e+00,1.206973055207350765e+00
2.379999999999999893e+00,1.204302064986292997e+00
2.389999999999999680e+00,1.201662173265495737e+00
2.399999999999999911e+00,1.199054745941875222e+00
2.409999999999999698e+00,1.196484389655198211e+00
2.419999999999999929e+00,1.193950167135135132e+00
2.429999999999999716e+00,1.191450866777393980e+00
2.439999999999999947e+00,1.188991015150419717e+00
2.449999999999999734e+00,1.186568994070442473e+00
2.459999999999999964e+00,1.184183134369568347e+00
2.469999999999999751e+00,1.181838015204307535e+00
2.479999999999999982e+00,1.179530412166841069e+00
2.489999999999999769e+00,1.177259643803028721e+00
2.500000000000000000e+00,1.175029959230586396e+00
2.509999999999999787e+00,1.172835534377552724e+00
2.520000000000000018e+00,1.170680190005601196e+00
2.529999999999999805e+00,1.168562114508583383e+00
2.540000000000000036e+00,1.166479806966014499e+00
2.549999999999999822e+00,1.164436020508501590e+00
2.560000000000000053e+00,1.162425319461092510e+00
2.569999999999999840e+00,1.160454037937339811e+00
2.579999999999999627e+00,1.158513968908393643e+00
2.589999999999999858e+00,1.156612415709390662e+00
2.599999999999999645e+00,1.154740944040422823e+00
2.609999999999999876e+00,1.152906988766454033e+00
2.619999999999999662e+00,1.151102008807151300e+00
2.629999999999999893e+00,1.149333519796781999e+00
2.639999999999999680e+00,1.147593094959941329e+00
2.649999999999999911e+00,1.145887088879201876e+00
2.659999999999999698e+00,1.144209482476812534e+00
2.669999999999999929e+00,1.142563126679449370e+00
2.679999999999999716e+00,1.140945807947207014e+00
2.689999999999999947e+00,1.139355812808530599e+00
2.699999999999999734e+00,1.137797179231680333e+00
2.709999999999999964e+00,1.136263065098013669e+00
2.719999999999999751e+00,1.134758372084173184e+00
2.729999999999999982e+00,1.133279649914683107e+00
2.739999999999999769e+00,1.131824525090806111e+00
2.750000000000000000e+00,1.130398854563593902e+00
2.759999999999999787e+00,1.128995599754736734e+00
2.770000000000000018e+00,1.127615484547495717e+00
2.779999999999999805e+00,1.126262493642663287e+00
2.790000000000000036e+00,1.124930485008740488e+00
2.799999999999999822e+00,1.123619350909875525e+00
2.810000000000000053e+00,1.122334733156714170e+00
2.819999999999999840e+00,1.121070008687944597e+00
2.829999999999999627e+00,1.119824893151789791e+00
2.839999999999999858e+00,1.118601697072908907e+00
2.849999999999999645e+00,1.117399826649718486e+00
2.859999999999999876e+00,1.116216524689829015e+00
2.869999999999999662e+00,1.115051493061299803e+00
2.879999999999999893e+00,1.113906623246509797e+00
2.889999999999999680e+00,1.112781489863699180e+00
2.899999999999999911e+00,1.111673552148850774e+00
2.909999999999999698e+00,1.110582501873913053e+00
2.919999999999999929e+00,1.109508027560575538e+00
2.929999999999999716e+00,1.108452150505334632e+00
2.939999999999999947e+00,1.107413314901878554e+00
2.949999999999999734e+00,1.106389937110377586e+00
2.959999999999999964e+00,1.105381746114153740e+00
2.969999999999999751e+00,1.104389191352596056e+00
2.979999999999999982e+00,1.103411224886532205e+00
2.989999999999999769e+00,1.102447675513255287e+00
3.000000000000000000e+00,1.101500751285063862e+00
3.009999999999999787e+00,1.100568019474108317e+00
3.020000000000000018e+00,1.099648457722818939e+00
3.029999999999999805e+00,1.098742596192646914e+00
3.040000000000000036e+00,1.097849917766467565e+00
3.049999999999999822e+00,1.096969770024472268e+00
3.060000000000000053e+00,1.096102969377450442e+00
3.069999999999999840e+00,1.095247852271167943e+00
3.080000000000000071e+00,1.094405892539919378e+00
3.089999999999999858e+00,1.093575095019075683e+00
3.099999999999999645e+00,1.092756903745322195e+00
3.109999999999999876e+00,1.091949683381995495e+00
3.119999999999999662e+00,1.091154147533428320e+00
3.129999999999999893e+00,1.090369726458804145e+00
3.139999999999999680e+00,1.089595687126550638e+00
3.149999999999999911e+00,1.088833247415776695e+00
3.159999999999999698e+00,1.088080787854672771e+00
3.169999999999999929e+00,1.087338172959025684e+00
3.179999999999999716e+00,1.086606458620947624e+00
3.189999999999999947e+00,1.085884189741927131e+00
3.199999999999999734e+00,1.085171198481921007e+00
3.209999999999999964e+00,1.084467539882907339e+00
3.219999999999999751e+00,1.083773517321042990e+00
3.229999999999999982e+00,1.083088157279115338e+00
3.239999999999999769e+00,1.082411262662881901e+00
3.250000000000000000e+00,1.081744050048830896e+00
3.259999999999999787e+00,1.081086555117326986e+00
3.270000000000000018e+00,1.080437481777137387e+00
3.279999999999999805e+00,1.079796447532342940e+00
3.290000000000000036e+00,1.079162977797171630e+00
3.299999999999999822e+00,1.078536828261416058e+00
3.310000000000000053e+00,1.077917743695214980e+00
3.319999999999999840e+00,1.077309303235792548e+00
3.330000000000000071e+00,1.076708408994815125e+00
3.339999999999999858e+00,1.076114066225917432e+00
3.349999999999999645e+00,1.075525983325729795e+00
3.359999999999999876e+00,1.074943855006463167e+00
3.369999999999999662e+00,1.074372833855419485e+00
3.379999999999999893e+00,1.073807873695663773e+00
3.389999999999999680e+00,1.073248229668812614e+00
3.399999999999999911e+00,1.072693551180058380e+00
3.409999999999999698e+00,1.072149398625801719e+00
3.419999999999999929e+00,1.071611206401602345e+00
3.429999999999999716e+00,1.071077604371259762e+00
3.439999999999999947e+00,1.070550062893362187e+00
3.449999999999999734e+00,1.070032010704873526e+00
3.459999999999999964e+00,1.069517410974605287e+00
3.469999999999999751e+00,1.069006320443234515e+00
3.479999999999999982e+00,1.068506877631926866e+00
3.489999999999999769e+00,1.068010580913115293e+00
3.500000000000000000e+00,1.067517424670471948e+00
3.509999999999999787e+00,1.067034833336097499e+00
3.520000000000000018e+00,1.066554276359641396e+00
3.529999999999999805e+00,1.066079626767891808e+00
3.540000000000000036e+00,1.065612634530099134e+00
3.549999999999999822e+00,1.065146090228022091e+00
3.560000000000000053e+00,1.064690291076102913e+00
3.569999999999999840e+00,1.064236808262107870e+00
3.580000000000000071e+00,1.063786989527027771e+00
3.589999999999999858e+00,1.063346047698309871e+00
3.599999999999999645e+00,1.062904282744373319e+00
3.609999999999999876e+00,1.062473874492146253e+00
3.619999999999999662e+00,1.062042707083709292e+00
3.629999999999999893e+00,1.061620434163726312e+00
3.639999999999999680e+00,1.061199578237714158e+00
3.649999999999999911e+00,1.060785860951307891e+00
3.659999999999999698e+00,1.060374012951882383e+00
3.669999999999999929e+00,1.059969064924751958e+00
3.679999999999999716e+00,1.059565622934213414e+00
3.689999999999999947e+00,1.059169604465601822e+00
3.699999999999999734e+00,1.058773877506911543e+00
3.709999999999999964e+00,1.058386893370296011e+00
3.719999999999999751e+00,1.057998094230258923e+00
3.729999999999999982e+00,1.057620191259305509e+00
3.739999999999999769e+00,1.057240775340241523e+00
3.750000000000000000e+00,1.056868690645951903e+00
3.759999999999999787e+00,1.056499314369514719e+00
3.770000000000000018e+00,1.056132262306993086e+00
3.779999999999999805e+00,1.055772096411233152e+00
3.790000000000000036e+00,1.055410717789619479e+00
3.799999999999999822e+00,1.055058237769867402e+00
3.810000000000000053e+00,1.054707245524980408e+00
3.819999999999999840e+00,1.054357264669777861e+00
3.830000000000000071e+00,1.054015535622019772e+00
3.839999999999999858e+00,1.053674011713642278e+00
3.849999999999999645e+00,1.053335568286148272e+00
3.859999999999999876e+00,1.053003632033928882e+00
3.869999999999999662e+00,1.052671651939505626e+00
3.879999999999999893e+00,1.052342747224236374e+00
3.889999999999999680e+00,1.052021240875872232e+00
3.899999999999999911e+00,1.051699219046668521e+00
3.909999999999999254e+00,1.051377916397760570e+00
3.919999999999999929e+00,1.051066240569312971e+00
3.930000000000000160e+00,1.050755467522115572e+00
3.939999999999999503e+00,1.050444804968285517e+00
3.950000000000000178e+00,1.050135813927014050e+00
3.960000000000000409e+00,1.049836175468784383e+00
3.969999999999999751e+00,1.049537186569087011e+00
3.979999999999999982e+00,1.049238816826411957e+00
3.989999999999999769e+00,1.048941254711530657e+00
4.000000000000000000e+00,1.048651344999120161e+00
