# q/kF, wc(q)/wp(0), Re eps(wc(q))
3.559779889944972298e-02,1.000288536958132690e+00,2.415173616654441999e-09
3.619309654827413542e-02,1.000298277364883637e+00,8.791316563616612696e-10
3.678839419709854786e-02,1.000308179055913405e+00,-1.378942293683848923e-09
3.738369184592296030e-02,1.000318245091737612e+00,8.655975936022762414e-10
3.797898949474737273e-02,1.000328471275584885e+00,-9.685519053448510934e-11
3.857428714357178517e-02,1.000338861432109150e+00,1.164491947314163761e-09
3.916958479239619761e-02,1.000349412892523882e+00,-5.439080297264834755e-10
3.976488244122061005e-02,1.000360127189845239e+00,3.494395883763006733e-10
4.036018009004502249e-02,1.000371003183308849e+00,2.112865438164194219e-11
4.095547773886943493e-02,1.000382042406133154e+00,1.148334205502977222e-09
4.155077538769384737e-02,1.000393242953705686e+00,-6.639384597662065504e-10
4.214607303651825981e-02,1.000404607123426715e+00,8.208712598545294407e-10
4.274137068534267225e-02,1.000416133392818319e+00,-3.598221720579859213e-10
4.333666833416708469e-02,1.000427821767454484e+00,-7.355913655970846306e-10
4.393196598299149713e-02,1.000439673781047256e+00,3.722440133913111353e-10
4.452726363181590957e-02,1.000451687529285483e+00,3.115063762494180582e-11
4.512256128064032201e-02,1.000463863782014018e+00,-7.971725501931901360e-10
4.571785892946473445e-02,1.000476203309193624e+00,8.543321605713833230e-11
4.631315657828914689e-02,1.000488705734802641e+00,-5.753286735911030542e-11
4.690845422711355933e-02,1.000501370682878921e+00,7.628726539365957452e-10
4.750375187593797177e-02,1.000514198159564438e+00,2.850053526515321750e-11
4.809904952476238421e-02,1.000527188935176115e+00,7.446976368896741885e-10
4.869434717358679665e-02,1.000540341869884831e+00,-4.775606576856669293e-10
4.928964482241120909e-02,1.000553658498286813e+00,1.205060495834761367e-10
4.988494247123562153e-02,1.000567137298635112e+00,-9.326008854060224083e-10
5.048024012006003397e-02,1.000580779805724907e+00,-3.976521334436646562e-10
5.107553776888444641e-02,1.000594585644147383e+00,1.413180683585750075e-11
5.167083541770885885e-02,1.000608554056474864e+00,-2.384588082549011404e-10
5.226613306653327129e-02,1.000622685431567627e+00,-1.041371877619218266e-09
5.286143071535768373e-02,1.000636980540477339e+00,-6.991063283834277630e-10
5.345672836418209617e-02,1.000651439390188857e+00,8.566876097404499237e-10
5.405202601300650861e-02,1.000666060459366236e+00,-5.442979400527318304e-11
5.464732366183092105e-02,1.000680845283511200e+00,-3.354536648458733541e-10
5.524262131065533349e-02,1.000695793487738072e+00,3.261402259370821212e-11
5.583791895947974593e-02,1.000710905079335022e+00,-2.155546852122931171e-10
5.643321660830415837e-02,1.000726180447793601e+00,4.338199799391612495e-10
5.702851425712857081e-02,1.000741618836322511e+00,-3.731992492816260349e-11
5.762381190595298325e-02,1.000757221016702392e+00,-5.322680074471043114e-10
5.821910955477738875e-02,1.000772986996559810e+00,-6.466405189087205143e-11
5.881440720360180119e-02,1.000788916783602156e+00,5.290042848215831331e-10
5.940970485242621363e-02,1.000805009621310804e+00,-5.471645359023024041e-10
6.000500250125062607e-02,1.000821267046152707e+00,2.216404837440513109e-10
6.060030015007503851e-02,1.000837688301783324e+00,9.061379424579530874e-10
6.119559779889945095e-02,1.000854272631888087e+00,-4.048761326195228087e-12
6.179089544772386339e-02,1.000871021573249475e+00,7.637086518741216342e-10
6.238619309654827583e-02,1.000887934369727006e+00,6.785240147521991751e-10
6.298149074537268133e-02,1.000905011029591396e+00,5.040755590712799187e-10
6.357678839419710071e-02,1.000922251561192855e+00,-3.012550209291369784e-10
6.417208604302150621e-02,1.000939656737370287e+00,5.715516948614163535e-11
6.476738369184592559e-02,1.000957225802254769e+00,-2.682984945323887613e-10
6.536268134067033109e-02,1.000974959528872610e+00,1.730880994088649996e-10
6.595797898949475047e-02,1.000992857161490335e+00,-2.848656865950507511e-10
6.655327663831915597e-02,1.001010919473323657e+00,1.583588815635398144e-11
6.714857428714357535e-02,1.001029146091010569e+00,-1.465805254953517578e-11
6.774387193596798085e-02,1.001047537023487477e+00,-4.876332670988280816e-10
6.833916958479240022e-02,1.001066092662023177e+00,-5.626381582857182308e-10
6.893446723361680573e-02,1.001084813015737041e+00,-3.840010531774802591e-10
6.952976488244122510e-02,1.001103698093830374e+00,-2.344866523174055272e-10
7.012506253126563061e-02,1.001122747905584864e+00,2.054190151311869678e-11
7.072036018009004998e-02,1.001141962460363910e+00,2.227329432005850660e-12
7.131565782891445548e-02,1.001161341767612623e+00,-8.748890500952323446e-11
7.191095547773887486e-02,1.001180885836856937e+00,-5.330569319283149563e-10
7.250625312656328036e-02,1.001200595442309549e+00,2.123715647783290677e-10
7.310155077538768587e-02,1.001220469829084303e+00,3.116670255209767576e-10
7.369684842421210524e-02,1.001240509006951829e+00,-1.448625663868911126e-10
7.429214607303651074e-02,1.001260713750414144e+00,1.833834195607898690e-10
7.488744372186093012e-02,1.001281083304785380e+00,-3.076618959596252202e-10
7.548274137068533562e-02,1.001301618444762065e+00,-2.928708386917604687e-10
7.607803901950975500e-02,1.001322319180487863e+00,2.350292183095879728e-10
7.667333666833416050e-02,1.001343184757475191e+00,-4.529461250513558471e-10
7.726863431715857988e-02,1.001364216333077595e+00,-6.948730479909236852e-11
7.786393196598298538e-02,1.001385413152964476e+00,-4.153897226189799058e-10
7.845922961480740476e-02,1.001406775992344178e+00,3.439482032518091995e-11
7.905452726363181026e-02,1.001428304097017996e+00,-3.341529275500980817e-10
7.964982491245622964e-02,1.001449998624788895e+00,5.691656035367501443e-10
8.024512256128063514e-02,1.001471858056803610e+00,-4.273323916947046420e-10
8.084042021010505452e-02,1.001493883933467943e+00,-2.952271760392250560e-10
8.143571785892946002e-02,1.001516075883293277e+00,2.686562083919545132e-11
8.203101550775387940e-02,1.001538433917270376e+00,3.649180957410125980e-10
8.262631315657828490e-02,1.001560957664034079e+00,-9.533862588296181342e-11
8.322161080540270428e-02,1.001583647899610074e+00,2.561950651624905573e-11
8.381690845422710978e-02,1.001606504635263351e+00,6.369793581483906812e-10
8.441220610305152916e-02,1.001629527117411156e+00,5.256273194483050169e-11
8.500750375187593466e-02,1.001652716122379827e+00,-2.982423197294608005e-10
8.560280140070035404e-02,1.001676071661682599e+00,-5.743279185566325517e-10
8.619809904952475954e-02,1.001699594129407345e+00,-9.213274587696080461e-11
8.679339669834916504e-02,1.001723282772259971e+00,-5.682432302479636324e-10
8.738869434717358442e-02,1.001747138749505162e+00,2.330605708423389820e-10
8.798399199599798992e-02,1.001771161308006031e+00,6.357098181198312832e-10
8.857928964482240930e-02,1.001795350459691925e+00,4.252115326508562633e-10
8.917458729364681480e-02,1.001819706216574790e+00,-4.137032938444729634e-10
8.976988494247123418e-02,1.001844229355843829e+00,-5.427793769995920523e-10
9.036518259129563968e-02,1.001868919889733478e+00,-8.954170738220776373e-11
9.096048024012005906e-02,1.001893777447997680e+00,8.863987321910837122e-11
9.155577788894446456e-02,1.001918802043010759e+00,-2.125408737895883591e-10
9.215107553776888394e-02,1.001943994069814714e+00,-3.087174960115433540e-10
9.274637318659328944e-02,1.001969353540979935e+00,-3.568072504122948210e-10
9.334167083541770882e-02,1.001994880469160298e+00,-5.030267313799815704e-10
9.393696848424211432e-02,1.002020575632321053e+00,6.728141377364503552e-10
9.453226613306653370e-02,1.002046437512850385e+00,-6.248757067336265703e-11
9.512756378189093920e-02,1.002072467654128385e+00,2.457408720957098201e-10
9.572286143071535858e-02,1.002098665303918112e+00,-9.505018994108184158e-11
9.631815907953976408e-02,1.002125031240600483e+00,2.888365102650269843e-10
9.691345672836418346e-02,1.002151564712068676e+00,-2.531839182750262299e-10
9.750875437718858896e-02,1.002178266496910997e+00,-3.294864381328690296e-10
9.810405202601300834e-02,1.002205136608516733e+00,-1.019697659640773863e-10
9.869934967483741384e-02,1.002232175060358665e+00,2.970234058706358158e-10
9.929464732366183322e-02,1.002259381483290301e+00,-5.333955499494506869e-11
9.988994497248623872e-02,1.002286756656352473e+00,2.436243429214486680e-10
1.004852426213106581e-01,1.002314300210578768e+00,2.491913342339795155e-10
1.010805402701350636e-01,1.002342012159781914e+00,-1.521449632949876570e-10
1.016758379189594830e-01,1.002369893283350688e+00,3.964051309421385528e-10
1.022711355677838885e-01,1.002397942829818200e+00,2.177061864118587061e-10
1.028664332166083079e-01,1.002426161196019905e+00,-8.041656229811577437e-11
1.034617308654327134e-01,1.002454548396140011e+00,-6.442486544244474493e-10
1.040570285142571327e-01,1.002483105210026260e+00,-8.800982165272810027e-11
1.046523261630815382e-01,1.002511830886499755e+00,-1.094149215677872712e-10
1.052476238119059576e-01,1.002540725822813172e+00,-1.073459099385920764e-10
1.058429214607303631e-01,1.002569790033525310e+00,-2.148898836652958714e-10
1.064382191095547686e-01,1.002599023533282230e+00,-6.098614946381508152e-10
1.070335167583791880e-01,1.002628427102502551e+00,8.604317258695804713e-11
1.076288144072035935e-01,1.002657999990360205e+00,1.905907653921088200e-10
1.082241120560280129e-01,1.002687742211758604e+00,-4.740685621839168701e-10
1.088194097048524184e-01,1.002717654547441661e+00,-5.150437853982977207e-10
1.094147073536768378e-01,1.002747737012552820e+00,-1.141089445156723993e-10
1.100100050025012433e-01,1.002777989622322785e+00,5.709703820854218767e-10
1.106053026513256626e-01,1.002808411626242568e+00,-1.494837587047921017e-10
1.112006003001500681e-01,1.002839004571341341e+00,6.203955127402580878e-10
1.117958979489744875e-01,1.002869766941436369e+00,-3.632532052935066562e-10
1.123911955977988930e-01,1.002900700283822610e+00,-1.901117041571489406e-10
1.129864932466233124e-01,1.002931803848315706e+00,-5.652769363705623100e-10
1.135817908954477179e-01,1.002963078416607035e+00,-1.198268151372254295e-10
1.141770885442721373e-01,1.002994523238639246e+00,-5.534355196343208245e-10
1.147723861930965428e-01,1.003026139096325320e+00,-5.162654748151622753e-10
1.153676838419209622e-01,1.003057926005748390e+00,-1.812501260192509511e-10
1.159629814907453677e-01,1.003089883983078634e+00,2.990824254921942946e-10
1.165582791395697870e-01,1.003122012661542328e+00,-4.224887106826860906e-11
1.171535767883941925e-01,1.003154312823534955e+00,1.703213126090949814e-10
1.177488744372186119e-01,1.003186784102470641e+00,-1.991562470483808428e-11
1.183441720860430174e-01,1.003219426897937971e+00,1.381672554392391017e-12
1.189394697348674368e-01,1.003252241226582520e+00,2.950617528089497361e-11
1.195347673836918423e-01,1.003285227105137567e+00,-9.311196258457620056e-11
1.201300650325162617e-01,1.003318384550425213e+00,-5.676892289584746744e-10
1.207253626813406672e-01,1.003351714345591450e+00,-2.073252680649414378e-11
1.213206603301650865e-01,1.003385215741447567e+00,-1.866553578366653820e-10
1.219159579789894920e-01,1.003418889138223635e+00,-4.563169841990215147e-10
1.225112556278139114e-01,1.003452735319446676e+00,4.969159528296546233e-10
1.231065532766383169e-01,1.003486752769815471e+00,-5.780473877329862546e-10
1.237018509254627363e-01,1.003520943422556488e+00,-2.198241588508617499e-13
1.242971485742871418e-01,1.003555306528873148e+00,4.612867865457920277e-10
1.248924462231115473e-01,1.003589841723163012e+00,-1.132678395523068406e-10
1.254877438719359806e-01,1.003624549789526865e+00,-3.922775437809375957e-10
1.260830415207603861e-01,1.003659430745788228e+00,-5.537494907054096779e-10
1.266783391695847916e-01,1.003694484993109981e+00,-3.457745201304452294e-11
1.272736368184091971e-01,1.003729711783009959e+00,-5.525291335569510859e-10
1.278689344672336303e-01,1.003765112283367511e+00,3.877675958571620098e-12
1.284642321160580358e-01,1.003800685745866561e+00,-1.066311483555112943e-10
1.290595297648824413e-01,1.003836432955384383e+00,4.765177141761905414e-10
1.296548274137068468e-01,1.003872353163730358e+00,3.579470053730728676e-12
1.302501250625312801e-01,1.003908447156015793e+00,-1.731432774935929735e-10
1.308454227113556856e-01,1.003944714950863570e+00,-2.607873916818819804e-10
1.314407203601800911e-01,1.003981156566986499e+00,-4.499349781635725188e-10
1.320360180090044966e-01,1.004017772789931096e+00,6.021385612349438936e-10
1.326313156578289298e-01,1.004054562105132442e+00,-4.010598519956377606e-10
1.332266133066533353e-01,1.004091526065089557e+00,-5.708453709727705019e-10
1.338219109554777408e-01,1.004128664688961781e+00,-1.034847763040593068e-10
1.344172086043021463e-01,1.004165977612570648e+00,1.587330267195405619e-11
1.350125062531265796e-01,1.004203464855215389e+00,-4.133695608038107386e-10
1.356078039019509851e-01,1.004241127203198580e+00,-5.778733047586129472e-11
1.362031015507753906e-01,1.004278963909144728e+00,-6.648157580002931630e-10
1.367983991995998239e-01,1.004316976143081019e+00,-1.268725124957414125e-10
1.373936968484242294e-01,1.004355163157800934e+00,-1.945548167015013018e-10
1.379889944972486349e-01,1.004393525740131077e+00,4.528001307236748695e-10
1.385842921460730404e-01,1.004432063142989495e+00,7.862166473395959342e-11
1.391795897948974736e-01,1.004470776153444600e+00,1.961208972555184997e-12
1.397748874437218791e-01,1.004509664791656931e+00,1.078270805941132809e-11
1.403701850925462846e-01,1.004548729077878955e+00,-1.050031173121360699e-10
1.409654827413706901e-01,1.004587969032455730e+00,-5.634557265209880895e-10
1.415607803901951234e-01,1.004627385443030541e+00,-3.467492959346919311e-11
1.421560780390195289e-01,1.004666977562985952e+00,-2.829196876787495374e-10
1.427513756878439344e-01,1.004706746180211274e+00,2.065470017163937290e-11
1.433466733366683399e-01,1.004746691315511198e+00,6.568409149923723819e-10
1.439419709854927454e-01,1.004786812222455916e+00,-1.425530804505342950e-10
1.445372686343171786e-01,1.004827110456662398e+00,4.916977935926699245e-10
1.451325662831415841e-01,1.004867584888222032e+00,1.994471254725286129e-11
1.457278639319659896e-01,1.004908236305686486e+00,-2.343136795688980165e-10
1.463231615807903951e-01,1.004949065114097984e+00,2.796698428394780237e-10
1.469184592296148284e-01,1.004990070567431282e+00,-2.207427574067292957e-10
1.475137568784392339e-01,1.005031253454657714e+00,-4.042175483219401751e-10
1.481090545272636394e-01,1.005072613797421965e+00,-5.023108595735447610e-10
1.487043521760880449e-01,1.005114152001251204e+00,2.896560769068418742e-11
1.492996498249124782e-01,1.005155867320416618e+00,-5.881637399342818204e-10
1.498949474737368837e-01,1.005197760928258743e+00,-2.590991865499644696e-10
1.504902451225612892e-01,1.005239832463058036e+00,4.106825990140391501e-12
1.510855427713856947e-01,1.005282081946977657e+00,-2.567168699699583665e-11
1.516808404202101279e-01,1.005324509786144738e+00,1.893339929283978552e-10
1.522761380690345334e-01,1.005367116002960248e+00,4.126172736824103457e-10
1.528714357178589389e-01,1.005409900619920416e+00,4.104304673897268593e-10
1.534667333666833444e-01,1.005452863659615836e+00,-5.899392085925201636e-11
1.540620310155077777e-01,1.005496005912600577e+00,3.211657606525313743e-10
1.546573286643321832e-01,1.005539326633853925e+00,-2.401259191488094353e-10
1.552526263131565887e-01,1.005582826614186187e+00,-4.348190696385856588e-10
1.558479239619809942e-01,1.005626505876668464e+00,-5.032785299629658935e-10
1.564432216108054274e-01,1.005670364828468166e+00,8.670231199691488641e-11
1.570385192596298329e-01,1.005714402724865009e+00,-4.577807022342582728e-10
1.576338169084542384e-01,1.005758620741268539e+00,-5.582667661565280682e-11
1.582291145572786439e-01,1.005803018133134330e+00,-5.059042074156587597e-10
1.588244122061030772e-01,1.005847595692148433e+00,-5.016678183986212373e-10
1.594197098549274827e-01,1.005892353442060516e+00,-2.932287745953655803e-10
1.600150075037518882e-01,1.005937291406717060e+00,-1.251867498551864021e-10
1.606103051525762937e-01,1.005982409610061135e+00,-2.523783404483988516e-10
1.612056028014007270e-01,1.006027708844404955e+00,6.292705245776691877e-10
1.618009004502251325e-01,1.006073187981529449e+00,-6.236411387476386168e-11
1.623961980990495380e-01,1.006118848582299607e+00,5.246290069040651215e-10
1.629914957478739435e-01,1.006164689518639355e+00,-1.936206750502479729e-10
1.635867933966983490e-01,1.006210712351799375e+00,6.364827553885345171e-10
1.641820910455227822e-01,1.006256915569623933e+00,-3.545397309048010540e-10
1.647773886943471877e-01,1.006303300733699890e+00,-3.102920143062256828e-10
1.653726863431715932e-01,1.006349867868960635e+00,5.052211982089687977e-10
1.659679839919959987e-01,1.006396616231884922e+00,2.831026524305946996e-10
1.665632816408204320e-01,1.006443546616084816e+00,3.113457269777085018e-10
1.671585792896448375e-01,1.006490659046789693e+00,3.304947426833371850e-10
1.677538769384692430e-01,1.006537953549326847e+00,7.886347130867991328e-11
1.683491745872936485e-01,1.006585430533471381e+00,6.787193030011249670e-11
1.689444722361180817e-01,1.006633090024802613e+00,3.238864731923265544e-11
1.695397698849424872e-01,1.006680932433384523e+00,4.845931433907702952e-10
1.701350675337668927e-01,1.006728957016245207e+00,-3.995634934020290949e-10
1.707303651825912982e-01,1.006777165336891322e+00,2.214592953467646759e-10
1.713256628314157315e-01,1.006825556652586995e+00,5.253457668874017901e-10
1.719209604802401370e-01,1.006874130989465099e+00,2.403444110377507791e-10
1.725162581290645425e-01,1.006922889142710220e+00,6.489386805685578871e-10
1.731115557778889480e-01,1.006971830369776555e+00,-7.663425449774895227e-11
1.737068534267133812e-01,1.007020955466124024e+00,-6.548463993283106877e-10
1.743021510755377868e-01,1.007070265227462347e+00,1.962812135048258354e-10
1.748974487243621923e-01,1.007119758911547924e+00,6.449418776808294232e-10
1.754927463731865978e-01,1.007169436545227503e+00,4.114427687441123160e-10
1.760880440220110310e-01,1.007219298540037888e+00,-2.606803663573595469e-12
1.766833416708354365e-01,1.007269345307693076e+00,-9.997869199074539457e-11
1.772786393196598420e-01,1.007319577260084698e+00,6.210011394014345699e-10
1.778739369684842475e-01,1.007369993270696318e+00,-4.629348016023962426e-10
1.784692346173086808e-01,1.007420594905543698e+00,-5.156823856828814332e-10
1.790645322661330863e-01,1.007471382192312248e+00,1.792002102253441006e-10
1.796598299149574918e-01,1.007522354389380315e+00,-2.236326679394012619e-10
1.802551275637818973e-01,1.007573512293970186e+00,-4.516158558230980935e-10
1.808504252126063305e-01,1.007624856318817708e+00,-1.196442944476684935e-11
1.814457228614307360e-01,1.007676386107314137e+00,2.508626639800639520e-11
1.820410205102551415e-01,1.007728102072440679e+00,1.526483384126406717e-10
1.826363181590795470e-01,1.007780004242557981e+00,7.711431493439926100e-11
1.832316158079039525e-01,1.007832092646129496e+00,-4.918141449642030749e-10
1.838269134567283858e-01,1.007884368466249514e+00,4.914457729660046372e-10
1.844222111055527913e-01,1.007936830192318167e+00,-3.868132480972909100e-10
1.850175087543771968e-01,1.007989479392579213e+00,-3.017968097686117732e-10
1.856128064032016023e-01,1.008042316096090740e+00,4.498201811000403850e-10
1.862081040520260355e-01,1.008095339562170123e+00,1.000310945165928661e-11
1.868034017008504410e-01,1.008148550589849313e+00,-3.601217102270904022e-10
1.873986993496748465e-01,1.008201949978426493e+00,6.024656329369367785e-10
1.879939969984992520e-01,1.008255536217565806e+00,-5.287981164040823791e-10
1.885892946473236853e-01,1.008309311646750750e+00,6.308651379047730934e-10
1.891845922961480908e-01,1.008363274755815331e+00,6.543918740217772721e-10
1.897798899449724963e-01,1.008417425959596603e+00,1.542344030324186515e-11
1.903751875937969018e-01,1.008471766058184560e+00,-2.706324053769064414e-11
1.909704852426213351e-01,1.008526294696680647e+00,-5.622662335750340972e-10
1.915657828914457406e-01,1.008581012675532129e+00,-3.348585853032345623e-10
1.921610805402701461e-01,1.008635920025201971e+00,3.460195463520633658e-10
1.927563781890945516e-01,1.008691016005961671e+00,-3.948916749177078174e-10
1.933516758379189848e-01,1.008746302189042821e+00,2.596937109821722806e-10
1.939469734867433903e-01,1.008801777834971825e+00,4.321420998782258474e-10
1.945422711355677958e-01,1.008857442974639529e+00,-1.911821811960392377e-10
1.951375687843922013e-01,1.008913298409509718e+00,-3.623330524499448506e-10
1.957328664332166346e-01,1.008969344170813853e+00,-3.964368833216738612e-10
1.963281640820410401e-01,1.009025580289891533e+00,-6.115254969069785112e-10
1.969234617308654456e-01,1.009082007568786077e+00,2.398464760101347839e-10
1.975187593796898511e-01,1.009138625268542144e+00,2.711590951813755552e-10
1.981140570285142843e-01,1.009195433806164388e+00,-5.596190177747051373e-11
1.987093546773386898e-01,1.009252433984214603e+00,5.033651273563394564e-10
1.993046523261630953e-01,1.009309625063998128e+00,5.777878175878630207e-11
1.998999499749875008e-01,1.009367007848380959e+00,-1.506352820261994853e-10
2.004952476238119341e-01,1.009424582755084510e+00,3.366897871606126409e-10
2.010905452726363396e-01,1.009482349045676353e+00,-3.762461453521176655e-10
2.016858429214607451e-01,1.009540308294491373e+00,5.190814444970425023e-10
2.022811405702851506e-01,1.009598458992371439e+00,-4.441080836387553735e-10
2.028764382191095561e-01,1.009656802714047785e+00,-4.596050207100106573e-10
2.034717358679339894e-01,1.009715339492560870e+00,1.401549987148723412e-10
2.040670335167583949e-01,1.009774068589939677e+00,-5.467093444606486122e-10
2.046623311655828004e-01,1.009832991581645967e+00,2.833070444919438023e-10
2.052576288144072059e-01,1.009892107344368961e+00,-5.890288257025547841e-11
2.058529264632316391e-01,1.009951416682782099e+00,-3.416384952720499707e-10
2.064482241120560446e-01,1.010010920016198854e+00,-1.170932240031720369e-10
2.070435217608804501e-01,1.010070617378461266e+00,2.746697314032579671e-10
2.076388194097048556e-01,1.010130508803523286e+00,4.933924380158462089e-10
2.082341170585292889e-01,1.010190594325449887e+00,1.972934038321446053e-10
2.088294147073536944e-01,1.010250874749904382e+00,6.136700037004390110e-10
2.094247123561780999e-01,1.010311349339782172e+00,-1.722457732045097137e-10
2.100200100050025054e-01,1.010372019672640453e+00,6.358852333519759444e-10
2.106153076538269386e-01,1.010432884240022755e+00,-4.512712425935938701e-10
2.112106053026513441e-01,1.010493944619896833e+00,-6.382163686381976222e-10
2.118059029514757496e-01,1.010555200847281343e+00,-2.736169069055329617e-10
2.124012006003001551e-01,1.010616652957308403e+00,2.918839614477662911e-10
2.129964982491245884e-01,1.010678300599318735e+00,-8.014255925690070552e-11
2.135917958979489939e-01,1.010740144580459576e+00,-1.692697093604265108e-10
2.141870935467733994e-01,1.010802185322228430e+00,4.568611045069560727e-10
2.147823911955978049e-01,1.010864422088402881e+00,-1.313591457827604870e-10
2.153776888444222382e-01,1.010926856072685842e+00,7.106737420551438292e-11
2.159729864932466437e-01,1.010989486925084613e+00,-8.162914788408337388e-11
2.165682841420710492e-01,1.011052315067721752e+00,-1.615467759613138231e-10
2.171635817908954547e-01,1.011115340922930983e+00,2.586144631748784380e-10
2.177588794397198879e-01,1.011178564141066438e+00,2.992428527185569062e-11
2.183541770885442934e-01,1.011241985530861420e+00,3.634947898233696834e-10
2.189494747373686989e-01,1.011305604742925635e+00,1.083230172256806532e-10
2.195447723861931044e-01,1.011369422586394062e+00,4.739558745480934608e-10
2.201400700350175099e-01,1.011433438325940903e+00,-4.825753130475682922e-10
2.207353676838419432e-01,1.011497653543466546e+00,2.335343029377713151e-11
2.213306653326663487e-01,1.011562067503927853e+00,4.615974269124490927e-11
2.219259629814907542e-01,1.011626680631002806e+00,3.434363908052438220e-12
2.225212606303151597e-01,1.011691492962293992e+00,-4.771423256490293646e-10
2.231165582791395929e-01,1.011756505694470176e+00,5.979738926250774365e-10
2.237118559279639984e-01,1.011821717320229297e+00,-3.023219452572564027e-10
2.243071535767884039e-01,1.011887129422916143e+00,-3.965814343582428529e-10
2.249024512256128094e-01,1.011952742040828745e+00,-6.255507223143829852e-11
2.254977488744372427e-01,1.012018555212385928e+00,3.215487876007960080e-10
2.260930465232616482e-01,1.012084568976124643e+00,3.762259392913402149e-10
2.266883441720860537e-01,1.012150783370701301e+00,-2.803166587667265223e-10
2.272836418209104592e-01,1.012217199207874563e+00,-4.506592876652578684e-10
2.278789394697348925e-01,1.012283816526691416e+00,-5.180567086417697377e-10
2.284742371185592980e-01,1.012350635752861994e+00,-7.779243915471444278e-11
2.290695347673837035e-01,1.012417656925750364e+00,4.847028334290299598e-10
2.296648324162081090e-01,1.012484879698249074e+00,-9.613421165456311107e-12
2.302601300650325422e-01,1.012552304883125309e+00,-3.681632776397030702e-10
2.308554277138569477e-01,1.012619933293472219e+00,6.002560670758175021e-10
2.314507253626813532e-01,1.012687763422688292e+00,-6.595295420875342202e-10
2.320460230115057587e-01,1.012755797630843890e+00,2.059824533223407397e-10
2.326413206603301920e-01,1.012824034411530016e+00,-3.623719102582062269e-10
2.332366183091545975e-01,1.012892475352031862e+00,4.052009838800564910e-10
2.338319159579790030e-01,1.012961119719525849e+00,5.290851090604470174e-10
2.344272136068034085e-01,1.013029967554704980e+00,-3.890541222473246296e-10
2.350225112556278417e-01,1.013099020445691778e+00,4.178626333785070497e-10
2.356178089044522472e-01,1.013168276886327268e+00,-6.183522582780366914e-10
2.362131065532766527e-01,1.013237738852071468e+00,5.995215436124291777e-11
