# q/kF, int w**2 * S(q; w) dw
1.910000000000000142e+00,2.293179161530359964e-06
1.920000000000000151e+00,2.302577686877219441e-06
1.929999999999999938e+00,2.312079854018477006e-06
1.939999999999999947e+00,2.321705593821588505e-06
1.949999999999999956e+00,2.331475616069835003e-06
1.959999999999999964e+00,2.341411186400204712e-06
1.969999999999999751e+00,2.351534730998022334e-06
1.979999999999999982e+00,2.361870662145204613e-06
1.989999999999999991e+00,2.372445496556157822e-06
2.000000000000000000e+00,2.383286768855094137e-06
2.009999999999999787e+00,2.394422556082779660e-06
2.020000000000000018e+00,2.405882733645683536e-06
2.029999999999999805e+00,2.417699766964586246e-06
2.040000000000000036e+00,2.429906800250977468e-06
2.049999999999999822e+00,2.442537663321417927e-06
2.059999999999999609e+00,2.455629241699073152e-06
2.069999999999999840e+00,2.469219678432072381e-06
2.079999999999999627e+00,2.483341750348346161e-06
2.089999999999999858e+00,2.498010817637088855e-06
2.099999999999999645e+00,2.513064798829261051e-06
2.109999999999999876e+00,2.528976827859345586e-06
2.119999999999999662e+00,2.546625130031775802e-06
2.129999999999999893e+00,2.565780053600208841e-06
2.139999999999999680e+00,2.586489167651853598e-06
2.149999999999999911e+00,2.608964167779406748e-06
2.159999999999999698e+00,2.633792598870495471e-06
2.169999999999999929e+00,2.661831526808750324e-06
2.179999999999999716e+00,2.691025885957452935e-06
2.189999999999999947e+00,2.721771772831466197e-06
2.199999999999999734e+00,2.754168405041362613e-06
2.209999999999999964e+00,2.788243343177117172e-06
2.219999999999999751e+00,2.823999726910113232e-06
2.229999999999999982e+00,2.861435610885307443e-06
2.239999999999999769e+00,2.900546809699956563e-06
2.250000000000000444e+00,2.941322792816848286e-06
2.259999999999999787e+00,2.983759000392770505e-06
2.270000000000000018e+00,3.027842266651571890e-06
2.279999999999999805e+00,3.073567580403803286e-06
2.290000000000000036e+00,3.120922271564232419e-06
2.299999999999999822e+00,3.169900521987338039e-06
2.310000000000000053e+00,3.220491298203702005e-06
2.319999999999999396e+00,3.272688339312791660e-06
2.329999999999999627e+00,3.326482163495225043e-06
2.339999999999999858e+00,3.381866885213208162e-06
2.349999999999999645e+00,3.438833904404038279e-06
2.359999999999999876e+00,3.497378699730282677e-06
2.369999999999999662e+00,3.557492642394029162e-06
2.379999999999999893e+00,3.619173538350550883e-06
2.389999999999999236e+00,3.682411923349675362e-06
2.399999999999999911e+00,3.747208410500472492e-06
2.409999999999999698e+00,3.813552756047915745e-06
2.419999999999999929e+00,3.881447380633437645e-06
2.429999999999999716e+00,3.950883285247511475e-06
2.439999999999999503e+00,4.021861415642368493e-06
2.449999999999999734e+00,4.094377929425884789e-06
2.459999999999999964e+00,4.168428566040503683e-06
2.469999999999999751e+00,4.244016587528836202e-06
2.479999999999999982e+00,4.321133887474766004e-06
2.489999999999999769e+00,4.399784954700739398e-06
2.500000000000000000e+00,4.479966774625238486e-06
2.509999999999999343e+00,4.561676204470994744e-06
2.520000000000000018e+00,4.644919304233569257e-06
2.529999999999999805e+00,4.729690009608881457e-06
2.540000000000000036e+00,4.815990356795148250e-06
2.549999999999999822e+00,4.903825064327784631e-06
2.560000000000000497e+00,4.993188390183676053e-06
2.569999999999999840e+00,5.084084690064141041e-06
2.579999999999999183e+00,5.176518536406092811e-06
2.589999999999999858e+00,5.270485089970447547e-06
2.599999999999999645e+00,5.365988610584765219e-06
2.609999999999999876e+00,5.463035499848474768e-06
2.619999999999999662e+00,5.561622112006849101e-06
2.629999999999999449e+00,5.661750452118488888e-06
2.639999999999999680e+00,5.763428918679949589e-06
2.649999999999999911e+00,5.866657651678618968e-06
2.659999999999999698e+00,5.971435325041778460e-06
2.669999999999999929e+00,6.077768372399307112e-06
2.679999999999999716e+00,6.185663838131819742e-06
2.689999999999999947e+00,6.295120729319265567e-06
2.699999999999999289e+00,6.406140040634220937e-06
2.709999999999999964e+00,6.518728735207357580e-06
2.719999999999999751e+00,6.632894115304014937e-06
2.729999999999999982e+00,6.748636860419967773e-06
2.739999999999999769e+00,6.865957979049779412e-06
2.749999999999999556e+00,6.984862845343939034e-06
2.759999999999999787e+00,7.105359546515039423e-06
2.770000000000000018e+00,7.227453234242480355e-06
2.779999999999999805e+00,7.351145175322613554e-06
2.790000000000000036e+00,7.476438212582099911e-06
2.799999999999999822e+00,7.603337908858796101e-06
2.810000000000000053e+00,7.731851690495624728e-06
2.819999999999999396e+00,7.861986408340252393e-06
2.829999999999999627e+00,7.993745870454313707e-06
2.839999999999999858e+00,8.127133148493255284e-06
2.849999999999999645e+00,8.262152658327671589e-06
2.859999999999999876e+00,8.398810123600915177e-06
2.869999999999999662e+00,8.537112188228726558e-06
2.879999999999999893e+00,8.677065900773282502e-06
2.889999999999999236e+00,8.818677750290023997e-06
2.899999999999999911e+00,8.961953043895298516e-06
2.909999999999999698e+00,9.106896646173656058e-06
2.919999999999999929e+00,9.253513823551187486e-06
2.929999999999999716e+00,9.401810386964663493e-06
2.939999999999999503e+00,9.551792549854065589e-06
2.949999999999999734e+00,9.703466787655525832e-06
2.959999999999999964e+00,9.856839741587406620e-06
2.969999999999999751e+00,1.001191815040447327e-05
2.979999999999999982e+00,1.016870879665904741e-05
2.989999999999999769e+00,1.032721846701888900e-05
3.000000000000000000e+00,1.048745393525235424e-05
3.009999999999999343e+00,1.064942197377627016e-05
3.020000000000000018e+00,1.081312938616887587e-05
3.029999999999999805e+00,1.097858304298746456e-05
3.040000000000000036e+00,1.114578990697038857e-05
3.049999999999999822e+00,1.131475704470177368e-05
3.060000000000000497e+00,1.148549162897252013e-05
3.069999999999999840e+00,1.165800093700783710e-05
3.080000000000000071e+00,1.183229234827863993e-05
3.089999999999999858e+00,1.200837334549187400e-05
3.099999999999999645e+00,1.218625152325890930e-05
3.109999999999999876e+00,1.236593460427940589e-05
3.119999999999999662e+00,1.254743044753001175e-05
3.129999999999999449e+00,1.273074702342920085e-05
3.139999999999999680e+00,1.291589236249379512e-05
3.149999999999999911e+00,1.310287451865356940e-05
3.159999999999999698e+00,1.329170152784195019e-05
3.169999999999999929e+00,1.348238130877919941e-05
3.179999999999999716e+00,1.367492164330991155e-05
3.189999999999999947e+00,1.386933032702967827e-05
3.199999999999999289e+00,1.406561518290069065e-05
3.209999999999999964e+00,1.426378408619140975e-05
3.219999999999999751e+00,1.446384534563997656e-05
3.229999999999999982e+00,1.466580788229332820e-05
3.239999999999999769e+00,1.486968176533950683e-05
3.250000000000000444e+00,1.507547855811576342e-05
3.259999999999999787e+00,1.528320896625543144e-05
3.270000000000000018e+00,1.549288045395308535e-05
3.279999999999999805e+00,1.570449832331721564e-05
3.290000000000000036e+00,1.591806864136611916e-05
3.299999999999999822e+00,1.613359907331145859e-05
3.310000000000000053e+00,1.635110034285040901e-05
3.319999999999999396e+00,1.657058806271598372e-05
3.330000000000000071e+00,1.679207862337591807e-05
3.339999999999999858e+00,1.701557658889596474e-05
3.349999999999999645e+00,1.724108235558964635e-05
3.359999999999999876e+00,1.746860092412015955e-05
3.369999999999999662e+00,1.769814549763710704e-05
3.379999999999999893e+00,1.792974024296223760e-05
3.389999999999999236e+00,1.816339982388171759e-05
3.399999999999999911e+00,1.839911748671710641e-05
3.409999999999999698e+00,1.863689303066216774e-05
3.419999999999999929e+00,1.887674282802979689e-05
3.429999999999999716e+00,1.911870127925807537e-05
3.439999999999999503e+00,1.936277312322387287e-05
3.449999999999999734e+00,1.960894337464768924e-05
3.459999999999999964e+00,1.985722053905132880e-05
3.469999999999999751e+00,2.010764568687662521e-05
3.479999999999999982e+00,2.036023390671900420e-05
3.489999999999999769e+00,2.061495925316584173e-05
3.500000000000000000e+00,2.087183143240914433e-05
3.509999999999999343e+00,2.113090546711577164e-05
3.520000000000000018e+00,2.139217770811473480e-05
3.529999999999999805e+00,2.165561923755695469e-05
3.540000000000000036e+00,2.192126804943800848e-05
3.549999999999999822e+00,2.218917438001350839e-05
3.560000000000000497e+00,2.245928960734973519e-05
3.569999999999999840e+00,2.273162454451925688e-05
3.580000000000000071e+00,2.300625791789309035e-05
3.589999999999999858e+00,2.328314415869260634e-05
3.599999999999999645e+00,2.356227385222661364e-05
3.609999999999999876e+00,2.384374020318778077e-05
3.619999999999999662e+00,2.412749409178959530e-05
3.629999999999999449e+00,2.441352439372516099e-05
3.639999999999999680e+00,2.470193542720427264e-05
3.649999999999999911e+00,2.499265285590368695e-05
3.659999999999999698e+00,2.528569783287472306e-05
3.669999999999999929e+00,2.558116027075709589e-05
3.679999999999999716e+00,2.587893813270537806e-05
3.689999999999999947e+00,2.617912781634280090e-05
3.699999999999999289e+00,2.648173003595178114e-05
3.709999999999999964e+00,2.678668578521691085e-05
3.719999999999999751e+00,2.709413762487199376e-05
3.729999999999999982e+00,2.740396230174992406e-05
3.739999999999999769e+00,2.771626394831775187e-05
3.749999999999999556e+00,2.803103157069755002e-05
3.759999999999999787e+00,2.834822617631405355e-05
3.770000000000000018e+00,2.866797804814740300e-05
3.779999999999999805e+00,2.899014214222127067e-05
3.790000000000000036e+00,2.931490471807172746e-05
3.799999999999999822e+00,2.964211334205605562e-05
3.810000000000000053e+00,2.997192000500231384e-05
3.819999999999999396e+00,3.030423302140653572e-05
3.830000000000000071e+00,3.063913301467616012e-05
3.839999999999999858e+00,3.097660096829452027e-05
3.849999999999999645e+00,3.131665210362313752e-05
3.859999999999999876e+00,3.165932227384341110e-05
3.869999999999999662e+00,3.200458534430663561e-05
3.879999999999999893e+00,3.235250450953364176e-05
3.889999999999999236e+00,3.270304153194168560e-05
3.899999999999999911e+00,3.305625573223676828e-05
3.909999999999999698e+00,3.341212935071474142e-05
3.919999999999999929e+00,3.377068313714586776e-05
3.929999999999999716e+00,3.413195725575287758e-05
3.939999999999999503e+00,3.449589662026800245e-05
3.949999999999999734e+00,3.486263436988925945e-05
3.959999999999999964e+00,3.523201242489725621e-05
3.969999999999999751e+00,3.560426506289598243e-05
3.979999999999999982e+00,3.597915700458261603e-05
3.989999999999999769e+00,3.635695278277523189e-05
4.000000000000000000e+00,3.673745708592008219e-05
